id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,641.89847104039,1,0,327,12.267,2.954,0.419,-0.533,0.743,0.107,0.15
1,2,742.8557119753584,1,0,313,12.1,2.978,0.419,-0.46,0.76,0.102,0.137
1,3,807.1464376740148,1,1,288,12.018,2.979,0.42,-0.417,0.767,0.097,0.135
1,4,885.9849741944984,1,1,332,11.744,3.021,0.452,-0.398,0.753,0.111,0.136
2,1,994.4246885022221,0,0,370,10.828,3.005,0.614,0.391,0.603,0.227,0.17
2,2,1150.4992791077054,0,0,378,10.914,3.085,0.616,0.361,0.611,0.217,0.172
2,3,1141.032475373463,0,1,412,11.218,3.066,0.58,0.219,0.602,0.216,0.182
2,4,1376.642278352276,0,1,393,11.286,3.099,0.58,0.227,0.606,0.216,0.178
3,1,734.0963033036463,0,0,549,11.603,3.024,0.541,0.02,0.636,0.239,0.126
3,2,923.4664015330459,0,0,552,11.53,3.016,0.547,0.021,0.629,0.254,0.118
3,3,1096.4293554167568,0,1,534,11.524,3.019,0.537,0.013,0.629,0.245,0.125
3,4,1311.7712752569846,0,1,580,11.518,3.066,0.534,-0.063,0.624,0.262,0.114
4,1,749.6689596992356,1,0,497,11.284,3.119,0.575,0.294,0.674,0.258,0.068
4,2,972.6091243595537,1,0,489,11.371,3.11,0.585,0.255,0.679,0.252,0.07
4,3,1282.4146749199897,1,1,482,11.318,3.068,0.575,0.227,0.68,0.247,0.073
4,4,1190.4340829370058,1,1,508,11.372,3.069,0.559,0.136,0.665,0.258,0.077
5,1,1034.3922373505063,1,0,167,11.108,3.042,0.575,0.18,0.455,0.389,0.156
5,2,1295.4793705707223,1,0,166,11.218,3.036,0.566,0.2,0.488,0.361,0.151
5,3,1123.587630907528,1,1,168,11.089,2.994,0.56,0.118,0.476,0.357,0.167
5,4,1167.7159866580841,1,1,164,10.988,3.061,0.61,0.134,0.506,0.329,0.165
6,1,990.6473295929147,0,0,307,11.577,2.987,0.534,-0.002,0.573,0.29,0.137
6,2,1000.7159279464504,0,0,296,11.628,3.034,0.517,-0,0.571,0.284,0.145
6,3,971.7248337443422,0,1,284,11.65,3.007,0.511,0.01,0.574,0.292,0.134
6,4,1091.6690508784584,0,1,342,11.626,2.898,0.538,-0.008,0.605,0.249,0.146
7,1,818.7644937860886,1,0,64,10.781,3.359,0.578,0.163,0.75,0.156,0.094
7,2,1105.8988804185158,1,0,65,10.923,3.277,0.538,0.128,0.738,0.169,0.092
7,3,1003.0554573489488,1,1,73,11.29,3.274,0.562,0.015,0.726,0.164,0.11
7,4,924.2696315685681,1,1,82,11.687,3.159,0.524,-0.168,0.744,0.159,0.098
8,1,730.7017933147904,1,0,894,12.125,2.997,0.472,-0.261,0.553,0.314,0.133
8,2,879.6471593507472,1,0,903,12.027,2.992,0.488,-0.196,0.56,0.301,0.138
8,3,1145.3607246222261,1,1,899,11.883,2.982,0.491,-0.171,0.558,0.301,0.14
8,4,1136.3093328113707,1,1,974,12.079,2.936,0.482,-0.249,0.557,0.311,0.131
9,1,966.8633611924469,1,0,377,11.362,2.997,0.576,0.204,0.74,0.21,0.05
9,2,1034.393665768534,1,0,370,11.454,3.027,0.573,0.168,0.732,0.222,0.046
9,3,1116.663465315418,1,1,407,11.503,2.998,0.568,0.074,0.72,0.226,0.054
9,4,1260.6646275872756,1,1,430,11.391,2.963,0.572,0.017,0.702,0.247,0.051
10,1,770.7361401390656,1,0,291,11.39,2.818,0.584,0.385,0.732,0.22,0.048
