id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,885.199861410343,0,0,1541,11.605,3.019,0.535,0.022,0.564,0.233,0.203
1,2,1067.6024144629007,0,0,1496,11.531,3.036,0.542,0.023,0.557,0.237,0.206
1,3,1186.7842193300044,0,1,1467,11.558,3.025,0.542,-0.033,0.556,0.237,0.207
1,4,1291.4875262102198,0,1,1444,11.627,3.025,0.53,-0.079,0.557,0.234,0.209
2,1,869.1916509810482,1,0,577,11.899,2.958,0.494,-0.125,0.804,0.139,0.057
2,2,985.2146140802208,1,0,558,11.694,2.935,0.493,-0.128,0.792,0.142,0.066
2,3,997.943130816292,1,1,579,11.619,2.986,0.496,-0.162,0.786,0.142,0.073
2,4,1293.4741930063283,1,1,601,11.542,3.013,0.511,-0.191,0.784,0.138,0.078
3,1,912.2570865631902,1,0,1016,11.198,3.071,0.582,0.257,0.871,0.08,0.049
3,2,1095.6647451952836,1,0,1040,11.31,3.038,0.58,0.201,0.872,0.079,0.049
3,3,1115.560776602306,1,1,997,11.435,3.058,0.576,0.168,0.869,0.083,0.048
3,4,1454.6426326196095,1,1,962,11.489,3.052,0.57,0.124,0.86,0.089,0.051
4,1,1062.3587436632197,1,0,982,11.332,2.964,0.571,0.299,0.71,0.251,0.04
4,2,1207.4829886511418,1,0,973,11.506,2.953,0.541,0.19,0.721,0.236,0.042
4,3,1401.9003339577168,1,1,990,11.563,2.933,0.534,0.119,0.718,0.239,0.042
4,4,1540.905757970754,1,1,963,11.643,2.957,0.516,0.052,0.725,0.236,0.039
5,1,935.5427685977379,0,0,418,11.114,2.928,0.591,0.298,0.548,0.318,0.134
5,2,1049.0344544967038,0,0,423,11.03,2.939,0.589,0.305,0.53,0.336,0.135
5,3,1336.3587823125565,0,1,421,11.087,2.905,0.582,0.272,0.532,0.335,0.133
5,4,1327.2299300846942,0,1,395,11.101,2.838,0.559,0.209,0.529,0.334,0.137
6,1,674.9668010893395,0,0,245,11.222,3.147,0.498,-0.034,0.661,0.2,0.139
6,2,1049.6994832251069,0,0,239,11.259,3.201,0.519,-0.037,0.657,0.205,0.138
6,3,1172.3678971989846,0,1,230,11.154,3.139,0.535,0.008,0.652,0.209,0.139
6,4,1167.430838705123,0,1,208,11.179,3.13,0.524,-0.043,0.635,0.226,0.139
7,1,716.7911087174017,0,0,497,11.393,3.002,0.521,-0.027,0.763,0.185,0.052
7,2,843.4024559136682,0,0,528,11.346,3.008,0.521,-0.055,0.777,0.172,0.051
7,3,1001.1653942799761,0,1,537,11.416,3.02,0.512,-0.108,0.788,0.158,0.054
7,4,1203.9586231767466,0,1,535,11.517,3.021,0.499,-0.179,0.798,0.151,0.05
8,1,753.8460338243442,0,0,90,11.631,2.856,0.511,0.218,0.433,0.467,0.1
8,2,1088.7127170023907,0,0,86,11.487,2.837,0.512,0.241,0.407,0.488,0.105
8,3,1116.955261328891,0,1,90,11.846,2.833,0.5,0.212,0.411,0.489,0.1
