id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1016.172891925351,1,0,295,12.109,3.01,0.566,0.067,0.881,0.092,0.027
1,2,1237.6511774243759,1,0,298,11.987,3,0.56,0.052,0.893,0.081,0.027
1,3,963.0024523963197,1,1,312,12.224,2.987,0.535,-0.011,0.888,0.083,0.029
1,4,920.4277585269722,1,1,333,12.213,2.985,0.517,-0.054,0.901,0.069,0.03
2,1,1265.8268985668658,1,0,121,11.527,3.132,0.57,0.135,0.785,0.174,0.041
2,2,1134.990595301407,1,0,127,11.647,3.102,0.559,0.026,0.819,0.142,0.039
2,3,1617.6208591489888,1,1,113,11.667,3.212,0.566,0.057,0.814,0.142,0.044
2,4,1550.2388041612846,1,1,113,11.691,3.195,0.504,-0.081,0.788,0.159,0.053
3,1,1359.7630750263113,0,0,183,11.655,2.984,0.623,0.476,0.541,0.355,0.104
3,2,1490.8815872636494,0,0,211,11.749,3,0.602,0.367,0.597,0.313,0.09
3,3,1531.8873198396984,0,1,208,11.818,2.986,0.606,0.296,0.606,0.288,0.106
3,4,1553.4843369993866,0,1,207,11.855,2.879,0.594,0.124,0.623,0.271,0.106
4,1,751.5561197791728,0,0,180,11.215,3.256,0.583,0.355,0.761,0.233,0.006
4,2,1136.9661986186145,0,0,240,11.191,3.108,0.571,0.231,0.762,0.225,0.013
4,3,1316.5593281153403,0,1,282,11.242,3.014,0.553,0.101,0.766,0.213,0.021
4,4,1437.6935888086705,0,1,275,11.336,3.015,0.549,0.075,0.778,0.204,0.018
5,1,965.7781836362796,1,0,214,11.177,2.925,0.458,-0.34,0.626,0.304,0.07
5,2,946.673644011097,1,0,246,11.192,2.992,0.467,-0.298,0.606,0.317,0.077
5,3,942.2832419902862,1,1,227,11.118,2.996,0.463,-0.341,0.608,0.317,0.075
5,4,1225.8185277093412,1,1,243,10.932,2.971,0.494,-0.336,0.593,0.313,0.095
6,1,1080.1904279866708,1,0,1539,11.119,2.942,0.583,0.224,0.664,0.251,0.085
6,2,1194.1375529041431,1,0,1694,11.109,2.948,0.583,0.219,0.666,0.247,0.087
6,3,1325.8775945428577,1,1,1643,11.116,2.95,0.581,0.186,0.67,0.243,0.086
6,4,1502.0371575877048,1,1,1626,11.079,2.915,0.576,0.158,0.667,0.247,0.087
7,1,896.9352036843098,0,0,294,11.284,3.027,0.476,-0.166,0.762,0.153,0.085
7,2,898.7069771302779,0,0,275,11.192,3.022,0.491,-0.158,0.749,0.16,0.091
7,3,1070.304530594547,0,1,285,11.299,3.063,0.509,-0.142,0.775,0.151,0.074
