id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,878.1984529784121,0,0,465,11.439,2.858,0.52,0.01,0.611,0.241,0.148
1,2,856.3704394701957,0,0,453,11.383,2.909,0.536,0.024,0.6,0.236,0.163
1,3,1073.3221914692544,0,1,448,11.416,2.96,0.536,0.005,0.623,0.21,0.167
1,4,1142.6020721764405,0,1,464,11.519,2.935,0.515,-0.078,0.623,0.213,0.164
2,1,821.2680813973237,0,0,275,11.212,3.051,0.516,0.016,0.84,0.113,0.047
2,2,1066.9689726167392,0,0,264,11.046,3.03,0.515,0.01,0.848,0.11,0.042
2,3,996.6930898106332,0,1,286,11.522,3.031,0.49,-0.112,0.836,0.126,0.038
2,4,1038.6433487389284,0,1,300,11.512,3.073,0.477,-0.173,0.84,0.12,0.04
3,1,996.9248153916564,0,0,630,10.699,3.017,0.652,0.624,0.681,0.257,0.062
3,2,1401.3293334910181,0,0,676,10.848,3.043,0.636,0.532,0.683,0.254,0.062
3,3,1528.700932274894,0,1,664,10.956,3.011,0.637,0.494,0.682,0.256,0.062
3,4,1817.9612803171642,0,1,676,10.989,3.046,0.615,0.385,0.686,0.249,0.065
4,1,839.5125621993432,1,0,603,10.86,3.025,0.609,0.462,0.61,0.26,0.129
4,2,1306.8138503516716,1,0,648,10.989,3.003,0.606,0.364,0.596,0.267,0.137
4,3,1507.3613229701753,1,1,638,10.981,2.967,0.605,0.334,0.592,0.265,0.143
4,4,1422.9253549808818,1,1,602,11.081,2.998,0.593,0.255,0.595,0.269,0.136
5,1,1544.7571197022328,1,0,154,11.37,2.948,0.558,0.336,0.409,0.442,0.149
5,2,1116.1987712598407,1,0,163,11.471,2.994,0.54,0.298,0.411,0.423,0.166
5,3,1432.9339168731306,1,1,174,11.221,2.994,0.546,0.305,0.402,0.448,0.149
5,4,1427.5788279456465,1,1,168,11.392,3.024,0.536,0.212,0.417,0.435,0.149
6,1,660.3138005151447,0,0,454,12.112,2.963,0.452,-0.375,0.555,0.28,0.165
6,2,689.5750308565893,0,0,539,12.196,2.844,0.458,-0.43,0.558,0.25,0.191
6,3,979.089961651966,0,1,567,12.139,2.885,0.473,-0.462,0.57,0.24,0.19
6,4,957.8330640419296,0,1,564,12.054,2.915,0.454,-0.457,0.566,0.241,0.193
7,1,622.9757674286351,0,0,90,11.064,2.844,0.489,0,0.667,0.222,0.111
7,2,868.3195396956503,0,0,96,11.417,2.875,0.51,0.012,0.646,0.25,0.104
7,3,1221.157822841466,0,1,95,11.283,3.053,0.516,0.003,0.684,0.232,0.084
