id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,902.3483179912645,0,0,2716,11.035,2.976,0.626,0.422,0.724,0.172,0.104
1,2,1373.0176408545608,0,0,2739,11.041,2.982,0.621,0.404,0.724,0.171,0.106
1,3,1386.8151014594105,0,1,2745,11.142,2.992,0.606,0.307,0.721,0.173,0.106
1,4,1573.5643246004274,0,1,2699,11.196,3.005,0.585,0.213,0.722,0.173,0.105
2,1,893.4378660093737,0,0,1096,11.583,3.078,0.485,-0.138,0.825,0.121,0.054
2,2,1075.8309559051393,0,0,1116,11.627,3.039,0.501,-0.13,0.823,0.122,0.056
2,3,1132.9731111029662,0,1,1051,11.696,3.022,0.499,-0.137,0.832,0.114,0.054
2,4,1292.1001034229118,0,1,1027,11.664,3.019,0.499,-0.18,0.833,0.114,0.053
3,1,714.6462917888726,0,0,194,12.063,3.005,0.49,-0.221,0.639,0.216,0.144
3,2,1025.127088004313,0,0,191,11.978,2.937,0.492,-0.27,0.628,0.22,0.152
3,3,845.1662005786237,0,1,172,12.007,2.983,0.483,-0.316,0.64,0.198,0.163
3,4,1029.5474359763084,0,1,170,11.837,3.041,0.5,-0.303,0.665,0.176,0.159
4,1,1309.4886410455192,1,0,160,11.72,2.919,0.494,-0.164,0.425,0.45,0.125
4,2,921.0582025703088,1,0,142,11.733,2.908,0.5,-0.195,0.444,0.423,0.134
4,3,1374.0311308868968,1,1,135,11.559,2.926,0.511,-0.177,0.43,0.422,0.148
4,4,1735.9298559045374,1,1,138,11.38,2.957,0.507,-0.195,0.42,0.413,0.167
5,1,1046.0564013006924,1,0,201,11.822,2.91,0.527,0.066,0.597,0.259,0.144
5,2,1321.2421902976826,1,0,213,11.664,2.925,0.573,0.108,0.587,0.268,0.146
5,3,1409.9144844491448,1,1,233,11.502,2.833,0.579,0.053,0.571,0.288,0.142
5,4,1632.8326623288963,1,1,243,11.47,2.864,0.58,0.017,0.593,0.276,0.132
6,1,858.849502201448,1,0,346,11.317,2.867,0.538,0.162,0.587,0.275,0.139
6,2,1040.869961663799,1,0,338,11.336,2.849,0.53,0.153,0.577,0.281,0.142
6,3,1331.5106916864227,1,1,369,11.284,2.892,0.518,0.083,0.58,0.285,0.136
6,4,1273.6922696901827,1,1,372,11.52,2.892,0.513,-0.001,0.573,0.285,0.142
7,1,871.6906789544776,0,0,171,11.362,2.865,0.608,0.159,0.854,0.099,0.047
7,2,891.5859285557599,0,0,231,11.385,2.944,0.554,-0.035,0.844,0.113,0.043
7,3,1204.3282064043747,0,1,250,11.661,2.948,0.54,-0.139,0.856,0.104,0.04
7,4,1232.2775052474399,0,1,246,11.652,2.919,0.512,-0.198,0.85,0.11,0.041
8,1,923.7017546995213,1,0,132,11.141,2.818,0.576,-0.059,0.591,0.295,0.114
8,2,1096.8758868322172,1,0,124,11.229,2.774,0.573,-0.111,0.605,0.298,0.097
8,3,1323.730844650452,1,1,117,11.3,2.752,0.564,-0.097,0.581,0.316,0.103
8,4,1401.7664517019368,1,1,117,11.375,2.692,0.504,-0.195,0.564,0.299,0.137
9,1,951.3750831290188,0,0,320,11.118,2.956,0.572,0.114,0.762,0.097,0.141
9,2,1147.654422312666,0,0,315,11.014,2.987,0.578,0.105,0.771,0.092,0.137
9,3,1243.8693648552446,0,1,312,11.206,2.939,0.574,-0.018,0.772,0.09,0.138
9,4,1350.9135636479675,0,1,311,11.269,2.942,0.579,-0.03,0.785,0.08,0.135
10,1,759.6299457795828,0,0,292,11.663,2.89,0.479,-0.241,0.582,0.349,0.068
10,2,914.8485037983157,0,0,355,11.584,2.817,0.504,-0.216,0.611,0.318,0.07
10,3,1108.8724460601368,0,1,391,11.688,2.798,0.496,-0.27,0.619,0.302,0.079
10,4,1065.0414021364181,0,1,386,11.743,2.798,0.492,-0.298,0.622,0.301,0.078
