id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,792.155947536452,0,0,344,12.187,3.038,0.422,-0.415,0.648,0.218,0.134
1,2,679.581084036196,0,0,321,12.071,3.059,0.411,-0.439,0.623,0.227,0.15
1,3,1078.6043601895187,0,1,317,12.283,3.05,0.413,-0.401,0.621,0.227,0.151
1,4,1071.671553287764,0,1,313,12.296,2.997,0.412,-0.469,0.62,0.233,0.147
2,1,964.3956528284999,1,0,318,11.418,3.119,0.513,0.204,0.739,0.138,0.123
2,2,1203.6590767962582,1,0,307,11.355,3.124,0.511,0.193,0.726,0.15,0.124
2,3,1314.7131830132223,1,1,298,11.392,3.124,0.513,0.164,0.728,0.161,0.111
2,4,1282.1973005321956,1,1,354,11.596,3.09,0.525,-0.017,0.74,0.147,0.113
3,1,982.9605885986297,1,0,1199,11.157,2.981,0.587,0.326,0.647,0.283,0.07
3,2,1313.4472648664214,1,0,1171,11.165,2.968,0.593,0.319,0.647,0.28,0.073
3,3,1501.531995735446,1,1,1131,11.156,2.96,0.594,0.305,0.653,0.279,0.068
3,4,1482.8697712126905,1,1,1131,11.229,2.921,0.582,0.228,0.656,0.275,0.069
4,1,727.8648087302198,1,0,102,11.084,2.863,0.569,0.296,0.833,0.127,0.039
4,2,1397.5975455821622,1,0,105,11.272,2.905,0.59,0.16,0.819,0.143,0.038
4,3,1635.8900933664054,1,1,105,11.663,2.914,0.581,0.018,0.829,0.133,0.038
4,4,1202.347583527272,1,1,122,11.658,2.877,0.549,0.013,0.795,0.139,0.066
5,1,833.7121210316068,1,0,1802,11.546,3.028,0.524,-0.007,0.76,0.152,0.088
5,2,1022.4973544997526,1,0,1776,11.536,3.034,0.528,0.002,0.762,0.149,0.089
5,3,1130.4325673801713,1,1,1716,11.541,3.038,0.542,0.009,0.756,0.152,0.091
5,4,1247.7547137749448,1,1,1892,11.93,3.072,0.513,-0.184,0.754,0.151,0.095
6,1,677.1050699887522,0,0,614,12.42,2.946,0.402,-0.667,0.787,0.15,0.064
6,2,732.5781452931224,0,0,595,12.31,2.946,0.415,-0.584,0.776,0.166,0.057
6,3,904.0967810310796,0,1,588,12.341,2.94,0.406,-0.528,0.787,0.156,0.056
6,4,937.0577575749636,0,1,605,12.228,2.967,0.417,-0.504,0.785,0.159,0.056
7,1,1003.5571214251268,1,0,147,11.795,2.918,0.503,-0.306,0.707,0.122,0.17
7,2,1129.0022978588684,1,0,129,11.802,3.008,0.512,-0.246,0.721,0.132,0.147
7,3,1190.6335260842934,1,1,141,11.757,2.936,0.511,-0.299,0.702,0.156,0.142
7,4,1153.4483580608185,1,1,154,11.566,2.968,0.552,-0.254,0.701,0.175,0.123
8,1,1525.3930025761263,0,0,201,11.183,2.92,0.587,0.408,0.796,0.144,0.06
8,2,1247.3074520570954,0,0,192,11.065,2.995,0.573,0.351,0.792,0.151,0.057
8,3,1245.946113567597,0,1,236,11.18,2.894,0.534,0.17,0.78,0.161,0.059
8,4,1171.7871069073483,0,1,235,11.153,2.996,0.523,0.032,0.77,0.157,0.072
9,1,1033.3471365087134,0,0,1202,11.061,3.032,0.597,0.334,0.573,0.286,0.141
9,2,1246.43968002549,0,0,1158,11.134,3.012,0.582,0.278,0.569,0.292,0.139
9,3,1516.0132360017496,0,1,1103,11.048,3.019,0.575,0.269,0.579,0.291,0.13
9,4,1613.2734807260363,0,1,1097,11.247,3.04,0.569,0.171,0.584,0.291,0.125
10,1,798.213779464528,0,0,300,11.378,2.883,0.57,0.22,0.683,0.213,0.103
10,2,932.8247473249389,0,0,298,11.642,2.886,0.581,0.187,0.701,0.195,0.104
