id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,578.0042031098419,0,0,242,12.327,3.211,0.517,-0.227,0.711,0.227,0.062
1,2,873.3630108864002,0,0,247,12.413,3.287,0.51,-0.252,0.713,0.223,0.065
1,3,830.7321038679684,0,1,251,12.209,3.287,0.51,-0.261,0.737,0.207,0.056
1,4,1236.4539337970814,0,1,248,12.147,3.242,0.508,-0.284,0.746,0.194,0.06
2,1,579.0905717069364,0,0,822,12.039,3.006,0.461,-0.461,0.738,0.168,0.094
2,2,767.8572492632601,0,0,823,11.955,2.977,0.47,-0.435,0.746,0.162,0.092
2,3,812.2641858128585,0,1,853,11.946,2.946,0.47,-0.474,0.742,0.163,0.095
2,4,973.6894477433808,0,1,923,11.908,2.996,0.485,-0.468,0.754,0.159,0.087
3,1,911.9962738360688,1,0,775,11.525,3.061,0.57,0.122,0.599,0.248,0.154
3,2,1347.5544254329266,1,0,741,11.442,3.057,0.568,0.158,0.584,0.255,0.161
3,3,1406.3693345300676,1,1,771,11.538,3.087,0.55,0.086,0.595,0.243,0.162
3,4,1577.7573030625942,1,1,751,11.617,3.107,0.531,-0.013,0.601,0.246,0.153
4,1,798.4770682312513,1,0,278,11.711,3.072,0.475,-0.184,0.745,0.147,0.108
4,2,832.9218353069397,1,0,265,11.641,3.143,0.472,-0.229,0.751,0.136,0.113
4,3,1065.831527579269,1,1,239,11.777,3.151,0.464,-0.246,0.766,0.142,0.092
4,4,1137.0795854219953,1,1,237,11.861,3.169,0.473,-0.262,0.751,0.143,0.105
5,1,718.6174408957112,0,0,505,11.518,3.008,0.475,-0.262,0.549,0.337,0.115
5,2,917.2202236540705,0,0,494,11.525,2.98,0.464,-0.284,0.553,0.35,0.097
5,3,1003.9998581487854,0,1,480,11.415,2.956,0.462,-0.292,0.544,0.34,0.117
5,4,1189.8773988329483,0,1,474,11.394,2.945,0.462,-0.313,0.534,0.346,0.12
6,1,804.9910266011796,0,0,206,11.546,2.913,0.524,0.17,0.631,0.277,0.092
6,2,941.6546010258752,0,0,203,11.598,2.926,0.542,0.165,0.65,0.261,0.089
6,3,1131.3806523086225,0,1,206,11.548,2.811,0.51,0.132,0.646,0.277,0.078
6,4,1292.7118390242463,0,1,237,11.561,2.911,0.519,0.021,0.62,0.295,0.084
7,1,1016.2781492314689,0,0,200,11.142,2.95,0.62,0.489,0.61,0.305,0.085
7,2,1706.1351261076288,0,0,196,10.915,2.923,0.607,0.463,0.622,0.291,0.087
7,3,1809.438499446318,0,1,192,11.12,2.99,0.594,0.407,0.646,0.276,0.078
7,4,1912.550020401464,0,1,188,11.479,2.995,0.59,0.319,0.654,0.277,0.069
8,1,881.3675023409389,0,0,1540,10.971,2.979,0.626,0.4,0.686,0.184,0.13
8,2,1238.8933659821014,0,0,1544,11.001,2.965,0.619,0.352,0.684,0.183,0.133
8,3,1366.4449327862033,0,1,1499,11.106,2.96,0.611,0.284,0.681,0.18,0.139
8,4,1384.9341119340193,0,1,1596,11.331,2.982,0.592,0.145,0.678,0.183,0.139
9,1,1011.3933872359878,0,0,204,11.419,3.078,0.534,0.036,0.382,0.505,0.113
9,2,1075.3684439651386,0,0,197,11.623,3.117,0.533,0.002,0.386,0.497,0.117
9,3,1190.2604667620017,0,1,193,11.604,3.005,0.539,0.002,0.378,0.492,0.13
9,4,1512.9501581491156,0,1,196,11.481,2.995,0.551,-0.015,0.372,0.485,0.143
10,1,843.1937955943297,1,0,549,11.122,2.898,0.537,0.025,0.645,0.266,0.089
10,2,1015.7374470337753,1,0,561,11.256,2.918,0.524,-0.064,0.635,0.276,0.089
10,3,1293.1401705900498,1,1,534,11.173,2.949,0.53,-0.053,0.622,0.283,0.096
10,4,1366.7810992161994,1,1,492,11.334,2.972,0.516,-0.069,0.626,0.283,0.091
11,1,1088.8082972661348,0,0,192,11.902,2.875,0.526,-0.235,0.677,0.224,0.099
11,2,835.0637078825862,0,0,202,11.853,2.787,0.554,-0.164,0.678,0.233,0.089
11,3,1076.8854297156624,0,1,192,11.992,2.812,0.531,-0.242,0.682,0.234,0.083
11,4,1453.8131846887386,0,1,212,11.666,2.873,0.528,-0.3,0.693,0.231,0.075
12,1,829.7080082800962,1,0,425,10.694,3.141,0.614,0.505,0.852,0.092,0.056
12,2,1239.184221630491,1,0,483,11.023,3.12,0.567,0.304,0.853,0.087,0.06
12,3,1246.5349458113678,1,1,470,11.171,3.136,0.56,0.193,0.855,0.081,0.064
12,4,1306.0269961117579,1,1,476,11.218,3.122,0.548,0.064,0.853,0.084,0.063
13,1,859.6930473366011,1,0,867,11.082,2.956,0.582,0.235,0.698,0.197,0.105
13,2,1126.4131622874136,1,0,899,11.147,2.959,0.577,0.181,0.703,0.194,0.103
13,3,1377.0752699410016,1,1,873,11.268,2.963,0.569,0.132,0.711,0.187,0.102
13,4,1415.2470992557148,1,1,944,11.239,2.992,0.567,0.094,0.716,0.182,0.102
14,1,956.6816034803505,1,0,645,11.608,2.972,0.496,-0.028,0.549,0.265,0.186
14,2,1154.09795467343,1,0,644,11.532,2.964,0.505,-0.033,0.551,0.262,0.186
14,3,1266.120151826264,1,1,688,11.544,2.981,0.512,-0.083,0.545,0.263,0.192
14,4,1390.0638615847781,1,1,707,11.69,3.018,0.495,-0.18,0.556,0.267,0.177
15,1,991.3150631851153,0,0,550,11.55,2.976,0.544,0.132,0.624,0.204,0.173
15,2,938.9529877821528,0,0,536,11.441,3.017,0.543,0.182,0.629,0.203,0.168
15,3,1208.3722160828347,0,1,520,11.499,3.019,0.55,0.17,0.619,0.206,0.175
15,4,1485.750281612386,0,1,554,11.575,3.097,0.545,0.053,0.614,0.218,0.168
16,1,780.6150584352032,0,0,528,11.782,2.981,0.491,-0.209,0.684,0.203,0.114
16,2,889.1828613577418,0,0,520,11.85,3.04,0.504,-0.219,0.681,0.204,0.115
16,3,990.296317266543,0,1,508,11.817,3.037,0.522,-0.236,0.683,0.201,0.116
16,4,1148.041534878636,0,1,527,11.66,3.074,0.535,-0.207,0.67,0.207,0.123
17,1,1022.8770343998001,0,0,308,11.538,2.935,0.519,-0.101,0.669,0.201,0.13
17,2,1120.3610995335894,0,0,322,11.506,3.016,0.512,-0.093,0.668,0.211,0.121
17,3,1231.5538883033557,0,1,337,11.457,2.964,0.501,-0.112,0.65,0.231,0.119
17,4,1265.403736850631,0,1,323,11.404,3.003,0.505,-0.17,0.659,0.22,0.121
18,1,890.654295874512,0,0,506,11.605,3.063,0.514,0.03,0.435,0.391,0.174
18,2,1008.6256123106832,0,0,491,11.669,3.047,0.523,0.029,0.438,0.389,0.173
18,3,1196.8387647824932,0,1,482,11.605,3.004,0.527,0.004,0.434,0.398,0.168
18,4,1516.6044346942251,0,1,485,11.553,2.994,0.532,-0.003,0.445,0.39,0.165
19,1,820.03126153336,0,0,278,11.275,2.928,0.568,0.183,0.885,0.086,0.029
19,2,932.5675981225152,0,0,316,11.167,3.019,0.592,0.186,0.873,0.095,0.032
19,3,1008.544891313952,0,1,325,11.249,3.003,0.572,0.094,0.877,0.086,0.037
19,4,1375.0568745486332,0,1,324,11.417,3.034,0.549,-0.055,0.883,0.08,0.037
20,1,1319.223734528454,1,0,286,11.102,3.066,0.605,0.228,0.633,0.28,0.087
20,2,1304.4362639346402,1,0,293,10.916,3.096,0.597,0.236,0.628,0.266,0.106
20,3,1157.6828813481955,1,1,314,11.026,3.045,0.573,0.175,0.631,0.258,0.111
20,4,1229.6510214693014,1,1,317,11.072,3.066,0.533,0.081,0.634,0.256,0.11
21,1,808.2228454730521,0,0,1968,11.311,3.013,0.548,0.126,0.8,0.155,0.045
21,2,1040.4711434946435,0,0,1934,11.266,3.004,0.547,0.118,0.801,0.154,0.046
21,3,1275.4722549606258,0,1,1925,11.267,3.028,0.551,0.092,0.796,0.156,0.047
21,4,1380.421345528217,0,1,1886,11.316,3.016,0.555,0.057,0.797,0.156,0.047
22,1,845.0205335826333,1,0,539,11.574,2.942,0.581,0.141,0.592,0.239,0.169
22,2,1188.5189323058057,1,0,534,11.378,2.936,0.575,0.135,0.603,0.228,0.169
22,3,1480.6592540777679,1,1,517,11.499,2.93,0.559,0.079,0.588,0.246,0.166
22,4,1617.0639394512377,1,1,491,11.586,2.959,0.55,0.075,0.593,0.236,0.171
23,1,827.0412899129254,0,0,1540,11.536,2.965,0.547,-0.038,0.393,0.346,0.261
23,2,985.2378785925963,0,0,1626,11.651,2.966,0.546,-0.014,0.391,0.35,0.26
23,3,1209.8876220825628,0,1,1582,11.694,2.968,0.536,-0.055,0.397,0.351,0.252
23,4,1301.6585956954555,0,1,1580,11.671,2.975,0.537,-0.038,0.392,0.355,0.253
