id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,697.1990479550475,1,0,77,11.064,2.948,0.506,0.102,0.805,0.156,0.039
1,2,988.3579269111533,1,0,77,10.73,2.961,0.468,0.075,0.805,0.156,0.039
1,3,1192.7509819121099,1,1,84,10.876,3,0.464,0.019,0.81,0.143,0.048
1,4,1175.8630289204227,1,1,83,10.928,3.012,0.458,-0.16,0.819,0.145,0.036
2,1,663.4834880053116,1,0,377,11.186,2.846,0.573,0.218,0.822,0.135,0.042
2,2,960.835894299487,1,0,386,11.122,2.845,0.596,0.244,0.816,0.137,0.047
2,3,1085.4358534865823,1,1,392,11.129,2.791,0.574,0.22,0.814,0.138,0.048
2,4,1302.1142758684696,1,1,385,11.415,2.769,0.561,0.15,0.81,0.14,0.049
3,1,856.3995892766313,1,0,131,11.305,2.756,0.542,0.189,0.718,0.198,0.084
3,2,1225.6848456942625,1,0,127,11.305,2.882,0.543,0.195,0.701,0.205,0.094
3,3,1234.057749958848,1,1,125,11.181,2.88,0.544,0.211,0.68,0.224,0.096
3,4,2109.140277274482,1,1,129,11.214,2.907,0.512,0.102,0.682,0.233,0.085
4,1,1167.9745591051212,0,0,340,11.02,2.903,0.65,0.53,0.706,0.109,0.185
4,2,1147.591648431352,0,0,406,11.42,2.941,0.581,0.314,0.704,0.108,0.187
4,3,1470.4307610361582,0,1,431,11.453,2.97,0.564,0.191,0.703,0.109,0.188
4,4,1406.5070888626499,0,1,403,11.473,3.015,0.578,0.165,0.705,0.104,0.191
5,1,581.6934664018713,0,0,1463,12.613,2.975,0.405,-0.69,0.738,0.147,0.116
5,2,610.6287185979697,0,0,1444,12.605,2.979,0.409,-0.66,0.744,0.144,0.112
5,3,771.3339220235757,0,1,1499,12.508,2.969,0.412,-0.648,0.742,0.142,0.115
5,4,896.180812254581,0,1,1396,12.462,2.976,0.417,-0.611,0.751,0.136,0.112
6,1,677.8089488855771,1,0,417,12.025,2.926,0.489,-0.293,0.604,0.278,0.118
6,2,975.0101183720701,1,0,419,12.046,2.914,0.492,-0.282,0.616,0.263,0.122
6,3,1003.2791141690312,1,1,407,12.136,2.897,0.499,-0.294,0.614,0.258,0.128
6,4,1170.0314766862932,1,1,381,12.114,2.89,0.483,-0.273,0.627,0.239,0.134
7,1,787.2538739222492,0,0,551,11.509,3.013,0.575,0.217,0.768,0.185,0.047
7,2,1061.2760128608718,0,0,574,11.509,3.033,0.57,0.18,0.756,0.192,0.052
7,3,1207.1672923205547,0,1,549,11.587,3.018,0.565,0.127,0.756,0.191,0.053
7,4,1235.9400819738578,0,1,587,11.555,3.012,0.569,0.118,0.77,0.175,0.055
8,1,923.8188673578194,0,0,331,11.288,2.885,0.571,0.146,0.719,0.19,0.091
8,2,930.7593621100724,0,0,377,11.436,2.894,0.557,-0.004,0.743,0.178,0.08
8,3,1384.2124575956507,0,1,536,11.075,3.019,0.571,0.069,0.733,0.172,0.095
8,4,1223.8865344028684,0,1,514,11.031,3.035,0.578,0.111,0.73,0.175,0.095
9,1,954.8172516076279,0,0,204,11.085,3,0.642,0.251,0.735,0.206,0.059
9,2,1048.6146559459164,0,0,198,11.181,3.025,0.631,0.254,0.742,0.202,0.056
9,3,1287.0621094510684,0,1,188,11.313,3.011,0.638,0.198,0.734,0.202,0.064
9,4,1512.2916910531521,0,1,177,11.359,2.932,0.61,0.175,0.763,0.175,0.062
10,1,767.1779673970775,1,0,352,11.045,3.028,0.562,0.074,0.605,0.293,0.102
10,2,1322.390364774648,1,0,342,11.102,2.994,0.538,0.052,0.602,0.292,0.105
10,3,1197.6007082168703,1,1,352,10.836,2.957,0.557,0.067,0.634,0.27,0.097
10,4,1314.369103211851,1,1,335,10.982,2.979,0.552,-0.002,0.63,0.272,0.099
11,1,813.7403749658789,1,0,308,12.266,3.052,0.532,0.016,0.666,0.308,0.026
11,2,1142.2137596452726,1,0,287,12.037,3.003,0.53,0.051,0.662,0.307,0.031
11,3,1270.3949633894551,1,1,274,12.241,2.993,0.518,-0.027,0.661,0.303,0.036
11,4,1418.0289758795066,1,1,291,11.926,3.034,0.515,-0.046,0.636,0.32,0.045
12,1,750.2810899477792,1,0,322,10.571,3.025,0.615,0.449,0.866,0.087,0.047
12,2,1345.5349074506619,1,0,306,10.64,3.036,0.627,0.425,0.846,0.095,0.059
12,3,1328.0149317600521,1,1,306,10.861,3.085,0.598,0.252,0.84,0.105,0.056
12,4,1499.5342774203098,1,1,289,10.883,3.066,0.588,0.194,0.851,0.1,0.048
13,1,949.6455412312494,0,0,391,10.93,3.013,0.568,0.273,0.404,0.302,0.294
13,2,1142.0772124527443,0,0,375,10.979,2.976,0.584,0.282,0.405,0.288,0.307
13,3,1194.3749994783682,0,1,384,11.048,3.01,0.576,0.172,0.409,0.297,0.294
13,4,1264.9933102105506,0,1,357,11.011,3.045,0.571,0.196,0.406,0.303,0.291
14,1,1016.1353919082536,0,0,1253,11.169,3.016,0.587,0.293,0.808,0.078,0.113
14,2,1179.2064020819216,0,0,1195,11.181,3.018,0.579,0.289,0.809,0.081,0.11
14,3,1391.068184178109,0,1,1172,11.162,3.015,0.569,0.243,0.812,0.079,0.108
14,4,1562.7515815710697,0,1,1128,11.145,3.043,0.567,0.209,0.812,0.082,0.106
15,1,853.5030200476743,0,0,537,11.325,3.032,0.549,0.172,0.719,0.212,0.069
15,2,1033.9632447677618,0,0,523,11.366,3.046,0.554,0.163,0.709,0.222,0.069
15,3,1119.8458230172903,0,1,558,11.552,3.03,0.556,0.066,0.701,0.226,0.073
15,4,1376.6897178052693,0,1,535,11.643,3.107,0.538,0.022,0.71,0.221,0.069
16,1,693.798653814853,1,0,218,11.642,3.032,0.523,-0.081,0.688,0.211,0.101
16,2,1086.8700911022547,1,0,211,11.656,3.104,0.517,-0.054,0.678,0.223,0.1
16,3,987.5649030308333,1,1,225,11.747,3.049,0.52,-0.122,0.693,0.187,0.12
16,4,1219.7076668546758,1,1,218,11.565,3.179,0.518,-0.133,0.711,0.179,0.11
17,1,699.2669827418952,0,0,386,11.008,3.078,0.573,0.316,0.448,0.373,0.179
17,2,1175.5816385136586,0,0,440,10.948,3.055,0.582,0.258,0.452,0.366,0.182
17,3,1060.2889177442653,0,1,453,11,3.079,0.574,0.215,0.466,0.358,0.177
17,4,1269.9722853611217,0,1,451,10.917,3.055,0.572,0.199,0.463,0.373,0.164
18,1,809.5642328458248,1,0,1373,11.581,2.917,0.494,-0.132,0.564,0.301,0.135
18,2,1004.183382897069,1,0,1411,11.48,2.922,0.507,-0.106,0.573,0.29,0.137
18,3,1126.202732552582,1,1,1385,11.489,2.971,0.516,-0.11,0.567,0.296,0.137
18,4,1154.5004368982868,1,1,1424,11.34,2.989,0.51,-0.138,0.57,0.304,0.126
19,1,583.6953277149663,1,0,154,12.107,3.188,0.487,-0.398,0.695,0.195,0.11
19,2,974.935416071608,1,0,151,12.338,3.119,0.477,-0.363,0.722,0.205,0.073
19,3,737.8997209476139,1,1,148,12.427,3.088,0.48,-0.414,0.73,0.209,0.061
19,4,904.4493296015062,1,1,164,12.332,2.927,0.5,-0.399,0.701,0.226,0.073
20,1,807.0355840751357,1,0,601,12.155,2.884,0.481,-0.446,0.634,0.248,0.118
20,2,887.5658139620921,1,0,588,12.175,2.908,0.5,-0.395,0.624,0.252,0.124
20,3,1005.6093202429872,1,1,567,12.117,2.841,0.504,-0.368,0.635,0.236,0.129
20,4,1076.926727815061,1,1,579,12.093,2.908,0.504,-0.4,0.639,0.235,0.126
21,1,833.5272344509704,0,0,513,11.47,2.938,0.522,-0.013,0.708,0.181,0.111
21,2,958.5035267490074,0,0,510,11.624,2.859,0.508,-0.109,0.727,0.163,0.11
21,3,1073.569661536726,0,1,489,11.61,2.89,0.503,-0.09,0.736,0.155,0.108
21,4,1329.174403002999,0,1,465,11.637,2.856,0.51,-0.101,0.735,0.159,0.105
22,1,591.747442453738,0,0,91,12.295,3.121,0.527,0.002,0.648,0.198,0.154
22,2,693.6081738511418,0,0,93,12.182,3.14,0.484,0.019,0.645,0.204,0.151
22,3,1096.516864827,0,1,99,11.845,2.97,0.505,-0.009,0.657,0.192,0.152
22,4,1135.9235784954017,0,1,107,11.72,3.028,0.514,-0.088,0.607,0.234,0.159
23,1,793.5360286266576,0,0,576,12.749,3.009,0.354,-0.796,0.464,0.385,0.151
23,2,717.6279309252429,0,0,536,12.643,3.009,0.364,-0.748,0.463,0.399,0.138
23,3,877.0413481600374,0,1,559,12.474,3.018,0.39,-0.651,0.454,0.403,0.143
23,4,937.0785584769975,0,1,525,12.626,3.055,0.398,-0.712,0.455,0.396,0.149
24,1,1022.2986687748519,0,0,893,11.517,3.026,0.559,0.071,0.62,0.25,0.13
24,2,1143.7554571231303,0,0,893,11.568,3.049,0.564,0.04,0.627,0.244,0.129
24,3,1202.4959874273409,0,1,1149,11.681,3.003,0.534,-0.121,0.637,0.239,0.124
24,4,1288.7683912157224,0,1,1094,11.706,3.005,0.54,-0.127,0.64,0.235,0.125
25,1,927.3419278223698,1,0,78,11.418,3.282,0.718,0.325,0.385,0.295,0.321
25,2,1293.200144514915,1,0,72,11.716,3.375,0.708,0.336,0.361,0.278,0.361
25,3,1511.5896002017873,1,1,87,11.434,3.253,0.644,0.233,0.391,0.241,0.368
25,4,1398.4985426182427,1,1,107,10.959,3.411,0.645,0.041,0.374,0.29,0.336
26,1,880.3191422165025,0,0,182,12.99,3.055,0.407,-0.709,0.747,0.192,0.06
26,2,742.8608268559636,0,0,169,12.786,3.03,0.414,-0.729,0.757,0.183,0.059
26,3,686.0677553846751,0,1,175,12.924,3,0.446,-0.723,0.783,0.189,0.029
26,4,895.0226899463478,0,1,174,12.71,2.96,0.431,-0.7,0.782,0.184,0.034
27,1,882.8507966097486,1,0,146,11.303,2.966,0.562,-0.175,0.459,0.418,0.123
27,2,1041.161781823683,1,0,144,11.243,2.944,0.556,-0.195,0.472,0.41,0.118
27,3,786.4401086456953,1,1,139,10.994,2.856,0.525,-0.264,0.489,0.381,0.129
27,4,1241.7986355593844,1,1,137,11.169,2.832,0.511,-0.303,0.496,0.38,0.124
28,1,928.5528970947265,1,0,159,10.893,2.931,0.616,0.197,0.465,0.27,0.264
28,2,1123.7252021955348,1,0,162,11.044,2.889,0.599,0.15,0.475,0.284,0.241
28,3,1342.892295286779,1,1,181,11.009,2.994,0.613,0.175,0.486,0.26,0.254
28,4,1535.1249162684883,1,1,180,11.085,2.989,0.6,0.131,0.478,0.267,0.256
29,1,968.5864033123994,1,0,646,11.177,3.164,0.57,0.244,0.579,0.266,0.155
29,2,1249.2652528262395,1,0,627,11.205,3.172,0.568,0.182,0.585,0.26,0.155
29,3,1312.0500884481594,1,1,638,11.2,3.19,0.571,0.173,0.58,0.251,0.169
29,4,1424.1204234669062,1,1,628,11.389,3.178,0.556,0.087,0.589,0.237,0.174
30,1,864.2905207489116,0,0,1098,11.294,2.922,0.577,0.176,0.727,0.188,0.086
30,2,990.6187454721062,0,0,1111,11.253,2.923,0.572,0.153,0.732,0.186,0.082
30,3,1047.3489958467844,0,1,1150,11.314,2.898,0.57,0.128,0.734,0.186,0.08
30,4,1261.2795316577185,0,1,1225,11.446,2.958,0.562,0.048,0.728,0.195,0.077
31,1,826.7524060612714,1,0,549,10.783,2.996,0.592,0.349,0.694,0.195,0.111
31,2,1104.8791291361151,1,0,547,10.705,3.004,0.587,0.327,0.686,0.203,0.112
31,3,1244.5230366320015,1,1,528,10.765,2.977,0.6,0.303,0.672,0.214,0.114
31,4,1378.677255099813,1,1,491,10.85,2.947,0.576,0.234,0.674,0.218,0.108
32,1,418.1431907594833,0,0,78,11.432,3.128,0.513,0.169,0.897,0.026,0.077
32,2,615.2049379814251,0,0,80,11.658,3.125,0.512,0.038,0.875,0.025,0.1
32,3,1264.4688401070875,0,1,101,11.782,3.188,0.515,-0.137,0.822,0.04,0.139
32,4,1328.1779221972627,0,1,101,11.799,3.267,0.495,-0.192,0.842,0.04,0.119
33,1,663.7997993876776,0,0,167,11.247,2.749,0.551,-0.007,0.766,0.156,0.078
33,2,833.8089284793231,0,0,196,11.357,2.862,0.546,-0.07,0.781,0.148,0.071
33,3,909.2306038993077,0,1,205,11.356,2.839,0.522,-0.089,0.78,0.151,0.068
33,4,1048.9002378091602,0,1,242,10.848,2.967,0.5,-0.087,0.793,0.124,0.083
34,1,964.0987704839639,0,0,575,10.758,2.997,0.597,0.451,0.683,0.179,0.137
34,2,1348.6482974494236,0,0,572,10.722,2.974,0.586,0.416,0.689,0.175,0.136
34,3,1421.9627153185893,0,1,611,10.76,2.984,0.563,0.342,0.682,0.182,0.136
34,4,1503.8155216626499,0,1,705,11.045,2.966,0.519,0.11,0.687,0.173,0.14
35,1,777.4344265776797,1,0,327,11.126,3.028,0.523,-0.004,0.734,0.153,0.113
35,2,1254.5438994508547,1,0,323,11.129,3.065,0.511,0.052,0.728,0.152,0.121
35,3,1093.1102160670146,1,1,314,11.114,3.048,0.525,0.032,0.723,0.166,0.111
35,4,1153.799717384882,1,1,302,10.983,3.066,0.51,0.061,0.738,0.159,0.103
36,1,1029.9736875726098,0,0,321,11.14,2.916,0.595,0.388,0.816,0.081,0.103
36,2,1131.1423083726143,0,0,313,11.571,2.866,0.585,0.303,0.812,0.083,0.105
36,3,1241.140603934255,0,1,385,11.554,2.87,0.571,0.275,0.826,0.078,0.096
36,4,1767.0202899424055,0,1,364,11.56,2.948,0.58,0.275,0.83,0.074,0.096
37,1,1051.4523434462951,0,0,631,11.585,3.109,0.523,0.033,0.483,0.344,0.173
37,2,1151.031193368167,0,0,616,11.601,3.136,0.539,0.046,0.485,0.339,0.175
37,3,1134.1555247760812,0,1,625,11.42,3.126,0.544,0.021,0.49,0.331,0.179
37,4,1276.523880390977,0,1,671,11.52,3.149,0.526,-0.101,0.495,0.331,0.174
38,1,533.5553099999358,0,0,160,11.06,2.987,0.512,-0.154,0.625,0.269,0.106
38,2,670.8253550012663,0,0,147,10.922,3,0.517,-0.139,0.619,0.279,0.102
38,3,767.0164019528979,0,1,146,10.826,3.13,0.527,-0.166,0.623,0.281,0.096
38,4,817.772314103897,0,1,187,11.063,3.075,0.54,-0.2,0.626,0.273,0.102
39,1,710.73913047933,0,0,159,11.232,3.164,0.503,-0.11,0.686,0.088,0.226
