id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,807.7819561840867,0,0,735,12.629,2.954,0.446,-0.597,0.841,0.106,0.053
1,2,788.8135348501543,0,0,721,12.435,2.964,0.456,-0.535,0.836,0.11,0.054
1,3,869.083837057433,0,1,699,12.384,2.917,0.449,-0.539,0.828,0.122,0.05
1,4,891.530057165435,0,1,673,12.361,2.966,0.449,-0.517,0.832,0.12,0.048
2,1,702.3636501950734,0,0,319,11.493,3.003,0.52,0.08,0.577,0.345,0.078
2,2,1143.4762853453478,0,0,347,11.459,3.035,0.53,0.078,0.553,0.372,0.075
2,3,979.4211792955065,0,1,332,11.392,3.042,0.539,0.049,0.551,0.364,0.084
2,4,1282.7825009793967,0,1,326,11.398,3.113,0.543,0.003,0.552,0.356,0.092
3,1,722.844827719932,0,0,755,11.237,3.004,0.519,0.126,0.63,0.211,0.159
3,2,1080.0109849816358,0,0,748,11.206,2.969,0.525,0.087,0.63,0.21,0.16
3,3,1211.4666710191727,0,1,733,11.222,2.973,0.525,0.069,0.622,0.202,0.176
3,4,1258.7381694595629,0,1,702,11.226,2.944,0.531,0.051,0.624,0.194,0.182
4,1,837.1647381248167,0,0,103,11.58,3.087,0.583,0.346,0.592,0.35,0.058
4,2,1153.6492474288257,0,0,105,11.518,3.057,0.562,0.27,0.562,0.362,0.076
4,3,1416.1252428117289,0,1,109,11.404,2.972,0.578,0.247,0.541,0.385,0.073
4,4,1446.854005843423,0,1,116,11.705,3.069,0.586,0.167,0.509,0.422,0.069
5,1,781.2628172024348,1,0,3723,11.343,3.014,0.569,0.161,0.747,0.147,0.106
5,2,1047.0074945498766,1,0,3579,11.316,3.009,0.567,0.154,0.751,0.143,0.106
5,3,1156.252753990914,1,1,3705,11.329,3.003,0.558,0.102,0.755,0.14,0.105
5,4,1288.9810390303483,1,1,3471,11.31,3.015,0.555,0.087,0.757,0.14,0.103
6,1,927.0317229849995,1,0,214,11.073,2.972,0.565,0.147,0.607,0.206,0.187
6,2,1090.6678259029616,1,0,198,11.133,2.985,0.576,0.143,0.611,0.202,0.187
6,3,1089.400713689351,1,1,180,11.063,2.972,0.578,0.113,0.628,0.211,0.161
6,4,1209.4259789213402,1,1,183,11.234,3.055,0.568,0.068,0.607,0.219,0.175
7,1,844.2805781428153,1,0,312,11.361,3.138,0.558,0.105,0.744,0.147,0.109
7,2,1037.2857303522821,1,0,340,11.401,3.071,0.538,0.047,0.747,0.144,0.109
7,3,1121.606975561499,1,1,361,11.14,3.019,0.557,0.088,0.748,0.15,0.102
7,4,1252.8092013042165,1,1,366,11.195,2.97,0.544,-0.021,0.749,0.142,0.109
8,1,972.9218326007206,0,0,62,10.654,3.274,0.645,0.362,0.742,0.161,0.097
8,2,1212.6665735719946,0,0,64,10.386,3.25,0.672,0.421,0.75,0.156,0.094
