id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,922.8560057411767,0,0,464,11.431,2.888,0.565,0.238,0.776,0.147,0.078
1,2,1220.3369088029397,0,0,468,11.448,2.94,0.551,0.193,0.774,0.15,0.077
1,3,1331.6652455668059,0,1,477,11.352,2.973,0.535,0.086,0.78,0.143,0.078
1,4,1698.4228157963707,0,1,469,11.284,2.979,0.531,0.045,0.785,0.141,0.075
2,1,699.7178971114048,1,0,114,12.236,2.772,0.535,-0.138,0.684,0.167,0.149
2,2,859.3302683207169,1,0,101,12.352,2.842,0.545,-0.101,0.673,0.178,0.149
2,3,1001.2618422403199,1,1,99,12.217,2.818,0.535,-0.12,0.677,0.182,0.141
2,4,887.7392361699717,1,1,175,12.157,2.891,0.497,-0.26,0.663,0.154,0.183
3,1,788.4917706388754,0,0,253,11.822,3.051,0.47,-0.159,0.818,0.087,0.095
3,2,815.5244824864409,0,0,256,11.749,3.098,0.473,-0.154,0.816,0.078,0.105
3,3,1229.0326477475649,0,1,252,11.805,3.127,0.464,-0.17,0.825,0.079,0.095
3,4,939.8978971380967,0,1,254,11.674,3.138,0.449,-0.226,0.839,0.067,0.094
4,1,728.4625215265527,1,0,464,11.834,3.011,0.524,-0.11,0.851,0.114,0.034
4,2,983.6147768202817,1,0,477,11.694,2.971,0.524,-0.1,0.866,0.099,0.036
4,3,1016.5680078124473,1,1,470,11.618,3.013,0.547,-0.097,0.864,0.098,0.038
4,4,1241.732427280855,1,1,491,11.66,3.004,0.55,-0.124,0.866,0.098,0.037
5,1,763.0974433817912,0,0,333,11.262,3.072,0.52,-0.003,0.871,0.099,0.03
5,2,1049.9709934959865,0,0,312,11.163,3.054,0.516,-0.027,0.869,0.099,0.032
5,3,1352.8905900587695,0,1,340,11.121,3.112,0.518,-0.106,0.865,0.103,0.032
5,4,1231.8140165391396,0,1,340,11.193,3.018,0.494,-0.127,0.876,0.094,0.029
6,1,925.653929632905,0,0,318,12.001,3.022,0.491,-0.259,0.594,0.208,0.198
6,2,769.4237824779273,0,0,310,12.021,3.013,0.494,-0.215,0.6,0.197,0.203
6,3,1132.4427995124568,0,1,345,12.028,3.078,0.501,-0.156,0.597,0.206,0.197
6,4,1122.2870462909993,0,1,344,12.23,3.09,0.485,-0.226,0.584,0.209,0.206
7,1,965.0358389393739,0,0,237,11.744,3.093,0.603,0.067,0.641,0.169,0.19
7,2,911.7953249809178,0,0,221,11.675,3.145,0.624,0.116,0.656,0.172,0.172
7,3,1155.1583556237765,0,1,222,11.662,3.14,0.626,0.123,0.64,0.185,0.176
7,4,1377.5293994608535,0,1,220,11.641,3.123,0.609,0.023,0.645,0.177,0.177
8,1,1108.2695123866122,0,0,601,11.201,3.055,0.584,0.272,0.794,0.186,0.02
8,2,1151.8468143639882,0,0,612,11.24,3.077,0.577,0.214,0.789,0.19,0.021
8,3,1064.3094748311155,0,1,605,11.115,3.089,0.57,0.174,0.783,0.198,0.018
8,4,1292.7660898632112,0,1,594,11.249,3.072,0.552,0.116,0.781,0.195,0.024
9,1,1110.1258917495368,1,0,139,10.428,3.115,0.691,0.386,0.475,0.432,0.094
9,2,1469.4675891040035,1,0,141,10.634,3.043,0.674,0.272,0.468,0.44,0.092
9,3,1604.89020895598,1,1,139,10.809,3,0.698,0.277,0.439,0.453,0.108
9,4,1605.175865055051,1,1,131,10.902,2.977,0.679,0.266,0.443,0.45,0.107
10,1,688.7359584082769,0,0,661,11.929,2.9,0.483,-0.264,0.859,0.104,0.036
10,2,808.1598113078736,0,0,646,12.019,2.892,0.481,-0.305,0.868,0.099,0.033
10,3,908.5087389224964,0,1,636,11.927,2.846,0.476,-0.295,0.865,0.097,0.038
