id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,893.7910889491048,0,0,139,11.035,3.043,0.698,0.461,0.604,0.345,0.05
1,2,1092.28222405754,0,0,154,11.106,3.078,0.636,0.302,0.552,0.377,0.071
1,3,1833.8308085020417,0,1,162,11.347,3.074,0.611,0.213,0.574,0.352,0.074
1,4,1649.290610449674,0,1,158,11.607,3.051,0.627,0.182,0.595,0.335,0.07
2,1,809.9137867009142,0,0,1097,11.521,2.995,0.542,0.048,0.556,0.262,0.182
2,2,938.3020460607186,0,0,1082,11.589,2.979,0.536,0.016,0.549,0.265,0.186
2,3,1088.8517340383535,0,1,1060,11.646,2.993,0.538,-0.022,0.55,0.272,0.178
2,4,1334.876012101199,0,1,1024,11.682,2.957,0.533,-0.032,0.554,0.273,0.173
3,1,1152.1762063522185,1,0,538,10.862,2.881,0.599,0.336,0.729,0.171,0.1
3,2,1060.2360543957234,1,0,545,10.852,2.872,0.571,0.287,0.741,0.158,0.101
3,3,1278.8790700760878,1,1,519,10.85,2.875,0.553,0.222,0.751,0.154,0.094
3,4,1450.4447522679225,1,1,506,10.941,2.848,0.553,0.15,0.747,0.152,0.101
4,1,696.5658073849868,0,0,62,11.666,3.032,0.565,-0.226,0.839,0.081,0.081
4,2,1115.9335568277497,0,0,60,11.741,3.017,0.567,-0.298,0.85,0.067,0.083
4,3,1151.9589329857083,0,1,69,11.804,3.087,0.609,-0.204,0.884,0.043,0.072
4,4,875.6135775190735,0,1,93,11.551,3.043,0.613,-0.194,0.86,0.065,0.075
5,1,790.1308540973589,0,0,213,11.518,3.089,0.563,0.261,0.803,0.169,0.028
5,2,1708.8046476178467,0,0,210,11.514,3.095,0.552,0.187,0.781,0.19,0.029
5,3,1405.4994586812945,0,1,203,11.563,3.084,0.552,0.158,0.759,0.212,0.03
5,4,1336.5572974589718,0,1,188,11.731,3.128,0.511,0.116,0.755,0.213,0.032
6,1,960.2630351341223,0,0,797,10.9,2.974,0.632,0.528,0.625,0.251,0.124
6,2,1388.5933970502706,0,0,775,10.969,2.982,0.615,0.446,0.625,0.249,0.126
6,3,1389.0603417650213,0,1,766,11.06,2.969,0.607,0.402,0.621,0.258,0.12
6,4,1593.7026047048748,0,1,790,11.26,2.956,0.584,0.257,0.618,0.261,0.122
7,1,770.6882484971962,0,0,63,11.788,2.683,0.587,0.142,0.778,0.159,0.063
7,2,974.8187972748299,0,0,96,11.627,2.833,0.573,0.043,0.677,0.219,0.104
7,3,1142.2304693280996,0,1,115,11.753,2.904,0.574,0.02,0.713,0.183,0.104
7,4,1231.1447744160903,0,1,111,12.105,2.847,0.541,-0.081,0.73,0.162,0.108
8,1,652.6040461735058,1,0,410,12.026,2.976,0.466,-0.412,0.422,0.18,0.398
8,2,977.7298199266669,1,0,434,11.948,2.942,0.456,-0.399,0.419,0.182,0.399
8,3,981.9540534679076,1,1,422,11.727,2.905,0.467,-0.373,0.412,0.182,0.405
8,4,1229.042489578914,1,1,430,11.894,2.944,0.481,-0.385,0.43,0.184,0.386
9,1,837.0084997158422,1,0,540,10.931,3.017,0.581,0.195,0.637,0.298,0.065
9,2,1126.347403371748,1,0,543,11.016,3.018,0.575,0.174,0.634,0.3,0.066
9,3,1178.9272042353277,1,1,515,10.92,2.983,0.577,0.206,0.631,0.301,0.068
9,4,1316.0369383527893,1,1,519,10.889,3.019,0.559,0.168,0.626,0.312,0.062
10,1,869.659910102351,0,0,393,11.471,2.962,0.517,0.092,0.601,0.211,0.188
10,2,1161.246982714351,0,0,418,11.593,2.923,0.519,0.036,0.598,0.203,0.199
10,3,923.6555857261499,0,1,463,11.539,2.898,0.521,-0.06,0.594,0.212,0.194
10,4,1121.9184206449431,0,1,479,11.637,2.858,0.499,-0.131,0.605,0.196,0.198
11,1,773.5742169725962,1,0,590,11.218,3.083,0.571,0.32,0.676,0.266,0.058
11,2,1157.679563374882,1,0,563,11.204,3.02,0.572,0.318,0.68,0.263,0.057
11,3,1323.628210008307,1,1,554,11.195,3.002,0.572,0.262,0.675,0.267,0.058
11,4,1321.3890111104056,1,1,587,11.313,2.957,0.549,0.116,0.67,0.266,0.065
12,1,858.8792901542568,0,0,676,10.999,3.089,0.608,0.318,0.7,0.195,0.105
12,2,1216.4582353233018,0,0,694,11.161,3.037,0.594,0.242,0.689,0.212,0.099
12,3,1279.7727027000922,0,1,707,11.219,3.051,0.6,0.218,0.673,0.219,0.107
12,4,1431.0543868589202,0,1,679,11.267,2.997,0.589,0.155,0.669,0.218,0.113
13,1,685.1846942906885,0,0,1141,11.752,2.928,0.479,-0.148,0.531,0.279,0.19
13,2,916.971079129583,0,0,1109,11.758,2.919,0.487,-0.128,0.531,0.279,0.19
13,3,1050.7578849777788,0,1,1137,11.736,2.96,0.491,-0.172,0.533,0.277,0.19
13,4,1184.9669108842563,0,1,1095,11.651,2.976,0.508,-0.159,0.542,0.277,0.181
14,1,952.1292383450342,1,0,466,10.772,3.129,0.603,0.482,0.865,0.103,0.032
14,2,1322.7640676390433,1,0,494,10.915,3.113,0.589,0.343,0.854,0.113,0.032
14,3,1532.8309221028487,1,1,479,11.113,3.046,0.57,0.229,0.841,0.121,0.038
14,4,1548.446626986342,1,1,516,11.122,3.043,0.578,0.14,0.831,0.128,0.041
15,1,739.4062505207589,1,0,892,11.457,3.031,0.503,-0.145,0.796,0.14,0.064
15,2,848.7904991658212,1,0,937,11.533,3.062,0.505,-0.146,0.809,0.137,0.054
15,3,999.980403826883,1,1,915,11.52,3.038,0.495,-0.173,0.812,0.133,0.055
15,4,1111.868743112656,1,1,919,11.545,3.057,0.494,-0.188,0.81,0.139,0.051
16,1,857.2351616123075,1,0,2284,11.365,2.939,0.561,0.125,0.655,0.254,0.091
16,2,1005.276390052607,1,0,2313,11.358,2.958,0.565,0.114,0.658,0.249,0.094
16,3,1184.9262884620816,1,1,2223,11.337,2.95,0.558,0.065,0.657,0.249,0.094
16,4,1240.3575494873483,1,1,2444,11.49,2.955,0.54,-0.041,0.661,0.243,0.096
17,1,1004.1315733217702,0,0,919,11.403,2.982,0.569,0.274,0.45,0.337,0.212
17,2,1019.2482639435007,0,0,901,11.446,2.949,0.564,0.233,0.453,0.34,0.208
17,3,1182.6323425854953,0,1,914,11.387,2.958,0.566,0.213,0.46,0.341,0.199
17,4,1250.4202507322113,0,1,897,11.419,2.955,0.562,0.173,0.457,0.353,0.19
18,1,1036.116000992528,1,0,391,10.798,3.041,0.668,0.541,0.749,0.215,0.036
18,2,1404.017443445584,1,0,372,10.856,3,0.659,0.51,0.747,0.215,0.038
18,3,1787.240671744518,1,1,342,10.911,3,0.673,0.483,0.749,0.216,0.035
18,4,1890.6005093313304,1,1,339,11.007,3.021,0.646,0.403,0.743,0.224,0.032
19,1,644.9457271917782,0,0,218,12.965,2.954,0.367,-0.66,0.661,0.303,0.037
19,2,732.6236803117107,0,0,211,12.687,2.967,0.336,-0.656,0.64,0.322,0.038
19,3,707.3058333607687,0,1,214,12.536,2.921,0.341,-0.6,0.64,0.322,0.037
19,4,885.6788167084711,0,1,228,12.278,2.899,0.377,-0.571,0.654,0.32,0.026
20,1,849.7668356382578,0,0,370,11.163,3.024,0.508,0.032,0.759,0.13,0.111
20,2,1085.9007754126687,0,0,375,11.208,3,0.533,0.059,0.768,0.12,0.112
20,3,1119.12641063935,0,1,381,11.23,2.984,0.543,0.032,0.766,0.123,0.11
20,4,1400.5280729435212,0,1,378,11.018,2.984,0.532,0.043,0.767,0.124,0.108
21,1,734.9887589875686,1,0,344,11.288,3.017,0.57,0.145,0.61,0.227,0.163
21,2,1037.6814908924441,1,0,352,11.448,2.98,0.545,0.088,0.616,0.213,0.17
21,3,1451.988144584282,1,1,348,11.613,2.925,0.534,0.04,0.606,0.221,0.172
21,4,1432.2790066397692,1,1,330,11.329,2.927,0.548,0.038,0.6,0.224,0.176
22,1,580.7646762765112,0,0,253,13.507,2.968,0.332,-1.349,0.613,0.285,0.103
22,2,480.6826435994614,0,0,234,13.265,2.893,0.312,-1.278,0.62,0.278,0.103
22,3,548.111082271227,0,1,224,12.781,2.938,0.321,-1.209,0.621,0.272,0.107
22,4,715.5640617966322,0,1,237,12.84,2.97,0.342,-1.146,0.633,0.253,0.114
23,1,919.4262232749078,1,0,950,11.171,3.002,0.533,0.118,0.474,0.321,0.205
23,2,1063.6689498827645,1,0,940,11.373,3.039,0.527,0.083,0.463,0.33,0.207
23,3,1078.2194327030272,1,1,914,11.426,2.991,0.515,0.055,0.46,0.328,0.212
23,4,1070.5153481335574,1,1,1087,11.498,2.977,0.521,-0.05,0.439,0.341,0.22
24,1,1023.383191563084,1,0,77,11.099,3,0.714,0.504,0.857,0.026,0.117
24,2,768.1443365824643,1,0,79,11.358,3.051,0.658,0.383,0.886,0.013,0.101
24,3,1047.857489132293,1,1,88,11.954,3.023,0.591,0.218,0.841,0.011,0.148
24,4,1136.1287809545647,1,1,83,11.627,2.952,0.542,0.134,0.892,0.024,0.084
25,1,888.8534307215396,0,0,1141,11.168,3.003,0.566,0.197,0.842,0.08,0.078
25,2,1114.0096208056664,0,0,1128,11.138,3.011,0.576,0.195,0.84,0.082,0.078
25,3,1094.1852474406624,0,1,1097,11.231,3.024,0.574,0.165,0.843,0.081,0.076
25,4,1220.7049416242219,0,1,1115,11.267,3.05,0.564,0.1,0.843,0.084,0.073
26,1,867.8939997277296,1,0,428,11.485,2.935,0.477,0.084,0.808,0.107,0.084
26,2,991.388099801723,1,0,416,11.598,2.899,0.478,0.07,0.82,0.099,0.082
26,3,906.0610518501175,1,1,416,11.637,2.909,0.488,0.033,0.825,0.096,0.079
26,4,1061.6776788724317,1,1,433,11.526,2.85,0.487,-0.01,0.836,0.095,0.069
27,1,747.1119489223918,0,0,487,11.647,2.967,0.441,-0.192,0.48,0.269,0.251
27,2,863.1755206356839,0,0,501,11.819,2.922,0.445,-0.206,0.471,0.259,0.269
27,3,979.3328743433755,0,1,501,11.836,2.888,0.443,-0.226,0.479,0.263,0.257
27,4,1106.02801857122,0,1,575,11.876,2.908,0.461,-0.264,0.471,0.28,0.249
28,1,732.4003761500098,0,0,434,11.417,3.044,0.548,0.176,0.758,0.184,0.058
28,2,1204.0994360408206,0,0,479,11.543,3.065,0.543,0.127,0.754,0.186,0.061
28,3,1234.9015717591262,0,1,460,11.475,3.046,0.543,0.066,0.752,0.189,0.059
28,4,1580.361869484972,0,1,431,11.546,3.007,0.548,0.043,0.756,0.186,0.058
29,1,1081.341067506846,0,0,310,10.66,2.903,0.616,0.443,0.771,0.135,0.094
29,2,1124.5220439981629,0,0,330,10.966,2.903,0.594,0.285,0.776,0.133,0.091
29,3,1578.611230023727,0,1,318,10.99,2.947,0.597,0.268,0.761,0.135,0.104
29,4,1614.4305640281991,0,1,333,10.881,2.925,0.601,0.191,0.766,0.132,0.102
30,1,905.0081395884854,1,0,1661,11.653,2.955,0.538,0.127,0.76,0.097,0.143
30,2,1014.755253056478,1,0,1737,11.71,2.982,0.516,0.037,0.758,0.105,0.136
30,3,1214.7568537284337,1,1,1703,11.671,2.968,0.517,0.045,0.762,0.103,0.136
30,4,1345.3392785921121,1,1,1664,11.599,2.983,0.528,0.054,0.771,0.096,0.133
31,1,779.4612602989689,0,0,409,12.175,2.836,0.457,-0.248,0.787,0.137,0.076
31,2,996.7209656390448,0,0,473,12.059,2.776,0.442,-0.233,0.77,0.148,0.082
31,3,1092.3753147396048,0,1,490,12.126,2.808,0.445,-0.274,0.757,0.155,0.088
31,4,1163.9661152853996,0,1,455,12.168,2.769,0.444,-0.234,0.754,0.158,0.088
32,1,1177.0997737352468,1,0,230,11.195,3.2,0.565,0.285,0.783,0.122,0.096
32,2,1189.6947959611687,1,0,212,11.242,3.274,0.566,0.207,0.797,0.132,0.071
