id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,827.8296465061984,0,0,410,11.893,3.007,0.478,-0.264,0.861,0.061,0.078
1,2,717.7806954523234,0,0,412,11.859,2.985,0.473,-0.253,0.852,0.068,0.08
1,3,924.4659941188397,0,1,381,11.747,2.997,0.486,-0.242,0.85,0.063,0.087
1,4,1085.6574304541437,0,1,370,11.839,3.027,0.503,-0.326,0.854,0.051,0.095
2,1,930.3273720903003,1,0,1251,11.139,2.941,0.567,0.253,0.511,0.373,0.116
2,2,1216.8304770205202,1,0,1361,11.241,2.914,0.557,0.194,0.521,0.367,0.112
2,3,1404.0004603009208,1,1,1433,11.225,2.923,0.552,0.138,0.529,0.361,0.11
2,4,1498.6976411633702,1,1,1419,11.309,2.97,0.553,0.057,0.528,0.36,0.112
3,1,795.6106250499462,0,0,575,11.31,2.991,0.563,0.145,0.776,0.115,0.11
3,2,1071.0552454421183,0,0,590,11.438,2.966,0.558,0.085,0.776,0.117,0.107
3,3,1325.5030426925005,0,1,560,11.569,2.987,0.557,0.01,0.771,0.121,0.107
3,4,1378.5892751576077,0,1,536,11.703,2.993,0.55,-0.024,0.771,0.125,0.104
4,1,550.8893077109115,1,0,538,12.353,2.924,0.398,-0.658,0.468,0.413,0.119
4,2,723.0335676077354,1,0,528,12.438,2.879,0.403,-0.66,0.464,0.413,0.123
4,3,906.9630909767309,1,1,573,12.147,2.946,0.436,-0.572,0.473,0.4,0.127
4,4,1051.9512422587884,1,1,617,11.969,2.908,0.476,-0.549,0.472,0.405,0.123
5,1,975.4545450038339,0,0,629,10.988,2.989,0.582,0.259,0.736,0.173,0.091
5,2,1092.7966352351118,0,0,618,10.98,3.016,0.587,0.239,0.736,0.176,0.087
5,3,1336.280111684771,0,1,615,10.855,3.031,0.577,0.193,0.738,0.18,0.081
5,4,1519.3864078806932,0,1,590,10.914,3.003,0.576,0.165,0.734,0.188,0.078
6,1,847.597028967923,1,0,3722,11.169,2.955,0.596,0.269,0.731,0.222,0.047
6,2,1103.3177613723349,1,0,3744,11.238,2.966,0.59,0.235,0.729,0.222,0.048
6,3,1169.9697848915182,1,1,3667,11.275,2.98,0.587,0.223,0.723,0.229,0.048
6,4,1340.9529372487857,1,1,3583,11.38,2.994,0.583,0.153,0.721,0.229,0.05
7,1,813.6870387400685,0,0,718,11.31,2.95,0.582,0.169,0.772,0.182,0.046
7,2,972.3868701093801,0,0,903,11.537,2.949,0.542,0.034,0.759,0.187,0.054
7,3,1132.9843485696993,0,1,884,11.427,2.954,0.555,0.066,0.77,0.173,0.057
7,4,1281.0314992227984,0,1,889,11.479,2.971,0.551,-0.002,0.772,0.172,0.056
8,1,956.7197982603022,0,0,313,11.254,3.16,0.613,0.373,0.879,0.093,0.029
8,2,1100.9065030835134,0,0,320,11.565,3.138,0.597,0.233,0.875,0.1,0.025
8,3,1190.23824406345,0,1,394,11.506,3.048,0.602,0.216,0.886,0.096,0.018
8,4,1460.1389726840291,0,1,364,11.524,3.044,0.599,0.194,0.893,0.093,0.014
9,1,931.9010336715594,1,0,550,11.56,2.955,0.595,0.318,0.731,0.115,0.155
9,2,1082.1968179002313,1,0,586,11.422,2.925,0.594,0.281,0.724,0.114,0.162
9,3,1226.9293980530922,1,1,595,11.484,2.978,0.578,0.173,0.724,0.113,0.163
9,4,1478.549706515612,1,1,594,11.427,3.03,0.571,0.097,0.737,0.106,0.157
10,1,695.1827843782468,0,0,278,11.085,2.968,0.522,-0.044,0.597,0.281,0.122
10,2,969.3561957658331,0,0,273,11.03,2.996,0.509,-0.028,0.615,0.271,0.114
10,3,1072.9714671856111,0,1,287,11.114,3.003,0.488,-0.042,0.589,0.296,0.115
10,4,1355.4022188185604,0,1,303,11.314,3.036,0.495,-0.054,0.581,0.297,0.122
