id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1265.5810439979794,1,0,76,11.841,3.105,0.618,0.29,0.816,0.132,0.053
1,2,1554.941840825336,1,0,84,11.669,3.06,0.595,0.234,0.81,0.143,0.048
1,3,1538.2810834688778,1,1,94,11.322,2.968,0.596,0.213,0.798,0.16,0.043
1,4,1345.117529368586,1,1,124,11.562,2.766,0.524,-0.072,0.766,0.169,0.065
2,1,637.9173298501267,1,0,212,10.733,3.208,0.542,0.258,0.443,0.363,0.193
2,2,1069.540620039724,1,0,220,10.865,3.209,0.559,0.238,0.445,0.341,0.214
2,3,1122.003167541361,1,1,248,11.202,3.202,0.528,0.032,0.468,0.319,0.214
2,4,1294.0973145870073,1,1,235,11.162,3.255,0.549,-0.014,0.477,0.323,0.2
3,1,691.7310664068058,0,0,410,11.453,2.871,0.5,0.01,0.644,0.263,0.093
3,2,955.8263007486867,0,0,393,11.184,2.868,0.514,0.017,0.654,0.252,0.094
3,3,973.0403256247776,0,1,390,11.266,2.877,0.523,-0.005,0.651,0.262,0.087
3,4,989.8600207884557,0,1,403,11.37,2.938,0.506,-0.155,0.628,0.278,0.094
4,1,670.8736020896864,1,0,346,11.217,2.971,0.529,0.011,0.636,0.208,0.156
4,2,1092.5657595649525,1,0,351,11.082,2.923,0.541,0.065,0.635,0.202,0.162
4,3,1080.8973972769886,1,1,431,11.416,3,0.543,-0.076,0.659,0.19,0.151
4,4,1097.1543606744542,1,1,450,11.657,3.04,0.536,-0.157,0.667,0.178,0.156
5,1,865.8677030240218,1,0,822,11.349,2.925,0.54,0.057,0.797,0.141,0.062
5,2,982.989030560345,1,0,846,11.604,2.928,0.539,0.033,0.793,0.147,0.06
5,3,1163.0820890463465,1,1,847,11.636,2.894,0.532,0.003,0.797,0.145,0.058
5,4,1292.8086795133015,1,1,821,11.58,2.872,0.547,0.011,0.794,0.144,0.062
6,1,821.2402000222023,1,0,952,11.018,3.013,0.562,0.29,0.853,0.078,0.069
6,2,1274.333840486134,1,0,924,10.978,3.019,0.562,0.274,0.855,0.075,0.07
6,3,1283.0156755583898,1,1,901,10.896,3.002,0.556,0.266,0.856,0.077,0.068
6,4,1522.762852028477,1,1,967,11.091,3.014,0.529,0.112,0.857,0.077,0.066
7,1,796.5373786071855,0,0,539,11.912,2.972,0.486,-0.269,0.768,0.189,0.043
7,2,973.8541964775394,0,0,605,11.756,2.939,0.481,-0.306,0.767,0.192,0.041
7,3,1051.6633924524424,0,1,639,11.691,2.962,0.493,-0.298,0.759,0.2,0.041
7,4,1083.8869900574641,0,1,598,11.769,2.921,0.487,-0.327,0.744,0.214,0.042
8,1,1145.0158074789522,0,0,1014,11.302,2.96,0.555,0.255,0.603,0.286,0.111
8,2,1183.2153085534483,0,0,1069,11.398,2.985,0.548,0.186,0.606,0.283,0.11
8,3,1348.3414050727297,0,1,1014,11.51,2.933,0.541,0.144,0.599,0.285,0.116
8,4,1276.1288368791456,0,1,984,11.618,2.897,0.523,0.064,0.598,0.285,0.118
9,1,842.3393453599331,1,0,842,11.202,2.95,0.577,0.251,0.917,0.064,0.019
9,2,994.3128026298085,1,0,826,11.221,2.927,0.571,0.223,0.907,0.07,0.023
9,3,1090.2076169890265,1,1,851,11.277,2.957,0.565,0.184,0.906,0.072,0.022
9,4,1192.7210630245766,1,1,846,11.134,2.961,0.573,0.189,0.909,0.071,0.02
10,1,582.1119164467813,0,0,198,11.339,2.949,0.535,0.146,0.823,0.167,0.01
10,2,886.4136115322802,0,0,193,11.196,2.984,0.523,0.158,0.824,0.166,0.01
10,3,937.3178717224425,0,1,186,11.335,3.022,0.511,0.137,0.801,0.183,0.016
10,4,1454.6711420828121,0,1,206,11.497,3.097,0.5,0.067,0.806,0.18,0.015
11,1,866.1237868790444,1,0,321,10.867,3.062,0.564,0.25,0.717,0.15,0.134
11,2,1155.5146436389132,1,0,341,10.971,3.047,0.525,0.165,0.727,0.141,0.132
11,3,1469.5912296219508,1,1,329,11.057,3.079,0.511,0.145,0.72,0.143,0.137
11,4,1441.477499370895,1,1,339,11.264,3.006,0.493,0.098,0.72,0.139,0.142
12,1,575.9652877933795,1,0,121,11.468,3.149,0.512,0.032,0.496,0.347,0.157
12,2,979.074609721932,1,0,157,11.324,3.108,0.548,0.143,0.471,0.363,0.166
12,3,1032.2113072859318,1,1,267,11.741,3.146,0.532,-0.092,0.487,0.356,0.157
12,4,1008.0250434388932,1,1,253,11.679,3.111,0.522,-0.089,0.486,0.356,0.158
13,1,953.2880458958261,1,0,1541,11.474,2.897,0.526,0.103,0.522,0.278,0.199
13,2,1112.9429202241906,1,0,1512,11.44,2.904,0.523,0.117,0.526,0.284,0.19
13,3,1431.3973343917348,1,1,1601,11.302,2.896,0.538,0.152,0.528,0.285,0.187
13,4,1448.6725632556572,1,1,1654,11.457,2.905,0.529,0.035,0.54,0.279,0.181
14,1,570.3769849727746,0,0,151,12.223,3.119,0.397,-0.554,0.715,0.179,0.106
14,2,795.7924810862585,0,0,160,11.976,3.263,0.406,-0.446,0.713,0.181,0.106
14,3,968.4188933091888,0,1,154,11.817,3.253,0.422,-0.367,0.727,0.169,0.104
14,4,996.6901307911644,0,1,152,11.732,3.224,0.421,-0.351,0.704,0.171,0.125
15,1,679.7528818663391,0,0,217,11.316,2.954,0.535,0.117,0.465,0.249,0.286
15,2,858.9880651111254,0,0,234,11.482,2.88,0.509,-0.047,0.466,0.248,0.286
15,3,915.9158988598357,0,1,219,11.168,2.954,0.53,0.014,0.466,0.247,0.288
15,4,996.4047405758043,0,1,213,11.174,2.901,0.521,-0.034,0.46,0.263,0.277
16,1,651.9386052494481,0,0,2718,12.003,2.978,0.453,-0.42,0.569,0.307,0.124
16,2,768.0194050321904,0,0,2605,11.918,2.957,0.456,-0.39,0.562,0.31,0.128
16,3,815.8295275296019,0,1,2607,11.978,2.942,0.46,-0.403,0.56,0.314,0.125
16,4,949.8319397219049,0,1,2495,11.935,2.93,0.458,-0.413,0.558,0.311,0.131
17,1,990.819687677545,1,0,588,11.698,2.925,0.52,0.11,0.546,0.303,0.151
17,2,1175.1375223892549,1,0,550,11.73,2.922,0.522,0.097,0.545,0.305,0.149
17,3,1119.730766829755,1,1,623,11.732,3,0.531,0.064,0.546,0.308,0.146
17,4,1250.3745214432743,1,1,622,11.845,2.995,0.526,0.007,0.542,0.309,0.15
18,1,803.7776603513436,0,0,141,11.989,2.922,0.461,-0.295,0.851,0.071,0.078
18,2,759.7621936850204,0,0,145,11.79,3,0.455,-0.313,0.862,0.069,0.069
18,3,1065.0998163945392,0,1,162,11.923,2.975,0.475,-0.289,0.84,0.099,0.062
18,4,912.1005698013378,0,1,156,11.727,3.045,0.468,-0.287,0.827,0.103,0.071
19,1,624.5979701920479,1,0,660,11.436,2.962,0.494,-0.11,0.648,0.324,0.027
19,2,902.5235149218407,1,0,655,11.606,2.989,0.492,-0.149,0.643,0.324,0.034
19,3,978.7869976397191,1,1,703,11.656,3.004,0.489,-0.194,0.64,0.329,0.031
19,4,1018.374795327165,1,1,752,11.751,3.021,0.477,-0.247,0.63,0.338,0.032
20,1,793.6723263074365,0,0,476,11.607,3.155,0.529,0.1,0.803,0.147,0.05
20,2,941.9189076389918,0,0,470,11.44,3.183,0.526,0.114,0.802,0.145,0.053
20,3,1263.0470206872528,0,1,441,11.34,3.236,0.524,0.079,0.8,0.143,0.057
20,4,1296.5988305235705,0,1,438,11.413,3.221,0.532,0.047,0.774,0.16,0.066
21,1,663.0568988367918,1,0,123,12.578,3.065,0.358,-0.719,0.691,0.236,0.073
21,2,778.3433849790699,1,0,132,12.963,3.159,0.386,-0.686,0.682,0.242,0.076
21,3,912.1284021292315,1,1,138,12.674,3.225,0.391,-0.608,0.71,0.225,0.065
21,4,893.5724371859206,1,1,132,12.646,3.265,0.386,-0.637,0.705,0.22,0.076
22,1,831.7408839286251,0,0,200,11.222,3.095,0.49,0.052,0.845,0.12,0.035
22,2,893.0901133207533,0,0,236,11.453,3.064,0.453,-0.003,0.856,0.119,0.025
22,3,1258.7048250529858,0,1,241,11.392,3.025,0.456,-0.013,0.859,0.12,0.021
22,4,1203.7563591704584,0,1,235,11.342,2.966,0.468,-0.113,0.843,0.128,0.03
23,1,914.594276932996,0,0,121,11.052,2.653,0.545,0.232,0.785,0.116,0.099
23,2,898.1248709371498,0,0,135,11.291,2.867,0.563,0.027,0.748,0.156,0.096
23,3,982.2119817715011,0,1,132,11.142,2.955,0.591,-0.003,0.727,0.174,0.098
23,4,1123.9960717564818,0,1,130,10.825,2.931,0.577,0.041,0.708,0.177,0.115
24,1,807.4630786190179,0,0,778,12.038,3.003,0.499,-0.179,0.693,0.244,0.063
24,2,890.7397896050662,0,0,772,11.994,2.983,0.5,-0.156,0.685,0.246,0.069
24,3,1057.8441779158065,0,1,728,11.939,3.015,0.499,-0.137,0.691,0.245,0.065
24,4,1104.9838651158225,0,1,757,11.859,3.021,0.514,-0.127,0.687,0.247,0.066
25,1,912.9054321024915,1,0,658,11.371,3.055,0.552,0.062,0.848,0.087,0.065
25,2,1124.8074611799252,1,0,653,11.378,3.02,0.538,0.078,0.841,0.086,0.074
25,3,1259.0060658930852,1,1,643,11.596,3.006,0.54,0.016,0.841,0.089,0.07
25,4,1639.0759693046714,1,1,654,11.497,3.003,0.535,0.002,0.844,0.089,0.067
26,1,897.8430988297271,0,0,294,12.564,2.99,0.52,-0.328,0.677,0.265,0.058
