id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,923.0308899498148,0,0,630,11.459,3.011,0.513,0.015,0.71,0.173,0.117
1,2,984.6526485509169,0,0,594,11.48,3.059,0.503,-0.014,0.707,0.173,0.12
1,3,1120.7876804025293,0,1,605,11.378,3.036,0.517,-0.005,0.709,0.182,0.109
1,4,1364.9833793692867,0,1,589,11.188,2.988,0.518,-0.013,0.705,0.187,0.109
2,1,877.6712735385568,1,0,259,10.613,3.039,0.614,0.61,0.799,0.116,0.085
2,2,1121.9064574237357,1,0,257,11.04,2.988,0.591,0.527,0.794,0.109,0.097
2,3,1498.1180146134054,1,1,258,11.11,2.988,0.574,0.44,0.783,0.128,0.089
2,4,1699.1426609909176,1,1,263,11.271,2.996,0.582,0.324,0.798,0.118,0.084
3,1,928.9230602287025,1,0,659,11.242,3.053,0.583,0.179,0.845,0.074,0.08
3,2,1131.1998287899671,1,0,657,11.218,3.108,0.588,0.154,0.837,0.075,0.088
3,3,1342.781496649465,1,1,656,11.182,3.142,0.585,0.112,0.84,0.07,0.09
3,4,1586.1906490318709,1,1,624,11.185,3.147,0.595,0.1,0.849,0.066,0.085
4,1,747.8208566235107,1,0,214,11.427,2.869,0.551,0.126,0.794,0.182,0.023
4,2,867.058816106707,1,0,222,11.17,2.86,0.554,0.15,0.793,0.185,0.023
4,3,1110.4827110702145,1,1,213,11.164,2.93,0.563,0.097,0.808,0.169,0.023
4,4,1356.8742285577084,1,1,225,11.28,2.889,0.533,0.053,0.818,0.156,0.027
5,1,800.5475982083053,0,0,756,11.683,3.026,0.503,-0.029,0.786,0.152,0.062
5,2,943.1699585704778,0,0,828,11.668,2.989,0.495,-0.044,0.783,0.161,0.057
5,3,1059.3444540200635,0,1,833,11.755,2.989,0.498,-0.147,0.791,0.149,0.06
5,4,1137.3276003421831,0,1,813,11.804,3.005,0.492,-0.189,0.787,0.153,0.06
6,1,998.3402116097624,0,0,401,11.255,2.958,0.549,0.202,0.623,0.299,0.077
6,2,1120.1930382622752,0,0,401,11.146,2.998,0.589,0.248,0.618,0.297,0.085
6,3,1418.2694604582598,0,1,401,11.342,3.032,0.589,0.256,0.628,0.289,0.082
6,4,1684.547677068378,0,1,384,11.347,3.044,0.589,0.229,0.62,0.292,0.089
7,1,994.8227137686504,0,0,632,11.308,2.941,0.555,0.303,0.81,0.117,0.073
7,2,1232.358975257797,0,0,611,11.345,2.951,0.565,0.262,0.812,0.115,0.074
