id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1003.212629448553,1,0,427,11.69,3.176,0.56,-0.081,0.721,0.152,0.126
1,2,956.1519467584053,1,0,462,11.712,3.115,0.567,-0.086,0.706,0.167,0.128
1,3,1023.297690173613,1,1,466,11.636,3.069,0.552,-0.183,0.717,0.157,0.127
1,4,1411.142923550822,1,1,458,11.639,3.007,0.544,-0.226,0.723,0.164,0.114
2,1,1076.2415487952474,0,0,253,10.775,3.067,0.589,0.412,0.585,0.237,0.178
2,2,1401.0982671122538,0,0,256,10.634,3.035,0.57,0.394,0.613,0.238,0.148
2,3,1698.0623880058383,0,1,258,10.703,3.031,0.581,0.36,0.628,0.209,0.163
2,4,1327.4951640151296,0,1,253,10.635,3.004,0.573,0.305,0.617,0.213,0.17
3,1,934.5302095211274,0,0,403,11.509,2.804,0.511,-0.024,0.628,0.221,0.151
3,2,1009.6690122699807,0,0,395,11.464,2.762,0.511,-0.01,0.625,0.23,0.144
3,3,866.3116219112536,0,1,396,11.406,2.831,0.51,-0.07,0.631,0.227,0.141
3,4,1026.4087739737317,0,1,428,11.435,2.956,0.505,-0.124,0.657,0.201,0.143
4,1,693.6536232055091,0,0,456,12.053,3.11,0.465,-0.31,0.831,0.151,0.018
4,2,763.3160518456074,0,0,456,12.152,3.136,0.471,-0.296,0.831,0.154,0.015
4,3,1072.893262219406,0,1,483,12.129,3.193,0.47,-0.33,0.834,0.151,0.014
4,4,1137.5884649408702,0,1,500,12.355,3.15,0.448,-0.509,0.832,0.158,0.01
5,1,867.8776754772297,1,0,241,11.062,3.058,0.585,0.416,0.929,0.05,0.021
5,2,1373.0275568754882,1,0,232,11.091,3.022,0.578,0.419,0.931,0.047,0.022
5,3,1743.7961281833655,1,1,234,11.269,2.936,0.551,0.315,0.94,0.038,0.021
5,4,1742.1666636180423,1,1,237,11.358,2.987,0.536,0.228,0.932,0.042,0.025
6,1,966.6134169631675,1,0,288,11.182,3.073,0.531,0.101,0.601,0.337,0.062
6,2,1257.288825176785,1,0,334,11.302,3.102,0.56,0.144,0.602,0.314,0.084
6,3,1315.33161141726,1,1,328,11.329,3.076,0.558,0.075,0.598,0.317,0.085
6,4,1373.2711236445448,1,1,306,11.311,3.131,0.559,0.054,0.601,0.327,0.072
7,1,1091.514871208298,1,0,1253,11.203,3.068,0.6,0.345,0.778,0.141,0.081
7,2,1503.4850056136534,1,0,1210,11.189,3.074,0.604,0.335,0.784,0.14,0.075
7,3,1498.631452222883,1,1,1224,11.365,3.088,0.578,0.179,0.775,0.146,0.079
7,4,1570.5094796493531,1,1,1210,11.448,3.068,0.571,0.077,0.77,0.148,0.082
8,1,802.6540476848003,1,0,88,11.762,3.148,0.602,0.11,0.739,0.17,0.091
8,2,1195.8860225991245,1,0,99,11.57,3.212,0.626,0.181,0.707,0.172,0.121
8,3,1209.741812506558,1,1,87,11.771,3.207,0.632,0.156,0.667,0.195,0.138
8,4,1396.6193415843688,1,1,102,11.595,3.206,0.627,0.119,0.667,0.186,0.147
9,1,900.8528241084152,1,0,278,11.533,2.96,0.511,-0.045,0.626,0.263,0.112
9,2,1116.12343634525,1,0,270,11.562,2.989,0.511,-0.084,0.622,0.263,0.115
9,3,1080.149219429485,1,1,281,11.825,3.011,0.523,-0.095,0.63,0.26,0.11
9,4,1191.572427931764,1,1,267,11.786,3.004,0.528,-0.129,0.629,0.258,0.112
10,1,717.2985854498995,1,0,632,11.64,3.021,0.424,-0.422,0.684,0.22,0.097
10,2,881.8192609771244,1,0,627,11.707,3.022,0.432,-0.435,0.679,0.225,0.096
10,3,1014.5614886713652,1,1,610,11.644,2.97,0.439,-0.457,0.692,0.215,0.093
10,4,1024.3604531121673,1,1,632,11.527,2.943,0.451,-0.43,0.699,0.212,0.089
11,1,702.0052023266654,0,0,230,10.973,3.009,0.609,0.353,0.839,0.113,0.048
11,2,1352.275948612821,0,0,236,10.783,2.903,0.602,0.318,0.843,0.11,0.047
11,3,1220.1508075968445,0,1,247,11.188,2.935,0.579,0.199,0.846,0.105,0.049
11,4,1314.31611666061,0,1,252,11.001,2.921,0.587,0.189,0.837,0.107,0.056
12,1,650.2387098108105,1,0,275,10.958,2.971,0.6,0.332,0.702,0.142,0.156
12,2,931.4485088703589,1,0,275,10.939,2.982,0.6,0.377,0.724,0.127,0.149
12,3,1418.835233750985,1,1,281,11.01,2.993,0.598,0.291,0.73,0.128,0.142
12,4,1360.6158898734711,1,1,264,11.084,2.985,0.583,0.239,0.723,0.129,0.148
13,1,879.5220071089695,0,0,344,11.114,2.965,0.642,0.206,0.619,0.305,0.076
13,2,967.396108865387,0,0,344,11.157,2.953,0.651,0.208,0.619,0.302,0.078
13,3,1181.6379496866832,0,1,331,11.15,2.952,0.64,0.203,0.61,0.314,0.076
13,4,1434.600146806362,0,1,331,11.428,2.934,0.619,0.084,0.598,0.317,0.085
14,1,738.4538100731024,1,0,383,11.073,3.102,0.527,0.109,0.653,0.219,0.128
14,2,1236.6287278708883,1,0,384,11.052,3.044,0.555,0.059,0.635,0.24,0.125
14,3,1169.1733450256693,1,1,391,11.138,3.043,0.529,-0.035,0.637,0.235,0.128
14,4,1369.885603134789,1,1,388,11.211,3.093,0.523,-0.083,0.634,0.232,0.134
15,1,891.784653115595,1,0,220,10.795,3.018,0.582,0.252,0.809,0.132,0.059
15,2,1452.7077191994217,1,0,218,11.055,3.05,0.578,0.24,0.821,0.119,0.06
15,3,982.3199716098355,1,1,228,11.271,3.048,0.544,0.134,0.807,0.127,0.066
15,4,1246.4863178211149,1,1,223,11.166,2.982,0.565,0.085,0.816,0.13,0.054
16,1,984.7617525069476,0,0,212,11.584,2.811,0.524,-0.211,0.5,0.292,0.208
16,2,927.4469571587583,0,0,207,11.493,2.903,0.527,-0.178,0.522,0.261,0.217
16,3,908.4412882214966,0,1,202,11.531,2.955,0.52,-0.169,0.5,0.282,0.218
16,4,937.370980848281,0,1,210,11.492,2.952,0.505,-0.182,0.5,0.281,0.219
17,1,898.6845330262945,1,0,953,11.529,2.996,0.505,-0.042,0.776,0.15,0.073
17,2,972.029499954537,1,0,913,11.557,2.997,0.493,-0.074,0.779,0.149,0.072
17,3,1075.1703092075852,1,1,930,11.543,3.018,0.483,-0.092,0.789,0.142,0.069
17,4,1150.2778759736136,1,1,903,11.521,3.068,0.491,-0.122,0.786,0.142,0.072
18,1,757.4475081950709,0,0,344,11.662,3.023,0.555,0.045,0.625,0.247,0.128
18,2,1018.9989024514738,0,0,359,11.393,3.006,0.568,0.038,0.616,0.265,0.12
18,3,1106.08781749877,0,1,351,11.24,2.954,0.558,-0.023,0.61,0.274,0.117
18,4,1252.752539052796,0,1,337,11.266,2.988,0.567,-0.044,0.632,0.255,0.113
19,1,845.0458252905481,0,0,352,12.076,2.994,0.491,-0.101,0.724,0.182,0.094
19,2,1024.3307234446822,0,0,344,12.085,2.956,0.48,-0.062,0.721,0.172,0.108
19,3,1169.0137093735157,0,1,343,12.04,2.968,0.49,-0.063,0.735,0.166,0.099
19,4,1333.098554642394,0,1,333,12.073,2.997,0.492,-0.09,0.733,0.165,0.102
20,1,868.3377980069531,1,0,250,10.917,3.092,0.612,0.437,0.42,0.336,0.244
20,2,1206.4383225003132,1,0,257,11.036,3.074,0.599,0.362,0.428,0.327,0.245
20,3,1201.4962897995063,1,1,274,11.111,3.04,0.584,0.226,0.438,0.339,0.223
20,4,1278.4780175256765,1,1,277,11.214,3.076,0.563,0.137,0.444,0.318,0.238
21,1,671.9413858717248,0,0,474,11.677,3.03,0.475,-0.251,0.584,0.255,0.16
21,2,892.3879278290887,0,0,434,11.659,2.995,0.482,-0.231,0.578,0.265,0.157
21,3,1112.7646497763185,0,1,449,11.464,2.94,0.494,-0.138,0.572,0.276,0.151
21,4,1352.5339871880271,0,1,498,11.348,2.924,0.488,-0.148,0.598,0.259,0.143
22,1,877.9726636083686,0,0,548,11.38,3.12,0.573,0.13,0.87,0.08,0.049
22,2,1066.3458796547563,0,0,560,11.494,3.039,0.554,0.086,0.864,0.082,0.054
22,3,1035.4567408444093,0,1,566,11.592,3.09,0.551,0.068,0.887,0.072,0.041
22,4,1240.4346270966355,0,1,558,11.673,3.079,0.543,-0.01,0.885,0.072,0.043
23,1,915.5378087242548,1,0,426,11.08,2.972,0.542,0.007,0.716,0.174,0.11
23,2,1167.1974571040525,1,0,433,11.209,2.972,0.547,-0.019,0.732,0.176,0.092
23,3,1167.2911295230622,1,1,471,11.176,2.981,0.544,-0.033,0.728,0.18,0.091
23,4,1411.8406113633648,1,1,434,11.33,2.926,0.544,-0.087,0.724,0.182,0.094
24,1,863.6847851398516,0,0,718,11.438,3.033,0.572,0.161,0.726,0.174,0.1
24,2,1132.609263542515,0,0,721,11.389,3.069,0.57,0.163,0.73,0.176,0.094
24,3,1170.9204426722022,0,1,716,11.455,3.015,0.566,0.145,0.725,0.169,0.106
24,4,1430.4371413749318,0,1,714,11.391,3.056,0.546,0.076,0.73,0.168,0.102
25,1,976.8039584256377,1,0,318,11.422,3.116,0.531,0.213,0.704,0.123,0.173
25,2,1039.8715148428469,1,0,380,11.453,3.029,0.534,0.119,0.695,0.134,0.171
25,3,1235.3247211701087,1,1,380,11.349,3.024,0.542,0.114,0.711,0.124,0.166
25,4,1397.8478313274013,1,1,364,11.442,3.027,0.527,0.03,0.69,0.132,0.179
26,1,849.8071217571036,0,0,403,10.653,2.868,0.605,0.348,0.677,0.266,0.057
26,2,1191.7448579682919,0,0,439,11.033,2.897,0.588,0.174,0.672,0.269,0.059
26,3,1227.0124203140942,0,1,551,11.152,2.931,0.601,0.137,0.702,0.245,0.053
26,4,1383.792670389157,0,1,546,11.058,2.954,0.593,0.101,0.698,0.244,0.059
27,1,954.0201481858838,0,0,700,11.142,2.913,0.594,0.294,0.873,0.06,0.067
27,2,1361.1578996175583,0,0,683,11.145,2.908,0.586,0.283,0.877,0.057,0.066
27,3,1212.394978849815,0,1,739,11.158,2.899,0.566,0.165,0.884,0.054,0.062
27,4,1255.6897762910783,0,1,694,11.166,2.908,0.565,0.139,0.889,0.049,0.062
28,1,722.341939877526,0,0,661,11.651,3.039,0.458,-0.275,0.637,0.248,0.115
