id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,746.4466143689409,1,0,287,11.703,3.024,0.547,0.103,0.523,0.39,0.087
1,2,1100.515249026218,1,0,275,11.666,3.025,0.527,0.087,0.524,0.4,0.076
1,3,1368.251107320794,1,1,277,11.996,3.04,0.52,-0.032,0.527,0.39,0.083
1,4,1692.657483856346,1,1,268,11.767,3.082,0.522,0.002,0.534,0.396,0.071
2,1,870.0697749584979,1,0,497,10.684,2.903,0.555,0.25,0.785,0.08,0.135
2,2,1027.5641181528579,1,0,615,11.021,2.948,0.525,-0.039,0.79,0.081,0.128
2,3,1289.0889553625125,1,1,573,11,2.986,0.532,-0.019,0.794,0.077,0.129
2,4,1455.8684602402338,1,1,585,11.106,3.015,0.542,-0.056,0.809,0.075,0.116
3,1,627.6223365885023,0,0,698,12.358,3.006,0.446,-0.476,0.759,0.146,0.095
3,2,700.6250771966075,0,0,698,12.279,3.004,0.443,-0.476,0.751,0.149,0.1
3,3,787.5787383468445,0,1,828,12.229,2.952,0.449,-0.467,0.757,0.146,0.097
3,4,884.7388804259892,0,1,814,12.097,2.975,0.458,-0.451,0.754,0.151,0.095
4,1,865.5137977889319,1,0,868,11.363,3.063,0.588,0.129,0.689,0.267,0.044
4,2,1259.5615202580016,1,0,912,11.403,3.088,0.58,0.103,0.689,0.27,0.042
4,3,1420.0379547970022,1,1,949,11.406,3.034,0.567,0.079,0.693,0.261,0.045
4,4,1561.0515100054952,1,1,886,11.376,3.002,0.572,0.096,0.692,0.266,0.042
5,1,907.855959565777,1,0,550,11.583,2.947,0.555,0.072,0.913,0.051,0.036
5,2,1032.1719229050896,1,0,533,11.521,2.976,0.553,0.065,0.919,0.043,0.038
5,3,1320.5795364684313,1,1,521,11.365,3.015,0.547,0.065,0.917,0.042,0.04
5,4,1357.729556950089,1,1,512,11.408,3.062,0.533,-0.019,0.914,0.045,0.041
6,1,716.5014262067365,0,0,301,11.294,3.156,0.605,0.18,0.681,0.292,0.027
6,2,1003.6296840168475,0,0,295,11.328,3.115,0.614,0.194,0.678,0.295,0.027
6,3,878.1896394062629,0,1,300,11.527,3.103,0.613,0.135,0.673,0.307,0.02
6,4,1194.3315950512188,0,1,282,11.539,3.121,0.599,0.123,0.649,0.33,0.021
7,1,846.2281894976472,0,0,154,11.688,2.896,0.545,-0.023,0.76,0.13,0.11
7,2,1581.2901985197261,0,0,155,11.76,2.884,0.516,-0.09,0.774,0.116,0.11
7,3,1030.4466268038118,0,1,163,11.524,2.951,0.534,-0.02,0.761,0.117,0.123
7,4,2006.1390173958252,0,1,155,11.48,3.019,0.523,-0.018,0.761,0.116,0.123
8,1,1408.15336555313,0,0,132,10.607,2.902,0.576,0.423,0.492,0.356,0.152
8,2,1156.2552438773166,0,0,125,10.904,2.864,0.568,0.349,0.448,0.392,0.16
8,3,1470.0792513205142,0,1,115,10.691,2.904,0.591,0.424,0.452,0.383,0.165
8,4,1064.3349227965105,0,1,192,11.442,2.922,0.542,0.126,0.458,0.37,0.172
9,1,831.0541445795718,0,0,496,11.476,3,0.556,0.141,0.722,0.173,0.105
9,2,1186.6158434992597,0,0,499,11.465,2.968,0.561,0.14,0.721,0.174,0.104
9,3,1260.7441853303665,0,1,554,11.863,2.953,0.523,-0.117,0.718,0.186,0.096
9,4,1390.3582269332442,0,1,552,11.821,2.909,0.516,-0.134,0.708,0.196,0.096
10,1,1000.3517777076379,0,0,192,11.487,3.109,0.521,0.076,0.76,0.141,0.099
10,2,1099.789774360441,0,0,198,11.587,3.162,0.53,0.073,0.758,0.141,0.101
10,3,1640.7597121020094,0,1,191,11.459,3.11,0.529,0.028,0.77,0.126,0.105
10,4,1349.8513664989491,0,1,188,11.697,3.133,0.527,-0.023,0.787,0.112,0.101
11,1,671.1930522217325,1,0,308,11.822,3.149,0.471,-0.287,0.692,0.234,0.075
11,2,930.236881233048,1,0,302,11.774,3.123,0.5,-0.292,0.682,0.242,0.076
11,3,966.6126689209851,1,1,303,11.708,3.066,0.495,-0.269,0.683,0.244,0.073
11,4,1030.7470774961628,1,1,300,11.721,3.12,0.467,-0.402,0.683,0.237,0.08
12,1,793.6015370174823,1,0,525,12.097,3.038,0.444,-0.427,0.882,0.08,0.038
12,2,853.3523725223523,1,0,530,12.095,3.07,0.451,-0.355,0.883,0.083,0.034
12,3,1077.2625635736667,1,1,562,12.161,3.059,0.452,-0.342,0.884,0.084,0.032
12,4,1095.8415815383783,1,1,585,12.16,3.062,0.456,-0.353,0.88,0.089,0.031
13,1,890.7668142049816,1,0,1804,11.445,2.999,0.525,0.025,0.739,0.132,0.129
13,2,934.2678981885682,1,0,1756,11.456,2.993,0.523,-0.002,0.739,0.128,0.133
13,3,1151.1837595651834,1,1,1774,11.447,2.978,0.526,0.005,0.746,0.126,0.127
13,4,1304.1449555926583,1,1,1754,11.468,2.965,0.526,-0.024,0.74,0.133,0.127
14,1,901.4982980332671,0,0,1801,11.058,2.977,0.584,0.322,0.769,0.142,0.089
14,2,1234.924706910059,0,0,1733,11.126,2.984,0.577,0.292,0.762,0.147,0.091
14,3,1347.438466917611,0,1,1721,11.216,2.987,0.56,0.211,0.769,0.144,0.088
14,4,1532.4205737932386,0,1,1708,11.222,3.002,0.561,0.148,0.774,0.139,0.087
15,1,810.458103790715,0,0,159,10.973,3.132,0.654,0.376,0.704,0.157,0.138
15,2,1185.458369149423,0,0,153,11.037,3.144,0.66,0.386,0.699,0.157,0.144
15,3,1158.595760769797,0,1,154,11.038,3.162,0.649,0.27,0.688,0.156,0.156
15,4,1192.9393953949946,0,1,151,11.069,3.119,0.642,0.245,0.702,0.152,0.146
16,1,787.9620575702749,1,0,123,11.486,2.959,0.488,-0.106,0.675,0.13,0.195
16,2,977.526605552209,1,0,110,11.405,2.918,0.482,-0.066,0.627,0.155,0.218
16,3,1001.3648783242131,1,1,155,11.416,2.897,0.445,-0.341,0.606,0.181,0.213
16,4,1196.4286159543333,1,1,165,11.29,2.927,0.442,-0.325,0.63,0.17,0.2
17,1,937.1016611677555,1,0,894,11.53,3.098,0.589,0.149,0.447,0.314,0.238
17,2,1042.1356168345649,1,0,864,11.54,3.14,0.579,0.104,0.453,0.31,0.237
17,3,1115.9247646323686,1,1,866,11.512,3.105,0.585,0.075,0.464,0.304,0.232
17,4,1283.438095699968,1,1,867,11.509,3.118,0.585,0.036,0.457,0.299,0.245
18,1,814.6043373024219,1,0,305,11.664,3.102,0.58,0.063,0.652,0.184,0.164
18,2,1043.4890624945906,1,0,287,11.708,3.073,0.564,0.045,0.672,0.178,0.15
18,3,1233.4041274711224,1,1,272,11.661,3.048,0.551,0.05,0.651,0.191,0.158
18,4,1389.102719180752,1,1,303,11.597,3.03,0.561,0.03,0.657,0.191,0.152
19,1,914.1314398252056,1,0,311,11.598,2.936,0.598,0.098,0.579,0.322,0.1
19,2,1186.421416002647,1,0,293,11.588,2.932,0.587,0.089,0.587,0.307,0.106
19,3,1208.9941914901199,1,1,304,11.709,2.914,0.572,-0.032,0.559,0.326,0.115
19,4,1538.1788250746188,1,1,308,11.649,2.88,0.555,-0.038,0.552,0.331,0.117
20,1,956.586325513086,0,0,1310,10.808,3.046,0.582,0.347,0.769,0.149,0.082
20,2,1258.2218876431816,0,0,1279,10.893,3.027,0.586,0.325,0.774,0.145,0.081
20,3,1518.6553376741313,0,1,1266,11.015,3.028,0.581,0.286,0.768,0.149,0.083
20,4,1668.0297447346397,0,1,1239,11.118,3.023,0.576,0.228,0.772,0.15,0.078
21,1,807.6140499104993,0,0,321,11.028,3.237,0.586,0.139,0.657,0.246,0.097
21,2,1056.1090320874666,0,0,309,11.081,3.249,0.57,0.116,0.673,0.23,0.097
21,3,1340.268721715234,0,1,300,11.039,3.23,0.557,0.062,0.663,0.233,0.103
21,4,1428.8590611520153,0,1,304,11.331,3.105,0.553,-0.013,0.661,0.237,0.102
22,1,988.0356723935487,0,0,187,11.663,3.075,0.503,-0.08,0.84,0.123,0.037
22,2,765.9616241423738,0,0,175,11.495,3.103,0.531,-0.104,0.834,0.12,0.046
22,3,1100.0880478336692,0,1,169,11.525,3.089,0.538,-0.12,0.84,0.118,0.041
22,4,1268.931429076983,0,1,174,11.555,3.121,0.569,-0.113,0.856,0.109,0.034
23,1,775.7943867623239,0,0,842,10.591,2.944,0.641,0.63,0.571,0.272,0.157
23,2,1127.2958710824298,0,0,917,10.733,2.952,0.634,0.51,0.573,0.275,0.153
23,3,1350.8505970628476,0,1,929,10.802,2.938,0.615,0.422,0.563,0.284,0.153
23,4,1747.1951043151137,0,1,882,10.902,2.912,0.607,0.366,0.558,0.288,0.154
24,1,805.2091744913862,0,0,403,11.516,3.087,0.578,0.032,0.551,0.228,0.221
24,2,806.5793780590332,0,0,413,11.542,3.109,0.564,-0.048,0.552,0.223,0.225
24,3,979.2314689037408,0,1,389,11.713,3.093,0.56,-0.06,0.563,0.219,0.219
24,4,1186.0527114683441,0,1,379,11.818,3.032,0.546,-0.054,0.554,0.227,0.219
25,1,937.6640730074238,1,0,868,11.961,2.948,0.487,-0.274,0.657,0.268,0.075
25,2,1039.2039286964844,1,0,836,11.91,3.004,0.486,-0.266,0.645,0.273,0.083
25,3,1140.6847292563966,1,1,806,11.825,3.01,0.494,-0.242,0.648,0.269,0.083
25,4,1202.576934602228,1,1,826,11.898,3,0.507,-0.257,0.64,0.27,0.09
26,1,780.4977299398657,0,0,261,11.804,3.027,0.502,-0.216,0.67,0.238,0.092
26,2,661.8079059855835,0,0,269,11.806,2.985,0.52,-0.262,0.688,0.227,0.086
26,3,812.9978902501226,0,1,262,11.759,3.015,0.538,-0.228,0.695,0.214,0.092
26,4,1128.4746800467128,0,1,270,11.728,2.985,0.541,-0.246,0.696,0.215,0.089
27,1,518.5982045727396,0,0,123,12.218,2.943,0.504,-0.277,0.805,0.089,0.106
27,2,757.5634939819013,0,0,121,12.032,2.934,0.512,-0.245,0.793,0.083,0.124
27,3,770.7169430322832,0,1,122,11.921,2.902,0.492,-0.276,0.787,0.074,0.139
27,4,874.6922626662541,0,1,126,11.816,2.849,0.5,-0.38,0.778,0.079,0.143
28,1,846.3800916654533,0,0,173,12.576,3.046,0.503,-0.576,0.647,0.225,0.127
28,2,797.1642544467594,0,0,161,12.416,3.025,0.522,-0.499,0.634,0.248,0.118
28,3,859.8643692128817,0,1,145,12.499,3.041,0.517,-0.484,0.614,0.276,0.11
28,4,839.3066948472363,0,1,154,12.49,2.935,0.481,-0.565,0.636,0.26,0.104
29,1,836.6295538811227,0,0,444,11.899,2.993,0.444,-0.323,0.775,0.11,0.115
29,2,952.2417341050905,0,0,421,11.988,2.945,0.449,-0.29,0.772,0.116,0.112
29,3,988.613391538111,0,1,410,11.909,2.854,0.437,-0.27,0.763,0.122,0.115
29,4,1223.4940440517066,0,1,421,11.842,2.907,0.447,-0.235,0.732,0.138,0.131
30,1,667.1444646642647,1,0,1096,12.235,3.015,0.455,-0.494,0.776,0.134,0.089
30,2,751.4073560815318,1,0,1109,12.23,3.007,0.456,-0.496,0.776,0.133,0.091
30,3,967.5332718186353,1,1,1095,12.117,2.963,0.465,-0.446,0.781,0.132,0.088
30,4,1180.8846925821742,1,1,1060,12.07,2.963,0.473,-0.405,0.769,0.14,0.092
31,1,943.5296163474106,1,0,122,11.219,2.934,0.525,0.305,0.754,0.197,0.049
31,2,1763.3473455226815,1,0,118,11.187,2.932,0.542,0.33,0.737,0.203,0.059
31,3,2093.485550521386,1,1,112,11.086,2.92,0.571,0.285,0.723,0.223,0.054
31,4,1688.4205948186543,1,1,103,10.911,2.942,0.583,0.233,0.728,0.223,0.049
32,1,723.0822834857642,0,0,152,12.422,2.822,0.447,-0.467,0.796,0.171,0.033
32,2,770.0621227390328,0,0,131,12.211,2.794,0.466,-0.317,0.794,0.168,0.038
32,3,716.5896270291903,0,1,139,12.026,2.727,0.453,-0.348,0.784,0.18,0.036
32,4,896.8340188289617,0,1,132,12.024,2.803,0.432,-0.386,0.788,0.174,0.038
33,1,766.0020926563903,0,0,444,11.515,2.948,0.523,-0.015,0.455,0.347,0.198
33,2,1041.1751541744447,0,0,442,11.626,2.959,0.518,-0.111,0.455,0.357,0.188
33,3,966.5188022676532,0,1,475,11.6,2.949,0.516,-0.133,0.467,0.354,0.179
33,4,1045.8513882234133,0,1,491,11.524,3.029,0.523,-0.17,0.456,0.365,0.179
34,1,679.6171453868857,1,0,294,12.117,2.901,0.493,-0.33,0.724,0.136,0.139
34,2,930.537378423126,1,0,298,11.963,2.953,0.513,-0.318,0.708,0.158,0.134
34,3,1062.5046096881936,1,1,352,11.794,3.006,0.523,-0.358,0.724,0.151,0.125
34,4,1122.628225233365,1,1,344,11.859,2.968,0.509,-0.386,0.721,0.154,0.125
35,1,811.7320502257221,0,0,643,11.748,3.034,0.538,-0.074,0.582,0.337,0.081
35,2,914.7347931986099,0,0,637,11.505,2.995,0.548,-0.033,0.576,0.341,0.083
35,3,1008.6655545556948,0,1,619,11.488,2.995,0.551,-0.035,0.577,0.346,0.078
35,4,1114.6699033774792,0,1,589,11.453,3.014,0.55,-0.056,0.567,0.357,0.076
36,1,976.5970073996854,1,0,617,11.858,3.023,0.52,0.04,0.666,0.23,0.104
36,2,1128.8444425448977,1,0,623,11.824,2.97,0.528,-0.008,0.689,0.217,0.095
36,3,1513.8241592760608,1,1,648,11.709,2.966,0.529,-0.003,0.687,0.218,0.096
36,4,1531.4419517292197,1,1,631,11.78,2.989,0.537,-0.039,0.693,0.214,0.094
37,1,731.7074561421795,0,0,840,11.771,2.979,0.496,-0.198,0.839,0.093,0.068
37,2,841.6856752023527,0,0,912,11.641,2.969,0.491,-0.183,0.833,0.101,0.066
37,3,1013.8315816760163,0,1,861,11.605,3.007,0.498,-0.151,0.841,0.093,0.066
37,4,1231.6677389710765,0,1,857,11.51,3.043,0.496,-0.185,0.834,0.099,0.067
38,1,748.5894654014783,0,0,718,11.742,3,0.494,-0.22,0.646,0.238,0.116
38,2,840.2503433320996,0,0,699,11.781,2.971,0.499,-0.207,0.647,0.237,0.116
38,3,893.6243580367307,0,1,684,11.623,3.009,0.496,-0.213,0.642,0.243,0.115
38,4,996.0535375431376,0,1,692,11.594,3.023,0.499,-0.214,0.645,0.24,0.116
39,1,871.509875204754,1,0,436,11.243,2.92,0.596,0.379,0.688,0.092,0.22
39,2,1381.7682780774533,1,0,446,11.079,2.942,0.601,0.364,0.691,0.09,0.22
