id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,828.6882421603354,1,0,351,11.444,3.128,0.501,0.106,0.655,0.251,0.094
1,2,1042.6630105282393,1,0,363,11.467,3.171,0.504,0.078,0.672,0.237,0.091
1,3,990.3674408630462,1,1,357,11.634,3.165,0.471,-0.063,0.65,0.252,0.098
1,4,1011.5177156282086,1,1,347,11.572,3.135,0.464,-0.112,0.646,0.271,0.084
2,1,1031.5241107752092,0,0,161,11.344,2.913,0.596,0.226,0.714,0.149,0.137
2,2,906.4251643913211,0,0,164,11.256,2.921,0.616,0.178,0.72,0.159,0.122
2,3,926.986900197081,0,1,183,11.303,3.005,0.59,0.118,0.716,0.158,0.126
2,4,1506.2139151313006,0,1,173,11.311,3.035,0.584,0.092,0.728,0.139,0.133
3,1,603.8273708296306,0,0,78,12.26,2.897,0.526,-0.117,0.923,0.038,0.038
3,2,746.6441634693358,0,0,110,11.332,2.973,0.545,0.022,0.964,0.027,0.009
3,3,1010.4041869177522,0,1,119,11.695,2.924,0.521,-0.15,0.95,0.034,0.017
3,4,1017.4690873989409,0,1,126,11.604,2.913,0.508,-0.201,0.937,0.032,0.032
4,1,601.1137421992403,0,0,301,11.973,2.924,0.488,-0.21,0.691,0.246,0.063
4,2,766.0967136299512,0,0,290,11.986,2.903,0.483,-0.221,0.686,0.248,0.066
4,3,903.6655457648163,0,1,281,12.01,2.929,0.498,-0.239,0.683,0.246,0.071
4,4,1004.3168564586274,0,1,262,12.171,2.924,0.489,-0.249,0.691,0.233,0.076
5,1,983.4642380610552,0,0,90,10.952,2.967,0.611,0.091,0.689,0.233,0.078
5,2,720.8952294988073,0,0,247,11.242,2.891,0.49,-0.251,0.656,0.275,0.069
5,3,926.8623033842151,0,1,228,11.142,2.855,0.478,-0.231,0.658,0.272,0.07
5,4,929.106644510091,0,1,208,11.291,2.841,0.49,-0.267,0.639,0.284,0.077
6,1,1111.0332368893999,0,0,219,11.461,2.986,0.484,0.211,0.694,0.228,0.078
6,2,1251.4116995654222,0,0,210,11.37,3.057,0.505,0.275,0.686,0.224,0.09
6,3,1304.8414120671832,0,1,224,11.363,3.089,0.487,0.166,0.705,0.219,0.076
6,4,1332.1536544211172,0,1,233,11.552,3.06,0.511,0.077,0.717,0.215,0.069
7,1,950.5699052477248,0,0,646,11.266,3.062,0.577,0.256,0.712,0.252,0.036
7,2,1064.05527179929,0,0,698,11.368,3.145,0.562,0.163,0.696,0.256,0.047
7,3,1168.8443412805843,0,1,745,11.449,3.087,0.554,0.041,0.686,0.264,0.05
7,4,1421.1446863499762,0,1,697,11.424,3.088,0.555,0.043,0.697,0.25,0.053
8,1,940.9875737539403,0,0,603,10.942,2.859,0.632,0.356,0.551,0.287,0.163
8,2,1375.020675213115,0,0,605,10.944,2.883,0.63,0.339,0.554,0.279,0.167
8,3,1525.192610614,0,1,587,10.902,2.92,0.625,0.322,0.557,0.279,0.164
8,4,1377.9339304944951,0,1,551,10.998,2.922,0.603,0.291,0.574,0.279,0.147
9,1,766.793041512524,0,0,457,11.119,3.022,0.54,0.02,0.451,0.435,0.114
9,2,985.4530577089338,0,0,571,11.177,3.119,0.525,-0.043,0.455,0.429,0.116
9,3,1176.6458897849725,0,1,555,11.195,3.157,0.523,-0.076,0.445,0.434,0.121
9,4,1365.5357313797801,0,1,580,11.13,3.164,0.541,-0.054,0.447,0.434,0.119
10,1,685.4657908536124,1,0,919,11.625,2.864,0.51,0.007,0.816,0.133,0.051
10,2,866.2665937025903,1,0,883,11.535,2.839,0.519,0.008,0.81,0.137,0.053
10,3,1019.4053670081557,1,1,938,11.419,2.858,0.512,-0.004,0.811,0.132,0.057
10,4,1218.4554697599592,1,1,1099,11.364,2.862,0.526,-0.067,0.819,0.132,0.049
11,1,1021.0690774392044,0,0,226,10.807,2.969,0.593,0.432,0.788,0.146,0.066
11,2,1181.5464228643216,0,0,227,10.956,2.956,0.581,0.359,0.784,0.141,0.075
11,3,1026.2941313540814,0,1,251,11.065,2.908,0.566,0.198,0.773,0.155,0.072
11,4,1223.2000862907553,0,1,241,11.064,2.921,0.539,0.158,0.763,0.158,0.079
12,1,787.9055330731887,1,0,2282,12.015,2.971,0.462,-0.396,0.758,0.138,0.104
12,2,839.0043939794691,1,0,2214,11.89,2.98,0.462,-0.357,0.76,0.136,0.103
