id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,749.7858406089775,1,0,129,11.475,2.946,0.457,-0.162,0.682,0.264,0.054
1,2,778.0114866203885,1,0,130,11.319,2.962,0.469,-0.109,0.685,0.262,0.054
1,3,1419.0986868439225,1,1,165,11.519,3.042,0.527,-0.025,0.661,0.267,0.073
1,4,1284.7941437735876,1,1,158,11.532,2.987,0.5,-0.072,0.627,0.297,0.076
2,1,870.5874009106419,0,0,166,11.367,2.867,0.422,-0.293,0.873,0.12,0.006
2,2,1078.9977772748891,0,0,143,11.194,2.923,0.434,-0.245,0.86,0.133,0.007
2,3,1186.6256454099139,0,1,139,11.345,2.986,0.453,-0.252,0.863,0.129,0.007
2,4,1231.6466807316829,0,1,142,11.122,3.063,0.479,-0.191,0.866,0.127,0.007
3,1,947.7699149761629,1,0,78,11.746,3.333,0.487,-0.139,0.641,0.179,0.179
3,2,1022.2882609521205,1,0,81,11.514,3.383,0.531,-0.154,0.617,0.185,0.198
3,3,1054.4462185460613,1,1,85,11.1,3.388,0.553,-0.112,0.576,0.224,0.2
3,4,935.6553067963931,1,1,136,11.808,3.103,0.478,-0.709,0.647,0.147,0.206
4,1,739.2602449169239,0,0,538,11.248,3.022,0.528,0.114,0.628,0.074,0.297
4,2,1036.8765930296347,0,0,536,11.195,3.103,0.535,0.117,0.627,0.086,0.287
4,3,1138.2769115134033,0,1,538,11.46,3.112,0.53,0.041,0.628,0.086,0.286
4,4,1330.8753421924823,0,1,546,11.497,3.038,0.518,-0.04,0.641,0.086,0.273
5,1,904.5246083086001,1,0,1661,11.323,3.025,0.552,0.128,0.778,0.149,0.073
5,2,1061.23211248514,1,0,1667,11.398,3.024,0.552,0.106,0.782,0.149,0.07
5,3,1036.6235173222467,1,1,1991,11.7,3.032,0.528,-0.082,0.791,0.145,0.065
5,4,1244.4014668706175,1,1,1911,11.718,3.038,0.534,-0.084,0.791,0.141,0.069
6,1,796.8166098326066,0,0,821,11.207,2.907,0.553,0.261,0.767,0.124,0.108
6,2,1055.5261392532136,0,0,849,11.345,2.931,0.544,0.202,0.762,0.13,0.108
6,3,1172.3901167353572,0,1,893,11.403,2.999,0.535,0.101,0.773,0.122,0.105
6,4,1249.9932913049981,0,1,886,11.368,3.044,0.529,0.059,0.774,0.123,0.103
7,1,633.0860896891149,0,0,191,11.456,2.812,0.555,-0.039,0.545,0.356,0.099
