id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,929.4759312935132,0,0,463,11.457,2.933,0.592,0.188,0.555,0.259,0.186
1,2,1071.301379543487,0,0,500,11.444,2.998,0.562,0.148,0.554,0.26,0.186
1,3,1510.8042404542798,0,1,513,11.53,3.018,0.556,0.121,0.546,0.263,0.191
1,4,1478.3150180000775,0,1,489,11.59,3.016,0.554,0.094,0.556,0.258,0.186
2,1,760.6978695387277,0,0,385,11.279,2.94,0.553,0.2,0.756,0.062,0.182
2,2,962.9345722433227,0,0,369,11.086,2.897,0.566,0.232,0.759,0.065,0.176
2,3,1055.276349820839,0,1,363,11.045,2.948,0.565,0.244,0.763,0.077,0.16
2,4,1272.556800518208,0,1,374,11.32,2.989,0.54,0.119,0.762,0.08,0.158
3,1,850.4526182054327,1,0,799,11.262,2.954,0.554,0.317,0.494,0.253,0.253
3,2,1052.73269033377,1,0,839,11.284,2.99,0.53,0.253,0.499,0.253,0.248
3,3,1255.002058124096,1,1,868,11.215,2.956,0.531,0.205,0.498,0.249,0.253
3,4,1419.2455881559906,1,1,833,11.19,3.023,0.535,0.199,0.505,0.251,0.244
4,1,763.7985785065481,1,0,320,11.751,2.834,0.444,-0.199,0.609,0.294,0.097
4,2,1004.8345938383659,1,0,318,11.573,2.931,0.465,-0.179,0.607,0.305,0.088
4,3,1005.016629913576,1,1,336,11.587,2.976,0.479,-0.107,0.604,0.295,0.101
4,4,1094.563722517471,1,1,343,11.447,2.939,0.504,-0.115,0.586,0.318,0.096
5,1,832.1382901798889,0,0,206,11.372,2.937,0.636,0.398,0.699,0.214,0.087
5,2,1066.953855442632,0,0,221,11.269,2.977,0.638,0.341,0.697,0.217,0.086
5,3,1387.8037812409589,0,1,229,11.742,2.921,0.572,0.066,0.707,0.205,0.087
5,4,1746.6018203060664,0,1,218,11.758,2.922,0.583,0.082,0.706,0.216,0.078
6,1,863.5518039797768,1,0,403,11.62,2.814,0.479,-0.078,0.66,0.243,0.097
6,2,735.4926720763098,1,0,397,11.521,2.826,0.496,-0.049,0.655,0.262,0.083
6,3,867.512235426537,1,1,411,11.622,2.798,0.504,-0.025,0.659,0.26,0.08
6,4,997.3670591214249,1,1,385,11.669,2.774,0.509,-0.043,0.66,0.255,0.086
7,1,1007.0697950790413,0,0,179,11.815,3.045,0.536,0.052,0.43,0.335,0.235
7,2,1068.0546220278154,0,0,185,11.604,3.022,0.514,0.011,0.422,0.351,0.227
7,3,1068.0904900024034,0,1,192,11.451,2.943,0.5,0.109,0.422,0.375,0.203
7,4,1109.2173472731674,0,1,205,11.232,3.029,0.483,-0.029,0.434,0.337,0.229
8,1,1016.1552107197731,0,0,1251,10.936,3.006,0.624,0.586,0.908,0.073,0.019
8,2,1226.7246552003187,0,0,1217,10.962,2.996,0.619,0.531,0.907,0.072,0.021
8,3,1451.2298332349271,0,1,1182,11.023,3.022,0.605,0.473,0.913,0.067,0.02
8,4,1634.684932239951,0,1,1143,11.047,3.048,0.598,0.41,0.913,0.067,0.02
9,1,923.9741484058758,1,0,435,11.141,2.956,0.547,0.359,0.853,0.11,0.037
9,2,1277.6401304643214,1,0,427,11.213,2.941,0.548,0.342,0.852,0.108,0.04
9,3,1171.0333636776973,1,1,382,11.124,2.898,0.563,0.367,0.853,0.107,0.039
9,4,1187.518913572138,1,1,397,11.168,2.907,0.526,0.226,0.834,0.123,0.043
10,1,860.493499022026,0,0,101,12.023,3.188,0.475,-0.025,0.782,0.149,0.069
10,2,1193.077372392033,0,0,102,11.547,3.157,0.48,-0.025,0.794,0.137,0.069
10,3,1246.633945633092,0,1,111,11.727,3.144,0.468,-0.218,0.82,0.126,0.054
10,4,1340.8252927692595,0,1,107,11.62,3.056,0.439,-0.278,0.832,0.112,0.056
11,1,1001.7136709818815,1,0,416,11.343,2.945,0.558,0.34,0.663,0.236,0.101
11,2,1096.6797189753304,1,0,449,11.446,2.984,0.539,0.194,0.653,0.247,0.1
11,3,1256.8837587329765,1,1,440,11.526,2.959,0.543,0.17,0.652,0.257,0.091
11,4,1333.510379496011,1,1,419,11.422,2.952,0.556,0.192,0.625,0.272,0.103
12,1,816.6505146928567,1,0,401,11.449,2.938,0.574,0.314,0.733,0.147,0.12
12,2,986.4579124006483,1,0,423,11.241,2.974,0.579,0.303,0.735,0.147,0.118
12,3,1254.1832497248101,1,1,439,11.279,3.034,0.558,0.166,0.749,0.146,0.105
12,4,1343.220144018831,1,1,427,11.321,3.105,0.569,0.149,0.752,0.143,0.105
13,1,790.6549228973084,1,0,385,11.743,3.023,0.465,-0.059,0.681,0.166,0.153
13,2,1096.1237946206822,1,0,365,11.76,3.022,0.474,-0.055,0.677,0.175,0.148
13,3,1121.247831056854,1,1,366,11.802,2.97,0.486,-0.095,0.678,0.183,0.139
13,4,1554.8753335829438,1,1,408,11.687,2.973,0.475,-0.176,0.676,0.172,0.152
14,1,652.5312352520438,0,0,920,12.008,3.08,0.489,-0.188,0.837,0.084,0.079
14,2,838.3284408500897,0,0,873,11.862,3.07,0.493,-0.158,0.85,0.079,0.071
14,3,1006.6576607178936,0,1,869,11.897,3.028,0.493,-0.166,0.853,0.082,0.066
14,4,1111.0769949121343,0,1,882,11.961,3.022,0.481,-0.212,0.851,0.08,0.068
15,1,693.5402463772016,1,0,306,11.339,2.993,0.559,-0.047,0.641,0.229,0.131
15,2,1070.6735472294906,1,0,290,11.429,2.979,0.555,-0.039,0.641,0.231,0.128
15,3,1055.675663303917,1,1,302,11.595,2.94,0.55,-0.062,0.649,0.225,0.126
15,4,1129.5022326139215,1,1,281,11.561,2.947,0.541,-0.096,0.669,0.231,0.1
16,1,1004.9832379209248,0,0,217,11.116,2.982,0.581,0.36,0.636,0.253,0.111
16,2,1203.4608346423306,0,0,238,11.14,2.962,0.592,0.388,0.66,0.239,0.101
16,3,1319.7057639392574,0,1,229,11.404,2.987,0.559,0.32,0.659,0.24,0.1
16,4,1684.0742766581081,0,1,217,11.632,3.074,0.539,0.233,0.682,0.221,0.097
17,1,761.033099887448,0,0,891,11.794,3.007,0.502,-0.202,0.781,0.176,0.043
17,2,957.0854309365891,0,0,931,11.765,3.018,0.52,-0.131,0.779,0.179,0.042
17,3,1053.676839041828,0,1,891,11.819,3.025,0.517,-0.134,0.781,0.178,0.04
17,4,1088.0976151535738,0,1,875,11.905,3.063,0.504,-0.199,0.79,0.171,0.039
18,1,712.4770330387047,1,0,226,10.944,3.013,0.615,0.158,0.58,0.332,0.088
18,2,868.6549032519463,1,0,244,10.789,3.033,0.615,0.203,0.574,0.316,0.111
18,3,1079.8456765476267,1,1,232,10.75,3.039,0.616,0.197,0.573,0.319,0.108
18,4,1714.8307283817746,1,1,228,10.698,3.035,0.605,0.165,0.579,0.303,0.118
19,1,944.3130093293914,0,0,326,10.425,2.877,0.672,0.686,0.73,0.15,0.12
19,2,1317.7749021445736,0,0,323,10.728,2.901,0.663,0.628,0.721,0.152,0.127
19,3,1388.6830480331175,0,1,326,10.964,2.908,0.641,0.525,0.709,0.147,0.144
