id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,744.5853440465207,0,0,346,11.91,2.896,0.497,-0.18,0.746,0.159,0.095
1,2,910.3667491417862,0,0,361,11.792,2.9,0.476,-0.166,0.742,0.152,0.105
1,3,934.165666945358,0,1,390,11.971,2.956,0.459,-0.241,0.754,0.154,0.092
1,4,1070.3611215690087,0,1,433,11.767,2.97,0.457,-0.272,0.737,0.157,0.106
2,1,643.5986963623676,1,0,101,11.5,3.248,0.525,-0.095,0.545,0.366,0.089
2,2,1110.3017689612618,1,0,135,11.544,3.2,0.533,-0.153,0.57,0.326,0.104
2,3,950.3080138821553,1,1,130,11.559,3.246,0.492,-0.131,0.6,0.308,0.092
2,4,1034.70046120772,1,1,139,11.993,3.302,0.496,-0.271,0.619,0.295,0.086
3,1,807.0681080734837,0,0,1249,10.906,2.957,0.568,0.324,0.685,0.171,0.144
3,2,1184.5404244092838,0,0,1265,11.014,2.969,0.557,0.262,0.696,0.163,0.142
3,3,1363.9447253404046,0,1,1213,10.931,2.958,0.56,0.272,0.694,0.16,0.146
3,4,1503.0373167519601,0,1,1275,11.075,2.953,0.536,0.125,0.694,0.161,0.145
4,1,603.6015570776202,1,0,274,11.368,2.887,0.442,-0.158,0.763,0.193,0.044
4,2,764.5419578139911,1,0,274,11.35,2.916,0.449,-0.13,0.755,0.197,0.047
4,3,775.0484336273678,1,1,279,11.371,2.943,0.466,-0.164,0.746,0.204,0.05
4,4,1290.261457648061,1,1,273,11.429,2.927,0.476,-0.153,0.74,0.209,0.051
5,1,692.3633707469227,0,0,78,13.015,2.718,0.372,-0.367,0.769,0.103,0.128
5,2,699.9921437955745,0,0,73,12.706,2.767,0.397,-0.322,0.781,0.096,0.123
5,3,935.9348215610443,0,1,81,12.133,2.765,0.444,-0.267,0.79,0.099,0.111
5,4,1313.3781627840756,0,1,105,12.273,2.762,0.448,-0.53,0.819,0.086,0.095
6,1,970.6952502188253,0,0,1141,11.741,2.914,0.52,-0.042,0.477,0.412,0.111
6,2,1069.7354976867791,0,0,1074,11.663,2.891,0.52,-0.017,0.477,0.41,0.114
6,3,1165.9747976071233,0,1,1084,11.579,2.909,0.516,-0.063,0.464,0.416,0.12
6,4,1311.2104235863392,0,1,1042,11.561,2.923,0.526,-0.084,0.462,0.412,0.127
7,1,844.4358968252934,1,0,1310,11.174,2.937,0.571,0.244,0.669,0.177,0.154
7,2,1114.1443294123135,1,0,1311,11.195,2.943,0.566,0.213,0.679,0.171,0.15
7,3,1214.2464763618561,1,1,1292,11.321,2.935,0.558,0.146,0.672,0.176,0.152
7,4,1448.5413858383936,1,1,1269,11.372,2.901,0.556,0.104,0.673,0.182,0.145
8,1,876.6453120422303,0,0,326,12.02,3.144,0.497,-0.239,0.761,0.101,0.138
