id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,802.3291137125492,1,0,124,11.361,3.105,0.516,0.005,0.742,0.153,0.105
1,2,1273.1069692217916,1,0,148,11.669,3.162,0.534,0.024,0.77,0.128,0.101
1,3,971.6664030185375,1,1,151,11.707,3.093,0.53,-0.082,0.742,0.139,0.119
1,4,1053.6464514362706,1,1,152,11.84,3.053,0.513,-0.087,0.743,0.138,0.118
2,1,767.9917863704031,0,0,754,11.588,2.979,0.508,-0.193,0.66,0.22,0.119
2,2,835.5298145401521,0,0,711,11.622,2.963,0.505,-0.177,0.658,0.225,0.117
2,3,946.667291315629,0,1,693,11.721,2.981,0.486,-0.224,0.657,0.222,0.121
2,4,1155.4191102745983,0,1,703,11.749,3.057,0.501,-0.188,0.646,0.233,0.121
3,1,917.0350173452024,0,0,293,11.451,2.945,0.529,-0.032,0.505,0.352,0.143
3,2,872.6708749119945,0,0,282,11.695,2.968,0.514,-0.06,0.507,0.34,0.152
3,3,985.7295892824085,0,1,283,11.818,2.982,0.495,-0.114,0.519,0.325,0.155
3,4,1114.0294479981649,0,1,296,11.943,2.912,0.497,-0.158,0.503,0.334,0.162
4,1,726.180723274208,0,0,1143,11.705,3.076,0.524,-0.124,0.661,0.152,0.186
4,2,963.5118361531881,0,0,1111,11.725,3.086,0.531,-0.127,0.657,0.155,0.188
4,3,1207.224157095463,0,1,1083,11.785,3.086,0.536,-0.127,0.652,0.165,0.183
4,4,1327.824322226011,0,1,1045,11.815,3.102,0.522,-0.173,0.659,0.157,0.184
5,1,1130.2222570121555,0,0,436,11.309,3.044,0.532,0.116,0.823,0.112,0.064
5,2,1138.4035929658282,0,0,449,11.341,3.06,0.51,0.076,0.826,0.105,0.069
5,3,1366.3699065720712,0,1,434,11.34,3.088,0.535,0.02,0.836,0.094,0.069
5,4,1435.1107881104813,0,1,408,11.457,3.081,0.544,0.018,0.831,0.093,0.076
6,1,827.540849385165,0,0,516,11.139,3.13,0.595,0.272,0.729,0.165,0.107
6,2,1030.035295502413,0,0,524,11.298,3.055,0.561,0.187,0.716,0.172,0.113
6,3,1137.923276577336,0,1,518,11.35,3.062,0.541,0.138,0.705,0.18,0.116
6,4,1207.07724929429,0,1,515,11.488,3.031,0.538,0.047,0.697,0.173,0.13
7,1,878.3069628426794,0,0,102,11.991,2.824,0.49,0.245,0.892,0.059,0.049
7,2,923.2466389103604,0,0,99,12.061,2.727,0.485,0.248,0.879,0.061,0.061
7,3,1355.6828937474402,0,1,93,12.074,2.699,0.484,0.144,0.892,0.054,0.054
7,4,1061.4798213579948,0,1,87,11.96,2.736,0.483,0.152,0.885,0.046,0.069
8,1,798.8175525082937,0,0,247,11.266,2.891,0.494,-0.034,0.64,0.198,0.162
8,2,894.016392549897,0,0,251,11.359,2.861,0.506,-0.019,0.622,0.211,0.167
8,3,1086.6069885858096,0,1,267,11.477,2.918,0.472,-0.142,0.614,0.213,0.172
8,4,1114.6685918068379,0,1,254,11.348,2.89,0.488,-0.143,0.618,0.201,0.181
9,1,619.4813176597667,0,0,2283,12.949,3.05,0.367,-0.961,0.715,0.177,0.108
9,2,673.6485285341645,0,0,2274,12.731,3.036,0.38,-0.851,0.713,0.182,0.105
9,3,696.9067175165143,0,1,2177,12.648,3.041,0.395,-0.798,0.712,0.179,0.11
9,4,697.8679137448695,0,1,2180,12.545,3.052,0.398,-0.78,0.71,0.182,0.108
10,1,837.1495950581241,0,0,1372,11.701,3.002,0.523,0.06,0.423,0.289,0.289
10,2,1097.870636186921,0,0,1295,11.642,2.995,0.529,0.067,0.418,0.29,0.293
10,3,1216.3292102767891,0,1,1282,11.576,3.013,0.526,0.084,0.417,0.286,0.297
10,4,1393.2245214856314,0,1,1223,11.697,2.996,0.521,0.049,0.412,0.29,0.298
11,1,932.6275319140819,0,0,61,11.612,3.082,0.656,0.215,0.41,0.328,0.262
11,2,1078.3631663448732,0,0,67,11.592,3.09,0.687,0.183,0.418,0.313,0.269
11,3,1197.311356822572,0,1,66,11.964,2.97,0.667,0.122,0.394,0.318,0.288
11,4,1245.8950766861522,0,1,60,11.634,2.983,0.633,0.092,0.383,0.317,0.3
12,1,737.0629501298877,0,0,161,11.622,2.994,0.503,-0.225,0.901,0.075,0.025
12,2,740.8877469377599,0,0,152,11.758,2.974,0.48,-0.262,0.901,0.072,0.026
12,3,793.1234114225143,0,1,205,12.144,3.093,0.473,-0.259,0.873,0.102,0.024
12,4,1074.3632348151982,0,1,221,12.175,3.041,0.48,-0.3,0.842,0.113,0.045
13,1,620.904798201733,0,0,631,12.8,3.055,0.423,-0.672,0.594,0.216,0.19
13,2,722.5422700349743,0,0,658,12.516,3.05,0.409,-0.629,0.603,0.217,0.179
13,3,765.3610589505638,0,1,767,12.213,2.991,0.445,-0.507,0.592,0.235,0.173
13,4,914.0790135056843,0,1,720,12.215,2.989,0.444,-0.508,0.593,0.24,0.167
14,1,840.2188866138036,1,0,950,11.428,2.978,0.551,0.116,0.789,0.191,0.02
14,2,1132.0234440915208,1,0,890,11.405,2.958,0.545,0.12,0.793,0.187,0.02
14,3,1514.0986839080522,1,1,836,11.304,2.97,0.548,0.111,0.789,0.191,0.019
14,4,1389.5373380169542,1,1,846,11.451,2.97,0.526,-0.035,0.791,0.19,0.019
15,1,822.6998532346408,1,0,253,10.847,3.265,0.597,0.364,0.664,0.241,0.095
15,2,1125.6019615549626,1,0,270,10.993,3.259,0.589,0.32,0.674,0.226,0.1
15,3,1116.14948302703,1,1,301,11.397,3.12,0.548,0.029,0.688,0.216,0.096
15,4,1351.3552033192502,1,1,326,11.143,3.209,0.543,-0.039,0.699,0.215,0.086
16,1,1041.1318533267872,0,0,207,10.917,2.952,0.618,0.338,0.638,0.208,0.155
16,2,1067.073574590557,0,0,211,11.044,2.972,0.611,0.326,0.645,0.213,0.142
16,3,987.3304808810695,0,1,238,11.423,2.987,0.563,0.141,0.647,0.21,0.143
16,4,1287.3597648462276,0,1,233,11.445,3,0.579,0.159,0.644,0.215,0.142
17,1,810.633210370864,0,0,475,12.018,3.015,0.446,-0.083,0.783,0.112,0.105
17,2,1052.1551880740153,0,0,448,12.137,3.013,0.446,-0.071,0.786,0.114,0.1
17,3,1287.9325693507392,0,1,446,12.171,2.989,0.446,-0.072,0.789,0.112,0.099
17,4,1330.1779288583748,0,1,441,12.271,3.005,0.469,-0.084,0.785,0.125,0.091
18,1,742.6591747405348,0,0,953,11.603,2.944,0.515,-0.006,0.666,0.193,0.141
18,2,956.8478032548926,0,0,990,11.573,2.947,0.517,-0.017,0.677,0.186,0.137
18,3,1062.0220614524346,0,1,974,11.496,2.945,0.527,0.008,0.671,0.186,0.143
18,4,1229.4982564262784,0,1,972,11.542,3,0.516,-0.079,0.673,0.191,0.136
19,1,892.0149663943605,0,0,576,10.679,2.997,0.616,0.497,0.531,0.295,0.174
19,2,1421.6829444948914,0,0,563,10.73,3.004,0.606,0.475,0.526,0.307,0.167
19,3,1693.6517496242532,0,1,546,10.848,3.002,0.581,0.4,0.518,0.315,0.167
19,4,1775.1750864361527,0,1,513,10.921,3.039,0.571,0.332,0.52,0.314,0.166
20,1,744.3224907224972,0,0,1463,11.946,2.917,0.474,-0.275,0.867,0.104,0.029
20,2,880.0008894634261,0,0,1422,11.889,2.941,0.487,-0.234,0.866,0.102,0.032
20,3,945.3560938652045,0,1,1404,11.901,2.961,0.487,-0.202,0.863,0.106,0.031
20,4,1189.91562269138,0,1,1408,11.905,2.939,0.488,-0.191,0.868,0.099,0.033
21,1,877.3910544218586,0,0,1310,11.553,3.044,0.505,-0.076,0.634,0.284,0.082
21,2,956.1497722454548,0,0,1315,11.559,3.06,0.507,-0.092,0.637,0.278,0.085
21,3,1010.0387847558059,0,1,1347,11.596,3.053,0.503,-0.107,0.633,0.276,0.091
21,4,1169.8708703736918,0,1,1317,11.634,2.996,0.499,-0.148,0.63,0.281,0.089
22,1,867.1690634350739,1,0,466,11.35,2.944,0.526,-0.078,0.652,0.23,0.118
22,2,960.8985029567596,1,0,496,11.225,2.95,0.552,-0.005,0.651,0.23,0.119
22,3,1100.5162193559822,1,1,492,11.271,2.911,0.53,-0.066,0.654,0.23,0.116
22,4,1272.5639761353677,1,1,472,11.308,2.943,0.525,-0.05,0.663,0.216,0.121
23,1,1253.283976274247,0,0,265,11.095,3.072,0.6,0.289,0.834,0.125,0.042
23,2,1153.3111910056305,0,0,267,11.261,3.019,0.588,0.204,0.839,0.127,0.034
23,3,1344.6980152785936,0,1,269,11.278,3.104,0.584,0.191,0.829,0.126,0.045
23,4,1654.162532393811,0,1,299,11.56,3.067,0.559,0.026,0.829,0.12,0.05
24,1,1134.4576864493167,1,0,513,11.949,3.152,0.489,-0.059,0.801,0.166,0.033
24,2,1191.1517791489987,1,0,494,11.914,3.097,0.514,-0.054,0.796,0.172,0.032
24,3,1163.22464626359,1,1,490,11.84,3.065,0.502,-0.024,0.786,0.18,0.035
24,4,1238.6856545601559,1,1,481,11.667,3.1,0.499,-0.038,0.782,0.181,0.037
25,1,841.9420178370726,0,0,505,11.57,2.861,0.554,0.082,0.556,0.246,0.198
25,2,1067.0826718721576,0,0,569,11.688,2.914,0.548,-0.019,0.548,0.25,0.202
25,3,1074.3313062319487,0,1,548,11.605,2.911,0.546,-0.023,0.544,0.246,0.21
25,4,1190.6686799859328,0,1,517,11.537,2.94,0.551,-0.002,0.542,0.251,0.207
26,1,1177.7775545118652,0,0,258,11.139,2.849,0.504,-0.067,0.771,0.167,0.062
26,2,802.6356635869646,0,0,233,11.14,2.773,0.511,-0.081,0.76,0.18,0.06
26,3,872.6015686418156,0,1,234,11.102,2.88,0.496,-0.102,0.765,0.175,0.06
26,4,1080.552591817351,0,1,239,11.135,2.9,0.494,-0.09,0.762,0.184,0.054
27,1,675.6234194412569,0,0,467,11.427,2.938,0.484,-0.159,0.779,0.154,0.066
27,2,824.6663124072802,0,0,495,11.469,2.943,0.481,-0.21,0.774,0.154,0.073
27,3,963.0018234614074,0,1,468,11.303,2.959,0.479,-0.177,0.769,0.156,0.075
27,4,1008.6160445523076,0,1,475,11.251,2.956,0.488,-0.185,0.771,0.16,0.069
28,1,658.0699062131085,0,0,294,11.707,2.813,0.463,-0.307,0.779,0.19,0.031
28,2,863.4053787818866,0,0,284,11.791,2.824,0.451,-0.332,0.764,0.197,0.039
28,3,1123.069160054007,0,1,325,11.63,2.818,0.455,-0.306,0.76,0.206,0.034
28,4,843.7558086947961,0,1,294,11.519,2.833,0.459,-0.299,0.765,0.201,0.034
29,1,661.1807354273781,1,0,377,11.376,3,0.565,0.011,0.557,0.355,0.088
29,2,875.3444155543899,1,0,371,11.605,2.965,0.558,0.004,0.561,0.345,0.094
29,3,928.6313481163912,1,1,412,11.899,2.983,0.534,-0.17,0.566,0.328,0.107
29,4,930.6610380982448,1,1,399,11.85,2.982,0.531,-0.197,0.536,0.338,0.125
30,1,797.1742771839018,1,0,463,11.236,2.929,0.611,0.409,0.799,0.166,0.035
30,2,1097.573249653384,1,0,476,11.327,2.937,0.584,0.347,0.792,0.16,0.048
30,3,1338.8115906352054,1,1,464,11.5,2.94,0.571,0.304,0.81,0.144,0.045
30,4,1573.877789165498,1,1,447,11.379,2.919,0.573,0.252,0.803,0.152,0.045
31,1,753.4630928181484,0,0,362,11.37,2.992,0.569,0.27,0.39,0.453,0.157
31,2,1345.8785258466805,0,0,366,11.324,3,0.574,0.228,0.388,0.445,0.167
31,3,1044.6599516213812,0,1,411,11.212,2.983,0.543,0.121,0.382,0.46,0.158
31,4,1206.3194856471036,0,1,398,11.431,3.02,0.548,0.092,0.389,0.452,0.158
32,1,965.8128643945302,1,0,1310,11.315,3.026,0.598,0.393,0.668,0.241,0.091
32,2,1398.5826860002264,1,0,1269,11.374,3.05,0.607,0.39,0.671,0.24,0.089
32,3,1483.4498491333109,1,1,1245,11.369,3.067,0.6,0.34,0.671,0.235,0.093
32,4,1669.0294538728033,1,1,1210,11.442,3.06,0.593,0.319,0.665,0.232,0.102
33,1,908.35732847663,0,0,1805,11.039,3.057,0.588,0.298,0.484,0.23,0.286
33,2,1214.554319986077,0,0,1786,10.991,3.058,0.591,0.305,0.488,0.231,0.281
33,3,1259.2905136375011,0,1,1726,11.093,3.063,0.575,0.21,0.495,0.229,0.276
33,4,1367.5239542827896,0,1,1682,11.171,3.056,0.568,0.176,0.496,0.226,0.278
34,1,678.2080603049191,1,0,331,12.337,3.199,0.474,-0.313,0.725,0.19,0.085
34,2,866.9634873574176,1,0,338,12.275,3.166,0.488,-0.297,0.725,0.189,0.086
34,3,1122.6054399116001,1,1,365,12.196,3.211,0.477,-0.292,0.71,0.211,0.079
34,4,1194.122147497613,1,1,359,12.055,3.173,0.49,-0.243,0.71,0.214,0.075
35,1,780.7926408234024,1,0,1970,11.85,2.959,0.494,-0.163,0.537,0.248,0.215
35,2,990.8980417313713,1,0,2106,11.762,2.934,0.504,-0.143,0.541,0.244,0.216
35,3,1069.8226829399164,1,1,2092,11.786,2.925,0.503,-0.163,0.538,0.245,0.217
35,4,1219.4381206081496,1,1,1956,11.671,2.949,0.511,-0.146,0.534,0.25,0.216
36,1,722.5381451219246,1,0,1661,11.689,2.943,0.5,-0.117,0.654,0.229,0.116
36,2,1037.1500920218962,1,0,1618,11.652,2.972,0.499,-0.121,0.647,0.235,0.117
36,3,1037.0637256087869,1,1,1604,11.697,2.949,0.496,-0.139,0.656,0.226,0.117
36,4,1146.8859699168809,1,1,1706,11.59,2.944,0.501,-0.187,0.65,0.236,0.114
37,1,686.5290523571252,0,0,256,11.533,2.832,0.512,-0.249,0.863,0.047,0.09
37,2,706.129501183801,0,0,258,11.685,2.857,0.5,-0.248,0.841,0.058,0.101
37,3,853.4497826365507,0,1,244,11.687,2.943,0.549,-0.229,0.836,0.061,0.102
37,4,1093.6930598364409,0,1,244,11.46,3.008,0.553,-0.176,0.84,0.07,0.09
38,1,827.2891492592391,0,0,1805,10.997,3.031,0.583,0.317,0.706,0.167,0.126
38,2,1106.2608783778642,0,0,1754,11.004,3.032,0.585,0.303,0.708,0.165,0.127
38,3,1224.4250534291214,0,1,1698,11.075,3.024,0.582,0.249,0.705,0.169,0.126
38,4,1385.8422919773056,0,1,1596,11.073,3.042,0.588,0.239,0.715,0.162,0.123
39,1,1202.9415300831604,0,0,75,11.142,2.933,0.467,0.141,0.4,0.32,0.28
39,2,1289.933459930148,0,0,85,11.094,2.976,0.529,0.206,0.365,0.318,0.318
39,3,1334.1606584062965,0,1,94,11.295,2.862,0.468,-0.028,0.362,0.33,0.309
39,4,1433.1817578336045,0,1,101,11.343,3.03,0.495,-0.077,0.386,0.337,0.277
40,1,931.4324286255226,0,0,527,10.888,2.915,0.615,0.44,0.677,0.123,0.199
40,2,1237.3764809986956,0,0,507,11.082,2.884,0.617,0.418,0.677,0.112,0.211
40,3,1341.9021425469934,0,1,473,11.144,2.903,0.609,0.401,0.679,0.114,0.207
40,4,1281.7981493963068,0,1,458,11.322,2.889,0.624,0.325,0.69,0.114,0.197
41,1,847.1623183914104,0,0,340,11.686,2.985,0.538,0.075,0.356,0.371,0.274
41,2,884.3112067044943,0,0,353,11.585,2.986,0.535,0.068,0.343,0.371,0.286
41,3,1020.996093066051,0,1,357,11.563,2.966,0.532,0.029,0.353,0.37,0.277
41,4,1207.9282946085525,0,1,355,11.555,2.983,0.549,0.036,0.358,0.372,0.27
42,1,808.4533913262691,1,0,524,11.509,3.088,0.513,-0.051,0.815,0.115,0.071
42,2,865.8981979869777,1,0,525,11.616,3.05,0.501,-0.063,0.821,0.11,0.069
42,3,1192.1753532939501,1,1,538,11.656,3.052,0.485,-0.1,0.829,0.102,0.069
42,4,1408.6498582192569,1,1,515,11.585,3.037,0.485,-0.098,0.819,0.109,0.072
43,1,700.3171205270764,1,0,162,11.641,3.105,0.58,0.369,0.673,0.185,0.142
43,2,1065.9898272744579,1,0,179,11.758,3.14,0.559,0.22,0.676,0.179,0.145
43,3,963.6661651094215,1,1,194,11.675,3.067,0.546,0.081,0.634,0.216,0.149
43,4,962.1263950030693,1,1,212,11.85,3.094,0.514,-0.064,0.637,0.226,0.137
44,1,937.680537871846,0,0,259,11.453,2.857,0.579,0.299,0.745,0.112,0.143
44,2,978.8389401289596,0,0,298,11.6,2.856,0.53,0.143,0.735,0.121,0.144
44,3,1574.8847170924719,0,1,292,11.746,2.798,0.558,0.127,0.74,0.11,0.151
44,4,1638.5955684308299,0,1,268,11.867,2.843,0.556,0.09,0.75,0.104,0.146
45,1,973.7295459484035,0,0,3723,11.234,3.001,0.559,0.246,0.785,0.127,0.088
45,2,1062.1478417191263,0,0,4431,11.483,3.01,0.536,0.071,0.784,0.126,0.089
45,3,1281.9257718897297,0,1,4201,11.482,3.028,0.539,0.079,0.784,0.126,0.09
45,4,1413.0248726977793,0,1,3976,11.522,3.044,0.529,0.014,0.783,0.126,0.091
46,1,720.6262384181904,0,0,318,11.746,3.044,0.553,-0.087,0.56,0.22,0.22
46,2,933.1032639528081,0,0,320,11.581,3.025,0.544,-0.08,0.556,0.225,0.219
46,3,1100.090007655874,0,1,358,11.543,2.933,0.528,-0.034,0.553,0.237,0.209
46,4,1166.793862038218,0,1,355,11.582,2.927,0.515,-0.106,0.558,0.237,0.206
47,1,894.6300856508127,0,0,1971,11.306,2.983,0.577,0.191,0.707,0.215,0.078
47,2,1129.048978484285,0,0,1901,11.292,2.999,0.578,0.184,0.704,0.22,0.075
47,3,1191.4088589985147,0,1,1972,11.418,3.028,0.569,0.096,0.699,0.223,0.079
47,4,1414.7230505654531,0,1,1962,11.411,3.002,0.561,0.103,0.695,0.225,0.08
48,1,771.9546450019318,0,0,983,11.935,2.978,0.451,-0.383,0.69,0.127,0.183
48,2,748.2094382645517,0,0,940,11.768,3.005,0.482,-0.299,0.695,0.126,0.18
48,3,836.7836423651967,0,1,929,11.695,2.995,0.481,-0.275,0.698,0.128,0.174
48,4,933.3178505136358,0,1,1006,11.591,2.982,0.482,-0.303,0.693,0.136,0.171
49,1,1120.0628366580336,0,0,260,11.029,3,0.638,0.5,0.65,0.335,0.015
49,2,1330.6526148862254,0,0,263,11.314,3.03,0.612,0.428,0.654,0.327,0.019
49,3,1449.1722470983416,0,1,250,11.465,3.064,0.608,0.4,0.64,0.34,0.02
49,4,1402.2686650550422,0,1,258,11.396,3.05,0.605,0.327,0.636,0.329,0.035
50,1,951.7517678470971,0,0,301,11.007,3.173,0.555,0.181,0.462,0.422,0.116
50,2,952.6611090783626,0,0,280,10.971,3.164,0.55,0.163,0.457,0.425,0.118
50,3,1382.405884823847,0,1,271,11.053,3.166,0.528,0.133,0.428,0.435,0.137
50,4,1244.83264635819,0,1,339,11.404,3.094,0.487,-0.141,0.44,0.419,0.142
51,1,915.3233657403699,1,0,498,11.096,2.988,0.544,0.225,0.48,0.273,0.247
51,2,1123.3312630349728,1,0,507,11.175,2.951,0.523,0.096,0.483,0.266,0.25
51,3,1259.5613092611156,1,1,492,11.361,2.947,0.512,0.001,0.492,0.258,0.25
51,4,1317.252630108082,1,1,483,11.426,2.905,0.505,-0.051,0.489,0.271,0.24
52,1,755.0125781827873,1,0,590,11.57,3.11,0.539,0.135,0.746,0.127,0.127
52,2,1210.1072944517725,1,0,594,11.598,3.091,0.539,0.097,0.737,0.14,0.123
52,3,1079.246038010391,1,1,598,11.652,3.09,0.512,0.046,0.744,0.132,0.124
52,4,1434.875865028212,1,1,588,11.671,3.095,0.517,0.045,0.726,0.139,0.134
53,1,835.847303514976,0,0,590,11.482,3,0.519,-0.016,0.829,0.151,0.02
53,2,1005.6720222241839,0,0,586,11.534,2.959,0.527,-0.001,0.833,0.147,0.02
53,3,1018.9132419424855,0,1,575,11.444,3.016,0.527,0.046,0.823,0.158,0.019
53,4,1335.9182354250217,0,1,574,11.432,3.024,0.533,0.023,0.817,0.159,0.024
54,1,988.810681705702,1,0,377,10.578,3.133,0.602,0.322,0.589,0.332,0.08
54,2,1348.8165879842636,1,0,366,10.646,3.148,0.585,0.302,0.593,0.333,0.074
54,3,1383.346050229608,1,1,350,10.533,3.114,0.58,0.288,0.591,0.337,0.071
54,4,1345.6445062471441,1,1,336,10.735,3.086,0.571,0.27,0.574,0.345,0.08
55,1,825.1574728806784,0,0,1311,11.307,3.078,0.558,0.06,0.529,0.359,0.112
55,2,1045.1666517936412,0,0,1306,11.256,3.059,0.558,0.079,0.533,0.351,0.116
55,3,1142.4390901825816,0,1,1287,11.212,3.026,0.556,0.075,0.521,0.366,0.113
55,4,1402.614633107687,0,1,1310,11.309,3.009,0.552,0.018,0.525,0.366,0.109
56,1,722.379451401331,0,0,892,11.563,2.985,0.533,0.043,0.687,0.198,0.114
56,2,879.2791792817902,0,0,859,11.486,2.967,0.537,0.018,0.69,0.2,0.109
56,3,1144.7978010089103,0,1,868,11.641,2.93,0.522,-0.051,0.692,0.2,0.107
