id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,725.6092880668065,0,0,984,11.364,2.961,0.543,0.01,0.74,0.211,0.049
1,2,955.5765306261151,0,0,974,11.326,2.983,0.538,0.023,0.738,0.21,0.051
1,3,972.7852520170646,0,1,1000,11.405,2.972,0.522,-0.048,0.726,0.219,0.055
1,4,1096.1595952842,0,1,964,11.31,2.978,0.519,-0.054,0.738,0.206,0.056
2,1,852.2121279100729,0,0,276,10.952,3.21,0.583,0.263,0.764,0.188,0.047
2,2,906.6449825293568,0,0,284,10.92,3.275,0.581,0.198,0.768,0.187,0.046
2,3,1048.2262706747558,0,1,305,10.953,3.236,0.584,0.068,0.774,0.184,0.043
2,4,1341.1903269248974,0,1,310,11.046,3.242,0.565,-0.041,0.771,0.174,0.055
3,1,580.8955247033882,0,0,486,11.932,3.148,0.549,-0.087,0.792,0.146,0.062
3,2,841.0016940242618,0,0,499,12.022,3.172,0.547,-0.069,0.796,0.142,0.062
3,3,891.95721624342,0,1,504,12.115,3.117,0.538,-0.098,0.798,0.141,0.062
3,4,1047.5999323126869,0,1,480,12.246,3.146,0.529,-0.147,0.792,0.14,0.069
4,1,874.103157098606,0,0,757,11.47,2.97,0.528,0.094,0.765,0.147,0.089
4,2,933.0224359449545,0,0,730,11.559,2.955,0.527,0.055,0.778,0.138,0.084
4,3,1119.7662018813392,0,1,727,11.589,2.996,0.514,-0.057,0.766,0.142,0.092
4,4,1251.3918570018807,0,1,726,11.514,2.974,0.519,-0.047,0.758,0.147,0.095
5,1,669.9967308853801,0,0,368,12.221,2.954,0.467,-0.354,0.573,0.272,0.155
5,2,943.520085416834,0,0,364,12.306,2.923,0.467,-0.336,0.582,0.261,0.157
5,3,862.3168859117451,0,1,382,12.321,2.89,0.487,-0.346,0.573,0.277,0.149
5,4,1183.9763348331367,0,1,380,12.406,2.853,0.484,-0.364,0.574,0.266,0.161
6,1,749.4442194311439,0,0,320,11.125,2.772,0.613,0.256,0.656,0.172,0.172
6,2,1008.4878535805783,0,0,332,11.16,2.747,0.596,0.213,0.675,0.172,0.154
6,3,1202.9640545061068,0,1,322,11.117,2.742,0.596,0.219,0.68,0.168,0.152
6,4,1420.7160229103513,0,1,337,11.44,2.789,0.573,0.061,0.665,0.163,0.172
7,1,788.9787233760503,0,0,249,11.315,2.988,0.498,0.115,0.651,0.149,0.201
7,2,1334.7904578760397,0,0,247,11.283,2.992,0.494,0.075,0.648,0.146,0.206
7,3,1403.6162885515892,0,1,232,11.4,2.974,0.496,0.057,0.634,0.151,0.216
7,4,1184.7374963053614,0,1,235,11.391,2.945,0.451,-0.082,0.647,0.149,0.204
8,1,913.7575548006316,1,0,61,12.6,2.984,0.459,0.036,0.951,0.049,0
8,2,1287.2996733850998,1,0,70,12.407,3.086,0.486,0.076,0.943,0.043,0.014
8,3,1409.895985547918,1,1,83,12.17,3.096,0.434,-0.111,0.952,0.048,0
8,4,1254.0475461136773,1,1,105,12.312,3.095,0.457,-0.119,0.952,0.048,0
9,1,791.8389319522224,0,0,701,11.288,3.044,0.593,0.174,0.573,0.254,0.173
9,2,960.7968757928348,0,0,715,11.361,3.024,0.596,0.148,0.58,0.248,0.172
9,3,1200.2610550791485,0,1,753,11.471,3.05,0.572,0.096,0.58,0.247,0.173
9,4,1224.0050038315862,0,1,737,11.405,3.056,0.573,0.081,0.592,0.24,0.168
10,1,795.1540299905745,1,0,919,11.521,3.011,0.505,-0.001,0.917,0.065,0.017
10,2,1005.5577068849539,1,0,961,11.459,3.079,0.523,0.001,0.92,0.061,0.019
10,3,1025.9751265595849,1,1,980,11.387,3.064,0.519,-0.041,0.916,0.066,0.017
10,4,1217.254843309485,1,1,956,11.744,3.095,0.499,-0.214,0.915,0.064,0.021
11,1,834.3619616563042,1,0,187,10.805,3.027,0.647,0.412,0.717,0.128,0.155
11,2,1305.1450185627043,1,0,188,10.892,3.005,0.633,0.345,0.707,0.138,0.154
11,3,1391.0426956735098,1,1,201,10.895,2.99,0.602,0.209,0.667,0.159,0.174
11,4,1454.3230221712054,1,1,272,10.937,3.051,0.61,0.126,0.673,0.147,0.18
12,1,949.5833491004006,0,0,274,10.865,2.821,0.606,0.327,0.858,0.109,0.033
12,2,1260.8093421864335,0,0,274,10.722,2.869,0.599,0.321,0.861,0.102,0.036
12,3,1364.7331323145063,0,1,273,10.651,2.927,0.59,0.249,0.872,0.092,0.037
12,4,1504.4845017044856,0,1,262,10.817,2.924,0.615,0.226,0.866,0.095,0.038
13,1,904.6202680474128,0,0,393,11.208,2.924,0.539,0.083,0.86,0.127,0.013
13,2,958.0951386300649,0,0,376,11.159,2.941,0.529,0.079,0.851,0.138,0.011
13,3,1046.8697393195837,0,1,386,11.341,2.935,0.531,0.039,0.86,0.124,0.016
13,4,1324.4643691007357,0,1,373,11.566,2.973,0.512,0.017,0.85,0.131,0.019
14,1,977.7809704051182,1,0,485,11.878,3.204,0.542,-0.152,0.658,0.295,0.047
14,2,964.712931773986,1,0,487,11.949,3.168,0.536,-0.171,0.647,0.296,0.057
14,3,1040.3481889281827,1,1,482,11.904,3.141,0.533,-0.177,0.647,0.301,0.052
14,4,1306.9129183996542,1,1,484,11.807,3.081,0.525,-0.145,0.645,0.3,0.056
15,1,942.9920101287196,1,0,645,11.259,2.902,0.546,0.053,0.744,0.18,0.076
15,2,1137.184477006656,1,0,673,11.24,2.9,0.548,0.016,0.74,0.177,0.083
15,3,1263.4550779192352,1,1,624,11.313,2.926,0.532,0.021,0.75,0.176,0.074
15,4,1238.2351312990652,1,1,639,11.402,2.931,0.524,-0.116,0.742,0.186,0.072
16,1,672.7322803227707,1,0,172,11.472,3.157,0.477,-0.319,0.465,0.442,0.093
16,2,757.242747143407,1,0,168,11.266,3.179,0.5,-0.328,0.476,0.435,0.089
16,3,777.9249427851705,1,1,196,11.322,3.23,0.495,-0.334,0.459,0.464,0.077
16,4,926.6724373978786,1,1,203,11.476,3.163,0.493,-0.338,0.473,0.443,0.084
17,1,673.6418844273804,0,0,225,11.798,2.92,0.493,-0.065,0.791,0.169,0.04
17,2,835.1929416143469,0,0,260,11.782,2.823,0.5,-0.111,0.808,0.154,0.038
17,3,1031.4112740530575,0,1,256,11.616,2.832,0.535,-0.035,0.793,0.168,0.039
17,4,1361.7907007480287,0,1,246,11.613,2.87,0.541,-0.025,0.789,0.175,0.037
18,1,840.2044933425345,1,0,455,11.69,3.024,0.492,-0.125,0.569,0.29,0.141
18,2,856.6247848241002,1,0,476,11.81,3.025,0.468,-0.167,0.574,0.288,0.139
18,3,1090.0123289158907,1,1,474,11.799,2.958,0.473,-0.149,0.584,0.283,0.133
18,4,1205.3996989732887,1,1,485,11.999,2.998,0.472,-0.267,0.575,0.291,0.134
19,1,939.7684371393162,0,0,193,11.718,2.995,0.513,-0.013,0.611,0.306,0.083
19,2,1001.1109595671816,0,0,187,11.617,3.091,0.519,-0.037,0.636,0.283,0.08
19,3,814.7832557270754,0,1,185,11.737,3,0.492,-0.158,0.638,0.281,0.081
19,4,986.4097838569367,0,1,175,11.904,3.057,0.486,-0.153,0.651,0.269,0.08
20,1,877.2099289321585,1,0,248,11.638,3.065,0.56,-0.067,0.722,0.109,0.169
20,2,947.0234524250772,1,0,286,11.749,3.059,0.563,-0.049,0.745,0.101,0.154
20,3,1142.675890121652,1,1,305,12.121,3.141,0.541,-0.22,0.744,0.105,0.151
20,4,1362.1935425048694,1,1,298,12.068,3.131,0.544,-0.219,0.728,0.128,0.144
21,1,922.9293580852965,0,0,475,11.052,3.069,0.564,0.276,0.787,0.162,0.051
21,2,1204.0703373483495,0,0,465,10.977,3.12,0.561,0.248,0.778,0.166,0.056
21,3,1455.6981513351323,0,1,437,11.158,3.14,0.556,0.224,0.778,0.162,0.059
21,4,1315.4879059612547,0,1,437,11.219,3.165,0.535,0.162,0.78,0.16,0.059
22,1,1176.300206814559,1,0,428,11.022,3.049,0.654,0.356,0.551,0.348,0.1
22,2,1050.463547181561,1,0,447,10.761,3.072,0.658,0.341,0.553,0.338,0.11
22,3,1534.0817225261148,1,1,443,10.936,3.038,0.628,0.265,0.564,0.334,0.102
22,4,1459.2263601206598,1,1,417,10.846,3.034,0.602,0.219,0.556,0.341,0.103
23,1,1005.2662795471492,1,0,1097,11.606,3.023,0.504,0.027,0.581,0.326,0.093
23,2,984.6279419562799,1,0,1099,11.6,2.991,0.515,0.016,0.591,0.318,0.09
23,3,1239.101938837804,1,1,1136,11.722,2.987,0.518,-0.001,0.588,0.323,0.089
23,4,1367.2159459679908,1,1,1107,11.766,2.999,0.505,-0.036,0.591,0.321,0.089
24,1,637.7866412895324,0,0,300,11.493,3.083,0.56,0.078,0.703,0.173,0.123
24,2,1011.1675299905104,0,0,310,11.667,3.013,0.555,0.045,0.706,0.181,0.113
24,3,1235.6022546015874,0,1,301,11.656,2.983,0.555,-0.001,0.688,0.189,0.123
24,4,1316.5662631861396,0,1,311,11.82,2.987,0.55,-0.043,0.672,0.193,0.135
25,1,920.9038913945211,1,0,632,11.676,2.953,0.546,0.072,0.845,0.101,0.054
25,2,1041.2323673154285,1,0,602,11.666,2.909,0.551,0.044,0.846,0.1,0.055
25,3,1232.8195467669368,1,1,591,11.612,2.931,0.553,0.022,0.849,0.095,0.056
25,4,1372.88356114045,1,1,664,11.712,2.977,0.545,-0.094,0.842,0.099,0.059
26,1,780.3443705409599,0,0,344,10.978,3.023,0.587,0.409,0.48,0.395,0.125
26,2,1151.7112743974385,0,0,339,10.96,3.021,0.572,0.387,0.466,0.41,0.124
26,3,1318.4734174531027,0,1,342,11.119,3.094,0.553,0.292,0.462,0.404,0.135
26,4,1617.4137143161242,0,1,345,11.442,3.162,0.545,0.246,0.432,0.426,0.142
27,1,1153.17570418566,0,0,189,11.688,2.878,0.513,0.048,0.667,0.148,0.185
27,2,975.9334776944919,0,0,177,11.71,2.955,0.508,0.045,0.689,0.153,0.158
27,3,1100.3741566031617,0,1,173,11.735,3,0.555,0.089,0.728,0.127,0.145
27,4,1249.335601060325,0,1,181,11.734,2.934,0.552,0.042,0.724,0.144,0.133
28,1,690.6669429254474,0,0,160,11.406,2.769,0.637,0.451,0.794,0.169,0.038
28,2,1188.408885316013,0,0,155,11.471,2.794,0.645,0.427,0.806,0.161,0.032
28,3,1158.8069449433099,0,1,153,11.312,2.882,0.647,0.373,0.824,0.144,0.033
28,4,1353.9771038936437,0,1,146,11.114,2.89,0.623,0.369,0.822,0.137,0.041
29,1,802.083630439707,0,0,1059,11.26,2.886,0.566,0.263,0.601,0.295,0.105
29,2,1208.9487635149192,0,0,1068,11.214,2.915,0.565,0.235,0.602,0.295,0.103
29,3,1251.5005949559918,0,1,1023,11.356,2.935,0.557,0.199,0.612,0.289,0.099
29,4,1500.3405139185443,0,1,1001,11.343,2.958,0.554,0.124,0.615,0.29,0.095
30,1,465.5644846373454,0,0,91,11.511,3.088,0.648,0.184,0.868,0.088,0.044
