id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,503.6739515144398,1,0,132,12.465,2.939,0.379,-0.327,0.697,0.22,0.083
1,2,606.3485797463353,1,0,132,12.328,2.955,0.409,-0.305,0.682,0.227,0.091
1,3,708.7438776530054,1,1,140,12.09,2.871,0.436,-0.263,0.679,0.243,0.079
1,4,886.5432938458497,1,1,150,11.875,2.78,0.473,-0.248,0.693,0.24,0.067
2,1,776.0436831714821,0,0,588,11.734,3.058,0.575,0.095,0.626,0.279,0.095
2,2,1132.8527877615545,0,0,570,11.677,3.089,0.577,0.107,0.626,0.275,0.098
2,3,1304.3516889215832,0,1,600,11.755,3.02,0.567,0.019,0.643,0.255,0.102
2,4,1452.0025512101197,0,1,590,11.689,3.01,0.546,-0.022,0.637,0.259,0.103
3,1,1071.3784769455092,0,0,63,13.569,2.746,0.413,-1.094,0.46,0.302,0.238
3,2,475.7830187390968,0,0,48,13.513,2.625,0.396,-0.943,0.417,0.333,0.25
3,3,454.76170031920384,0,1,49,13.289,2.857,0.408,-0.912,0.408,0.367,0.224
3,4,500.6100001555763,0,1,45,13.152,2.822,0.4,-0.864,0.422,0.356,0.222
4,1,666.7505229702399,0,0,223,12.067,2.879,0.529,-0.306,0.7,0.202,0.099
4,2,916.2316050920302,0,0,211,11.946,3.014,0.555,-0.328,0.692,0.223,0.085
4,3,1183.6805041793218,0,1,230,11.787,3.004,0.557,-0.262,0.67,0.257,0.074
4,4,1093.3486434400097,0,1,224,11.694,2.902,0.531,-0.302,0.705,0.219,0.076
5,1,660.9782785935703,1,0,173,11.915,2.983,0.514,0.093,0.78,0.156,0.064
5,2,984.1340603272632,1,0,177,11.834,2.938,0.492,0.099,0.763,0.164,0.073
5,3,1079.8108541970144,1,1,170,11.793,3,0.465,0.093,0.747,0.171,0.082
5,4,1283.2421346866627,1,1,169,11.618,2.994,0.473,0.026,0.734,0.189,0.077
6,1,923.1292591808183,1,0,435,11.96,2.901,0.471,-0.461,0.724,0.193,0.083
6,2,952.1439952708643,1,0,433,12.046,2.898,0.473,-0.456,0.718,0.189,0.092
6,3,933.9799745388643,1,1,439,11.897,2.929,0.462,-0.418,0.724,0.191,0.084
6,4,1223.5567192060157,1,1,448,11.871,2.879,0.449,-0.408,0.712,0.205,0.083
7,1,683.5768458413875,0,0,230,11.653,3.061,0.561,-0.046,0.83,0.113,0.057
7,2,983.2708178300135,0,0,227,11.596,3.11,0.559,-0.044,0.846,0.101,0.053
7,3,851.5998394170379,0,1,211,11.295,3.095,0.564,-0.007,0.844,0.104,0.052
7,4,1352.8804454328067,0,1,203,11.336,3.138,0.576,0.04,0.842,0.103,0.054
8,1,928.3347644533129,0,0,174,11.63,2.971,0.552,-0.037,0.759,0.184,0.057
8,2,1063.518094954016,0,0,164,11.693,2.957,0.537,-0.055,0.774,0.171,0.055
8,3,1130.8105495631387,0,1,194,11.567,2.871,0.51,0.003,0.799,0.16,0.041
8,4,1411.6501573639835,0,1,213,11.64,2.967,0.521,-0.022,0.789,0.169,0.042
9,1,823.0405199610339,0,0,486,11.658,3.047,0.492,-0.004,0.837,0.093,0.07
9,2,1124.352379757433,0,0,496,11.578,3.069,0.486,-0.037,0.837,0.097,0.067
9,3,1176.8793581585376,0,1,503,11.545,2.992,0.503,-0.041,0.849,0.095,0.056
9,4,1612.0498488177095,0,1,482,11.503,3.021,0.521,-0.018,0.842,0.106,0.052
10,1,757.566943871641,0,0,113,11.21,3.15,0.469,0.04,0.867,0.08,0.053
10,2,717.9839376218936,0,0,110,11.447,3.191,0.464,-0.028,0.882,0.082,0.036
10,3,955.0320585271265,0,1,117,11.074,3.325,0.513,-0.045,0.855,0.094,0.051
10,4,1114.598458169615,0,1,119,11.278,3.227,0.513,-0.105,0.866,0.084,0.05
11,1,747.9956480235898,0,0,463,11.254,3.067,0.51,-0.091,0.81,0.125,0.065
11,2,963.0009030232239,0,0,487,11.475,3.018,0.499,-0.125,0.786,0.154,0.06
11,3,1136.9796753377884,0,1,473,11.484,3.006,0.51,-0.127,0.782,0.163,0.055
