id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,879.5104180638317,0,0,950,11.392,2.995,0.597,0.282,0.773,0.152,0.076
1,2,1227.3117892026967,0,0,928,11.335,2.988,0.602,0.284,0.774,0.151,0.075
1,3,1251.1699989038561,0,1,873,11.351,2.979,0.607,0.257,0.779,0.148,0.073
1,4,1603.0480591603114,0,1,856,11.431,2.999,0.611,0.199,0.78,0.15,0.07
2,1,687.8537778284344,1,0,186,12.351,3.113,0.538,0.005,0.871,0.086,0.043
2,2,916.4711043231578,1,0,181,12.433,3,0.547,0.005,0.878,0.083,0.039
2,3,1252.0862349907557,1,1,172,12.238,2.953,0.541,0.041,0.872,0.087,0.041
2,4,1612.1201028293272,1,1,173,12.011,2.942,0.52,0.007,0.867,0.092,0.04
3,1,704.3850522625381,1,0,204,12.05,3.221,0.451,-0.562,0.725,0.172,0.103
3,2,864.9153336889127,1,0,195,11.94,3.251,0.426,-0.518,0.733,0.159,0.108
3,3,880.3321049341861,1,1,191,12.077,3.236,0.435,-0.447,0.738,0.152,0.11
3,4,947.2166540889997,1,1,200,12.306,3.21,0.42,-0.5,0.74,0.15,0.11
4,1,1028.2333692633206,0,0,1802,11,3.068,0.605,0.31,0.526,0.247,0.228
4,2,1348.10368772869,0,0,1715,11.017,3.031,0.592,0.274,0.525,0.248,0.226
4,3,1498.6468574956198,0,1,1638,11.054,3.049,0.584,0.241,0.52,0.253,0.227
4,4,1651.2787929756346,0,1,1581,11.032,3.047,0.581,0.216,0.516,0.25,0.234
5,1,727.9361165351532,0,0,485,11.63,2.996,0.503,-0.151,0.538,0.301,0.161
5,2,1097.796971395246,0,0,457,11.523,2.991,0.512,-0.102,0.534,0.295,0.171
5,3,1172.7125401919936,0,1,458,11.675,2.928,0.507,-0.161,0.539,0.297,0.164
5,4,1526.1481189764852,0,1,442,11.74,2.998,0.511,-0.188,0.538,0.296,0.165
6,1,941.6795084340284,0,0,659,10.726,3.036,0.595,0.409,0.728,0.219,0.053
6,2,1225.880740369244,0,0,636,10.645,3.047,0.586,0.383,0.72,0.222,0.058
6,3,1292.316608608832,0,1,660,10.759,3.064,0.589,0.266,0.718,0.22,0.062
6,4,1433.725747460934,0,1,655,10.868,3.056,0.585,0.224,0.718,0.224,0.058
7,1,859.5438690162721,1,0,985,11.386,3.117,0.559,0.122,0.525,0.317,0.158
7,2,1035.0623125856714,1,0,1030,11.431,3.116,0.546,0.024,0.531,0.315,0.154
7,3,1162.186343596732,1,1,1002,11.524,3.124,0.526,-0.009,0.525,0.318,0.157
7,4,1242.8602903771762,1,1,971,11.602,3.114,0.526,-0.045,0.526,0.317,0.157
8,1,812.3448789940527,1,0,337,11.625,2.908,0.57,0.166,0.727,0.172,0.101
8,2,1051.4144002225876,1,0,353,11.642,2.895,0.584,0.153,0.731,0.17,0.099
8,3,1184.6694307922764,1,1,396,11.666,2.884,0.563,0.023,0.732,0.167,0.101
8,4,1502.0074288020135,1,1,398,11.512,2.894,0.563,0.023,0.729,0.171,0.101
9,1,860.1904115327892,1,0,1015,10.986,2.999,0.63,0.307,0.357,0.316,0.327
9,2,1301.963961733751,1,0,1025,11.19,2.991,0.604,0.185,0.356,0.324,0.32
9,3,1330.3279176587382,1,1,1010,11.211,2.985,0.599,0.155,0.348,0.338,0.315
9,4,1472.384135969679,1,1,998,11.314,3.001,0.578,0.093,0.36,0.335,0.306
10,1,844.6061555972811,1,0,756,11.466,3.046,0.571,0.078,0.827,0.12,0.053
10,2,1022.9572579180505,1,0,817,11.745,3.027,0.529,-0.115,0.838,0.113,0.049
10,3,1102.6965162448846,1,1,770,11.772,3.021,0.529,-0.109,0.848,0.105,0.047
10,4,1212.429659558251,1,1,742,11.668,3.049,0.535,-0.123,0.842,0.113,0.044
11,1,1018.6174057033504,0,0,615,11.269,3.104,0.571,0.273,0.686,0.187,0.127
11,2,1118.9398430454094,0,0,588,11.26,3.092,0.563,0.297,0.697,0.19,0.112
11,3,1246.4697676742185,0,1,582,11.263,3.12,0.555,0.253,0.691,0.199,0.11
11,4,1472.4324913814546,0,1,630,11.341,3.075,0.552,0.184,0.689,0.202,0.11
