id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,734.491476502657,1,0,658,11.698,3.123,0.515,-0.161,0.74,0.167,0.093
1,2,957.3030843766527,1,0,663,11.723,3.14,0.514,-0.168,0.739,0.167,0.094
1,3,1117.714355540367,1,1,731,11.575,3.131,0.524,-0.268,0.741,0.168,0.09
1,4,1101.867842298274,1,1,709,11.624,3.106,0.535,-0.246,0.755,0.159,0.086
2,1,1039.7126422708357,1,0,237,10.996,2.852,0.498,0.041,0.823,0.139,0.038
2,2,1395.0787431326398,1,0,242,10.943,2.876,0.5,0.05,0.822,0.14,0.037
2,3,1279.4614303203307,1,1,223,10.791,2.919,0.511,0.043,0.834,0.139,0.027
2,4,1455.5010432917718,1,1,214,10.923,2.963,0.514,0.028,0.836,0.131,0.033
3,1,832.0450298037523,0,0,1540,10.957,3.042,0.629,0.517,0.768,0.149,0.083
3,2,1154.527101774468,0,0,1550,10.994,3.036,0.621,0.475,0.768,0.15,0.083
3,3,1454.1052331361043,0,1,1474,11.037,3.02,0.618,0.439,0.765,0.153,0.082
3,4,1426.9177995944049,0,1,1563,11.087,3.039,0.606,0.301,0.766,0.154,0.079
4,1,867.4912274856667,1,0,1661,11.629,3.08,0.524,-0.029,0.779,0.179,0.042
4,2,1003.5377641407895,1,0,1703,11.694,3.048,0.516,-0.096,0.779,0.178,0.043
4,3,1150.0504658779387,1,1,1635,11.623,3.066,0.512,-0.111,0.791,0.165,0.044
4,4,1169.8206701940871,1,1,1727,11.524,3.072,0.511,-0.143,0.798,0.16,0.042
5,1,631.7161962043172,0,0,359,11.774,3.039,0.46,-0.078,0.682,0.234,0.084
5,2,752.2978636824859,0,0,384,11.533,3.065,0.482,-0.042,0.667,0.245,0.089
5,3,1106.3038796284925,0,1,365,11.472,3.074,0.479,-0.093,0.666,0.247,0.088
5,4,1304.016045169331,0,1,342,11.48,3.067,0.477,-0.098,0.643,0.263,0.094
6,1,896.2259204313767,1,0,352,11.113,3.045,0.56,0.122,0.619,0.25,0.131
6,2,981.9995732908119,1,0,366,11.079,3.123,0.552,0.083,0.609,0.268,0.123
6,3,978.2106898943591,1,1,369,11.185,3.117,0.564,0.103,0.607,0.276,0.117
6,4,1196.791042764762,1,1,356,11.063,3.084,0.545,0.024,0.598,0.284,0.118
7,1,713.3738720208831,1,0,113,11.222,2.752,0.487,0.035,0.858,0.071,0.071
7,2,1005.5286126201878,1,0,127,11.166,2.724,0.535,0.075,0.85,0.071,0.079
7,3,1380.5267061304648,1,1,124,10.95,2.774,0.508,-0.002,0.855,0.065,0.081
7,4,1071.091491909798,1,1,136,11.056,2.603,0.5,-0.138,0.838,0.081,0.081
8,1,793.2557911734394,0,0,330,11.16,3.021,0.503,0.143,0.4,0.433,0.167
8,2,872.4305390405527,0,0,321,11.137,2.947,0.477,0.065,0.405,0.427,0.168
8,3,1250.5139454461535,0,1,300,11.066,3,0.507,0.083,0.403,0.44,0.157
8,4,1091.0349041168718,0,1,318,11.166,3.132,0.478,-0.045,0.421,0.412,0.167
9,1,1235.5726562908578,1,0,212,11.338,3.024,0.552,0.067,0.651,0.193,0.156
9,2,1098.6277514902058,1,0,212,11.397,3.019,0.547,0.017,0.656,0.189,0.156
9,3,1340.7138550549882,1,1,223,11.366,2.987,0.543,-0.002,0.628,0.211,0.161
9,4,1198.6745322058046,1,1,240,11.282,2.971,0.55,0.028,0.637,0.196,0.167
10,1,912.2684209983072,0,0,1200,10.861,2.998,0.624,0.528,0.781,0.162,0.057
10,2,1298.4933958627644,0,0,1217,11.015,3.011,0.606,0.435,0.777,0.166,0.057
10,3,1471.8017301981338,0,1,1177,11.055,3.005,0.599,0.393,0.777,0.166,0.058
10,4,1717.3579292099892,0,1,1210,10.987,2.988,0.582,0.337,0.784,0.167,0.049
11,1,951.6706471743271,0,0,207,11.414,3.068,0.449,-0.156,0.454,0.391,0.155
11,2,952.5227730911612,0,0,232,11.133,3.004,0.461,-0.028,0.444,0.392,0.164
11,3,902.3420490523159,0,1,226,11.157,3.066,0.451,-0.049,0.456,0.394,0.15
11,4,1226.7387549653079,0,1,222,11.417,3.05,0.468,-0.075,0.473,0.378,0.149
12,1,773.1107202706141,0,0,174,11.764,3.029,0.437,-0.419,0.483,0.374,0.144
12,2,672.6865125266722,0,0,167,11.842,3.06,0.431,-0.411,0.491,0.377,0.132
12,3,671.9325906120675,0,1,171,11.8,2.994,0.427,-0.464,0.515,0.363,0.123
12,4,741.2489764636952,0,1,165,11.934,2.867,0.43,-0.502,0.527,0.358,0.115
13,1,761.6672443502689,0,0,204,11.923,3.093,0.564,-0.086,0.711,0.211,0.078
13,2,818.9593657537882,0,0,197,11.758,3.041,0.589,-0.058,0.716,0.208,0.076
13,3,848.6537130011865,0,1,192,11.818,3.01,0.578,-0.124,0.734,0.193,0.073
13,4,1009.5567487468176,0,1,190,12.153,3.011,0.558,-0.223,0.753,0.174,0.074
14,1,436.6893942161235,0,0,103,12.394,2.825,0.388,-0.463,0.718,0.165,0.117
