id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,683.3289845024716,0,0,427,12.671,3.021,0.419,-0.681,0.607,0.262,0.131
1,2,639.7179987375624,0,0,398,12.472,3.048,0.43,-0.613,0.608,0.264,0.128
1,3,935.1270430891245,0,1,396,12.343,3.048,0.442,-0.537,0.611,0.258,0.131
1,4,868.3048506604978,0,1,378,12.388,3.093,0.46,-0.539,0.595,0.27,0.135
2,1,642.9009408745757,1,0,588,10.995,3.048,0.524,0.047,0.796,0.095,0.109
2,2,859.9560197250693,1,0,598,11.082,3.045,0.517,0.026,0.786,0.095,0.119
2,3,913.4704709937233,1,1,635,11.352,3.05,0.506,-0.064,0.776,0.099,0.124
2,4,1093.5882660805282,1,1,652,11.378,3.06,0.511,-0.077,0.776,0.104,0.12
3,1,670.0976697711852,0,0,264,11.557,2.932,0.511,0.12,0.477,0.417,0.106
3,2,1298.9185122909048,0,0,260,11.471,2.977,0.531,0.166,0.469,0.419,0.112
3,3,1231.5252733072896,0,1,260,11.422,2.869,0.523,0.108,0.485,0.396,0.119
3,4,1042.3131471289687,0,1,294,11.38,2.84,0.51,-0.017,0.497,0.381,0.122
4,1,1158.5105780345975,1,0,603,11.27,2.877,0.63,0.496,0.879,0.106,0.015
4,2,1371.089271169818,1,0,640,11.322,2.889,0.617,0.407,0.872,0.114,0.014
4,3,1488.4373470780197,1,1,616,11.281,2.88,0.619,0.361,0.875,0.112,0.013
4,4,1544.2605942946211,1,1,589,11.322,2.893,0.616,0.346,0.878,0.112,0.01
5,1,919.4849525138625,0,0,676,11.391,2.933,0.564,0.202,0.822,0.118,0.059
5,2,1152.9840871474134,0,0,655,11.474,2.931,0.562,0.17,0.832,0.113,0.055
5,3,1252.6103155750814,0,1,682,11.572,2.911,0.566,0.112,0.827,0.116,0.057
5,4,1336.1300492790406,0,1,674,11.763,2.898,0.568,0.072,0.832,0.114,0.053
6,1,905.3171591875943,0,0,1461,11.09,3.018,0.586,0.261,0.864,0.09,0.046
6,2,1046.818975800554,0,0,1670,11.107,3.021,0.589,0.201,0.862,0.09,0.048
6,3,1211.3166702669919,0,1,1612,11.122,3.027,0.589,0.197,0.855,0.094,0.051
6,4,1330.5332959773427,0,1,1601,11.25,3.016,0.576,0.144,0.853,0.095,0.052
7,1,727.0382092456217,0,0,145,11.901,3.186,0.503,-0.295,0.683,0.138,0.179
7,2,1318.2633971694981,0,0,174,11.525,3.144,0.494,-0.285,0.695,0.138,0.167
7,3,893.4412354358519,0,1,164,11.508,3.183,0.482,-0.283,0.689,0.146,0.165
7,4,883.1685376289114,0,1,167,11.637,3.21,0.485,-0.248,0.707,0.132,0.162
8,1,1115.5579105503289,0,0,104,11.732,3,0.5,0.005,0.75,0.202,0.048
8,2,1392.6189552206274,0,0,128,11.479,3.039,0.516,-0.138,0.75,0.195,0.055
8,3,954.2361982106042,0,1,124,11.782,3.105,0.5,-0.193,0.758,0.202,0.04
8,4,1167.0790123375398,0,1,118,11.833,3.059,0.483,-0.252,0.797,0.161,0.042
