id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,749.8741756435865,0,0,539,11.87,3.08,0.532,-0.113,0.568,0.191,0.241
1,2,968.0931212983267,0,0,552,11.841,2.995,0.54,-0.096,0.583,0.192,0.225
1,3,969.2784644776904,0,1,544,11.69,3.04,0.544,-0.062,0.585,0.186,0.23
1,4,1116.9516895942652,0,1,565,11.726,3.002,0.554,-0.078,0.572,0.191,0.237
2,1,1037.7375879435538,0,0,359,10.861,3.114,0.627,0.368,0.61,0.136,0.253
2,2,1228.2606719187218,0,0,380,11.063,3.068,0.626,0.298,0.624,0.132,0.245
2,3,1193.0635798092628,0,1,403,11.235,3.035,0.591,0.112,0.625,0.122,0.253
2,4,1297.0829796823327,0,1,435,11.371,2.993,0.577,0.081,0.646,0.117,0.237
3,1,854.6302704042886,1,0,455,11.229,2.998,0.556,0.071,0.837,0.108,0.055
3,2,1092.1581378451413,1,0,437,11.367,3.016,0.542,0.094,0.833,0.11,0.057
3,3,1145.732965589842,1,1,424,11.421,3.071,0.514,0.046,0.847,0.099,0.054
3,4,1340.202420907811,1,1,454,11.294,3.073,0.522,-0.03,0.841,0.099,0.059
4,1,970.9595138801506,1,0,466,12.15,3.062,0.466,-0.331,0.388,0.431,0.18
4,2,1052.545587028203,1,0,481,12.217,3.021,0.451,-0.326,0.383,0.426,0.191
4,3,920.6635471839913,1,1,453,12.307,3.024,0.433,-0.362,0.375,0.439,0.185
4,4,1260.5639823819442,1,1,477,12.221,3.096,0.44,-0.344,0.388,0.43,0.182
5,1,796.0626977298125,0,0,3722,11.595,2.987,0.504,-0.046,0.429,0.41,0.161
5,2,1051.185068577507,0,0,3500,11.491,2.987,0.509,-0.016,0.428,0.411,0.161
5,3,1125.4736555529664,0,1,3323,11.523,2.995,0.508,-0.05,0.439,0.399,0.162
5,4,1258.396557547934,0,1,3262,11.495,3.004,0.518,-0.063,0.436,0.403,0.161
6,1,536.3491293523207,0,0,90,11.287,2.978,0.5,-0.199,0.822,0.122,0.056
6,2,1143.9444434260702,0,0,91,11.486,2.769,0.505,-0.182,0.824,0.11,0.066
6,3,831.187411313307,0,1,99,11.105,2.97,0.525,-0.269,0.808,0.131,0.061
6,4,1305.3265923712308,0,1,105,11.045,3,0.562,-0.3,0.79,0.133,0.076
7,1,1293.1460451762784,0,0,90,11.708,3.278,0.567,0.098,0.833,0.133,0.033
7,2,805.2446994212215,0,0,88,11.64,3.216,0.591,0.1,0.852,0.114,0.034
7,3,821.0344997692683,0,1,89,11.565,3.191,0.596,0.082,0.854,0.124,0.022
7,4,1223.4685988489468,0,1,106,11.322,3.274,0.585,0.029,0.849,0.123,0.028
8,1,1224.727723316064,0,0,158,11.581,2.899,0.544,0.251,0.753,0.171,0.076
8,2,1191.3481492493552,0,0,145,11.665,2.814,0.538,0.172,0.745,0.186,0.069
8,3,1099.2390390715736,0,1,140,11.617,2.879,0.521,0.136,0.743,0.2,0.057
8,4,1418.2137868950556,0,1,137,11.899,2.781,0.518,0.019,0.752,0.204,0.044
9,1,1066.6989300360985,1,0,204,10.819,3.015,0.588,0.012,0.574,0.348,0.078
9,2,1434.4183356136828,1,0,192,10.699,2.99,0.594,0.058,0.594,0.328,0.078
9,3,1212.2383801001486,1,1,214,10.976,3.028,0.603,-0.02,0.579,0.346,0.075
9,4,1209.0915051104344,1,1,207,10.758,2.966,0.589,-0.051,0.599,0.343,0.058
10,1,852.2252565638302,1,0,369,11.941,3.051,0.488,-0.299,0.531,0.336,0.133
10,2,988.5093225975696,1,0,365,11.932,3.137,0.496,-0.266,0.545,0.321,0.134
10,3,1065.092816994841,1,1,350,11.928,3.123,0.5,-0.257,0.537,0.314,0.149
10,4,1138.213073654979,1,1,357,11.798,3.165,0.507,-0.241,0.552,0.311,0.137
11,1,747.191179918835,1,0,515,11.868,3.012,0.489,-0.27,0.874,0.087,0.039
11,2,892.4080561392645,1,0,494,11.829,3.01,0.496,-0.234,0.877,0.089,0.034
11,3,1055.6465700386304,1,1,483,11.624,2.977,0.503,-0.213,0.89,0.077,0.033
11,4,1018.4058333505853,1,1,548,11.646,2.958,0.505,-0.24,0.9,0.06,0.04
12,1,654.3955419579177,0,0,1661,12.453,3.072,0.423,-0.636,0.609,0.217,0.174
12,2,767.0813193129181,0,0,1563,12.487,3.063,0.422,-0.645,0.612,0.218,0.17
12,3,793.9031111594147,0,1,1517,12.373,3.057,0.428,-0.615,0.609,0.216,0.175
12,4,845.6713066244788,0,1,1581,12.263,3.036,0.45,-0.539,0.614,0.209,0.177
13,1,691.86547236992806,1,0,241,11.203,2.971,0.556,0.089,0.27,0.436,0.295
13,2,1073.0446171075303,1,0,255,11.151,2.98,0.525,0.052,0.263,0.459,0.278
13,3,1245.0892924010413,1,1,251,11.237,2.984,0.51,0.028,0.263,0.462,0.275
13,4,1496.4549466192257,1,1,289,11.316,3.076,0.519,0.012,0.277,0.457,0.266
14,1,912.4471991409642,0,0,1142,11.156,3.014,0.56,0.241,0.836,0.116,0.048
14,2,1131.6091272649628,0,0,1113,11.192,3.057,0.559,0.212,0.84,0.114,0.046
14,3,1263.0067845920364,0,1,1089,11.204,3.039,0.559,0.217,0.837,0.117,0.046
14,4,1462.87836551239,0,1,1148,11.195,3.026,0.559,0.165,0.835,0.117,0.048
15,1,940.3359506096589,0,0,2719,11.339,2.953,0.527,0.067,0.7,0.2,0.1
15,2,1137.6715234083717,0,0,2610,11.373,2.95,0.528,0.054,0.697,0.201,0.102
15,3,1099.0915485682149,0,1,2688,11.442,2.98,0.52,-0.002,0.696,0.205,0.1
15,4,1231.1663708244764,0,1,2570,11.489,2.975,0.519,-0.022,0.703,0.195,0.103
16,1,714.1981838619829,0,0,338,11.771,2.852,0.568,0.076,0.746,0.204,0.05
16,2,1081.0623422803628,0,0,345,11.71,2.858,0.548,0.033,0.742,0.203,0.055
16,3,1055.4927436816422,0,1,410,11.652,2.924,0.559,0.013,0.715,0.22,0.066
16,4,1291.4188774880297,0,1,401,11.556,2.97,0.574,-0.027,0.726,0.204,0.07
17,1,1058.8690736704032,0,0,982,10.735,2.882,0.651,0.631,0.63,0.279,0.091
17,2,1485.35414492912,0,0,1007,10.64,2.892,0.638,0.549,0.628,0.28,0.092
17,3,1714.3765980067467,0,1,986,10.705,2.903,0.621,0.494,0.625,0.284,0.091
17,4,1813.926798819707,0,1,1057,10.819,2.939,0.588,0.335,0.625,0.285,0.09
18,1,880.5410271607101,1,0,526,11.199,3.082,0.563,0.195,0.711,0.219,0.07
18,2,1055.2984153829248,1,0,492,11.216,3.079,0.561,0.215,0.713,0.222,0.065
18,3,1364.5286076958967,1,1,498,11.094,3.1,0.57,0.21,0.703,0.229,0.068
18,4,1322.0471622728246,1,1,499,11.179,3.11,0.555,0.134,0.707,0.22,0.072
19,1,808.4515730174351,1,0,601,11.466,2.938,0.609,0.384,0.369,0.389,0.241
19,2,1206.110161383111,1,0,568,11.509,2.945,0.611,0.364,0.375,0.387,0.238
19,3,1315.497150211634,1,1,608,11.735,2.865,0.59,0.183,0.365,0.401,0.234
19,4,1281.8433909204834,1,1,599,11.767,2.826,0.573,0.084,0.367,0.396,0.237
20,1,708.2023371255968,1,0,393,13.063,2.944,0.374,-0.864,0.842,0.14,0.018
