id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,872.2357159184166,0,0,293,11.979,2.928,0.573,0.145,0.778,0.126,0.096
1,2,1104.5469912893252,0,0,394,11.772,2.893,0.551,0.027,0.756,0.129,0.114
1,3,1124.5546057807446,0,1,398,11.805,2.955,0.545,0.007,0.751,0.146,0.103
1,4,1447.5360870014283,0,1,390,11.877,2.962,0.536,-0.039,0.754,0.136,0.11
2,1,762.0968842885567,0,0,224,11.623,2.866,0.442,-0.126,0.625,0.232,0.143
2,2,741.267231249973,0,0,208,11.62,2.837,0.447,-0.164,0.62,0.226,0.154
2,3,1079.3541124603798,0,1,211,11.584,2.905,0.464,-0.137,0.63,0.218,0.152
2,4,1160.68808781647,0,1,241,11.483,2.9,0.448,-0.26,0.602,0.237,0.162
3,1,1329.3750313128721,0,0,334,10.871,3.072,0.635,0.356,0.832,0.105,0.063
3,2,1048.1463253977317,0,0,346,10.819,3.012,0.598,0.263,0.821,0.113,0.066
3,3,1353.5979853415756,0,1,340,10.975,3.115,0.6,0.269,0.821,0.112,0.068
3,4,1504.3261626566987,0,1,331,11.184,3.196,0.601,0.17,0.813,0.121,0.066
4,1,622.0433218384804,0,0,918,12.528,3.089,0.389,-0.816,0.851,0.108,0.041
4,2,650.8866758320604,0,0,861,12.479,3.085,0.398,-0.754,0.855,0.106,0.039
4,3,697.2228612679612,0,1,953,12.393,3.069,0.407,-0.741,0.852,0.111,0.037
4,4,882.6123602298167,0,1,947,12.22,3.046,0.423,-0.689,0.85,0.113,0.037
5,1,830.6390101180398,1,0,516,11.721,2.979,0.558,-0.06,0.919,0.048,0.033
5,2,1142.2925787304512,1,0,577,11.721,2.974,0.563,-0.014,0.913,0.05,0.036
5,3,1434.669651372316,1,1,559,11.712,3.016,0.555,-0.02,0.914,0.052,0.034
5,4,1313.6722430339214,1,1,565,11.679,3.007,0.542,-0.041,0.912,0.05,0.039
6,1,770.2017908534658,1,0,1373,12.112,3.071,0.465,-0.346,0.744,0.154,0.102
6,2,876.9568929405136,1,0,1388,12.105,3.032,0.473,-0.336,0.747,0.148,0.104
6,3,1044.8261596576624,1,1,1506,12.017,2.973,0.485,-0.334,0.75,0.147,0.103
6,4,1120.0352902500354,1,1,1475,12.11,2.982,0.479,-0.369,0.746,0.148,0.106
7,1,879.6067113688226,0,0,1801,11.729,3.022,0.494,-0.038,0.51,0.374,0.116
7,2,1014.2969165194763,0,0,1860,11.725,3.002,0.484,-0.07,0.506,0.38,0.114
7,3,1095.2689345019714,0,1,2175,11.751,2.985,0.478,-0.164,0.51,0.373,0.117
7,4,1230.58399376651,0,1,2067,11.738,2.993,0.481,-0.162,0.508,0.374,0.118
8,1,792.6989384111043,0,0,354,10.917,3.051,0.579,0.236,0.729,0.223,0.048
8,2,1210.1479290179323,0,0,344,10.94,3.041,0.561,0.191,0.718,0.235,0.047
