id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,795.0595233667758,0,0,352,11.877,3.108,0.523,-0.291,0.705,0.21,0.085
1,2,629.2655241672485,0,0,355,11.835,3.099,0.518,-0.334,0.715,0.2,0.085
1,3,802.0966495414663,0,1,364,11.889,3.049,0.519,-0.32,0.731,0.192,0.077
1,4,884.5005040698552,0,1,344,12.178,3.012,0.494,-0.461,0.727,0.198,0.076
2,1,799.4114625715836,0,0,577,11.226,3.05,0.523,0.068,0.858,0.094,0.049
2,2,876.05446126436,0,0,581,11.431,3.086,0.525,0.059,0.85,0.098,0.052
2,3,1052.8842146059762,0,1,561,11.506,3.146,0.522,0.057,0.841,0.103,0.055
2,4,1049.806710940491,0,1,563,11.698,3.144,0.52,0.011,0.833,0.11,0.057
3,1,837.3310266701993,0,0,679,10.99,3.016,0.568,0.222,0.555,0.293,0.152
3,2,1126.574842630849,0,0,665,10.846,2.994,0.573,0.194,0.553,0.304,0.143
3,3,1256.8145289658535,0,1,663,10.974,3.063,0.554,0.083,0.558,0.305,0.137
3,4,1378.4779198069784,0,1,627,11.027,3.07,0.55,0.075,0.561,0.305,0.134
4,1,529.9645389120477,0,0,385,13.398,3.088,0.322,-1.178,0.714,0.234,0.052
4,2,494.12873615592224,0,0,396,13.206,3.131,0.346,-1.07,0.725,0.23,0.045
4,3,630.159200735887,0,1,423,12.917,3.111,0.374,-0.899,0.719,0.232,0.05
4,4,662.099718632857,0,1,406,12.735,3.062,0.382,-0.88,0.724,0.232,0.044
5,1,865.1131702412132,0,0,466,11.315,3.017,0.605,0.254,0.83,0.109,0.06
5,2,949.7553812659928,0,0,448,11.418,3.011,0.607,0.238,0.837,0.098,0.065
5,3,1245.8572201823383,0,1,426,11.47,3.023,0.582,0.202,0.829,0.106,0.066
5,4,1365.5691395845288,0,1,435,11.459,3.039,0.589,0.17,0.816,0.113,0.071
6,1,676.0906444842648,0,0,506,12.038,2.992,0.492,-0.075,0.534,0.285,0.182
6,2,881.1264881739725,0,0,484,11.988,2.996,0.49,-0.063,0.548,0.273,0.18
6,3,1040.281617806918,0,1,477,12.095,3.061,0.486,-0.094,0.562,0.264,0.174
6,4,1234.9454989341912,0,1,462,11.966,3.082,0.485,-0.123,0.571,0.268,0.16
7,1,755.7472880056283,0,0,513,11.151,3.138,0.593,0.182,0.823,0.135,0.043
7,2,986.9965906836711,0,0,521,11.119,3.129,0.607,0.165,0.837,0.132,0.031
7,3,1251.9159544228007,0,1,494,11.249,3.126,0.599,0.115,0.828,0.132,0.04
7,4,1251.0455923442496,0,1,493,11.417,3.097,0.609,0.038,0.832,0.13,0.039
8,1,976.4263386343134,0,0,346,11.557,2.942,0.647,0.333,0.679,0.277,0.043
8,2,961.3561079331854,0,0,346,11.51,2.939,0.645,0.307,0.691,0.272,0.038
8,3,1012.0858671711477,0,1,386,11.434,2.943,0.642,0.282,0.689,0.272,0.039
8,4,1264.858689217056,0,1,398,11.54,3.043,0.631,0.232,0.691,0.271,0.038
