id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1039.5494166684425,0,0,776,11.284,2.865,0.562,0.354,0.405,0.381,0.214
1,2,1181.5348183309786,0,0,839,11.321,2.943,0.553,0.274,0.408,0.378,0.215
1,3,1304.0071843249113,0,1,834,11.23,2.954,0.546,0.193,0.415,0.369,0.216
1,4,1679.6037146974795,0,1,806,11.312,2.969,0.541,0.133,0.421,0.376,0.203
2,1,859.5600665198006,0,0,632,11.656,2.968,0.533,0.025,0.736,0.229,0.035
2,2,924.652066204359,0,0,624,11.6,2.984,0.529,-0.013,0.737,0.229,0.034
2,3,995.9075328228972,0,1,604,11.696,2.964,0.528,-0.037,0.743,0.22,0.036
2,4,1079.757175411998,0,1,573,11.77,2.951,0.518,-0.078,0.75,0.211,0.038
3,1,1056.0664322702944,1,0,444,11.078,3.07,0.624,0.359,0.77,0.155,0.074
3,2,1184.0923292176792,1,0,454,11.241,3.04,0.604,0.288,0.753,0.165,0.081
3,3,1189.3179737226064,1,1,435,11.308,3.032,0.591,0.246,0.761,0.163,0.076
3,4,1276.672584591441,1,1,443,11.396,3.02,0.582,0.143,0.756,0.165,0.079
4,1,706.2975924183054,1,0,700,11.355,2.917,0.53,-0.012,0.713,0.169,0.119
4,2,889.5204844236075,1,0,720,11.317,2.907,0.528,0.004,0.71,0.167,0.124
4,3,973.1756057808512,1,1,687,11.263,2.908,0.523,0.012,0.712,0.167,0.121
4,4,1135.8494262642805,1,1,677,11.283,2.953,0.513,-0.043,0.712,0.171,0.117
5,1,675.4741265398952,0,0,339,12.255,3,0.463,-0.272,0.543,0.274,0.183
5,2,807.7360800203829,0,0,363,12.299,3.008,0.482,-0.262,0.543,0.281,0.176
5,3,929.4160060459353,0,1,432,12.209,3.021,0.477,-0.314,0.528,0.278,0.194
5,4,1225.0432816939729,0,1,421,12.108,3.036,0.468,-0.32,0.525,0.292,0.183
6,1,959.022116171783,0,0,411,11.402,3.049,0.501,0.004,0.679,0.109,0.212
6,2,882.993972058761,0,0,408,11.423,3.027,0.498,-0.02,0.672,0.113,0.216
6,3,1137.5626202729677,0,1,429,11.334,2.993,0.513,-0.036,0.674,0.105,0.221
6,4,1044.1269564422391,0,1,434,11.432,2.984,0.507,-0.086,0.675,0.104,0.221
7,1,303.9561205801186,1,0,78,13.066,3.654,0.385,-1.041,0.821,0.09,0.09
7,2,731.3796429133947,1,0,76,13.162,3.592,0.408,-0.892,0.855,0.066,0.079
7,3,631.8575409337165,1,1,76,12.522,3.513,0.421,-0.819,0.882,0.039,0.079
7,4,704.250065875822,1,1,122,12.239,3.238,0.434,-0.691,0.893,0.041,0.066
8,1,1521.5326051605698,0,0,77,11.535,3.065,0.558,0.152,0.753,0.195,0.052
8,2,1033.9866003367229,0,0,89,11.789,2.933,0.596,0.05,0.764,0.18,0.056
8,3,859.8398172765304,0,1,117,11.785,2.855,0.504,-0.166,0.769,0.162,0.068
8,4,833.9140780504121,0,1,105,11.858,2.781,0.514,-0.181,0.8,0.133,0.067
9,1,680.0771035208305,0,0,193,12.728,3.13,0.389,-0.745,0.865,0.093,0.041
9,2,798.1014549219728,0,0,179,12.776,3.145,0.408,-0.707,0.86,0.095,0.045
9,3,805.6893680413071,0,1,176,12.53,3.142,0.42,-0.665,0.864,0.085,0.051
9,4,990.2785298756904,0,1,191,12.378,3.11,0.44,-0.56,0.848,0.105,0.047
10,1,703.8513618645524,1,0,392,11.256,2.839,0.579,0.165,0.763,0.107,0.13
10,2,986.1767471099517,1,0,384,11.258,2.865,0.576,0.105,0.766,0.099,0.135
10,3,1158.3157483033779,1,1,411,11.515,2.796,0.564,0.071,0.771,0.097,0.131
