id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,727.6744952122388,0,0,239,11.38,2.971,0.527,0.095,0.929,0.038,0.033
1,2,1391.4023929172022,0,0,227,11.311,2.947,0.515,0.121,0.934,0.035,0.031
1,3,1136.2209498606917,0,1,224,11.367,2.951,0.5,0.09,0.929,0.031,0.04
1,4,1375.3929760096842,0,1,260,11.388,2.977,0.504,-0.012,0.958,0.019,0.023
2,1,686.3953501590113,0,0,293,11.682,3.119,0.454,-0.178,0.59,0.266,0.143
2,2,764.2076862273865,0,0,280,11.67,3.075,0.471,-0.201,0.586,0.261,0.154
2,3,898.0744993426823,0,1,304,11.591,3.102,0.47,-0.273,0.582,0.257,0.161
2,4,1052.2300376011228,0,1,284,11.694,3.095,0.458,-0.273,0.574,0.261,0.165
3,1,890.3569417419607,1,0,261,11.522,3.203,0.529,0.171,0.625,0.211,0.165
3,2,1442.3080103876107,1,0,283,11.593,3.212,0.502,0.022,0.601,0.233,0.166
3,3,1256.119302977038,1,1,262,11.753,3.252,0.515,0.03,0.592,0.233,0.176
3,4,1396.1865998994444,1,1,261,11.805,3.268,0.502,0.01,0.613,0.211,0.176
4,1,655.6489546540646,0,0,918,11.557,3.044,0.534,-0.009,0.732,0.184,0.084
4,2,1084.6022962826885,0,0,857,11.547,3.068,0.537,-0.008,0.736,0.18,0.084
4,3,1114.664381380848,0,1,862,11.564,3.016,0.541,-0.061,0.733,0.181,0.086
4,4,1320.3847056604263,0,1,843,11.598,3.02,0.547,-0.102,0.737,0.189,0.075
5,1,1019.8800332614016,1,0,1250,11.302,2.973,0.59,0.275,0.674,0.205,0.121
5,2,1277.0102915572456,1,0,1230,11.392,3.001,0.59,0.278,0.68,0.199,0.12
5,3,1305.0909034410727,1,1,1200,11.369,3.007,0.597,0.235,0.681,0.196,0.123
5,4,1429.5705377991512,1,1,1244,11.48,3.012,0.583,0.163,0.684,0.194,0.122
6,1,957.4259789194193,0,0,256,11.353,2.828,0.523,0.145,0.676,0.195,0.129
6,2,932.7504330176421,0,0,256,11.308,2.75,0.52,0.097,0.66,0.195,0.145
6,3,1351.8059047140862,0,1,253,11.454,2.708,0.534,0.065,0.648,0.186,0.166
6,4,1483.3828103781252,0,1,259,11.527,2.714,0.541,0.004,0.61,0.197,0.193
7,1,681.0514870730086,0,0,231,11.829,2.892,0.511,-0.15,0.71,0.182,0.108
7,2,1074.8835259015825,0,0,215,11.904,2.916,0.512,-0.1,0.707,0.181,0.112
7,3,1135.4601005889845,0,1,212,11.98,2.929,0.514,-0.111,0.736,0.16,0.104
7,4,1112.7375606059775,0,1,211,11.989,2.829,0.493,-0.193,0.735,0.166,0.1
8,1,910.6993089897014,1,0,1662,11.01,3.065,0.593,0.316,0.679,0.232,0.089
8,2,1213.1456181777,1,0,1677,10.921,3.052,0.591,0.301,0.676,0.231,0.093
8,3,1430.95332533468,1,1,1640,11.045,3.089,0.587,0.239,0.676,0.229,0.095
8,4,1544.043360829845,1,1,1669,11.156,3.071,0.583,0.163,0.669,0.232,0.099
9,1,730.5692852906483,0,0,153,12.964,2.902,0.418,-0.927,0.667,0.268,0.065
9,2,657.076882652479,0,0,162,12.551,2.821,0.426,-0.754,0.691,0.235,0.074
9,3,796.7013144819882,0,1,175,12.35,2.869,0.451,-0.698,0.674,0.263,0.063
9,4,1104.573032798403,0,1,167,12.219,2.82,0.455,-0.695,0.689,0.251,0.06
10,1,1428.1445394233922,0,0,160,10.874,3.144,0.613,0.447,0.669,0.244,0.088
10,2,1079.3541131065956,0,0,159,11.204,3.164,0.585,0.324,0.648,0.27,0.082
10,3,1055.317521942938,0,1,178,11.173,3.202,0.567,0.23,0.624,0.303,0.073
10,4,1734.6528077309513,0,1,202,11.187,3.168,0.54,0.161,0.629,0.282,0.089
11,1,993.7055082585063,0,0,216,11.646,3.028,0.565,0.173,0.731,0.171,0.097
11,2,1125.5223994672947,0,0,211,11.812,3.033,0.531,0.125,0.744,0.147,0.109
11,3,1190.8351254930058,0,1,214,12.037,2.967,0.523,0.051,0.715,0.164,0.121
11,4,1341.3450240190311,0,1,210,12.077,3.01,0.514,-0.007,0.695,0.176,0.129
12,1,876.4442369083081,0,0,1370,11.354,3.068,0.552,-0.008,0.696,0.174,0.13
12,2,966.5787572800714,0,0,1384,11.513,3.04,0.554,-0.026,0.699,0.169,0.132
12,3,1167.4684401922823,0,1,1308,11.52,3.03,0.551,-0.015,0.697,0.169,0.134
12,4,1260.3058154543753,0,1,1295,11.622,3.026,0.542,-0.058,0.707,0.165,0.128
13,1,806.8574638049399,0,0,631,11.427,2.994,0.525,-0.045,0.648,0.288,0.063
13,2,918.5471542603223,0,0,632,11.529,3.008,0.522,-0.07,0.633,0.29,0.078
13,3,1145.1632983447855,0,1,668,11.583,3.004,0.521,-0.107,0.648,0.274,0.078
13,4,1266.8868303704407,0,1,638,11.549,3.03,0.525,-0.102,0.652,0.268,0.08
14,1,924.5145112426517,0,0,496,11.21,2.833,0.506,0.174,0.798,0.171,0.03
14,2,960.5407255231817,0,0,481,11.194,2.859,0.503,0.173,0.79,0.183,0.027
14,3,1017.8314081228996,0,1,478,11.318,2.906,0.502,0.113,0.797,0.176,0.027
14,4,1205.0417990479832,0,1,505,11.304,2.947,0.475,-0.045,0.788,0.186,0.026
15,1,803.7275830358939,1,0,280,11.455,2.896,0.557,0.101,0.289,0.325,0.386
15,2,983.2622130730318,1,0,291,11.477,2.979,0.557,0.075,0.285,0.33,0.385
15,3,1283.832098000321,1,1,322,11.406,2.91,0.54,-0.036,0.292,0.339,0.37
15,4,1542.580864041839,1,1,347,11.549,2.888,0.527,-0.155,0.303,0.294,0.403
16,1,696.3094360984084,0,0,820,12.021,3.007,0.482,-0.257,0.877,0.06,0.063
16,2,829.406515423103,0,0,795,11.928,3.053,0.484,-0.264,0.879,0.063,0.058
16,3,929.4970060599381,0,1,814,11.826,3.026,0.489,-0.247,0.876,0.069,0.055
16,4,1100.3788587756983,0,1,799,11.821,3.031,0.504,-0.3,0.859,0.081,0.06
17,1,983.3499142080512,0,0,371,11.233,2.83,0.52,-0.052,0.666,0.232,0.102
17,2,789.8189155509435,0,0,414,11.243,2.795,0.529,-0.1,0.664,0.215,0.121
17,3,960.3789338636424,0,1,408,11.22,2.77,0.534,-0.092,0.669,0.211,0.12
17,4,1476.7190608807086,0,1,406,11.18,2.833,0.537,-0.142,0.663,0.202,0.135
18,1,972.376507537834,1,0,800,11.262,3.055,0.564,0.174,0.84,0.1,0.06
18,2,1123.7127464911364,1,0,769,11.384,3.027,0.553,0.134,0.828,0.111,0.061
18,3,1302.343182005716,1,1,778,11.411,3.024,0.544,0.041,0.833,0.105,0.062
18,4,1479.8667685745652,1,1,830,11.424,2.98,0.542,-0.03,0.83,0.104,0.066
19,1,940.6976413199753,0,0,718,11.261,3.017,0.533,0.091,0.769,0.148,0.084
19,2,1143.947601548884,0,0,676,11.271,3.043,0.54,0.117,0.769,0.146,0.084
19,3,1254.8059293079712,0,1,669,11.285,3.057,0.529,0.068,0.758,0.154,0.088
19,4,1440.2160855503873,0,1,617,11.317,3.015,0.512,0.06,0.763,0.143,0.094
20,1,728.4725479082202,0,0,2283,12.144,2.966,0.439,-0.486,0.663,0.195,0.142
20,2,794.3451320456865,0,0,2263,12.181,2.99,0.44,-0.461,0.665,0.194,0.141
20,3,864.3799607835144,0,1,2341,12.217,3.001,0.438,-0.552,0.664,0.199,0.137
20,4,927.6959978569034,0,1,2615,12.293,3.002,0.446,-0.602,0.661,0.197,0.142
21,1,723.1093930053302,0,0,525,11.611,3.046,0.535,0.071,0.659,0.152,0.189
21,2,1102.5738800284055,0,0,505,11.502,3.016,0.523,0.093,0.663,0.154,0.182
21,3,1351.8549537788924,0,1,488,11.317,3.02,0.541,0.112,0.656,0.164,0.18
21,4,1370.7481322288745,0,1,450,11.296,3.062,0.524,0.065,0.651,0.169,0.18
22,1,637.2142310822911,0,0,1463,12.386,2.953,0.409,-0.677,0.55,0.347,0.103
22,2,788.7081138404376,0,0,1458,12.309,2.988,0.414,-0.612,0.558,0.339,0.104
22,3,875.3550650798077,0,1,1327,12.274,2.983,0.416,-0.572,0.564,0.334,0.102
22,4,887.0008255208032,0,1,1346,12.193,2.999,0.421,-0.544,0.553,0.347,0.1
23,1,1067.4305148840256,1,0,254,11.147,3.02,0.543,0.224,0.417,0.386,0.197
23,2,1154.8159990965619,1,0,270,11.092,3.048,0.541,0.108,0.415,0.385,0.2
23,3,1098.3099695850458,1,1,316,11.025,3.051,0.519,0.044,0.386,0.408,0.206
23,4,1350.0570191224585,1,1,300,11.025,3.023,0.51,0.005,0.383,0.4,0.217
24,1,697.6019542871696,1,0,266,11.437,3.098,0.59,0.223,0.594,0.203,0.203
24,2,957.2953088384112,1,0,292,11.723,2.986,0.558,0.136,0.589,0.209,0.202
24,3,1110.725671099741,1,1,284,11.579,3.004,0.539,0.097,0.577,0.211,0.211
24,4,1571.02860894187,1,1,286,11.577,2.951,0.549,0.047,0.556,0.213,0.231
25,1,948.6103312227132,0,0,1804,11.035,3.051,0.619,0.407,0.768,0.142,0.09
25,2,1304.1958928826293,0,0,1715,11.037,3.029,0.612,0.398,0.767,0.145,0.089
25,3,1524.0938470675326,0,1,1674,11.136,3.051,0.595,0.326,0.767,0.146,0.087
25,4,1539.0484305128523,0,1,1701,11.296,3.07,0.577,0.25,0.77,0.144,0.086
26,1,1222.965057086741,0,0,614,10.87,2.94,0.586,0.423,0.826,0.127,0.047
26,2,1302.1597874910165,0,0,601,10.916,2.938,0.576,0.392,0.825,0.128,0.047
26,3,1334.4789073147933,0,1,605,10.997,2.947,0.569,0.282,0.836,0.126,0.038
26,4,1626.3243996077808,0,1,573,11.038,2.918,0.572,0.235,0.838,0.124,0.038
27,1,1003.2222920743957,1,0,1662,11.319,3.02,0.606,0.264,0.771,0.169,0.06
27,2,1124.2978011136763,1,0,1688,11.364,3.036,0.593,0.204,0.773,0.168,0.059
27,3,1361.629096942751,1,1,1663,11.431,3.03,0.58,0.147,0.779,0.162,0.059
27,4,1465.7479370376998,1,1,1589,11.357,3.053,0.58,0.12,0.782,0.159,0.06
28,1,945.0482618155879,0,0,159,11.309,3.201,0.491,-0.158,0.698,0.17,0.132
28,2,807.2333050971159,0,0,164,11.46,3.207,0.494,-0.15,0.713,0.177,0.11
28,3,986.4846582396807,0,1,159,11.426,3.201,0.503,-0.155,0.73,0.189,0.082
28,4,1134.0278141503186,0,1,163,11.672,3.252,0.497,-0.218,0.73,0.196,0.074
29,1,1023.0132770584461,0,0,842,11.308,3.067,0.582,0.2,0.755,0.16,0.084
29,2,1290.559025709474,0,0,856,11.37,3.077,0.597,0.189,0.756,0.159,0.085
