id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,590.692152135903,0,0,486,11.538,2.965,0.521,-0.207,0.809,0.138,0.053
1,2,789.4593652102498,0,0,492,11.688,2.982,0.522,-0.191,0.797,0.144,0.059
1,3,949.6381567857749,0,1,489,11.631,2.971,0.54,-0.195,0.804,0.137,0.059
1,4,1105.9217655082116,0,1,499,11.606,2.954,0.545,-0.196,0.798,0.136,0.066
2,1,874.2122177469607,1,0,822,11.555,2.976,0.534,0.113,0.723,0.204,0.073
2,2,1123.831651131645,1,0,827,11.511,2.994,0.539,0.107,0.721,0.201,0.079
2,3,1425.7582099006727,1,1,809,11.435,2.995,0.543,0.102,0.713,0.204,0.083
2,4,1400.7995680481624,1,1,802,11.5,2.994,0.544,0.043,0.706,0.216,0.079
3,1,545.0795788046196,0,0,226,12.537,3.124,0.487,-0.278,0.761,0.181,0.058
3,2,707.4368226087674,0,0,233,12.485,3.133,0.515,-0.2,0.755,0.185,0.06
3,3,1010.8943092368525,0,1,225,12.528,3.107,0.48,-0.206,0.769,0.169,0.062
3,4,1128.2266552562378,0,1,256,12.365,3.152,0.492,-0.213,0.758,0.168,0.074
4,1,784.773950784076,1,0,465,11.268,3.129,0.548,0.052,0.649,0.249,0.101
4,2,1111.1184511110214,1,0,439,11.206,3.141,0.547,0.045,0.649,0.248,0.103
4,3,997.5793812024538,1,1,423,11.2,3.175,0.546,0.006,0.638,0.255,0.106
4,4,1236.616370926182,1,1,464,11.306,3.142,0.541,-0.062,0.642,0.252,0.106
5,1,646.9222730932037,1,0,145,11.172,2.786,0.566,0.256,0.821,0.145,0.034
5,2,1190.8673806318768,1,0,140,11.139,2.829,0.55,0.254,0.836,0.129,0.036
5,3,1039.1683289362209,1,1,134,10.943,3,0.575,0.207,0.843,0.119,0.037
5,4,1273.4477991242495,1,1,155,11.159,2.89,0.581,0.074,0.858,0.123,0.019
6,1,758.837090124006,0,0,142,10.875,2.732,0.577,0.38,0.775,0.176,0.049
6,2,1206.6138511089202,0,0,170,11.007,2.812,0.529,0.238,0.771,0.176,0.053
6,3,1351.3215138320186,0,1,165,11.063,2.83,0.539,0.246,0.758,0.176,0.067
6,4,1565.485118563381,0,1,157,11.077,2.866,0.541,0.188,0.752,0.185,0.064
7,1,961.3483606510187,0,0,575,11.952,2.995,0.456,-0.324,0.859,0.08,0.061
7,2,812.137212710797,0,0,721,12.02,3.003,0.459,-0.385,0.857,0.078,0.065
7,3,1101.3641101080896,0,1,701,11.896,2.993,0.469,-0.358,0.86,0.076,0.064
7,4,1046.895117180249,0,1,695,11.88,2.94,0.478,-0.359,0.863,0.075,0.062
8,1,1000.4789353025848,0,0,823,11.091,2.996,0.637,0.438,0.719,0.22,0.061
8,2,1198.563161589022,0,0,824,11.12,2.979,0.63,0.417,0.72,0.22,0.061
8,3,1368.7014419012312,0,1,792,11.116,2.951,0.622,0.364,0.717,0.216,0.067
8,4,1441.7182197805537,0,1,790,11.288,2.92,0.608,0.238,0.722,0.214,0.065
9,1,796.617633924327,1,0,550,11.255,2.875,0.558,0.227,0.649,0.236,0.115
9,2,1012.150796205438,1,0,560,11.403,2.861,0.564,0.172,0.655,0.229,0.116
9,3,1078.3389374929604,1,1,649,11.528,2.955,0.547,0.026,0.659,0.223,0.117
9,4,1212.3425405033597,1,1,593,11.561,2.992,0.545,0.008,0.649,0.226,0.125
10,1,869.6930058287987,0,0,1098,11.529,3.026,0.517,0.067,0.747,0.221,0.032
10,2,1004.8552594567609,0,0,1055,11.57,3.016,0.517,0.072,0.745,0.222,0.033
10,3,979.563691840474,0,1,1059,11.47,3.04,0.528,0.072,0.743,0.225,0.032
10,4,1138.362006969368,0,1,1079,11.448,3.027,0.526,0.014,0.737,0.233,0.031
11,1,833.3073277090541,1,0,3724,11.491,2.99,0.538,0.025,0.647,0.248,0.105
11,2,1058.5351314023578,1,0,3524,11.459,2.982,0.542,0.05,0.647,0.25,0.103
11,3,1120.846593434562,1,1,3382,11.474,3.006,0.536,0.01,0.651,0.249,0.1
11,4,1293.980556109623,1,1,3170,11.462,3.015,0.539,0.014,0.653,0.244,0.103
12,1,786.1107188754174,1,0,238,11.457,2.84,0.571,0.169,0.597,0.294,0.109
12,2,1045.0452924022995,1,0,252,11.389,2.79,0.571,0.139,0.595,0.294,0.111
12,3,1220.3938109070793,1,1,243,11.338,2.852,0.572,0.159,0.584,0.296,0.119
12,4,1254.795980988865,1,1,241,11.474,2.884,0.577,0.114,0.568,0.315,0.116
13,1,784.9756403744926,1,0,982,11.364,3.002,0.558,0.153,0.556,0.304,0.14
13,2,1110.4311646492145,1,0,958,11.335,2.995,0.554,0.145,0.561,0.297,0.142
13,3,1205.8014180766704,1,1,993,11.356,3.005,0.561,0.118,0.569,0.291,0.14
13,4,1324.1991730331192,1,1,1058,11.358,3.029,0.545,0.051,0.57,0.297,0.133
14,1,773.0395431005835,0,0,112,12.447,2.884,0.473,-0.096,0.804,0.116,0.08
14,2,820.7755040852625,0,0,135,12.019,2.711,0.496,0.009,0.778,0.126,0.096
14,3,1144.4287415635904,0,1,164,12.205,2.72,0.433,-0.27,0.756,0.128,0.116
14,4,1086.8005536022924,0,1,147,12.272,2.66,0.456,-0.202,0.748,0.122,0.129
15,1,826.686876853392,0,0,245,11.339,2.959,0.555,-0.001,0.637,0.322,0.041
15,2,980.8533030803143,0,0,241,11.406,2.909,0.552,-0.019,0.651,0.315,0.033
15,3,976.076103546753,0,1,235,11.442,2.957,0.57,-0.031,0.647,0.319,0.034
15,4,1208.2596065119349,0,1,272,11.508,2.926,0.562,-0.038,0.643,0.316,0.04
16,1,1175.2860816434306,0,0,514,11.253,2.982,0.535,0.074,0.714,0.181,0.105
16,2,997.5625794017681,0,0,521,11.311,2.977,0.539,0.039,0.72,0.171,0.109
16,3,1054.8507432236063,0,1,521,11.24,3.004,0.53,0.012,0.71,0.179,0.111
16,4,1328.8141034975527,0,1,495,11.326,2.978,0.527,-0.01,0.703,0.184,0.113
17,1,794.7356359413466,0,0,617,11.182,3.011,0.559,0.286,0.455,0.335,0.209
17,2,1117.1210095950873,0,0,599,11.161,3.047,0.543,0.248,0.452,0.344,0.204
17,3,1421.6311083325832,0,1,628,11.366,3.021,0.514,0.124,0.459,0.339,0.202
17,4,1298.548908933855,0,1,610,11.463,3.013,0.498,0.049,0.472,0.336,0.192
18,1,837.6222171114239,0,0,199,12.023,2.849,0.437,-0.348,0.794,0.146,0.06
18,2,692.2521751371097,0,0,227,12.03,2.93,0.454,-0.42,0.797,0.141,0.062
18,3,910.5270516976998,0,1,244,11.801,2.926,0.467,-0.299,0.791,0.148,0.061
18,4,933.6341926700512,0,1,245,11.695,2.939,0.469,-0.314,0.776,0.159,0.065
19,1,731.4935584844312,1,0,551,11.242,2.935,0.548,0.16,0.795,0.145,0.06
19,2,936.45250007877,1,0,548,11.369,2.874,0.533,0.089,0.801,0.144,0.055
19,3,1014.7557626565836,1,1,578,11.26,2.898,0.538,0.08,0.806,0.149,0.045
19,4,1380.2754978289306,1,1,608,11.428,2.913,0.535,0.047,0.796,0.158,0.046
20,1,808.2554837287161,0,0,2284,11.308,3.017,0.568,0.235,0.675,0.253,0.073
20,2,1023.062263230204,0,0,2498,11.303,3.02,0.56,0.16,0.67,0.257,0.074
20,3,1207.246284985838,0,1,2534,11.418,3.009,0.556,0.117,0.674,0.255,0.071
20,4,1232.0843802146449,0,1,2436,11.442,2.997,0.563,0.104,0.677,0.254,0.069
21,1,866.2124463148091,1,0,867,11.48,2.994,0.555,0.253,0.671,0.24,0.089
21,2,1186.3595406346897,1,0,817,11.457,3.002,0.557,0.243,0.663,0.253,0.083
21,3,1162.996434128286,1,1,799,11.566,3.021,0.559,0.193,0.663,0.253,0.084
21,4,1361.1338240512798,1,1,1007,11.646,2.997,0.543,-0.015,0.674,0.244,0.081
22,1,789.935999829386,0,0,225,11.214,3.124,0.56,0.182,0.747,0.164,0.089
22,2,894.3470190754194,0,0,278,11.197,3.09,0.54,0.095,0.766,0.133,0.101
22,3,1180.9928772859569,0,1,283,11.183,3.113,0.544,0.019,0.753,0.155,0.092
22,4,1235.6761448746133,0,1,268,11.244,3.075,0.537,0.015,0.761,0.149,0.09
23,1,768.8735140836964,0,0,495,11.199,3.152,0.527,-0,0.448,0.422,0.129
23,2,920.5400122396053,0,0,522,11.18,3.151,0.531,-0.033,0.444,0.433,0.123
23,3,1073.7959844579118,0,1,510,11.274,3.214,0.531,-0.043,0.445,0.431,0.124
23,4,1448.1597699848744,0,1,564,11.317,3.23,0.528,-0.134,0.449,0.429,0.122
24,1,940.7120375046553,0,0,516,11.758,3.083,0.552,0.001,0.622,0.297,0.081
24,2,1075.7164792854455,0,0,531,11.744,3.047,0.556,0.033,0.608,0.305,0.087
