id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,762.0739505711362,1,0,3724,11.713,3.027,0.511,-0.147,0.877,0.082,0.041
1,2,882.0795141386786,1,0,3603,11.723,3.016,0.514,-0.138,0.877,0.08,0.043
1,3,1032.8673341347035,1,1,3759,11.583,3.008,0.523,-0.108,0.881,0.077,0.041
1,4,1171.555681409511,1,1,3733,11.611,3.006,0.511,-0.178,0.883,0.077,0.041
2,1,875.9928594369118,0,0,160,10.684,2.888,0.581,0.418,0.806,0.125,0.069
2,2,1085.1072599779623,0,0,171,10.844,2.918,0.596,0.382,0.83,0.105,0.064
2,3,1014.6607025042218,0,1,168,10.981,2.988,0.583,0.322,0.827,0.095,0.077
2,4,1574.1861308456091,0,1,173,10.999,2.902,0.595,0.313,0.821,0.104,0.075
3,1,890.9000490395323,0,0,478,11.052,2.962,0.59,0.289,0.519,0.27,0.211
3,2,1158.772670058102,0,0,484,11.215,2.928,0.581,0.251,0.508,0.273,0.219
3,3,1440.5827432079543,0,1,481,11.208,2.886,0.563,0.201,0.524,0.262,0.214
3,4,1290.0428463032704,0,1,499,11.251,2.86,0.533,0.089,0.521,0.259,0.22
4,1,955.7810363192913,0,0,308,10.903,2.899,0.571,0.304,0.409,0.445,0.146
4,2,1171.036602994901,0,0,315,11.025,2.911,0.556,0.251,0.403,0.448,0.149
4,3,1350.0904495443078,0,1,310,11.069,2.91,0.535,0.164,0.394,0.448,0.158
4,4,1704.6833051022263,0,1,310,10.961,2.961,0.561,0.176,0.406,0.448,0.145
5,1,1226.613297929507,1,0,223,10.487,2.996,0.619,0.629,0.695,0.211,0.094
5,2,1401.8660508834855,1,0,212,10.515,2.953,0.618,0.633,0.684,0.217,0.099
5,3,1711.5380122527988,1,1,213,10.746,2.93,0.573,0.502,0.671,0.211,0.117
5,4,1374.0950018639799,1,1,209,10.947,2.904,0.584,0.45,0.665,0.225,0.11
