id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,738.6503588196841,1,0,248,11.116,3.004,0.629,0.356,0.56,0.214,0.226
1,2,1100.2544136295062,1,0,239,11.375,3.038,0.628,0.36,0.569,0.209,0.222
1,3,1376.6155452460246,1,1,239,11.636,3.025,0.607,0.226,0.565,0.209,0.226
1,4,1641.4280354555692,1,1,241,11.78,2.992,0.614,0.247,0.577,0.203,0.22
2,1,883.9646320267602,0,0,385,12.123,2.992,0.488,-0.092,0.756,0.184,0.06
2,2,1029.6029718127756,0,0,383,11.88,2.93,0.475,-0.088,0.742,0.191,0.068
2,3,1338.4433954629944,0,1,386,11.859,2.93,0.459,-0.073,0.751,0.176,0.073
2,4,1175.2168076363816,0,1,348,11.89,2.966,0.468,-0.096,0.764,0.164,0.072
3,1,734.7625061363468,0,0,1464,12.614,3.071,0.387,-0.748,0.88,0.097,0.023
3,2,726.1833996214829,0,0,1396,12.527,3.068,0.402,-0.682,0.882,0.095,0.024
3,3,856.8074105900256,0,1,1345,12.332,3.061,0.416,-0.629,0.878,0.097,0.025
3,4,945.1412888588617,0,1,1336,12.368,3.076,0.426,-0.603,0.874,0.1,0.026
4,1,861.9485470506731,0,0,159,11.577,3.05,0.56,0.223,0.61,0.314,0.075
4,2,919.6595613590473,0,0,217,11.597,3.074,0.548,0.109,0.654,0.258,0.088
4,3,1174.5225833178824,0,1,210,11.493,3.09,0.548,0.119,0.652,0.257,0.09
4,4,1434.1613919417434,0,1,209,11.472,3.134,0.526,0.098,0.636,0.273,0.091
5,1,795.3329053706944,0,0,337,11.447,2.929,0.555,-0.008,0.582,0.297,0.122
5,2,1059.1582704845414,0,0,335,11.268,2.904,0.534,0.016,0.576,0.293,0.131
5,3,1304.233854603037,0,1,353,11.331,2.921,0.555,0.024,0.569,0.292,0.139
5,4,1113.2156557148996,0,1,343,11.467,2.933,0.557,-0.016,0.574,0.3,0.125
6,1,1017.2988318965264,1,0,864,12.069,3.038,0.451,-0.3,0.623,0.321,0.057
6,2,1027.8724957274949,1,0,848,12.176,3.051,0.455,-0.266,0.634,0.312,0.053
6,3,1176.3950605052894,1,1,827,12.127,3.07,0.455,-0.285,0.638,0.311,0.051
6,4,1169.552022953764,1,1,823,12.133,3.089,0.464,-0.273,0.639,0.305,0.056
7,1,864.2562198760282,1,0,91,11.123,2.747,0.451,0.1,0.681,0.22,0.099
7,2,1154.7632313198576,1,0,85,11.137,2.729,0.459,0.088,0.671,0.224,0.106
7,3,957.8947078020891,1,1,105,11.228,2.705,0.438,0.02,0.705,0.19,0.105
7,4,1287.8837445028666,1,1,110,11.432,2.809,0.427,-0.054,0.7,0.2,0.1
8,1,627.3162180769001,1,0,425,11.695,2.993,0.414,-0.438,0.558,0.358,0.085
8,2,763.3286233731276,1,0,399,11.711,2.997,0.409,-0.45,0.559,0.353,0.088
8,3,898.5790196347111,1,1,390,11.72,2.99,0.413,-0.41,0.546,0.362,0.092
8,4,1052.8990393613685,1,1,458,11.798,2.983,0.424,-0.445,0.548,0.36,0.092
9,1,840.3607940219725,0,0,600,11.554,2.953,0.485,-0.07,0.683,0.237,0.08
9,2,969.261488575572,0,0,600,11.538,2.963,0.497,-0.025,0.693,0.23,0.077
9,3,1109.4180869479767,0,1,556,11.482,2.935,0.487,-0.019,0.694,0.232,0.074
9,4,1241.6468048327295,0,1,565,11.458,2.92,0.467,-0.185,0.674,0.242,0.083
