id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,661.8271409580927,0,0,100,12.175,3.22,0.45,-0.402,0.67,0.23,0.1
1,2,856.29831994473,0,0,96,12.791,3.208,0.427,-0.372,0.646,0.26,0.094
1,3,866.7359439459154,0,1,99,12.87,3.101,0.424,-0.378,0.657,0.253,0.091
1,4,901.9168200595719,0,1,98,12.6,2.969,0.408,-0.395,0.673,0.245,0.082
2,1,984.2050737827369,0,0,733,10.894,2.892,0.598,0.242,0.636,0.173,0.191
2,2,1197.2242625068552,0,0,780,11.016,2.904,0.591,0.211,0.626,0.174,0.2
2,3,1416.0653107537942,0,1,765,10.989,2.961,0.59,0.192,0.633,0.171,0.196
2,4,1602.7094841555697,0,1,724,11.033,2.956,0.58,0.126,0.638,0.177,0.185
3,1,962.8944008748105,1,0,865,11.163,2.957,0.542,0.257,0.645,0.275,0.08
3,2,1192.7717968584568,1,0,833,11.171,2.986,0.544,0.262,0.649,0.269,0.082
3,3,1400.5508953075446,1,1,837,11.268,2.975,0.538,0.214,0.651,0.266,0.082
3,4,1611.4556860377013,1,1,876,11.374,3.034,0.53,0.065,0.652,0.266,0.082
4,1,821.8601273660036,0,0,1660,11.47,2.978,0.52,0.025,0.76,0.114,0.126
4,2,954.7378864474534,0,0,1640,11.488,2.991,0.515,0.013,0.762,0.113,0.125
4,3,1040.3453821420258,0,1,1568,11.525,3.011,0.52,0.001,0.76,0.112,0.128
4,4,1306.2267082281269,0,1,1631,11.514,3.002,0.524,-0.024,0.758,0.113,0.128
5,1,946.4320755227305,1,0,1143,11.48,3.012,0.514,-0.043,0.766,0.185,0.05
5,2,960.49634664642,1,0,1146,11.55,3.004,0.509,-0.066,0.769,0.181,0.051
5,3,1167.2394461588922,1,1,1121,11.461,3.006,0.503,-0.079,0.758,0.186,0.055
5,4,1293.2834362868612,1,1,1099,11.315,2.962,0.507,-0.083,0.752,0.19,0.058
6,1,912.2963532731002,1,0,101,12.033,3.069,0.545,0.191,0.614,0.297,0.089
6,2,1114.9668922687592,1,0,130,11.779,3.069,0.538,0.078,0.577,0.338,0.085
6,3,1119.9368201876823,1,1,130,11.841,3.1,0.538,0.01,0.569,0.354,0.077
6,4,1243.0956161580484,1,1,127,11.905,3.236,0.543,-0.007,0.591,0.331,0.079
7,1,750.2141898300526,0,0,474,11.551,3.044,0.538,0.054,0.827,0.129,0.044
7,2,1039.8437836569062,0,0,493,11.41,3.049,0.552,0.08,0.828,0.132,0.041
7,3,1329.3988958436512,0,1,495,11.373,3.036,0.562,0.055,0.824,0.129,0.046
