id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,975.5116050332854,0,0,503,11.217,2.948,0.614,0.276,0.74,0.179,0.082
1,2,1153.0506146811892,0,0,491,11.162,2.974,0.611,0.257,0.733,0.179,0.088
1,3,1280.578442017431,0,1,565,11.26,2.975,0.595,0.137,0.729,0.189,0.081
1,4,1426.2794269424091,0,1,537,11.287,2.931,0.579,0.082,0.723,0.196,0.082
2,1,940.0619338103216,1,0,255,10.31,3.086,0.663,0.73,0.471,0.239,0.29
2,2,1295.7220650695506,1,0,248,10.474,3.109,0.637,0.646,0.464,0.242,0.294
2,3,1835.3434177357412,1,1,285,10.736,3.133,0.614,0.384,0.47,0.235,0.295
2,4,1404.7819509194082,1,1,315,10.766,3.117,0.603,0.275,0.463,0.235,0.302
3,1,787.137346520697,1,0,255,12.171,2.996,0.392,-0.686,0.733,0.098,0.169
3,2,761.652981008231,1,0,239,12.06,2.933,0.385,-0.689,0.745,0.121,0.134
3,3,876.2018185121239,1,1,232,12.022,2.927,0.366,-0.724,0.724,0.116,0.159
3,4,953.6663211818138,1,1,236,11.82,2.949,0.36,-0.683,0.712,0.114,0.174
4,1,945.7851115497081,1,0,525,11.338,2.977,0.554,0.115,0.669,0.23,0.101
4,2,1026.0600689259295,1,0,532,11.473,2.942,0.543,0.03,0.648,0.242,0.109
4,3,1303.3823792426567,1,1,526,11.383,3,0.544,0.001,0.639,0.241,0.12
4,4,1363.1732020828213,1,1,568,11.383,3.033,0.549,-0.044,0.658,0.227,0.114
5,1,749.2181781210207,0,0,1539,11.384,2.922,0.538,0.039,0.849,0.12,0.031
5,2,1027.1197300530312,0,0,1538,11.346,2.923,0.529,0.035,0.854,0.118,0.029
5,3,1200.835666020713,0,1,1505,11.384,2.902,0.53,0.002,0.854,0.118,0.029
5,4,1227.6940672472983,0,1,1496,11.403,2.917,0.526,-0.046,0.856,0.119,0.025
6,1,777.2174093943066,1,0,445,11.253,2.991,0.564,-0,0.883,0.058,0.058
6,2,1131.6058661103348,1,0,425,11.094,2.981,0.567,0.009,0.882,0.056,0.061
6,3,1168.5318023741888,1,1,406,11.104,2.978,0.571,0.006,0.887,0.054,0.059
6,4,1510.94275350577,1,1,427,11.267,2.988,0.567,-0.028,0.888,0.056,0.056
7,1,775.8044210405544,0,0,796,11.401,2.989,0.557,0.169,0.525,0.236,0.239
