id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,688.3687178050188,0,0,103,11.776,3,0.466,-0.255,0.515,0.359,0.126
1,2,892.6512403639903,0,0,107,11.91,2.963,0.486,-0.242,0.533,0.308,0.159
1,3,1623.969152392069,0,1,122,11.765,3.098,0.5,-0.224,0.492,0.336,0.172
1,4,1132.6743445506922,0,1,125,11.748,3.072,0.48,-0.302,0.504,0.32,0.176
2,1,920.9912324247973,1,0,418,10.983,2.806,0.584,0.406,0.842,0.079,0.079
2,2,1342.1729848271887,1,0,410,11.172,2.834,0.559,0.312,0.849,0.068,0.083
2,3,1492.3282179236355,1,1,406,10.993,2.914,0.542,0.266,0.845,0.064,0.091
2,4,1885.5322768326173,1,1,384,10.937,2.914,0.529,0.233,0.857,0.065,0.078
3,1,1163.762718817503,0,0,191,10.728,3.178,0.66,0.372,0.487,0.419,0.094
3,2,973.1219451861641,0,0,224,11.118,3.25,0.603,0.189,0.491,0.406,0.103
3,3,1269.9300519076796,0,1,208,11.146,3.197,0.601,0.191,0.5,0.394,0.106
3,4,1370.795075410726,0,1,202,11.39,3.173,0.584,0.148,0.49,0.406,0.104
4,1,802.0600078910151,1,0,1201,12.049,2.985,0.472,-0.436,0.837,0.117,0.047
4,2,848.0991098507211,1,0,1173,11.897,2.986,0.488,-0.361,0.835,0.116,0.049
4,3,1063.1449853829367,1,1,1123,11.828,2.974,0.504,-0.334,0.836,0.116,0.048
4,4,1232.6641836647389,1,1,1055,11.83,2.943,0.507,-0.32,0.835,0.114,0.051
5,1,777.4802230417937,0,0,260,12.074,3.031,0.508,-0.132,0.577,0.3,0.123
5,2,983.8875550524131,0,0,250,12.01,3.104,0.536,-0.094,0.588,0.296,0.116
5,3,1171.5770780226428,0,1,267,11.98,3.124,0.536,-0.103,0.588,0.285,0.127
5,4,1187.385350989135,0,1,254,11.984,3.122,0.508,-0.19,0.583,0.287,0.13
6,1,959.3813211991542,1,0,327,10.968,2.963,0.529,0.239,0.768,0.159,0.073
6,2,1075.7031889297875,1,0,319,11.083,2.969,0.542,0.232,0.762,0.176,0.063
6,3,1513.8302410206481,1,1,300,11.042,3.003,0.543,0.224,0.787,0.167,0.047
6,4,1282.681240959638,1,1,280,11.13,3.061,0.554,0.201,0.796,0.15,0.054
7,1,875.8369209196892,0,0,1969,11.263,2.97,0.565,0.165,0.516,0.318,0.166
7,2,1026.8033604945165,0,0,2009,11.265,2.973,0.561,0.143,0.52,0.312,0.168
7,3,1125.9912405718428,0,1,2005,11.267,2.973,0.552,0.109,0.516,0.319,0.165
7,4,1324.9361896343578,0,1,2015,11.422,2.943,0.539,0.032,0.523,0.315,0.162
8,1,804.1590096783076,1,0,1098,11.911,2.934,0.484,-0.171,0.906,0.055,0.039
8,2,944.5785657393625,1,0,1046,11.852,2.936,0.484,-0.182,0.907,0.054,0.038
8,3,957.7060422291877,1,1,1002,11.849,2.918,0.49,-0.184,0.907,0.058,0.035
8,4,1064.2533132470473,1,1,994,11.783,2.928,0.48,-0.22,0.909,0.056,0.034
9,1,875.231879290031,1,0,562,11.64,2.929,0.514,-0.156,0.794,0.142,0.064
9,2,1041.643570853108,1,0,534,11.729,2.934,0.524,-0.152,0.787,0.15,0.064
9,3,993.3527834054677,1,1,553,11.712,2.937,0.523,-0.154,0.779,0.163,0.058
9,4,1161.722123306997,1,1,544,11.688,2.991,0.517,-0.16,0.767,0.171,0.062
10,1,970.1017373042988,0,0,175,11.497,2.966,0.417,-0.483,0.874,0.103,0.023
10,2,842.0365703391822,0,0,175,11.788,2.937,0.423,-0.442,0.874,0.114,0.011
10,3,966.0184836108472,0,1,187,11.445,3.07,0.439,-0.419,0.866,0.118,0.016
10,4,971.9494367872338,0,1,179,11.57,3.101,0.43,-0.426,0.872,0.112,0.017
11,1,700.893926815797,1,0,1464,12.254,2.973,0.422,-0.537,0.727,0.147,0.126
11,2,885.8299539907165,1,0,1412,12.183,2.965,0.423,-0.518,0.727,0.148,0.125
11,3,907.4178277817555,1,1,1409,12.123,3.015,0.434,-0.479,0.727,0.148,0.125
11,4,987.1935185472774,1,1,1403,12.184,3.024,0.428,-0.514,0.733,0.138,0.129
12,1,986.8505855421988,1,0,319,11.23,3.135,0.567,0.201,0.743,0.163,0.094
12,2,1071.8564517766322,1,0,311,11.234,3.116,0.566,0.194,0.733,0.18,0.087
12,3,1300.8539198382896,1,1,331,11.091,3.121,0.538,0.175,0.725,0.181,0.094
12,4,1504.0080023734347,1,1,319,10.888,3.088,0.533,0.193,0.727,0.179,0.094
13,1,894.6079936502614,0,0,631,11.436,2.99,0.548,0.206,0.696,0.179,0.125
13,2,1377.2624813288787,0,0,606,11.353,2.992,0.55,0.179,0.706,0.178,0.116
13,3,1224.1628190861672,0,1,664,11.498,2.979,0.527,0.034,0.723,0.172,0.105
13,4,1256.4152157807844,0,1,667,11.67,3.001,0.525,0.004,0.718,0.174,0.108
14,1,1062.9534835606294,0,0,983,11.388,3.044,0.554,0.008,0.526,0.388,0.086
14,2,1147.597305337784,0,0,983,11.472,3.04,0.55,0.008,0.527,0.387,0.086
14,3,1234.5001395815332,0,1,1014,11.49,3.052,0.531,-0.027,0.528,0.392,0.081
14,4,1215.7404064694106,0,1,1074,11.533,3.037,0.534,-0.064,0.541,0.38,0.079
15,1,717.653782348229,0,0,242,12.002,3.264,0.554,0.121,0.64,0.26,0.099
15,2,1348.166404916716,0,0,232,11.997,3.207,0.556,0.115,0.638,0.263,0.099
15,3,1509.3140280818718,0,1,222,11.838,3.248,0.559,0.088,0.617,0.284,0.099
15,4,1153.3945454227692,0,1,278,12.018,3.255,0.576,0.064,0.622,0.273,0.104
16,1,1142.9791372849832,0,0,90,12.065,3,0.6,-0.222,0.478,0.322,0.2
16,2,1033.313245975789,0,0,92,12.054,2.957,0.587,-0.158,0.467,0.315,0.217
16,3,1224.8438519561862,0,1,92,11.888,2.978,0.598,-0.134,0.446,0.315,0.239
16,4,1617.871764614307,0,1,82,11.565,3.037,0.622,-0.053,0.463,0.293,0.244
17,1,752.7122495088964,1,0,141,11.76,3.007,0.518,0.139,0.816,0.099,0.085
17,2,1049.2923094457788,1,0,144,11.82,3.056,0.535,0.137,0.806,0.097,0.097
17,3,1245.65609260668,1,1,167,11.677,3.12,0.545,0.114,0.826,0.09,0.084
17,4,1186.905884143556,1,1,201,11.829,3.119,0.542,0.006,0.781,0.114,0.104
18,1,762.103333748851,0,0,894,10.965,2.926,0.598,0.327,0.577,0.33,0.093
18,2,993.5939172482792,0,0,875,10.962,2.911,0.599,0.273,0.57,0.334,0.096
18,3,1198.254759692317,0,1,864,11.041,2.949,0.598,0.216,0.572,0.336,0.093
18,4,1602.0877181203152,0,1,839,11.132,2.964,0.59,0.15,0.561,0.352,0.087
19,1,664.6919112329207,0,0,147,11.442,3.02,0.49,-0.37,0.585,0.265,0.15
19,2,1388.1127560961563,0,0,146,11.508,2.925,0.493,-0.344,0.575,0.274,0.151
19,3,917.5943039555002,0,1,143,11.814,2.923,0.497,-0.384,0.594,0.28,0.126
19,4,899.3316669870181,0,1,135,11.746,2.807,0.474,-0.382,0.615,0.252,0.133
20,1,593.7746464289528,0,0,166,12.047,3.066,0.488,-0.322,0.608,0.217,0.175
20,2,888.5746211874026,0,0,188,11.913,2.936,0.516,-0.276,0.638,0.218,0.144
20,3,822.4469479193093,0,1,183,11.887,2.918,0.519,-0.263,0.639,0.23,0.131
20,4,806.9031474949787,0,1,171,12.053,2.871,0.526,-0.337,0.643,0.234,0.123
21,1,776.8003897617041,0,0,344,13.077,3.084,0.346,-1.061,0.776,0.183,0.041
21,2,752.7359369224464,0,0,348,12.898,3.026,0.368,-0.952,0.761,0.178,0.06
21,3,979.1123139200021,0,1,349,12.548,2.991,0.401,-0.882,0.777,0.169,0.054
