id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,710.8587543544514,1,0,285,10.666,3.035,0.607,0.369,0.474,0.382,0.144
1,2,1065.5401562579266,1,0,294,10.813,2.963,0.592,0.348,0.476,0.381,0.143
1,3,1371.1163150962177,1,1,279,10.908,2.978,0.573,0.309,0.48,0.387,0.133
1,4,1285.5427553415634,1,1,308,11.158,2.964,0.532,0.12,0.481,0.383,0.136
2,1,977.5001073658374,0,0,601,11.155,2.998,0.584,0.12,0.844,0.067,0.09
2,2,966.202150531773,0,0,611,11.121,2.975,0.571,0.121,0.846,0.059,0.095
2,3,1174.2698313268997,0,1,642,11.061,2.945,0.576,0.065,0.85,0.053,0.097
2,4,1484.6317093029845,0,1,616,11.032,2.914,0.575,0.04,0.849,0.052,0.099
3,1,863.6036513416565,0,0,237,12.277,3.021,0.473,-0.613,0.557,0.312,0.131
3,2,1023.3067093441396,0,0,242,12.283,3,0.5,-0.483,0.566,0.306,0.128
3,3,1002.2403562028172,0,1,260,12.44,2.977,0.527,-0.379,0.569,0.292,0.138
3,4,1019.3368596112895,0,1,243,12.614,3.004,0.539,-0.375,0.593,0.284,0.123
4,1,824.3783310706533,0,0,1312,11.291,3.033,0.58,0.265,0.618,0.162,0.22
4,2,1210.642346097085,0,0,1286,11.373,3.03,0.583,0.236,0.614,0.166,0.221
4,3,1495.5401262228997,0,1,1252,11.465,3.03,0.577,0.165,0.613,0.168,0.219
4,4,1521.852030438842,0,1,1233,11.477,3.055,0.587,0.133,0.61,0.172,0.218
5,1,1058.4561345236675,1,0,982,11.133,3,0.55,0.185,0.734,0.209,0.057
5,2,1150.330875672504,1,0,953,11.131,2.973,0.536,0.143,0.743,0.204,0.054
5,3,1268.2852620220758,1,1,944,11.174,2.959,0.519,0.116,0.751,0.193,0.056
5,4,1461.8944069166678,1,1,923,11.075,2.988,0.523,0.092,0.742,0.204,0.054
6,1,653.6983659173045,1,0,1201,12.644,3.027,0.403,-0.765,0.677,0.229,0.094
6,2,704.5271341123332,1,0,1163,12.545,3.026,0.411,-0.694,0.687,0.219,0.094
6,3,792.8287866955845,1,1,1110,12.445,3.009,0.421,-0.639,0.682,0.222,0.096
6,4,895.6839795365067,1,1,1126,12.255,3.004,0.441,-0.552,0.684,0.222,0.094
7,1,919.4710647952894,1,0,254,11.686,2.811,0.472,-0.397,0.752,0.157,0.091
7,2,958.9460630449175,1,0,245,11.519,2.792,0.473,-0.345,0.739,0.176,0.086
7,3,957.007818251529,1,1,237,11.525,2.814,0.477,-0.305,0.751,0.16,0.089
7,4,1367.0623061121612,1,1,226,11.521,2.85,0.491,-0.314,0.743,0.155,0.102
8,1,981.8941991547538,1,0,893,11.673,2.997,0.517,0.015,0.591,0.357,0.052
8,2,1243.1884905414386,1,0,862,11.649,2.985,0.517,0.008,0.595,0.355,0.05
8,3,1371.3088418087837,1,1,876,11.727,3.023,0.522,-0.016,0.6,0.352,0.048
8,4,1397.803829703459,1,1,917,11.68,3.044,0.521,-0.036,0.611,0.341,0.048
9,1,694.3622380180103,1,0,549,12.354,2.931,0.45,-0.591,0.612,0.171,0.217
9,2,917.3197280745771,1,0,507,12.392,2.976,0.467,-0.522,0.607,0.176,0.217
9,3,1165.5418021932899,1,1,476,12.374,3.004,0.458,-0.513,0.62,0.176,0.204
9,4,1199.0125026698877,1,1,471,12.35,3.034,0.452,-0.504,0.611,0.185,0.204
10,1,833.5577684685127,0,0,716,11.314,2.895,0.545,-0.074,0.746,0.159,0.095
10,2,944.7611113040615,0,0,704,11.381,2.903,0.544,-0.073,0.754,0.148,0.098
10,3,1058.9865631461898,0,1,688,11.394,2.906,0.538,-0.053,0.759,0.142,0.099
10,4,1318.8894000160085,0,1,674,11.415,2.902,0.527,-0.043,0.761,0.145,0.093
11,1,818.3798570941265,0,0,456,11.358,3.171,0.544,-0.046,0.875,0.116,0.009
11,2,896.0212944951494,0,0,437,11.437,3.162,0.522,-0.022,0.879,0.112,0.009
11,3,1059.8386416598503,0,1,541,11.468,3.229,0.519,-0.093,0.876,0.105,0.018
11,4,1547.9846795691296,0,1,540,11.52,3.224,0.52,-0.11,0.876,0.106,0.019
12,1,940.4315983359886,1,0,194,11.392,3.057,0.526,0.112,0.742,0.186,0.072
12,2,1073.4285421217112,1,0,180,11.395,3.128,0.522,0.058,0.722,0.206,0.072
12,3,1013.4277364693619,1,1,174,11.91,3.121,0.529,-0.061,0.718,0.201,0.08
12,4,1057.2814146384292,1,1,172,11.783,3,0.535,-0.071,0.715,0.209,0.076
13,1,812.5077951447754,1,0,122,12.224,2.975,0.467,-0.531,0.582,0.32,0.098
13,2,836.8500235533725,1,0,127,12.386,2.976,0.504,-0.521,0.559,0.339,0.102
13,3,936.0436976769272,1,1,129,12.173,2.907,0.512,-0.451,0.512,0.364,0.124
13,4,1050.2671217400136,1,1,126,12.115,2.992,0.5,-0.419,0.5,0.397,0.103
14,1,806.7431597740815,0,0,698,10.972,2.903,0.563,0.194,0.759,0.173,0.067
14,2,1021.5968693207536,0,0,680,11,2.878,0.568,0.184,0.746,0.179,0.075
14,3,1233.380686026347,0,1,656,11.034,2.84,0.561,0.189,0.732,0.184,0.084
14,4,1586.7834623196684,0,1,666,11.236,2.878,0.565,0.165,0.757,0.164,0.08
15,1,986.7674688574776,1,0,984,11.422,3.047,0.562,0.049,0.54,0.374,0.086
15,2,1107.3180903891923,1,0,943,11.347,3.056,0.572,0.059,0.542,0.37,0.088
15,3,1352.7270010896943,1,1,952,11.513,3.036,0.564,0.02,0.544,0.37,0.086
15,4,1332.8349665416574,1,1,952,11.55,3.035,0.564,-0.022,0.542,0.37,0.088
16,1,923.4657030437497,1,0,338,11.757,2.935,0.503,-0.134,0.698,0.204,0.098
16,2,927.7201089903201,1,0,330,11.642,2.964,0.509,-0.106,0.7,0.194,0.106
16,3,1285.2421067642483,1,1,332,11.676,2.904,0.515,-0.084,0.693,0.193,0.114
16,4,1399.9439953141432,1,1,319,11.774,2.969,0.524,-0.098,0.693,0.191,0.116
17,1,902.3358408873069,0,0,187,11.103,2.93,0.615,0.32,0.802,0.08,0.118
17,2,1053.2490746618591,0,0,185,11.017,2.908,0.616,0.299,0.795,0.081,0.124
17,3,1022.1591256390496,0,1,186,11.122,2.919,0.591,0.248,0.774,0.086,0.14
17,4,1135.581106979828,0,1,181,11.36,2.961,0.569,0.211,0.779,0.077,0.144
18,1,790.4737131658441,0,0,319,10.873,3.141,0.655,0.638,0.846,0.091,0.063
18,2,1275.427541365852,0,0,334,10.961,3.201,0.656,0.543,0.85,0.087,0.063
18,3,1604.555778650715,0,1,328,10.974,3.198,0.643,0.5,0.835,0.095,0.07
18,4,1663.5969378557445,0,1,356,11.238,3.275,0.601,0.293,0.831,0.096,0.073
19,1,811.4010852847749,0,0,218,12.261,3.018,0.518,-0.071,0.693,0.165,0.142
19,2,1101.2101830134256,0,0,207,12.039,3.053,0.502,-0.072,0.696,0.169,0.135
19,3,1047.3028109819663,0,1,199,11.868,3,0.492,-0.104,0.709,0.166,0.126
19,4,966.6493202650082,0,1,192,11.878,2.969,0.479,-0.121,0.719,0.161,0.12
20,1,971.2718609617582,1,0,525,10.903,3.053,0.627,0.439,0.627,0.263,0.11
20,2,1239.906676144429,1,0,543,11.042,3.041,0.613,0.33,0.622,0.267,0.11
20,3,1375.6006900446928,1,1,534,11.005,3.028,0.588,0.267,0.637,0.253,0.11
20,4,1708.0462134003624,1,1,544,11.189,3.033,0.566,0.154,0.645,0.257,0.097
21,1,670.0711742444862,0,0,548,12.17,2.976,0.474,-0.358,0.881,0.071,0.047
21,2,764.057542744344,0,0,528,12.193,2.972,0.487,-0.337,0.881,0.078,0.042
21,3,802.2380337116444,0,1,512,12.028,2.965,0.504,-0.337,0.875,0.078,0.047
21,4,949.7976575825066,0,1,491,12.041,3.002,0.507,-0.399,0.88,0.077,0.043
22,1,888.510143111636,1,0,217,11.38,2.926,0.594,0.081,0.484,0.313,0.203
22,2,1239.3526941887062,1,0,227,11.431,2.894,0.573,-0.001,0.507,0.304,0.189
22,3,857.357093025565,1,1,249,11.549,2.88,0.55,-0.157,0.51,0.309,0.181
22,4,1063.3648003485703,1,1,268,11.679,2.836,0.537,-0.267,0.526,0.313,0.16
23,1,1025.8412375664911,0,0,281,11.437,3.075,0.587,0.206,0.658,0.21,0.132
23,2,1126.7641298769386,0,0,271,11.642,3.059,0.59,0.225,0.638,0.218,0.144
23,3,1319.0343959759034,0,1,331,12.057,2.985,0.577,-0.006,0.604,0.245,0.151
