id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,848.1864701012407,0,0,893,11.383,2.936,0.566,0.136,0.627,0.292,0.081
1,2,1100.8177439036017,0,0,877,11.373,2.928,0.564,0.097,0.633,0.299,0.068
1,3,1178.9922082215214,0,1,843,11.448,2.966,0.579,0.08,0.616,0.311,0.074
1,4,1226.4911724268368,0,1,887,11.468,2.97,0.561,-0.012,0.622,0.308,0.07
2,1,903.956346652927,0,0,917,11.357,2.995,0.541,0.028,0.83,0.131,0.039
2,2,963.5096065214626,0,0,921,11.283,3.015,0.555,0.032,0.831,0.131,0.038
2,3,1048.9364947573965,0,1,878,11.34,3.021,0.548,-0.029,0.835,0.131,0.034
2,4,1167.0379901170554,0,1,853,11.582,3.05,0.529,-0.18,0.838,0.128,0.034
3,1,730.3151608126312,0,0,231,10.906,2.887,0.558,0.26,0.563,0.281,0.156
3,2,936.6907955799835,0,0,246,10.971,2.939,0.537,0.17,0.545,0.285,0.171
3,3,1020.9153510490584,0,1,251,11.182,2.92,0.522,0.104,0.542,0.295,0.163
3,4,1327.1834695800173,0,1,249,11.276,2.924,0.546,0.059,0.546,0.297,0.157
4,1,510.76328859641075,0,0,160,11.863,3.025,0.462,-0.517,0.819,0.1,0.081
4,2,593.571730579512,0,0,153,11.812,2.941,0.471,-0.492,0.824,0.105,0.072
4,3,703.9225650457421,0,1,156,11.755,2.955,0.449,-0.459,0.827,0.103,0.071
4,4,784.9242261774024,0,1,194,11.69,2.912,0.474,-0.365,0.835,0.093,0.072
5,1,1055.6395390053249,1,0,409,10.871,2.983,0.604,0.41,0.797,0.161,0.042
5,2,1511.0164131673835,1,0,424,10.909,2.96,0.611,0.344,0.8,0.156,0.045
5,3,1536.01437125433,1,1,418,11.031,2.945,0.61,0.265,0.799,0.163,0.038
5,4,2158.6158102330946,1,1,404,11.101,2.936,0.609,0.221,0.795,0.166,0.04
6,1,723.4279780106186,1,0,306,11.269,2.925,0.533,0.098,0.784,0.101,0.114
6,2,938.4145265949066,1,0,337,11.314,2.976,0.528,0.024,0.78,0.107,0.113
