id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,792.1270768665865,1,0,466,11.745,2.933,0.496,-0.289,0.446,0.185,0.369
1,2,1040.669220299703,1,0,428,11.762,2.9,0.5,-0.262,0.439,0.182,0.379
1,3,1015.347040115474,1,1,414,11.86,2.899,0.502,-0.323,0.452,0.174,0.374
1,4,1197.9523777253853,1,1,410,11.936,2.866,0.49,-0.4,0.446,0.185,0.368
2,1,1217.3558992453568,0,0,77,11.158,3.299,0.494,-0.345,0.792,0.13,0.078
2,2,1079.4638349147938,0,0,74,11.553,3.257,0.473,-0.365,0.784,0.122,0.095
2,3,703.8367072846149,0,1,121,11.498,3.174,0.529,-0.283,0.769,0.124,0.107
2,4,904.0106775864227,0,1,115,11.425,3.243,0.557,-0.227,0.757,0.122,0.122
3,1,814.9305467065943,0,0,1540,11.419,2.992,0.521,0.007,0.764,0.198,0.038
3,2,971.2155671163526,0,0,1551,11.381,2.997,0.523,-0.039,0.763,0.2,0.037
3,3,1002.0140375467696,0,1,1544,11.431,3.007,0.51,-0.091,0.76,0.198,0.041
3,4,1104.2195892384627,0,1,1517,11.39,2.973,0.506,-0.088,0.759,0.196,0.044
4,1,871.7613408682699,0,0,864,11.908,2.951,0.441,-0.313,0.522,0.425,0.053
4,2,862.4889837772553,0,0,855,11.992,2.949,0.461,-0.299,0.515,0.43,0.055
4,3,1073.521103298875,0,1,851,12.009,2.978,0.456,-0.327,0.512,0.428,0.06
4,4,1008.6952910797295,0,1,937,12.002,3.035,0.477,-0.385,0.515,0.43,0.054
5,1,753.0195853710018,1,0,100,11.726,3.04,0.64,0.42,0.58,0.17,0.25
5,2,978.2722922635644,1,0,134,11.8,2.769,0.575,0.107,0.56,0.194,0.246
5,3,1120.7750692914917,1,1,121,11.877,2.793,0.579,0.119,0.554,0.182,0.264
5,4,1216.154996720413,1,1,146,12.077,2.856,0.596,0.032,0.555,0.178,0.267
6,1,992.0714642651818,1,0,154,11.223,2.935,0.623,0.567,0.591,0.234,0.175
6,2,1640.3557477986203,1,0,159,11.357,3.031,0.604,0.526,0.604,0.245,0.151
6,3,1727.0058005443848,1,1,155,11.363,3,0.594,0.502,0.594,0.252,0.155
6,4,1869.9646781642818,1,1,162,11.476,2.932,0.556,0.302,0.549,0.272,0.179
7,1,947.1865357165893,0,0,352,11.572,2.901,0.506,-0.119,0.599,0.267,0.134
7,2,1175.5143515416048,0,0,344,11.267,2.971,0.503,-0.092,0.608,0.262,0.131
7,3,1544.6172040724364,0,1,339,11.415,2.968,0.504,-0.142,0.617,0.254,0.13
7,4,1441.72529483767,0,1,324,11.49,2.96,0.5,-0.156,0.62,0.25,0.13
8,1,660.9716959637215,0,0,775,11.3,3.006,0.563,0.17,0.716,0.234,0.05
8,2,958.3905376957963,0,0,783,11.27,3.029,0.563,0.124,0.714,0.234,0.052
8,3,1164.8955567033968,0,1,790,11.383,2.997,0.556,0.024,0.71,0.235,0.054
8,4,1204.4798196542722,0,1,795,11.343,3.042,0.557,0.005,0.698,0.243,0.059
9,1,873.3137635809012,0,0,113,11.823,2.796,0.531,0.053,0.779,0.168,0.053
9,2,730.5563996130445,0,0,109,11.856,2.725,0.541,0.01,0.807,0.138,0.055
9,3,1108.052956121198,0,1,143,12.127,2.748,0.51,-0.194,0.811,0.133,0.056
9,4,1035.3147438932133,0,1,159,11.732,2.792,0.509,-0.271,0.805,0.145,0.05
10,1,883.2914808896935,1,0,1662,11.843,2.969,0.48,-0.268,0.898,0.058,0.043
10,2,962.7786244268365,1,0,1767,11.812,2.979,0.483,-0.252,0.895,0.063,0.042
10,3,1097.4694774193595,1,1,1685,11.816,2.989,0.491,-0.24,0.893,0.064,0.044
10,4,1255.5725510863472,1,1,1593,11.82,2.949,0.492,-0.221,0.892,0.063,0.045
11,1,998.8025599372004,0,0,352,11.746,2.98,0.562,0.1,0.741,0.202,0.057
11,2,1054.3661475174877,0,0,387,11.701,2.953,0.55,0.037,0.718,0.222,0.059
11,3,1313.8838819661678,0,1,405,11.604,2.953,0.526,-0.026,0.726,0.217,0.057
11,4,1311.9171162123682,0,1,403,11.58,2.893,0.506,-0.062,0.722,0.213,0.065
12,1,818.250987899538,0,0,1663,11.784,2.985,0.484,-0.178,0.744,0.15,0.106
