id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,837.1080027553606,1,0,797,11.448,3.061,0.581,0.255,0.615,0.285,0.1
1,2,1079.5623025505108,1,0,740,11.356,3.054,0.595,0.278,0.612,0.284,0.104
1,3,1355.6850810806504,1,1,715,11.17,3.011,0.594,0.265,0.618,0.278,0.103
1,4,1554.9612332574713,1,1,709,11.152,3.018,0.58,0.158,0.609,0.283,0.107
2,1,853.6602418095572,0,0,437,11.545,3.069,0.49,-0.13,0.613,0.206,0.181
2,2,1039.0739372617295,0,0,467,11.562,3.034,0.512,-0.092,0.602,0.195,0.203
2,3,984.8117687597104,0,1,495,11.668,2.98,0.519,-0.102,0.608,0.19,0.202
2,4,1270.5715115700707,0,1,577,11.673,2.991,0.522,-0.144,0.607,0.201,0.192
3,1,578.4525519725069,1,0,352,11.808,3.216,0.557,0.1,0.645,0.227,0.128
3,2,905.0413672535099,1,0,356,11.877,3.23,0.556,0.001,0.652,0.211,0.138
3,3,1143.6564464399382,1,1,380,11.789,3.15,0.55,-0.011,0.645,0.232,0.124
3,4,1162.3992857943654,1,1,384,11.949,3.156,0.549,-0.1,0.654,0.227,0.12
4,1,719.2296227815939,0,0,487,12.073,3.055,0.509,-0.312,0.842,0.097,0.062
4,2,881.0219002452416,0,0,494,11.891,3.081,0.522,-0.26,0.834,0.101,0.065
4,3,969.4975015966503,0,1,485,11.863,3.023,0.528,-0.266,0.843,0.097,0.06
4,4,1163.7355943008051,0,1,561,11.71,3.046,0.52,-0.25,0.838,0.107,0.055
5,1,817.7979640680148,0,0,734,11.639,3.052,0.545,0.147,0.62,0.228,0.153
5,2,908.0862193337433,0,0,777,11.724,3.079,0.528,0.054,0.629,0.227,0.144
5,3,1091.1659387363704,0,1,747,11.676,3.06,0.525,0.052,0.627,0.224,0.15
5,4,1306.3116518118468,0,1,739,11.667,3.035,0.528,0.055,0.624,0.226,0.15
6,1,970.4139729539422,1,0,486,11.376,3.095,0.586,0.239,0.638,0.292,0.07
6,2,1388.1491201176407,1,0,486,11.349,3.117,0.572,0.201,0.628,0.296,0.076
6,3,1536.0980780154773,1,1,472,11.255,3.11,0.561,0.172,0.629,0.297,0.074
6,4,1689.4203467714594,1,1,480,11.424,3.025,0.546,0.089,0.646,0.283,0.071
7,1,992.7576607305267,0,0,230,10.648,2.952,0.643,0.475,0.774,0.17,0.057
7,2,1071.5540993663633,0,0,242,10.702,2.959,0.636,0.413,0.76,0.178,0.062
7,3,1246.2515477526383,0,1,259,10.693,2.954,0.633,0.318,0.737,0.189,0.073
7,4,1373.977528612334,0,1,255,10.839,3.047,0.631,0.277,0.745,0.18,0.075
8,1,667.6636212574564,0,0,496,11.607,3.012,0.55,0.019,0.8,0.167,0.032
8,2,931.4454190945862,0,0,481,11.591,3.035,0.545,0.011,0.796,0.175,0.029
8,3,910.3776332698893,0,1,506,11.586,2.974,0.549,0.028,0.796,0.172,0.032
8,4,1328.1129310850397,0,1,497,11.572,3.022,0.549,0.019,0.807,0.161,0.032
9,1,478.2035992559291,0,0,112,12.491,2.768,0.518,-0.256,0.875,0.098,0.027
9,2,567.5680244040515,0,0,103,12.56,2.738,0.524,-0.238,0.874,0.107,0.019
