id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,832.4163304668843,1,0,918,11.188,2.997,0.599,0.375,0.671,0.249,0.08
1,2,1203.8480120790587,1,0,938,11.148,2.971,0.588,0.349,0.665,0.249,0.085
1,3,1383.685669272986,1,1,929,11.284,2.971,0.564,0.217,0.653,0.263,0.084
1,4,1374.4853610729497,1,1,921,11.446,2.984,0.558,0.158,0.646,0.268,0.086
2,1,696.379200832595,1,0,475,11.531,3.158,0.501,-0.1,0.773,0.112,0.116
2,2,932.2131457021692,1,0,520,11.616,3.188,0.5,-0.114,0.773,0.117,0.11
2,3,1006.4719658167174,1,1,515,11.612,3.132,0.478,-0.141,0.763,0.118,0.118
2,4,1054.7479476367516,1,1,487,11.43,3.107,0.47,-0.172,0.754,0.125,0.121
3,1,678.8531200381735,0,0,1200,11.535,2.918,0.527,0.044,0.83,0.1,0.07
3,2,852.1043134812037,0,0,1167,11.558,2.955,0.536,0.044,0.835,0.097,0.068
3,3,1010.7021250785587,0,1,1125,11.606,2.996,0.537,0.027,0.833,0.1,0.068
3,4,1263.1601977146238,0,1,1110,11.516,3.022,0.537,0.028,0.827,0.101,0.072
4,1,989.3129632773058,0,0,122,11.301,2.984,0.541,-0.108,0.5,0.287,0.213
4,2,930.8296875788335,0,0,144,11.463,3.069,0.542,-0.103,0.507,0.299,0.194
4,3,1137.8059712151585,0,1,136,11.505,2.993,0.522,-0.175,0.5,0.301,0.199
4,4,1305.9046921458769,0,1,139,11.544,3.029,0.511,-0.293,0.475,0.309,0.216
5,1,759.7820020996952,0,0,576,11.859,2.899,0.498,-0.142,0.457,0.448,0.095
5,2,1008.2854183122345,0,0,572,11.97,2.9,0.479,-0.202,0.449,0.455,0.096
5,3,1095.1099446199655,0,1,566,11.888,2.873,0.461,-0.238,0.463,0.443,0.094
5,4,1138.9385105971198,0,1,580,11.9,2.95,0.452,-0.248,0.467,0.438,0.095
6,1,825.0273848108459,0,0,201,10.997,2.891,0.552,0.02,0.323,0.577,0.1
6,2,986.7957931965196,0,0,223,10.944,2.924,0.556,0.002,0.341,0.574,0.085
6,3,1085.1127704433627,0,1,220,11.177,2.945,0.536,-0.037,0.35,0.564,0.086
6,4,1184.8628435454293,0,1,212,11.263,2.972,0.533,-0.077,0.354,0.561,0.085
7,1,918.4349703072533,0,0,376,11.453,3.032,0.497,-0.112,0.556,0.388,0.056
7,2,1035.1966876565384,0,0,372,11.475,3.024,0.492,-0.106,0.554,0.398,0.048
7,3,1072.6598810102994,0,1,381,11.523,2.976,0.499,-0.129,0.575,0.373,0.052
7,4,1177.3668155075015,0,1,370,11.544,2.992,0.484,-0.135,0.565,0.389,0.046
8,1,637.2010526806924,1,0,403,12.072,3.087,0.496,-0.376,0.73,0.211,0.06
8,2,700.1273176004433,1,0,430,12.101,2.991,0.491,-0.385,0.7,0.233,0.067
8,3,788.7591482292138,1,1,414,11.938,2.918,0.481,-0.366,0.698,0.237,0.065
8,4,1069.2311913489903,1,1,518,11.833,2.931,0.473,-0.323,0.701,0.236,0.064
9,1,828.007026129224,1,0,478,11.796,3.025,0.446,-0.288,0.866,0.092,0.042
9,2,1041.0579146760379,1,0,471,11.634,3.113,0.467,-0.257,0.866,0.098,0.036
9,3,1206.9774292081916,1,1,472,11.618,3.072,0.481,-0.263,0.875,0.093,0.032
9,4,1242.4230333775859,1,1,503,11.732,3.115,0.489,-0.28,0.875,0.097,0.028
10,1,804.5965988638202,0,0,152,11.015,2.882,0.539,0.103,0.632,0.145,0.224
10,2,1025.2676327370777,0,0,157,11.026,2.917,0.573,0.058,0.637,0.14,0.223
10,3,1052.1480781082514,0,1,176,11.403,3.023,0.574,-0.052,0.602,0.176,0.222
10,4,1027.218240121708,0,1,183,11.456,3.033,0.557,-0.1,0.612,0.169,0.219
11,1,1130.8598362924797,0,0,249,11.152,2.819,0.526,0.2,0.743,0.193,0.064
11,2,963.0885507983717,0,0,235,11.028,2.898,0.519,0.174,0.749,0.187,0.064
11,3,1468.3047701547132,0,1,234,11.139,2.833,0.509,0.126,0.761,0.179,0.06
11,4,1049.819746335264,0,1,247,11.127,2.814,0.518,0.066,0.733,0.211,0.057
12,1,937.84161682676,1,0,754,11.479,3.016,0.544,0.161,0.686,0.256,0.058
12,2,1201.5929967018446,1,0,757,11.528,3.017,0.53,0.123,0.694,0.254,0.053
12,3,1191.8664302791587,1,1,764,11.694,2.976,0.516,0.048,0.691,0.254,0.055
12,4,1345.222381431961,1,1,785,11.69,3.018,0.499,-0.036,0.689,0.247,0.064
13,1,602.1085289287747,1,0,435,11.879,2.89,0.455,-0.438,0.701,0.184,0.115
13,2,859.0963851170108,1,0,412,11.911,2.922,0.459,-0.396,0.687,0.194,0.119
13,3,1043.4612410618643,1,1,442,11.826,2.903,0.462,-0.319,0.676,0.197,0.127
13,4,1265.410970863233,1,1,413,11.904,2.942,0.472,-0.318,0.683,0.199,0.119
14,1,839.3705556413743,0,0,1201,11.13,2.958,0.549,0.141,0.714,0.174,0.112
14,2,896.4130614753342,0,0,1183,11.282,2.984,0.543,0.109,0.719,0.17,0.111
14,3,968.309456275324,0,1,1258,11.364,3.002,0.528,0.012,0.718,0.169,0.114
14,4,1233.3237148837472,0,1,1302,11.525,2.996,0.516,-0.07,0.716,0.169,0.115
