id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,758.6986950532673,0,0,1373,11.351,3.028,0.57,0.222,0.779,0.144,0.076
1,2,1082.202797333151,0,0,1326,11.325,3.021,0.572,0.198,0.778,0.146,0.077
1,3,1274.3174587151454,0,1,1332,11.388,3.007,0.559,0.152,0.782,0.142,0.077
1,4,1401.645756624567,0,1,1243,11.452,2.966,0.554,0.12,0.787,0.14,0.073
2,1,779.8732690039456,0,0,495,11.566,2.954,0.525,-0.163,0.671,0.248,0.081
2,2,915.4827161809399,0,0,490,11.578,2.943,0.522,-0.151,0.663,0.257,0.08
2,3,918.8980346307611,0,1,464,11.588,2.996,0.53,-0.147,0.659,0.256,0.084
2,4,1077.6260322874323,0,1,503,11.717,3.002,0.495,-0.202,0.658,0.254,0.087
3,1,787.5228827592301,0,0,1250,11.76,3.038,0.502,-0.024,0.694,0.155,0.151
3,2,1070.5839789319796,0,0,1180,11.759,3.047,0.507,0.004,0.698,0.153,0.148
3,3,1177.8705429015913,0,1,1182,11.708,3.056,0.512,-0.033,0.697,0.157,0.146
3,4,1138.8789881504567,0,1,1208,11.822,3.061,0.512,-0.076,0.703,0.154,0.143
4,1,601.8428951817835,1,0,230,12.551,3.104,0.4,-0.761,0.683,0.274,0.043
4,2,654.6556935785136,1,0,209,12.251,3.091,0.402,-0.718,0.689,0.263,0.048
4,3,750.5349764261456,1,1,216,11.921,3.116,0.421,-0.616,0.69,0.264,0.046
4,4,1163.3601487344772,1,1,193,12.188,3.016,0.383,-0.597,0.689,0.269,0.041
5,1,883.169092800321,1,0,487,11.063,3.012,0.595,0.414,0.745,0.162,0.092
5,2,1067.381142250596,1,0,489,11.135,2.969,0.566,0.338,0.74,0.168,0.092
5,3,1169.989619296443,1,1,586,11.056,2.908,0.599,0.334,0.746,0.167,0.087
5,4,1357.8592392650892,1,1,554,10.97,2.904,0.596,0.308,0.736,0.177,0.087
6,1,612.5932115330011,0,0,893,12.266,2.987,0.43,-0.45,0.801,0.149,0.05
6,2,755.6652673306747,0,0,884,12.249,3.029,0.442,-0.394,0.794,0.152,0.054
6,3,818.185603048932,0,1,874,12.225,3.076,0.432,-0.397,0.797,0.148,0.055
6,4,958.3220739240193,0,1,887,11.995,3.074,0.457,-0.351,0.795,0.15,0.055
7,1,699.9486297813046,1,0,333,11.32,2.958,0.55,0.044,0.835,0.135,0.03
7,2,895.7966135790416,1,0,332,11.156,2.982,0.548,0.098,0.834,0.133,0.033
7,3,1063.993508784552,1,1,371,11.365,2.96,0.523,-0.069,0.825,0.14,0.035
7,4,1352.247616673356,1,1,337,11.312,2.944,0.537,-0.061,0.804,0.16,0.036
8,1,629.1028536034732,0,0,244,12.806,2.934,0.406,-0.788,0.861,0.115,0.025
8,2,806.5772573342001,0,0,232,12.653,3.004,0.431,-0.672,0.866,0.103,0.03
8,3,915.3607764905906,0,1,236,12.638,3.008,0.436,-0.669,0.869,0.102,0.03
8,4,1005.2516027905896,0,1,225,12.736,2.996,0.471,-0.622,0.871,0.098,0.031
9,1,1076.7794296812363,0,0,475,11.821,2.777,0.505,0.011,0.446,0.343,0.211
9,2,1326.7689879694228,0,0,459,11.841,2.793,0.516,0.002,0.444,0.338,0.218
9,3,1519.5846995685508,0,1,433,11.753,2.794,0.513,0.008,0.436,0.337,0.226
9,4,1353.652736301809,0,1,454,11.735,2.789,0.52,-0.033,0.425,0.344,0.231
10,1,725.3715468460451,0,0,498,11.84,2.912,0.534,-0.06,0.498,0.41,0.092
10,2,928.6647073153554,0,0,494,11.801,2.953,0.555,-0.006,0.498,0.415,0.087
10,3,1231.4968630483993,0,1,512,11.798,2.955,0.535,-0.075,0.51,0.398,0.092
10,4,1093.8853618811997,0,1,532,11.967,2.987,0.515,-0.236,0.5,0.406,0.094
11,1,763.5831665969412,0,0,503,11.58,2.994,0.586,-0.019,0.622,0.254,0.123
11,2,1039.8359593703663,0,0,489,11.408,2.988,0.597,0.012,0.628,0.249,0.123
11,3,1195.6186733265788,0,1,481,11.462,2.96,0.593,0.014,0.634,0.249,0.116
11,4,1280.2293816546726,0,1,463,11.467,2.987,0.583,-0.028,0.629,0.259,0.112
12,1,948.909260800889,1,0,369,11.734,2.959,0.526,0.032,0.813,0.089,0.098
12,2,932.6711027324101,1,0,366,11.872,2.945,0.505,-0.074,0.82,0.085,0.096
12,3,990.1342350404389,1,1,359,11.79,2.93,0.493,-0.088,0.825,0.084,0.092
12,4,1292.1947502012097,1,1,379,11.659,2.921,0.509,-0.06,0.834,0.077,0.09
13,1,802.6601991974122,1,0,1971,11.681,2.957,0.514,-0.074,0.63,0.268,0.102
13,2,1012.4843244479869,1,0,2120,11.661,2.942,0.511,-0.1,0.632,0.265,0.103
13,3,1078.6142869305563,1,1,2113,11.658,2.951,0.509,-0.142,0.63,0.267,0.102
13,4,1272.6410502586325,1,1,2033,11.616,2.944,0.509,-0.143,0.633,0.265,0.102
14,1,876.9830997887246,0,0,950,11.575,2.928,0.489,-0.043,0.748,0.222,0.029
14,2,1090.8282280491326,0,0,908,11.558,2.926,0.502,-0.038,0.754,0.218,0.028
14,3,1023.318944386103,0,1,901,11.725,2.951,0.509,-0.091,0.756,0.218,0.027
14,4,1216.64742601675,0,1,935,11.716,2.951,0.522,-0.123,0.768,0.204,0.028
15,1,787.7710380107226,0,0,154,11.474,3.078,0.617,0.218,0.779,0.156,0.065
15,2,1361.4161510655206,0,0,149,11.642,3.067,0.611,0.182,0.779,0.161,0.06
15,3,1519.9925378275373,0,1,150,11.635,3.1,0.613,0.113,0.773,0.167,0.06
15,4,1545.5094801737632,0,1,149,11.706,2.993,0.624,0.058,0.765,0.161,0.074
16,1,913.5691855961569,0,0,243,11.19,2.901,0.626,0.285,0.638,0.247,0.115
16,2,1157.6061752687003,0,0,250,11.124,2.796,0.628,0.264,0.632,0.26,0.108
16,3,1267.7781026860546,0,1,244,11.113,2.828,0.639,0.222,0.615,0.254,0.131
16,4,1244.2924337168497,0,1,257,11.158,2.798,0.623,0.123,0.591,0.265,0.144
17,1,556.7650278299138,1,0,153,13.074,2.935,0.366,-0.658,0.817,0.131,0.052
17,2,703.9593699527609,1,0,190,12.679,2.947,0.4,-0.566,0.795,0.147,0.058
17,3,697.9021884436376,1,1,209,12.605,2.933,0.426,-0.457,0.799,0.148,0.053
17,4,1044.8962764157918,1,1,200,12.666,2.9,0.43,-0.474,0.8,0.145,0.055
18,1,905.4939922082507,0,0,921,11.475,2.997,0.577,0.118,0.541,0.238,0.221
18,2,1034.6652535624098,0,0,927,11.433,2.949,0.583,0.124,0.548,0.238,0.214
18,3,1185.1167299447861,0,1,940,11.544,2.943,0.585,0.097,0.536,0.243,0.221
18,4,1288.0374379461,0,1,918,11.426,2.948,0.583,0.083,0.532,0.246,0.222
19,1,710.5268253561871,0,0,194,12.018,2.794,0.459,-0.265,0.742,0.186,0.072
19,2,1065.2038311993979,0,0,198,12.026,2.864,0.47,-0.184,0.747,0.177,0.076
19,3,1139.93918599386,0,1,188,12.31,2.92,0.489,-0.234,0.75,0.165,0.085
19,4,1259.262578954829,0,1,192,12.287,2.823,0.479,-0.235,0.734,0.182,0.083
20,1,1195.0824859081476,0,0,467,10.664,2.824,0.597,0.284,0.424,0.46,0.116
20,2,1161.2258964255225,0,0,490,10.737,2.884,0.569,0.163,0.427,0.459,0.114
20,3,1136.9938132510913,0,1,483,10.724,2.892,0.557,0.116,0.422,0.464,0.114
20,4,1242.9850882418664,0,1,469,10.825,2.925,0.552,0.059,0.422,0.463,0.115
21,1,756.2925776094503,0,0,1805,11.844,2.948,0.456,-0.205,0.579,0.187,0.234
21,2,951.0926697934384,0,0,1831,11.806,2.945,0.47,-0.153,0.579,0.189,0.232
21,3,1121.3688404858149,0,1,1735,11.763,2.954,0.474,-0.139,0.578,0.197,0.225
21,4,1188.4903809599648,0,1,1676,11.763,2.983,0.478,-0.181,0.576,0.195,0.229
22,1,983.8659766762455,0,0,497,10.93,2.998,0.586,0.416,0.813,0.111,0.076
22,2,1050.2676027733783,0,0,501,11.106,2.98,0.603,0.332,0.804,0.116,0.08
22,3,1366.8816870077965,0,1,509,11.198,2.953,0.589,0.252,0.794,0.124,0.083
22,4,1592.3243157586721,0,1,507,11.444,2.899,0.596,0.184,0.807,0.12,0.073
23,1,851.7271617998831,1,0,982,10.922,3.026,0.592,0.401,0.817,0.1,0.084
23,2,1166.8219208700762,1,0,982,11.007,3.007,0.564,0.305,0.816,0.102,0.082
23,3,1401.5084704530996,1,1,1008,11.175,3.006,0.556,0.232,0.822,0.097,0.08
23,4,1483.088426262379,1,1,947,11.314,2.992,0.547,0.185,0.822,0.099,0.079
24,1,877.921730594517,0,0,249,11.154,3.016,0.562,0.257,0.739,0.141,0.12
24,2,994.8062925414789,0,0,245,11.101,3.024,0.563,0.243,0.735,0.139,0.127
24,3,1353.9549050224396,0,1,236,11.201,3.072,0.551,0.168,0.733,0.153,0.114
24,4,1515.1796302145908,0,1,223,10.943,3.072,0.538,0.171,0.744,0.148,0.108
25,1,779.6278800399008,0,0,101,11.232,3.129,0.485,0.045,0.782,0.168,0.05
25,2,1191.8146965866506,0,0,99,11.085,3.162,0.515,0.047,0.778,0.162,0.061
25,3,1348.6696404390264,0,1,104,10.979,3.029,0.5,-0.037,0.769,0.173,0.058
25,4,1359.2117765893577,0,1,107,11.271,3.206,0.514,-0.154,0.766,0.178,0.056
26,1,682.5082589500281,0,0,369,12.148,2.935,0.434,-0.49,0.743,0.19,0.068
26,2,788.62871726989,0,0,362,12.059,2.912,0.439,-0.462,0.746,0.199,0.055
26,3,895.6395618892241,0,1,453,12.157,2.925,0.446,-0.385,0.735,0.208,0.057
26,4,1060.9213618050892,0,1,482,12.14,2.907,0.446,-0.433,0.728,0.203,0.068
27,1,791.6586729150215,0,0,1059,11.57,2.893,0.465,-0.247,0.79,0.115,0.094
27,2,882.3432930450061,0,0,1138,11.476,2.89,0.49,-0.161,0.787,0.118,0.095
27,3,969.0061275853249,0,1,1139,11.507,2.886,0.485,-0.213,0.791,0.119,0.09
