id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,806.3378932785567,0,0,299,11.452,3.11,0.542,-0.004,0.819,0.147,0.033
1,2,876.4405391058889,0,0,295,11.473,3.156,0.546,-0.016,0.831,0.139,0.031
1,3,974.43102777764,0,1,292,11.534,3.158,0.538,-0.062,0.832,0.134,0.034
1,4,1091.331175024482,0,1,285,11.602,3.133,0.54,-0.084,0.849,0.116,0.035
2,1,554.3588295079825,0,0,174,12.492,2.983,0.42,-0.498,0.931,0.052,0.017
2,2,690.9188334946978,0,0,171,12.825,2.936,0.398,-0.507,0.924,0.053,0.023
2,3,714.720230145931,0,1,167,12.639,3.036,0.407,-0.434,0.904,0.066,0.03
2,4,1052.4843273765234,0,1,162,12.404,3.093,0.426,-0.433,0.907,0.062,0.031
3,1,927.6381104159977,1,0,734,11.124,2.92,0.587,0.409,0.751,0.163,0.086
3,2,1128.9886774047693,1,0,797,11.204,2.972,0.562,0.3,0.747,0.162,0.092
3,3,1293.0654031253594,1,1,809,11.239,2.984,0.557,0.2,0.753,0.153,0.094
3,4,1309.814674747335,1,1,838,11.288,3.025,0.558,0.135,0.757,0.144,0.099
4,1,945.6558218295153,0,0,183,10.981,2.962,0.601,0.195,0.792,0.18,0.027
4,2,1111.999731430101,0,0,206,10.733,3.053,0.607,0.222,0.801,0.175,0.024
4,3,1554.458885217209,0,1,203,10.865,3.074,0.596,0.21,0.793,0.172,0.034
4,4,1402.5035984145522,0,1,270,11.098,2.993,0.578,0.018,0.811,0.152,0.037
5,1,908.5450316923958,0,0,866,10.891,3.119,0.635,0.505,0.717,0.195,0.088
5,2,1285.8137943118727,0,0,858,10.895,3.119,0.621,0.411,0.724,0.189,0.087
5,3,1537.1422426120653,0,1,856,10.968,3.097,0.613,0.329,0.716,0.189,0.095
5,4,1529.4892336746723,0,1,825,11.041,3.07,0.618,0.318,0.713,0.19,0.097
6,1,883.9334557500437,0,0,333,11.175,2.769,0.529,0.19,0.775,0.09,0.135
6,2,1023.2531199772064,0,0,329,11.179,2.723,0.52,0.214,0.766,0.091,0.143
6,3,1160.6832459234006,0,1,342,11.089,2.792,0.538,0.214,0.763,0.105,0.132
6,4,1204.9319508727363,0,1,383,11.19,2.82,0.522,0.092,0.755,0.102,0.144
7,1,650.7115424246338,0,0,259,11.746,3.093,0.498,-0.245,0.799,0.174,0.027
7,2,831.6945322646928,0,0,251,11.413,3.12,0.506,-0.13,0.769,0.203,0.028
7,3,1017.558186848968,0,1,254,11.338,3.098,0.496,-0.169,0.772,0.197,0.031
7,4,1346.0888839466443,0,1,261,11.526,3.061,0.502,-0.25,0.789,0.176,0.034
8,1,953.2838969738048,1,0,418,11.237,2.974,0.541,0.063,0.462,0.433,0.105
8,2,994.1330153045681,1,0,377,11.392,3.019,0.544,0.052,0.459,0.44,0.101
