id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,845.8979190236394,1,0,286,11.162,3.091,0.549,0.271,0.832,0.136,0.031
1,2,1099.238457075964,1,0,317,11.142,3.006,0.539,0.206,0.814,0.151,0.035
1,3,1383.260760294207,1,1,310,11.329,2.977,0.519,0.094,0.803,0.152,0.045
1,4,1674.0142783902143,1,1,308,11.298,2.994,0.536,0.06,0.815,0.136,0.049
2,1,805.2583409738515,1,0,187,11.408,3.107,0.428,-0.284,0.695,0.246,0.059
2,2,813.3481244175084,1,0,182,11.194,3.099,0.44,-0.25,0.687,0.247,0.066
2,3,933.9091014223777,1,1,168,11.103,3.208,0.446,-0.26,0.708,0.226,0.065
2,4,1004.1724641220067,1,1,189,10.841,3.095,0.492,-0.25,0.704,0.222,0.074
3,1,882.5318632806761,1,0,139,12.326,2.935,0.489,-0.229,0.763,0.165,0.072
3,2,1080.5066330435795,1,0,142,12.389,2.923,0.472,-0.216,0.775,0.148,0.077
3,3,1041.2722811135868,1,1,128,12.311,2.906,0.438,-0.245,0.773,0.148,0.078
3,4,1420.432221937407,1,1,160,12.893,3.006,0.456,-0.343,0.794,0.138,0.069
4,1,956.3531673554709,1,0,1098,11.721,2.898,0.503,-0.052,0.623,0.301,0.076
4,2,1002.5655680511586,1,0,1091,11.66,2.94,0.503,-0.062,0.632,0.294,0.074
4,3,1200.6134461539095,1,1,1059,11.752,2.948,0.498,-0.116,0.639,0.284,0.076
4,4,1344.2811705048116,1,1,1055,11.621,2.931,0.499,-0.159,0.647,0.273,0.08
5,1,788.8981523571135,1,0,456,12.41,3.026,0.436,-0.518,0.594,0.213,0.193
5,2,918.7120385664674,1,0,454,12.258,2.991,0.445,-0.458,0.597,0.207,0.196
5,3,923.2088174314781,1,1,512,12.369,2.947,0.445,-0.491,0.607,0.195,0.197
5,4,1019.5571228138701,1,1,491,12.288,3.029,0.456,-0.436,0.605,0.198,0.198
6,1,779.1256425406979,0,0,1142,11.125,2.901,0.586,0.309,0.486,0.311,0.203
6,2,1037.375148113765,0,0,1125,11.098,2.913,0.583,0.319,0.487,0.313,0.2
6,3,1349.472788648749,0,1,1239,11.334,2.942,0.568,0.224,0.484,0.316,0.2
6,4,1462.8827847250532,0,1,1209,11.386,2.931,0.564,0.181,0.471,0.323,0.206
7,1,681.9945509248352,1,0,314,12.088,3.019,0.503,-0.278,0.758,0.105,0.137
7,2,772.2004759814635,1,0,307,12,3.055,0.505,-0.222,0.756,0.107,0.137
7,3,762.6185439243136,1,1,324,12.085,2.997,0.512,-0.245,0.741,0.12,0.139
7,4,857.6494706668593,1,1,300,12.033,3.023,0.507,-0.254,0.733,0.127,0.14
8,1,1044.1809854359885,1,0,244,11.059,2.922,0.664,0.492,0.881,0.098,0.02
8,2,1525.364778900522,1,0,236,10.952,2.987,0.661,0.479,0.873,0.11,0.017
8,3,1670.5078457924176,1,1,269,10.971,2.952,0.625,0.315,0.866,0.119,0.015
8,4,1839.696977683507,1,1,280,11.161,2.854,0.621,0.198,0.857,0.121,0.021
