id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,919.3870950349975,0,0,921,11.274,3.033,0.55,0.249,0.679,0.141,0.18
1,2,1274.181328349535,0,0,889,11.342,2.998,0.55,0.246,0.676,0.142,0.182
1,3,1344.6634547560923,0,1,805,11.378,3,0.545,0.23,0.681,0.142,0.178
1,4,1625.517258161909,0,1,811,11.427,2.989,0.535,0.16,0.677,0.148,0.175
2,1,914.7267031678624,1,0,1251,11.587,2.978,0.572,0.163,0.566,0.334,0.1
2,2,1068.2155582968905,1,0,1271,11.529,2.994,0.56,0.144,0.568,0.328,0.104
2,3,1252.1545166623798,1,1,1290,11.524,3.005,0.551,0.105,0.562,0.333,0.105
2,4,1536.3994271221104,1,1,1245,11.457,3.005,0.557,0.102,0.566,0.332,0.102
3,1,709.4896730236103,0,0,191,12.044,3.215,0.466,-0.287,0.832,0.079,0.089
3,2,1012.8799718532846,0,0,188,12.188,3.261,0.489,-0.288,0.819,0.085,0.096
3,3,815.9248576726241,0,1,173,12.211,3.301,0.503,-0.279,0.827,0.087,0.087
3,4,1008.758957511781,0,1,190,12.245,3.4,0.526,-0.251,0.826,0.074,0.1
4,1,1060.6384231897823,1,0,408,10.563,3.091,0.596,0.432,0.64,0.223,0.137
4,2,1192.4636463488093,1,0,461,10.788,3.033,0.579,0.296,0.605,0.228,0.167
4,3,1423.7972343723573,1,1,452,10.803,3.031,0.582,0.251,0.595,0.237,0.168
4,4,1460.6096981504904,1,1,434,10.866,3.025,0.578,0.196,0.585,0.249,0.166
5,1,864.579542044404,1,0,2717,11.641,2.998,0.495,-0.163,0.544,0.351,0.105
5,2,977.6373708909159,1,0,3126,11.626,2.988,0.506,-0.15,0.55,0.348,0.102
5,3,1145.448244491244,1,1,2968,11.552,2.988,0.511,-0.137,0.551,0.347,0.102
5,4,1254.3460103301122,1,1,2857,11.633,2.991,0.508,-0.191,0.552,0.347,0.101
6,1,992.8520607405972,0,0,562,11.214,3.057,0.568,0.139,0.447,0.258,0.295
6,2,1138.375282771364,0,0,582,11.095,3.031,0.562,0.103,0.45,0.254,0.296
6,3,1160.2439049389009,0,1,625,11.201,3.024,0.539,-0.028,0.443,0.267,0.29
6,4,1322.3221663027898,0,1,627,11.181,3.011,0.544,-0.058,0.437,0.265,0.298
7,1,693.6501155685797,0,0,677,12.239,2.988,0.417,-0.595,0.484,0.267,0.248
7,2,778.3498985093129,0,0,658,12.282,2.997,0.413,-0.613,0.489,0.271,0.24
7,3,923.4353416089647,0,1,641,12.272,2.961,0.423,-0.588,0.485,0.27,0.245
7,4,1055.0087974898515,0,1,628,12.099,2.99,0.444,-0.522,0.487,0.264,0.248
8,1,882.1125159991213,1,0,318,11.865,3.003,0.525,-0.13,0.604,0.261,0.135
8,2,839.0089187654577,1,0,320,11.926,2.894,0.522,-0.19,0.606,0.259,0.134
8,3,912.7336908997357,1,1,298,11.791,2.872,0.527,-0.215,0.587,0.272,0.141
8,4,1063.606689927481,1,1,320,11.576,2.916,0.497,-0.319,0.606,0.253,0.141
9,1,739.077655985574,0,0,293,11.819,2.928,0.491,-0.125,0.638,0.263,0.099
9,2,795.1306019959686,0,0,295,11.469,3.02,0.488,-0.094,0.637,0.254,0.108
9,3,1056.669825702531,0,1,289,11.571,3.014,0.495,-0.135,0.616,0.273,0.111
9,4,1256.6053982876695,0,1,288,11.643,2.983,0.521,-0.098,0.611,0.271,0.118
10,1,737.3680368769518,0,0,226,12.275,3.248,0.491,-0.126,0.814,0.119,0.066
10,2,1065.3980356020452,0,0,246,12.165,3.22,0.516,-0.142,0.833,0.11,0.057
10,3,1145.915613919743,0,1,248,12.14,3.202,0.504,-0.143,0.839,0.097,0.065
10,4,893.7407332375604,0,1,231,12.349,3.177,0.494,-0.185,0.84,0.087,0.074
11,1,774.3411303259569,1,0,298,11.724,2.997,0.466,-0.214,0.617,0.225,0.158
11,2,971.8406246604022,1,0,298,11.579,3.003,0.47,-0.21,0.631,0.208,0.161
11,3,951.900014096985,1,1,279,11.394,3.011,0.491,-0.209,0.649,0.201,0.151
11,4,1193.9079070747794,1,1,307,11.683,2.961,0.472,-0.409,0.642,0.218,0.14
12,1,983.0411408004574,0,0,465,11.131,2.996,0.561,0.197,0.705,0.245,0.049
12,2,1121.8185235432188,0,0,442,11.002,2.986,0.563,0.24,0.715,0.231,0.054
12,3,1217.300666268274,0,1,427,10.941,2.988,0.574,0.235,0.71,0.234,0.056
12,4,1515.9062756855196,0,1,458,11.251,2.945,0.559,0.117,0.71,0.242,0.048
13,1,952.0080415984214,0,0,983,10.88,2.936,0.662,0.632,0.722,0.217,0.061
13,2,1282.1943878935176,0,0,989,11.019,2.962,0.65,0.557,0.72,0.216,0.064
13,3,1470.0990990277328,0,1,949,11.11,2.998,0.651,0.527,0.717,0.218,0.065
13,4,1795.7689668934843,0,1,951,11.148,2.998,0.641,0.44,0.72,0.219,0.061
14,1,789.4902503140231,0,0,894,11.169,2.968,0.527,0.085,0.758,0.153,0.088
14,2,1078.4486006864624,0,0,881,11.113,2.923,0.527,0.075,0.76,0.151,0.089
14,3,1172.2961455805896,0,1,826,11.104,2.937,0.531,0.094,0.763,0.148,0.09
14,4,1296.9058838767514,0,1,843,11.289,2.937,0.527,0.008,0.77,0.147,0.083
15,1,970.4929847891298,0,0,369,11.618,3.035,0.526,-0.043,0.827,0.152,0.022
15,2,982.7429769309573,0,0,374,11.535,3.035,0.524,-0.034,0.821,0.155,0.024
15,3,971.8272104431643,0,1,355,11.458,2.983,0.541,-0.022,0.797,0.177,0.025
15,4,1297.6918105732166,0,1,342,11.513,2.997,0.529,-0.045,0.801,0.173,0.026
16,1,965.932897619941,0,0,517,11.65,2.952,0.497,-0.069,0.807,0.099,0.095
16,2,934.2952695478172,0,0,631,11.542,2.941,0.496,-0.103,0.794,0.097,0.109
16,3,1008.8478371237558,0,1,613,11.561,2.959,0.496,-0.116,0.796,0.098,0.106
16,4,1160.3857652340387,0,1,577,11.549,2.931,0.515,-0.069,0.792,0.102,0.106
17,1,757.9071795284577,1,0,248,11.211,3.052,0.528,0.072,0.512,0.29,0.198
