id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,647.8029924208786,0,0,231,11.069,2.892,0.442,-0.38,0.615,0.238,0.147
1,2,867.8768976504117,0,0,218,11.001,2.904,0.44,-0.358,0.601,0.248,0.151
1,3,932.994215913763,0,1,201,11.063,2.91,0.468,-0.395,0.622,0.234,0.144
1,4,1111.8384700412078,0,1,190,11.099,2.874,0.474,-0.357,0.642,0.211,0.147
2,1,991.5234313158766,0,0,775,11.319,2.99,0.6,0.338,0.667,0.159,0.174
2,2,1240.3705253937853,0,0,769,11.347,2.971,0.597,0.312,0.668,0.156,0.176
2,3,1461.952758976803,0,1,758,11.388,2.987,0.596,0.29,0.672,0.157,0.172
2,4,1683.8195740176232,0,1,756,11.465,2.968,0.578,0.197,0.672,0.153,0.175
3,1,990.027328340739,0,0,410,11.387,2.868,0.517,0.086,0.822,0.144,0.034
3,2,1317.006827139791,0,0,406,11.481,2.889,0.522,0.079,0.825,0.145,0.03
3,3,1130.684407942438,0,1,437,11.398,2.874,0.519,0.062,0.822,0.149,0.03
3,4,1093.88769004977,0,1,451,11.556,2.829,0.525,-0.02,0.818,0.151,0.031
4,1,626.6664820450161,1,0,265,12.148,3.121,0.419,-0.557,0.762,0.14,0.098
4,2,823.6550385206039,1,0,297,12.254,3.098,0.428,-0.52,0.758,0.145,0.098
4,3,837.2541575788001,1,1,271,12.352,3.077,0.435,-0.48,0.745,0.155,0.1
4,4,1085.8467190039198,1,1,265,12.272,3.102,0.453,-0.486,0.736,0.158,0.106
5,1,1119.8520229463204,1,0,678,11.105,2.948,0.605,0.289,0.779,0.139,0.083
5,2,1326.8933159311168,1,0,670,11.258,2.982,0.59,0.237,0.79,0.13,0.081
5,3,1541.605690626644,1,1,680,11.203,2.978,0.588,0.205,0.785,0.132,0.082
5,4,1627.5490009879086,1,1,653,11.304,3.018,0.594,0.16,0.787,0.129,0.084
6,1,844.2577947121572,1,0,408,11.963,3.213,0.537,0.046,0.743,0.105,0.152
6,2,1060.645461921213,1,0,393,12.08,3.237,0.532,0.003,0.725,0.115,0.16
6,3,1322.5994250477604,1,1,376,12.155,3.226,0.537,0.042,0.723,0.117,0.16
6,4,1327.2935709045248,1,1,382,12.136,3.181,0.534,-0.027,0.741,0.105,0.154
7,1,914.2817318039032,1,0,355,11.802,3.056,0.493,-0.11,0.794,0.166,0.039
7,2,792.718431711663,1,0,355,11.725,3.037,0.499,-0.128,0.786,0.163,0.051
7,3,898.1900073680706,1,1,344,11.72,3.081,0.497,-0.153,0.767,0.177,0.055
7,4,1204.9540167149273,1,1,362,11.616,3.072,0.483,-0.242,0.771,0.174,0.055
8,1,1028.940178047186,1,0,645,11.267,3.009,0.535,0.086,0.938,0.047,0.016
8,2,909.7156675379833,1,0,635,11.198,3.025,0.531,0.058,0.934,0.049,0.017
8,3,1107.4352431818613,1,1,593,11.093,3.01,0.514,0.043,0.936,0.049,0.015
8,4,1296.9081028848877,1,1,607,11.141,3.003,0.511,-0.034,0.937,0.051,0.012
9,1,704.1565943975558,0,0,361,12.389,3.033,0.399,-0.671,0.554,0.341,0.105
9,2,714.568658139767,0,0,408,12.285,2.99,0.375,-0.673,0.551,0.353,0.096
9,3,778.6893011657158,0,1,413,12.219,2.998,0.395,-0.657,0.562,0.344,0.094
9,4,916.1567609868197,0,1,383,12.193,3.013,0.405,-0.614,0.572,0.337,0.091
10,1,850.1751695996976,1,0,1804,11.637,2.988,0.479,-0.171,0.528,0.368,0.104
10,2,1104.0890962614887,1,0,1729,11.651,3.001,0.491,-0.147,0.536,0.363,0.101
10,3,1101.4698750027942,1,1,1732,11.65,3.005,0.492,-0.164,0.529,0.367,0.105
10,4,1247.1970552163793,1,1,1733,11.547,2.994,0.495,-0.151,0.53,0.365,0.106
11,1,786.9821534362267,0,0,484,11.582,2.959,0.525,0.019,0.744,0.196,0.06
11,2,895.4605174269611,0,0,477,11.651,2.966,0.532,0.012,0.742,0.197,0.061
11,3,1081.2441162010812,0,1,465,11.729,2.968,0.525,-0.011,0.731,0.204,0.065
11,4,1279.4564669880879,0,1,506,11.824,3.002,0.52,-0.124,0.713,0.209,0.077
12,1,773.2381793847036,0,0,632,11.438,2.918,0.573,-0.024,0.541,0.271,0.188
12,2,906.6803339538245,0,0,615,11.489,2.948,0.554,-0.076,0.543,0.28,0.177
12,3,1082.9652136672,0,1,584,11.507,2.967,0.565,-0.07,0.545,0.279,0.176
12,4,1459.9762848343005,0,1,589,11.515,2.959,0.572,-0.104,0.555,0.284,0.161
13,1,690.0402193269781,1,0,182,11.635,3.027,0.566,0.102,0.802,0.11,0.088
13,2,943.5237157718065,1,0,191,11.839,3.099,0.545,0.052,0.806,0.115,0.079
13,3,1182.6756249652876,1,1,197,11.645,3.01,0.548,-0.01,0.797,0.117,0.086
13,4,1186.6708525180773,1,1,207,11.885,2.981,0.531,-0.16,0.812,0.101,0.087
14,1,839.296781771907,0,0,415,11.272,3.039,0.494,0.024,0.663,0.234,0.104
14,2,971.2156277483792,0,0,406,11.378,3.027,0.493,0.032,0.658,0.251,0.091
14,3,1095.184755297478,0,1,428,11.458,2.998,0.486,-0.058,0.643,0.259,0.098
14,4,1007.6272448659553,0,1,418,11.451,2.964,0.486,-0.099,0.658,0.244,0.098
15,1,638.45976705341,1,0,841,12.534,3.037,0.408,-0.739,0.82,0.051,0.128
15,2,710.8072883542601,1,0,827,12.339,3.047,0.424,-0.659,0.816,0.051,0.133
15,3,764.8093331947832,1,1,821,12.315,3.033,0.43,-0.643,0.809,0.057,0.134
15,4,830.4457607801174,1,1,812,12.24,2.999,0.438,-0.636,0.809,0.057,0.134
16,1,907.5424684344681,0,0,699,10.959,2.957,0.664,0.565,0.562,0.315,0.123
16,2,1206.493608899065,0,0,698,11.04,2.943,0.662,0.53,0.554,0.327,0.119
16,3,1682.520097463933,0,1,707,11.193,2.926,0.653,0.442,0.553,0.332,0.115
16,4,1841.1199209147367,0,1,681,11.228,2.934,0.642,0.365,0.552,0.333,0.115
17,1,720.9376449856185,0,0,538,11.861,2.941,0.455,-0.276,0.745,0.199,0.056
17,2,920.3564689939066,0,0,578,12.03,2.967,0.448,-0.4,0.754,0.192,0.054
17,3,913.2259524844773,0,1,678,12.343,2.963,0.42,-0.672,0.752,0.196,0.052
17,4,969.1749251108705,0,1,676,12.223,2.985,0.436,-0.627,0.741,0.2,0.059
