id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,870.5449631771216,0,0,527,11.557,2.962,0.541,0.155,0.535,0.285,0.18
1,2,927.0444212073833,0,0,530,11.549,2.896,0.53,0.13,0.53,0.289,0.181
1,3,1198.5568604220152,0,1,547,11.568,2.914,0.53,0.108,0.527,0.296,0.177
1,4,1576.3105513098174,0,1,551,11.593,2.98,0.541,0.084,0.532,0.285,0.183
2,1,849.327008015529,0,0,1099,11.697,3.064,0.521,-0.12,0.556,0.183,0.261
2,2,846.0380016069583,0,0,1096,11.711,3.07,0.519,-0.093,0.555,0.183,0.262
2,3,1003.3400859267491,0,1,1066,11.566,3.044,0.527,-0.069,0.555,0.181,0.264
2,4,1159.1219069297,0,1,1051,11.561,3.031,0.521,-0.088,0.548,0.186,0.265
3,1,780.385080265766,0,0,394,12.471,3.028,0.421,-0.537,0.848,0.112,0.041
3,2,745.81972069015535,0,0,384,12.452,2.977,0.422,-0.537,0.867,0.094,0.039
3,3,812.8926673380465,0,1,384,12.32,2.924,0.435,-0.453,0.865,0.099,0.036
3,4,1061.864749963187,0,1,380,12.25,2.913,0.442,-0.423,0.866,0.097,0.037
4,1,725.7059870846737,0,0,796,11.789,2.903,0.475,-0.278,0.759,0.202,0.039
4,2,966.6198204320331,0,0,767,11.628,2.94,0.484,-0.227,0.763,0.196,0.042
4,3,1019.4636376044624,0,1,821,11.502,2.932,0.486,-0.205,0.776,0.183,0.041
4,4,1329.0156690767249,0,1,779,11.566,2.953,0.483,-0.232,0.766,0.186,0.047
5,1,978.5598993274035,1,0,660,11.237,3.027,0.582,0.177,0.648,0.306,0.045
5,2,1046.4743941773102,1,0,668,11.278,3.016,0.566,0.151,0.642,0.311,0.046
5,3,982.2827811585025,1,1,743,11.51,3.027,0.525,-0.076,0.633,0.316,0.051
5,4,1116.0989570948802,1,1,742,11.608,2.987,0.53,-0.083,0.627,0.315,0.058
6,1,862.3235632016577,1,0,122,11.851,3.049,0.566,0.067,0.713,0.148,0.139
6,2,1154.0375589529222,1,0,125,11.683,3.032,0.56,0.018,0.72,0.144,0.136
6,3,1067.5445151323433,1,1,127,11.575,3.047,0.559,-0.04,0.717,0.142,0.142
6,4,999.218213322347,1,1,181,11.626,3.039,0.564,0.002,0.746,0.116,0.138
7,1,791.2925417694003,1,0,175,11.393,2.726,0.497,0.105,0.829,0.154,0.017
7,2,1161.6565098288706,1,0,186,11.327,2.753,0.495,0.116,0.812,0.177,0.011
7,3,1250.099014754622,1,1,177,11.211,2.915,0.497,0.09,0.814,0.181,0.006
7,4,1554.8514842617333,1,1,232,11.397,2.918,0.504,0.034,0.828,0.164,0.009
8,1,845.0626287173052,0,0,676,11.68,2.951,0.507,-0.01,0.599,0.302,0.099
8,2,997.5034528590696,0,0,659,11.678,2.971,0.514,0.008,0.581,0.307,0.112
8,3,1152.4699603410595,0,1,646,11.574,3.006,0.512,0.021,0.573,0.319,0.108
8,4,1349.6983220342197,0,1,638,11.619,2.973,0.519,-0.031,0.566,0.323,0.111
9,1,829.6066090327953,0,0,841,11.111,2.979,0.57,0.244,0.614,0.295,0.092
9,2,1086.7866041578686,0,0,824,11.195,2.979,0.563,0.205,0.602,0.301,0.097
9,3,1481.9980569505713,0,1,789,11.283,2.966,0.559,0.154,0.602,0.309,0.089
9,4,1437.4224213045077,0,1,1043,11.408,2.917,0.543,-0.01,0.621,0.29,0.089
10,1,835.5686948692727,0,0,346,11.605,3,0.517,-0.047,0.864,0.101,0.035
10,2,954.6571966367362,0,0,343,11.629,3.023,0.513,-0.072,0.86,0.102,0.038
10,3,990.0124125605588,0,1,333,11.67,3.042,0.508,-0.095,0.871,0.093,0.036
10,4,1254.259909101416,0,1,329,11.461,3.027,0.498,-0.237,0.86,0.1,0.04
11,1,650.8098257880123,0,0,1661,12.442,3.06,0.439,-0.587,0.877,0.095,0.028
11,2,737.7957538762647,0,0,1706,12.283,3.033,0.451,-0.501,0.875,0.096,0.029
11,3,790.6258646022794,0,1,1674,12.224,3.043,0.45,-0.468,0.87,0.101,0.029
11,4,902.721991599097,0,1,1651,12.196,3.051,0.457,-0.475,0.873,0.099,0.028
12,1,804.0621374303403,0,0,340,11.383,3.082,0.553,0.221,0.471,0.365,0.165
12,2,1076.7796748850521,0,0,364,11.249,3.058,0.549,0.179,0.464,0.379,0.157
12,3,1138.2568917521255,0,1,384,11.287,3.104,0.539,0.084,0.477,0.375,0.148
12,4,1412.9151801026487,0,1,398,11.212,3.075,0.525,0.017,0.47,0.389,0.141
