id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1247.341927587553,0,0,497,11.339,3.048,0.551,0.138,0.736,0.141,0.123
1,2,1293.698715496864,0,0,486,11.461,3.062,0.558,0.123,0.743,0.146,0.111
1,3,1254.1682177905052,0,1,484,11.599,2.981,0.548,0.091,0.744,0.138,0.118
1,4,1506.2526848799137,0,1,473,11.557,3.004,0.537,0.043,0.742,0.14,0.118
2,1,699.4660609914605,0,0,843,12.18,2.865,0.469,-0.272,0.721,0.173,0.106
2,2,769.4614036763141,0,0,817,12.077,2.879,0.474,-0.281,0.723,0.175,0.102
2,3,909.1494549947627,0,1,896,11.955,2.853,0.485,-0.271,0.734,0.17,0.096
2,4,966.403846355795,0,1,855,11.9,2.906,0.495,-0.261,0.735,0.165,0.101
3,1,984.6925920008221,1,0,842,11.022,3.064,0.615,0.414,0.821,0.154,0.025
3,2,1392.8064325370176,1,0,833,11.195,3.044,0.595,0.274,0.826,0.15,0.024
3,3,1284.580435707031,1,1,824,11.403,3.053,0.58,0.23,0.83,0.144,0.025
3,4,1515.4244868448181,1,1,804,11.534,3.05,0.557,0.077,0.828,0.149,0.022
4,1,866.1202220689139,0,0,920,11.113,2.941,0.574,0.162,0.483,0.349,0.168
4,2,1190.6511406565687,0,0,924,11.217,2.948,0.577,0.156,0.49,0.338,0.172
4,3,1176.8224799450638,0,1,928,11.373,3.006,0.565,0.005,0.487,0.344,0.169
4,4,1309.4536888707576,0,1,910,11.447,3.014,0.567,-0.054,0.488,0.348,0.164
5,1,688.9758515992985,0,0,402,11.431,3.132,0.5,-0.272,0.898,0.052,0.05
5,2,800.2752267607274,0,0,389,11.572,3.064,0.514,-0.273,0.897,0.046,0.057
5,3,905.8016543420853,0,1,397,11.384,3.02,0.516,-0.262,0.902,0.053,0.045
5,4,1005.6171834213015,0,1,398,11.329,3.045,0.523,-0.264,0.897,0.06,0.043
6,1,1071.550989349837,1,0,206,11.885,2.748,0.51,0.102,0.82,0.068,0.112
6,2,1365.1691954946489,1,0,228,12.151,2.785,0.5,0.077,0.807,0.101,0.092
6,3,1129.0864062320936,1,1,247,12.1,2.83,0.49,-0.023,0.806,0.105,0.089
6,4,1461.275270483494,1,1,237,11.901,2.726,0.502,0.001,0.81,0.105,0.084
7,1,732.1264203717543,0,0,352,11.008,2.895,0.599,0.266,0.648,0.182,0.17
7,2,957.4508452019206,0,0,369,10.948,2.93,0.615,0.305,0.637,0.201,0.163
7,3,1330.1852570969709,0,1,355,11.032,2.977,0.597,0.29,0.637,0.203,0.161
7,4,1385.1911801824263,0,1,342,11.064,2.991,0.585,0.273,0.632,0.199,0.17
8,1,847.2499862901847,0,0,436,11.682,2.849,0.537,0.007,0.576,0.236,0.188
8,2,1132.9764957298758,0,0,432,11.735,2.87,0.539,0.007,0.572,0.236,0.192
8,3,1146.6249921802041,0,1,451,11.786,2.871,0.534,-0.091,0.557,0.246,0.197
8,4,1211.0109415554443,0,1,438,11.81,2.865,0.525,-0.129,0.575,0.231,0.194
9,1,942.639913937946,1,0,778,10.588,2.992,0.668,0.586,0.326,0.387,0.287
9,2,1285.1477435786398,1,0,766,10.652,3.01,0.664,0.55,0.326,0.381,0.292
9,3,1434.402175612704,1,1,756,10.697,3.013,0.665,0.501,0.335,0.373,0.292
9,4,1707.652978562702,1,1,709,10.807,3.039,0.663,0.464,0.354,0.354,0.292
10,1,647.7488796094214,0,0,258,11.458,3.171,0.461,-0.285,0.787,0.155,0.058
10,2,818.5409845829456,0,0,238,11.429,3.265,0.475,-0.273,0.773,0.164,0.063
10,3,808.9489090514749,0,1,222,11.512,3.257,0.473,-0.276,0.775,0.162,0.063
10,4,1004.5286121524763,0,1,209,11.594,3.273,0.431,-0.367,0.766,0.172,0.062
11,1,849.2067171563597,0,0,1462,11.209,3.026,0.583,0.243,0.805,0.159,0.036
11,2,937.2681164684567,0,0,1373,11.204,3.016,0.578,0.237,0.805,0.161,0.034
11,3,1148.9451200719004,0,1,1333,11.267,2.986,0.566,0.223,0.804,0.161,0.035
11,4,1260.3408019628498,0,1,1350,11.289,2.992,0.557,0.125,0.806,0.159,0.036
12,1,1276.053140846918,1,0,90,11.77,3.056,0.489,-0.029,0.511,0.378,0.111
12,2,1314.0623212440905,1,0,92,11.731,3.12,0.489,-0.043,0.522,0.359,0.12
12,3,1124.375705950169,1,1,128,11.51,3.156,0.477,-0.235,0.547,0.344,0.109
12,4,1135.1670230305747,1,1,139,11.422,3.165,0.475,-0.305,0.525,0.367,0.108
13,1,811.7079251105179,1,0,330,11.267,3.058,0.518,0.002,0.448,0.288,0.264
13,2,1289.284358302183,1,0,337,11.388,3.03,0.525,0.03,0.433,0.294,0.273
