id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,896.7751196945683,0,0,574,10.918,2.969,0.587,0.189,0.84,0.108,0.052
1,2,1142.7810761922692,0,0,597,10.85,2.992,0.586,0.197,0.834,0.111,0.055
1,3,1220.4290794589274,0,1,594,11.14,2.97,0.564,0.106,0.843,0.104,0.052
1,4,1435.7668516239237,0,1,583,11.146,2.985,0.564,0.064,0.83,0.111,0.058
2,1,681.561140505721,0,0,182,12.253,3.099,0.478,-0.04,0.692,0.143,0.165
2,2,959.8511381317733,0,0,193,12.243,3.047,0.451,-0.064,0.689,0.135,0.176
2,3,940.6930461029472,0,1,192,12.49,2.906,0.432,-0.229,0.667,0.156,0.177
2,4,1332.2653177669645,0,1,191,12.503,2.911,0.424,-0.246,0.665,0.157,0.178
3,1,886.2222487333879,0,0,2718,11.323,3.012,0.532,0.004,0.623,0.251,0.126
3,2,1014.1662296579018,0,0,2564,11.368,3.031,0.533,0,0.628,0.252,0.12
3,3,1199.0543153205997,0,1,2637,11.493,3.022,0.525,-0.052,0.636,0.246,0.117
3,4,1297.4073874449398,0,1,2477,11.472,3.04,0.532,-0.048,0.639,0.246,0.115
4,1,1048.51589909459,0,0,64,11.618,2.672,0.547,0.078,0.469,0.406,0.125
4,2,708.6632507561808,0,0,68,10.895,2.75,0.574,0.139,0.485,0.368,0.147
4,3,1038.327455806689,0,1,75,11.447,2.64,0.533,-0.001,0.48,0.373,0.147
4,4,1018.7533081415983,0,1,113,11.152,2.77,0.496,-0.227,0.496,0.372,0.133
5,1,862.0084813563943,0,0,1541,10.985,2.966,0.625,0.313,0.826,0.079,0.095
5,2,1178.8473192453837,0,0,1505,11.024,2.987,0.624,0.303,0.823,0.082,0.096
5,3,1336.5068509407756,0,1,1486,10.985,2.961,0.625,0.313,0.826,0.079,0.094
5,4,1562.1688512912947,0,1,1515,10.991,2.974,0.613,0.247,0.826,0.079,0.094
6,1,723.3115517042083,0,0,273,11.347,2.974,0.527,-0.252,0.575,0.33,0.095
6,2,749.2216364265726,0,0,310,11.469,2.958,0.539,-0.241,0.545,0.342,0.113
6,3,759.2216053739669,0,1,353,11.523,2.96,0.535,-0.256,0.53,0.348,0.122
6,4,1056.5248270542347,0,1,337,11.572,2.991,0.525,-0.262,0.516,0.356,0.128
7,1,1053.7882419084897,0,0,266,11.391,3.075,0.481,0.042,0.786,0.169,0.045
7,2,965.739051067423,0,0,287,11.563,3.108,0.467,-0.096,0.76,0.195,0.045
7,3,927.3165657875588,0,1,282,11.413,3.05,0.493,-0.067,0.759,0.202,0.039
7,4,1040.5400444232207,0,1,339,11.291,3.127,0.478,-0.128,0.737,0.204,0.059
8,1,1016.2693081930045,1,0,698,11.116,2.898,0.576,0.208,0.679,0.292,0.029
8,2,1215.7328522464443,1,0,660,11.141,2.889,0.591,0.223,0.676,0.292,0.032
8,3,1485.7025274687494,1,1,646,11.229,2.915,0.584,0.177,0.673,0.296,0.031
8,4,1592.0300016306737,1,1,607,11.341,2.964,0.57,0.122,0.661,0.313,0.026
9,1,734.5455318463859,0,0,3722,11.663,3.019,0.497,-0.171,0.444,0.423,0.133
9,2,851.2384678215216,0,0,3652,11.651,3.03,0.499,-0.16,0.44,0.426,0.134
9,3,977.2998849006397,0,1,3519,11.64,3.027,0.5,-0.142,0.446,0.42,0.135
9,4,1092.9291559406595,0,1,3435,11.623,3.029,0.496,-0.181,0.452,0.413,0.135
10,1,807.6284369548744,1,0,644,11.347,3.12,0.531,0.034,0.528,0.346,0.126
10,2,1109.0467051838052,1,0,612,11.36,3.124,0.526,0.02,0.518,0.356,0.126
10,3,1175.707959998153,1,1,607,11.462,3.1,0.53,-0.027,0.534,0.351,0.115
10,4,1435.8307493368281,1,1,588,11.443,3.066,0.536,-0.054,0.546,0.337,0.117
11,1,666.586565133686,0,0,1142,11.652,2.935,0.468,-0.227,0.683,0.221,0.096
11,2,871.1793828305504,0,0,1166,11.638,2.953,0.486,-0.167,0.69,0.218,0.092
11,3,1137.4106984085977,0,1,1153,11.673,2.989,0.481,-0.167,0.69,0.216,0.094
11,4,1193.476337219306,0,1,1093,11.653,2.93,0.491,-0.174,0.694,0.207,0.099
12,1,827.1473266969329,0,0,301,11.279,2.963,0.518,0.04,0.678,0.159,0.163
12,2,1090.051881769116,0,0,301,11.363,2.914,0.535,0.046,0.658,0.176,0.166
12,3,1295.3481254588205,0,1,287,11.434,2.972,0.533,0.018,0.662,0.167,0.171
12,4,1558.9928648292014,0,1,286,11.411,2.983,0.552,-0.001,0.654,0.182,0.164
13,1,807.439640169481,1,0,132,10.897,3.038,0.553,0.147,0.659,0.227,0.114
13,2,1291.2280604582893,1,0,134,10.903,3.015,0.582,0.094,0.664,0.231,0.104
13,3,975.9884915073751,1,1,123,10.91,3.065,0.569,0.048,0.659,0.228,0.114
13,4,940.4616673347839,1,1,121,11.224,3.041,0.562,0.036,0.678,0.231,0.091
14,1,906.284589419788,0,0,278,11.515,3.18,0.489,0.121,0.655,0.201,0.144
14,2,1079.8544180374445,0,0,311,11.869,3.051,0.505,-0.014,0.643,0.212,0.145
14,3,1137.719737021221,0,1,302,11.65,3.04,0.51,-0.031,0.646,0.212,0.142
14,4,1291.9748873112453,0,1,290,11.548,3.031,0.51,-0.033,0.655,0.21,0.134
15,1,793.9270216739023,0,0,224,12.208,3.022,0.54,-0.163,0.674,0.254,0.071
15,2,919.6137727835095,0,0,209,12.203,3.11,0.555,-0.138,0.675,0.258,0.067
15,3,1229.7833054242005,0,1,222,12.24,3.189,0.559,-0.163,0.685,0.252,0.063
15,4,1248.713279460521,0,1,210,12.302,3.129,0.567,-0.212,0.695,0.248,0.057
16,1,881.0240177858982,1,0,260,11.495,2.873,0.554,0.008,0.8,0.158,0.042
16,2,1308.3254335383126,1,0,253,11.574,2.897,0.542,0.026,0.798,0.162,0.04
16,3,1238.1984592793294,1,1,246,11.438,2.927,0.537,-0.012,0.789,0.167,0.045
16,4,1514.4856323123342,1,1,223,11.314,2.946,0.538,-0.01,0.798,0.157,0.045
17,1,727.9600140323791,1,0,560,11.768,3.032,0.516,-0.099,0.627,0.227,0.146
17,2,903.337639390759,1,0,547,11.785,3.024,0.525,-0.13,0.62,0.23,0.15
17,3,1179.4859972782579,1,1,528,11.722,3.009,0.515,-0.115,0.627,0.227,0.146
17,4,1213.7918405361681,1,1,525,11.791,2.989,0.512,-0.181,0.636,0.225,0.139
18,1,847.7420457794256,0,0,1059,11.244,2.982,0.558,0.117,0.754,0.155,0.091
18,2,989.4672449739677,0,0,1027,11.255,2.953,0.543,0.115,0.753,0.157,0.091
18,3,1104.1912168478984,0,1,1124,11.29,2.992,0.531,0.009,0.765,0.147,0.088
18,4,1221.4240440606713,0,1,1084,11.277,2.977,0.521,-0.029,0.761,0.145,0.094
19,1,774.7224187070987,0,0,1540,11.651,2.959,0.529,-0.03,0.755,0.199,0.046
19,2,1041.2187601614683,0,0,1492,11.592,3.01,0.527,-0.039,0.755,0.201,0.044
19,3,1028.8966104209708,0,1,1606,11.738,3.018,0.503,-0.179,0.747,0.204,0.049
19,4,1158.133512018244,0,1,1548,11.672,3.028,0.497,-0.193,0.751,0.2,0.049
20,1,678.6973517206786,1,0,677,11.902,2.954,0.459,-0.415,0.495,0.258,0.247
20,2,835.4781567784131,1,0,671,11.925,2.964,0.469,-0.357,0.49,0.258,0.252
20,3,815.9627154408513,1,1,659,11.934,2.977,0.484,-0.337,0.505,0.244,0.25
20,4,968.7722690946522,1,1,612,11.932,3.01,0.489,-0.344,0.508,0.234,0.258
21,1,916.2866512328895,0,0,985,11.528,2.947,0.539,-0.013,0.709,0.196,0.095
21,2,1024.7758541514936,0,0,989,11.501,2.905,0.535,-0.016,0.704,0.199,0.097
21,3,1097.8102697005354,0,1,941,11.54,2.886,0.535,-0.042,0.707,0.197,0.097
21,4,1148.454237243488,0,1,910,11.571,2.936,0.531,-0.1,0.71,0.195,0.096
22,1,941.1270221110833,0,0,1017,11.332,3.043,0.603,0.338,0.815,0.125,0.06
22,2,1160.7647793859926,0,0,1012,11.433,3.067,0.602,0.288,0.816,0.123,0.061
22,3,1378.3138641556993,0,1,1035,11.545,3.076,0.589,0.18,0.818,0.12,0.062
22,4,1518.8639377330694,0,1,1017,11.565,3.072,0.598,0.143,0.819,0.121,0.06
23,1,917.2048920861065,0,0,507,11.186,3.112,0.56,0.143,0.748,0.17,0.083
23,2,1053.6679245482121,0,0,493,11.184,3.138,0.552,0.1,0.738,0.181,0.081
