id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,885.928306013926,1,0,354,10.9,3.11,0.602,0.324,0.644,0.234,0.121
1,2,1592.9511061942062,1,0,340,10.855,3.118,0.591,0.309,0.641,0.235,0.124
1,3,1472.7893378120964,1,1,346,10.885,3.113,0.581,0.237,0.642,0.237,0.121
1,4,1611.3875581944424,1,1,344,11.188,3.096,0.561,0.091,0.66,0.227,0.113
2,1,967.8701028424598,1,0,219,11.343,3.018,0.475,-0.015,0.571,0.178,0.251
2,2,1202.301481415654,1,0,236,11.398,3.076,0.466,-0.098,0.581,0.178,0.242
2,3,1065.7212560528253,1,1,220,11.543,3.145,0.459,-0.103,0.586,0.177,0.236
2,4,1181.4417931613675,1,1,245,11.541,3.065,0.482,-0.187,0.588,0.163,0.249
3,1,896.3333284943725,0,0,379,11.171,2.923,0.583,0.017,0.839,0.129,0.032
3,2,1034.4727049825165,0,0,356,10.989,2.913,0.584,0.019,0.843,0.121,0.037
3,3,981.8724951965266,0,1,417,11.261,3,0.556,-0.112,0.842,0.125,0.034
3,4,1106.4612596414327,0,1,401,11.474,2.995,0.564,-0.154,0.845,0.117,0.037
4,1,1018.8132264487454,0,0,631,11.261,3.063,0.532,0.12,0.368,0.447,0.185
4,2,1076.694540880429,0,0,667,11.476,3.073,0.532,0.057,0.36,0.453,0.187
4,3,1153.4701876081517,0,1,643,11.501,3.056,0.533,0.056,0.364,0.454,0.182
4,4,1280.760136090872,0,1,634,11.587,3.054,0.53,0.05,0.363,0.456,0.181
5,1,713.6205288974644,0,0,1201,11.844,2.987,0.462,-0.386,0.645,0.198,0.157
5,2,795.3386542170442,0,0,1201,11.775,3.03,0.472,-0.329,0.643,0.201,0.156
5,3,895.9095726257011,0,1,1233,11.872,2.988,0.478,-0.34,0.637,0.202,0.161
5,4,948.8416385920216,0,1,1199,11.827,2.999,0.485,-0.334,0.633,0.203,0.164
6,1,544.2782904530256,1,0,1097,12.474,2.927,0.376,-0.719,0.552,0.378,0.069
6,2,663.4816881195931,1,0,1101,12.316,2.946,0.379,-0.681,0.556,0.376,0.068
6,3,844.6753122064218,1,1,1096,12.244,2.967,0.403,-0.621,0.557,0.373,0.069
6,4,846.0541170649248,1,1,1073,12.082,2.942,0.413,-0.561,0.556,0.376,0.068
7,1,729.6423432892911,1,0,716,11.491,2.83,0.534,-0.004,0.612,0.288,0.101
7,2,1013.0804254378457,1,0,691,11.416,2.813,0.547,0.027,0.611,0.291,0.098
7,3,1156.6955340497811,1,1,709,11.444,2.834,0.553,0.045,0.609,0.286,0.104
7,4,1218.951080029826,1,1,692,11.389,2.853,0.555,0.041,0.611,0.288,0.101
8,1,1033.243791954183,0,0,259,10.901,2.88,0.618,0.509,0.703,0.185,0.112
8,2,1198.2247484358277,0,0,244,10.88,2.877,0.623,0.495,0.701,0.184,0.115
8,3,1449.0824704600986,0,1,231,10.623,2.861,0.615,0.526,0.684,0.195,0.121
8,4,1751.4495549354092,0,1,227,10.482,2.837,0.608,0.516,0.692,0.181,0.128
9,1,1017.1618178273159,0,0,293,11.204,3.044,0.464,-0.069,0.823,0.16,0.017
9,2,875.8337686361199,0,0,265,11.138,2.996,0.472,-0.035,0.819,0.166,0.015
9,3,1290.0504409988782,0,1,256,11.412,3.004,0.461,-0.075,0.809,0.172,0.02
9,4,1475.0826411807502,0,1,263,11.281,3.034,0.471,-0.128,0.791,0.19,0.019
10,1,753.5132909109977,0,0,698,11.157,3.059,0.553,0.16,0.781,0.169,0.05
10,2,1051.6608447983444,0,0,686,11.025,3.052,0.557,0.148,0.781,0.166,0.052
10,3,1352.9740010690352,0,1,656,11.066,3.034,0.543,0.118,0.782,0.168,0.05
10,4,1191.3630743942574,0,1,702,11.161,2.987,0.526,-0.009,0.781,0.171,0.048
