id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1242.4812823978123,1,0,394,11.077,3.041,0.594,0.356,0.647,0.228,0.124
1,2,1404.7229725317081,1,0,377,11.097,2.966,0.592,0.365,0.658,0.223,0.119
1,3,1249.5686069572607,1,1,367,10.933,2.956,0.602,0.387,0.668,0.218,0.114
1,4,1641.1680843380072,1,1,345,10.961,2.959,0.612,0.396,0.638,0.238,0.125
2,1,1289.196455029953,0,0,102,10.497,2.99,0.618,0.22,0.814,0.108,0.078
2,2,1168.6430106575638,0,0,110,10.859,2.955,0.573,0.093,0.8,0.118,0.082
2,3,1266.594841471639,0,1,102,11.002,2.784,0.549,0.036,0.784,0.137,0.078
2,4,1408.5921679917876,0,1,101,11.311,2.832,0.554,-0.015,0.782,0.158,0.059
3,1,593.4512391436293,0,0,505,12.864,3.071,0.404,-0.848,0.883,0.067,0.05
3,2,533.4925244848006,0,0,470,12.834,3.049,0.389,-0.828,0.879,0.068,0.053
3,3,655.7375940370604,0,1,476,12.694,3.113,0.391,-0.755,0.889,0.057,0.055
3,4,678.8376316357893,0,1,484,12.652,3.124,0.382,-0.678,0.882,0.054,0.064
4,1,834.8690204377194,0,0,507,11.783,2.945,0.465,-0.128,0.554,0.199,0.247
4,2,959.6086869952838,0,0,512,11.747,2.947,0.5,-0.1,0.541,0.211,0.248
4,3,1358.0582720288899,0,1,495,11.654,2.966,0.505,-0.092,0.552,0.2,0.248
4,4,1284.3281607325673,0,1,491,11.769,2.941,0.499,-0.206,0.536,0.212,0.253
5,1,919.2873449671738,0,0,339,11.31,3,0.602,0.407,0.743,0.171,0.086
5,2,1044.2228774772864,0,0,317,10.977,2.915,0.603,0.385,0.763,0.151,0.085
5,3,1866.8690442463042,0,1,314,11.053,2.86,0.605,0.337,0.771,0.153,0.076
5,4,1363.6707554467291,0,1,321,10.988,2.885,0.567,0.22,0.773,0.156,0.072
6,1,649.0554795843234,0,0,447,12.681,2.942,0.374,-0.978,0.754,0.19,0.056
6,2,600.4539443446323,0,0,445,12.542,2.984,0.382,-0.876,0.751,0.189,0.061
6,3,518.3609763395012,0,1,404,12.351,2.968,0.399,-0.854,0.75,0.188,0.062
6,4,642.5415738840215,0,1,406,12.149,2.892,0.406,-0.792,0.734,0.202,0.064
7,1,1098.6328935879963,1,0,755,11.363,3.082,0.57,0.178,0.76,0.18,0.06
7,2,1098.5387626964166,1,0,870,11.409,3.094,0.569,0.125,0.761,0.186,0.053
7,3,1293.5809523066455,1,1,903,11.674,3.15,0.546,0.009,0.762,0.181,0.058
7,4,1407.7639047108908,1,1,900,11.786,3.144,0.547,-0.008,0.751,0.187,0.062
8,1,861.0478914026895,1,0,158,11.539,3.07,0.677,0.119,0.772,0.158,0.07
8,2,1249.4371512419843,1,0,156,11.608,3.013,0.654,0.107,0.756,0.154,0.09
8,3,1037.678500342817,1,1,150,11.495,2.987,0.6,0.094,0.74,0.173,0.087
8,4,1127.936893396616,1,1,170,11.693,2.941,0.576,-0.029,0.747,0.176,0.076
9,1,920.6338911195475,1,0,217,11.606,3.069,0.53,-0.013,0.714,0.263,0.023
9,2,990.7337802610526,1,0,216,11.691,3.125,0.537,-0.005,0.699,0.278,0.023
9,3,1127.6937889502751,1,1,241,11.77,3.041,0.506,-0.164,0.722,0.253,0.025
9,4,1175.0409255770703,1,1,251,11.675,3.036,0.51,-0.104,0.721,0.251,0.028
10,1,853.8780262899104,0,0,1250,11.785,3.014,0.52,-0.014,0.663,0.194,0.142
10,2,1181.2138118174607,0,0,1312,11.837,3.005,0.514,-0.025,0.665,0.188,0.147
10,3,1201.9435896895332,0,1,1382,11.802,3.049,0.5,-0.088,0.654,0.198,0.148
10,4,1292.5952789981911,0,1,1399,11.815,3.079,0.499,-0.146,0.651,0.199,0.15
11,1,626.2162535373315,0,0,756,12.158,2.889,0.472,-0.499,0.775,0.198,0.026
11,2,757.9818451319796,0,0,765,12.262,2.922,0.452,-0.578,0.776,0.196,0.027
11,3,865.5597482316317,0,1,769,12.227,2.9,0.455,-0.518,0.763,0.215,0.022
11,4,827.9034409339331,0,1,781,12.293,2.819,0.456,-0.495,0.762,0.211,0.027
12,1,795.5130762317287,0,0,3721,11.461,3.002,0.557,0.101,0.695,0.177,0.128
12,2,954.7249985218939,0,0,3535,11.462,3.02,0.557,0.107,0.692,0.181,0.126
12,3,1162.2794901935351,0,1,3443,11.487,3.029,0.549,0.073,0.692,0.183,0.125
12,4,1202.457359177348,0,1,3246,11.489,3.037,0.546,0.049,0.691,0.185,0.125
13,1,640.3896241171432,1,0,602,11.36,2.88,0.512,0.044,0.365,0.48,0.154
13,2,930.2553717005311,1,0,594,11.363,2.879,0.508,0.058,0.354,0.493,0.153
13,3,1277.0030211377857,1,1,612,11.424,2.858,0.515,0.033,0.358,0.484,0.158
13,4,1279.5009232282716,1,1,641,11.306,2.913,0.521,0.031,0.365,0.482,0.153
14,1,985.2883597301839,0,0,272,10.994,3.011,0.643,0.34,0.654,0.224,0.121
14,2,1241.3324299599776,0,0,276,10.948,3.018,0.62,0.261,0.659,0.225,0.116
14,3,1426.752582665756,0,1,303,10.896,3.02,0.594,0.173,0.66,0.228,0.112
14,4,1500.311017351614,0,1,285,11.012,3.028,0.618,0.146,0.653,0.239,0.109
15,1,738.4717836355678,0,0,1463,11.512,3.006,0.531,0.063,0.658,0.213,0.129
15,2,1069.9323659686256,0,0,1464,11.548,2.997,0.531,0.033,0.654,0.211,0.135
15,3,1176.3757278218557,0,1,1439,11.609,2.989,0.531,-0.023,0.651,0.214,0.135
15,4,1205.4293420779536,0,1,1463,11.547,3.002,0.53,-0.058,0.661,0.211,0.128
16,1,1030.8056817294992,0,0,386,11.355,2.995,0.565,0.121,0.943,0.041,0.016
16,2,969.2288870222307,0,0,365,11.312,2.964,0.564,0.091,0.951,0.038,0.011
16,3,1294.6232125986353,0,1,398,11.176,2.927,0.565,0.012,0.945,0.033,0.023
16,4,1362.1209678965342,0,1,384,11.193,2.914,0.557,0.035,0.945,0.031,0.023
17,1,1386.8269321097828,1,0,325,11.373,2.969,0.554,0.379,0.668,0.215,0.117
17,2,1882.9716702014323,1,0,315,11.383,2.975,0.54,0.308,0.663,0.203,0.133
17,3,1616.0059956220377,1,1,348,11.751,2.994,0.52,0.045,0.667,0.195,0.138
17,4,1449.9881462203332,1,1,356,11.97,3.017,0.508,-0.007,0.68,0.183,0.138
18,1,845.4679719923051,0,0,410,11.592,2.976,0.517,0.075,0.885,0.078,0.037
18,2,1191.0191321845814,0,0,389,11.614,2.943,0.514,0.051,0.889,0.077,0.033
18,3,977.4054705445027,0,1,381,11.757,2.99,0.512,-0.021,0.887,0.079,0.034
18,4,1311.390336295791,0,1,354,11.738,2.935,0.52,-0.008,0.879,0.085,0.037
19,1,876.7585908801196,1,0,1141,11.306,3.029,0.543,0.08,0.587,0.267,0.145
19,2,924.5660947959541,1,0,1166,11.404,2.987,0.531,0.059,0.589,0.271,0.14
19,3,1198.5825398451348,1,1,1157,11.475,3.032,0.533,0.068,0.586,0.28,0.134
19,4,1392.8117341605428,1,1,1205,11.477,3.036,0.548,0.036,0.579,0.293,0.128
20,1,787.8703927387394,0,0,1309,11.483,2.972,0.532,0.038,0.653,0.283,0.063
20,2,1009.5667411636425,0,0,1294,11.498,2.973,0.536,0.039,0.645,0.296,0.06
20,3,1239.621575909894,0,1,1230,11.626,2.972,0.531,0.009,0.646,0.294,0.059
20,4,1249.3569316492121,0,1,1219,11.718,2.988,0.534,-0.041,0.643,0.299,0.058
21,1,788.8402790962384,1,0,1661,11.293,2.988,0.604,0.341,0.515,0.359,0.126
21,2,926.6071960479642,1,0,1648,11.415,2.992,0.59,0.238,0.517,0.361,0.122
21,3,1108.5413074594185,1,1,1796,11.397,2.987,0.567,0.158,0.516,0.359,0.125
21,4,1281.3034557788744,1,1,1731,11.391,2.973,0.563,0.145,0.516,0.362,0.122
22,1,701.6617740071505,1,0,1543,11.717,2.966,0.493,-0.19,0.859,0.088,0.053
22,2,926.0521398396708,1,0,1831,11.894,2.939,0.462,-0.306,0.857,0.087,0.056
22,3,905.4090582620415,1,1,1891,11.83,2.974,0.475,-0.249,0.854,0.088,0.058
22,4,972.570907723894,1,1,2203,11.793,2.962,0.479,-0.297,0.859,0.086,0.055
23,1,920.5284441712461,0,0,259,11.486,3.008,0.537,0.085,0.61,0.274,0.116
23,2,923.5372741147426,0,0,259,11.492,2.969,0.541,0.052,0.606,0.274,0.12
23,3,1059.7779233881213,0,1,249,11.597,2.944,0.534,0.022,0.598,0.277,0.124
23,4,1264.8679624032038,0,1,231,11.25,2.948,0.541,0.024,0.61,0.255,0.134
24,1,909.2239715915877,1,0,756,12.081,3.028,0.455,-0.387,0.77,0.13,0.101
24,2,953.3955725875238,1,0,740,12.075,3.042,0.451,-0.369,0.773,0.124,0.103
24,3,1133.78896517997,1,1,721,12.017,3.019,0.447,-0.348,0.771,0.133,0.096
24,4,1164.4951428113272,1,1,709,12.012,3.02,0.449,-0.368,0.767,0.133,0.1
25,1,896.676226196874,1,0,394,11.706,2.977,0.607,0.316,0.728,0.206,0.066
25,2,1133.3021818596426,1,0,374,11.632,3.035,0.594,0.298,0.738,0.198,0.064
25,3,1346.630826651822,1,1,433,11.441,3.007,0.568,0.235,0.732,0.196,0.072
25,4,1577.2652634261497,1,1,428,11.489,2.958,0.572,0.19,0.724,0.208,0.068
26,1,841.6950254846927,0,0,250,11.782,2.936,0.52,-0.138,0.424,0.416,0.16
26,2,1194.6291340101122,0,0,244,11.866,2.988,0.516,-0.125,0.422,0.422,0.156
26,3,976.6753036997702,0,1,245,12.005,3.029,0.494,-0.158,0.433,0.424,0.143
26,4,1296.6933910867301,0,1,242,12.252,3.045,0.479,-0.263,0.442,0.413,0.145
27,1,915.1944394314085,0,0,256,12.047,3.121,0.535,-0.09,0.82,0.109,0.07
27,2,871.6140815640106,0,0,242,12.05,3.091,0.55,-0.059,0.806,0.12,0.074
27,3,955.8153498864024,0,1,250,12.01,3.124,0.58,-0.035,0.812,0.116,0.072
27,4,1157.217717545301,0,1,272,11.917,3.11,0.54,-0.033,0.82,0.114,0.066
28,1,1087.020126060195,1,0,193,11.634,3.104,0.503,0.026,0.549,0.244,0.207
28,2,1219.4909917574134,1,0,203,11.862,3.133,0.483,-0,0.576,0.246,0.177
28,3,1336.3839712810334,1,1,197,11.736,3.056,0.492,-0.028,0.563,0.264,0.173
28,4,1236.164136174015,1,1,196,11.777,3.066,0.474,-0.121,0.587,0.26,0.153
29,1,1015.5243907236415,0,0,391,11.336,3.141,0.496,-0.012,0.66,0.215,0.125
29,2,982.8808777628877,0,0,376,11.366,3.191,0.505,-0.01,0.678,0.199,0.122
29,3,1003.4099898948414,0,1,357,11.454,3.202,0.493,-0.032,0.681,0.199,0.12
29,4,1123.3724685041154,0,1,344,11.377,3.137,0.512,0.024,0.674,0.203,0.122
30,1,1166.1920335962143,0,0,186,11.221,3.097,0.511,0.363,0.785,0.134,0.081
30,2,1098.2027852098015,0,0,193,11.256,3.083,0.513,0.308,0.824,0.114,0.062
30,3,1668.1014508341464,0,1,198,11.322,3.071,0.51,0.223,0.808,0.136,0.056
30,4,1464.8252971616923,0,1,291,11.666,2.928,0.485,-0.019,0.801,0.144,0.055
31,1,894.4886629744686,1,0,434,11.551,2.878,0.539,-0.034,0.652,0.295,0.053
31,2,1112.0719644418898,1,0,443,11.601,2.921,0.524,-0.109,0.661,0.287,0.052
31,3,1155.0490836542954,1,1,468,11.793,2.891,0.491,-0.162,0.65,0.295,0.056
31,4,1341.5183194743329,1,1,457,11.817,2.906,0.479,-0.184,0.661,0.284,0.055
32,1,1060.2924474003116,1,0,300,11.184,3.04,0.597,0.467,0.663,0.167,0.17
32,2,1387.2785479660054,1,0,301,11.138,3.027,0.608,0.43,0.664,0.159,0.176
32,3,1291.4015170765072,1,1,330,11.259,3.167,0.615,0.365,0.67,0.152,0.179
32,4,1279.848443832915,1,1,414,11.234,3.174,0.572,0.147,0.676,0.138,0.186
33,1,922.4404370807327,1,0,455,11.443,2.958,0.534,0.132,0.486,0.277,0.237
33,2,1185.7467021491377,1,0,441,11.488,2.984,0.546,0.167,0.474,0.281,0.245
33,3,1135.5741302222257,1,1,428,11.4,2.951,0.54,0.173,0.477,0.283,0.241
33,4,1296.4443763796914,1,1,429,11.401,2.932,0.536,0.086,0.483,0.294,0.224
34,1,1035.3917077267192,1,0,436,11.88,3.078,0.45,-0.257,0.681,0.206,0.112
34,2,894.6066751235692,1,0,436,11.831,3.106,0.459,-0.247,0.683,0.204,0.112
34,3,1027.1954884373351,1,1,423,12.038,3.149,0.456,-0.269,0.678,0.206,0.116
34,4,1311.1778087676503,1,1,410,11.976,3.149,0.451,-0.298,0.676,0.202,0.122
35,1,888.7363646711714,1,0,261,12.42,3.157,0.425,-0.503,0.774,0.165,0.061
35,2,1024.145257615209,1,0,230,12.509,3.157,0.435,-0.478,0.787,0.161,0.052
35,3,1023.4537742464165,1,1,235,12.265,3.034,0.434,-0.513,0.804,0.153,0.043
35,4,1240.7806033785487,1,1,213,12.225,3.07,0.465,-0.452,0.808,0.155,0.038
36,1,814.2490349918797,0,0,506,11.415,3.004,0.577,0.246,0.684,0.267,0.049
36,2,883.4955612794819,0,0,508,11.376,3.016,0.591,0.205,0.693,0.264,0.043
36,3,1153.4430242654632,0,1,487,11.513,3.033,0.581,0.155,0.7,0.255,0.045
36,4,1094.4501234275185,0,1,462,11.527,3.006,0.545,0.064,0.703,0.247,0.05
37,1,1059.9525180315447,0,0,507,11.167,2.98,0.548,0.189,0.85,0.112,0.037
37,2,1352.4322471177845,0,0,496,11.129,2.986,0.558,0.181,0.851,0.111,0.038
37,3,1165.6173156292612,0,1,573,11.238,2.997,0.55,0.058,0.864,0.096,0.04
37,4,1123.4553841820364,0,1,555,11.29,2.987,0.535,0.041,0.87,0.086,0.043
38,1,860.7413201067393,1,0,377,11.492,2.96,0.546,0.172,0.536,0.374,0.09
38,2,1143.7127323114105,1,0,369,11.385,2.986,0.547,0.143,0.526,0.379,0.095
38,3,1194.2941343494888,1,1,354,11.525,2.941,0.548,0.11,0.528,0.387,0.085
38,4,1307.2292942255658,1,1,350,11.456,2.943,0.543,0.104,0.514,0.394,0.091
39,1,967.2467569954175,1,0,285,11.068,3.126,0.611,0.471,0.561,0.344,0.095
39,2,1266.3797775852906,1,0,285,11.114,3.077,0.589,0.424,0.565,0.337,0.098
39,3,1842.5647741935247,1,1,291,11.274,3.127,0.55,0.332,0.574,0.333,0.093
39,4,1419.2068010927048,1,1,296,11.217,3.135,0.541,0.247,0.584,0.328,0.088
40,1,985.7791628795635,1,0,587,11.54,3.097,0.589,0.339,0.787,0.182,0.031
40,2,1133.9736757351654,1,0,572,11.557,3.017,0.582,0.305,0.787,0.184,0.03
40,3,1271.690117305251,1,1,611,11.705,3.046,0.586,0.231,0.787,0.183,0.029
40,4,1275.1751295721303,1,1,631,11.732,3.078,0.569,0.11,0.791,0.179,0.03
41,1,1237.7463148945485,1,0,224,10.957,2.906,0.629,0.374,0.705,0.219,0.076
41,2,898.0174680511046,1,0,247,11.234,2.923,0.587,0.254,0.721,0.206,0.073
41,3,1113.42457886306,1,1,244,11.152,2.93,0.586,0.298,0.717,0.217,0.066
41,4,1472.4447357955526,1,1,239,11.08,2.916,0.611,0.255,0.736,0.205,0.059
42,1,961.5191241357026,1,0,1461,11.08,2.957,0.591,0.313,0.42,0.352,0.229
42,2,1119.265524819729,1,0,1485,11.068,2.942,0.589,0.282,0.414,0.356,0.23
42,3,1256.2587304038855,1,1,1616,11.191,2.967,0.565,0.129,0.408,0.363,0.229
42,4,1450.1648712175927,1,1,1523,11.196,2.968,0.555,0.06,0.408,0.369,0.223
43,1,820.7546959939724,1,0,867,11.477,3.045,0.502,-0.035,0.7,0.171,0.129
43,2,969.0496284621397,1,0,844,11.445,3.015,0.505,-0.052,0.684,0.181,0.135
43,3,1198.3126581135125,1,1,814,11.518,3.02,0.489,-0.084,0.672,0.193,0.135
43,4,1330.3260378187651,1,1,814,11.563,3.023,0.477,-0.145,0.673,0.192,0.135
44,1,590.9919640594757,0,0,243,11.872,2.872,0.436,-0.277,0.815,0.123,0.062
44,2,729.8765153011649,0,0,249,11.986,2.863,0.446,-0.222,0.803,0.133,0.064
44,3,989.805866174908,0,1,245,12.089,2.902,0.473,-0.189,0.812,0.122,0.065
44,4,1167.5724077530565,0,1,246,12.055,2.874,0.504,-0.147,0.825,0.106,0.069
45,1,736.1229585082617,0,0,371,11.241,3.1,0.55,0.165,0.817,0.116,0.067
45,2,971.6818012922557,0,0,367,11.175,3.125,0.531,0.103,0.815,0.117,0.068
45,3,1247.0731976242555,0,1,428,11.301,3.112,0.5,0.03,0.801,0.124,0.075
45,4,1196.7125172534713,0,1,415,11.152,3.048,0.496,-0.01,0.798,0.116,0.087
46,1,502.21681145520967,0,0,2718,13.419,2.956,0.311,-1.256,0.926,0.049,0.025
46,2,458.7188787097,0,0,2509,13.33,2.96,0.322,-1.225,0.925,0.049,0.025
46,3,520.8681578971809,0,1,2428,13.182,2.979,0.342,-1.138,0.928,0.048,0.024
46,4,625.5120315826563,0,1,2279,13.024,2.972,0.362,-1.048,0.925,0.051,0.025
47,1,1190.5198223131347,0,0,188,11.376,2.979,0.569,0.337,0.638,0.229,0.133
47,2,1094.100878455954,0,0,169,11.336,2.959,0.574,0.369,0.633,0.237,0.13
47,3,1642.853939351531,0,1,162,11.101,2.957,0.58,0.374,0.623,0.235,0.142
