id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1033.0517752763124,1,0,385,11.053,3.083,0.556,0.248,0.587,0.281,0.132
1,2,971.3951821854442,1,0,380,10.977,3.076,0.571,0.25,0.579,0.287,0.134
1,3,1132.34935298207,1,1,370,11.004,3.032,0.551,0.222,0.562,0.303,0.135
1,4,1457.0063336848905,1,1,356,11.049,3.11,0.562,0.191,0.565,0.301,0.135
2,1,760.8334497350861,1,0,757,11.079,2.938,0.564,0.155,0.412,0.412,0.176
2,2,1049.9465897459895,1,0,737,11.131,2.913,0.562,0.11,0.411,0.412,0.176
2,3,1216.8682495432722,1,1,728,11.183,2.891,0.551,0.073,0.42,0.408,0.172
2,4,1435.3094470983092,1,1,767,11.172,2.885,0.54,0.015,0.42,0.409,0.171
3,1,953.5580625631143,0,0,756,11.444,2.988,0.516,-0.057,0.741,0.205,0.054
3,2,1041.6046390232734,0,0,737,11.426,3.019,0.516,-0.053,0.737,0.209,0.054
3,3,1136.9992827349006,0,1,719,11.498,3.074,0.503,-0.098,0.733,0.218,0.049
3,4,1366.3733167291762,0,1,683,11.426,3.092,0.502,-0.133,0.75,0.205,0.045
4,1,889.9449787211558,0,0,262,10.888,3.179,0.599,0.397,0.733,0.141,0.126
4,2,1443.3706046679474,0,0,267,10.579,3.142,0.603,0.458,0.749,0.124,0.127
4,3,1435.8149756212529,0,1,245,10.538,3.114,0.588,0.421,0.755,0.127,0.118
4,4,1176.2097513913975,0,1,288,10.547,3.056,0.576,0.231,0.74,0.139,0.122
5,1,980.6288791050923,0,0,142,11.245,3.169,0.62,0.073,0.514,0.246,0.239
5,2,1213.0265989398847,0,0,136,11.229,3.11,0.618,0.079,0.537,0.25,0.213
5,3,1274.888299225787,0,1,143,11.33,2.993,0.629,0.059,0.49,0.28,0.231
5,4,1276.2782579113323,0,1,134,11.122,3.104,0.627,0.013,0.515,0.261,0.224
6,1,616.9727939243145,0,0,540,12.823,3.057,0.398,-1.043,0.58,0.283,0.137
6,2,590.8725523951659,0,0,509,12.692,3.022,0.407,-0.963,0.597,0.267,0.136
6,3,890.292232771805,0,1,465,12.675,3.015,0.415,-0.914,0.604,0.256,0.14
6,4,829.5717323128907,0,1,483,12.772,2.998,0.412,-0.909,0.613,0.257,0.13
7,1,634.2926394059573,0,0,403,12.642,2.878,0.444,-0.542,0.533,0.412,0.055
7,2,1003.8874165717024,0,0,400,12.595,2.9,0.475,-0.47,0.535,0.408,0.058
7,3,691.5542973251482,0,1,426,12.43,2.958,0.462,-0.502,0.547,0.392,0.061
7,4,781.1255498401833,0,1,429,12.48,2.972,0.462,-0.482,0.529,0.403,0.068
8,1,874.0823700183013,0,0,718,11.237,3.011,0.578,0.248,0.766,0.184,0.05
8,2,1130.3006340117627,0,0,761,11.061,3.046,0.587,0.222,0.757,0.193,0.05
8,3,1299.329863800449,0,1,727,11.046,3.063,0.583,0.213,0.774,0.184,0.041
8,4,1393.9662123305486,0,1,712,10.931,3.032,0.586,0.209,0.777,0.184,0.039
9,1,685.5209760402781,1,0,279,11.505,2.928,0.541,0.035,0.52,0.315,0.165
9,2,858.2872901647767,1,0,286,11.287,2.955,0.542,0.046,0.531,0.301,0.168
9,3,1077.120160938771,1,1,286,11.435,2.993,0.566,0.082,0.542,0.294,0.164
9,4,1187.4700123083073,1,1,272,11.427,3.007,0.592,0.076,0.555,0.29,0.154
10,1,790.5820400515047,0,0,1253,11.467,3.018,0.523,-0.029,0.619,0.259,0.122
10,2,1021.3851864769869,0,0,1234,11.462,3.037,0.53,0.005,0.622,0.257,0.121
10,3,1187.1229579689245,0,1,1167,11.408,3.055,0.536,0.002,0.615,0.26,0.124
10,4,1275.8893438065884,0,1,1138,11.443,3.044,0.538,-0.02,0.614,0.263,0.123
11,1,804.2391455989767,1,0,615,11.215,2.984,0.595,0.316,0.828,0.101,0.072
11,2,1013.7180436800307,1,0,690,11.354,3.045,0.555,0.114,0.833,0.096,0.071
11,3,1143.3098472315585,1,1,677,11.491,2.972,0.538,-0.003,0.83,0.103,0.066
11,4,1140.9392239349804,1,1,651,11.681,3.015,0.525,-0.061,0.834,0.108,0.058
12,1,1411.667642263937,1,0,147,11.625,3.197,0.456,-0.409,0.728,0.163,0.109
12,2,803.8308678089411,1,0,146,11.894,3.082,0.473,-0.39,0.712,0.178,0.11
12,3,1209.6270718416554,1,1,174,11.934,3.063,0.471,-0.356,0.741,0.161,0.098
12,4,1560.8373621556427,1,1,171,11.918,3.023,0.474,-0.343,0.754,0.152,0.094
13,1,798.7276147250851,1,0,182,12.432,3.055,0.478,-0.505,0.764,0.115,0.121
13,2,844.9103759650868,1,0,180,12.432,3.022,0.456,-0.505,0.772,0.111,0.117
13,3,1098.455631225973,1,1,177,12.662,3.023,0.441,-0.484,0.768,0.107,0.124
13,4,1221.1873569879224,1,1,168,12.328,3.065,0.429,-0.49,0.78,0.101,0.119
14,1,839.6332333516933,0,0,1373,11.644,3.016,0.506,-0.161,0.728,0.184,0.087
