id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,982.4297899398626,0,0,139,11.37,2.928,0.518,-0.143,0.82,0.151,0.029
1,2,919.2163958201866,0,0,137,11.443,2.898,0.504,-0.16,0.818,0.153,0.029
1,3,1088.7862916886118,0,1,134,11.724,3.007,0.515,-0.118,0.821,0.157,0.022
1,4,1110.9485256229589,0,1,154,12.012,3.045,0.487,-0.411,0.799,0.169,0.032
2,1,674.5942061594321,1,0,279,11.843,2.925,0.459,-0.245,0.742,0.204,0.054
2,2,1062.4212919984932,1,0,273,11.961,2.989,0.451,-0.203,0.744,0.194,0.062
2,3,1059.5364091227773,1,1,256,11.827,3.008,0.453,-0.205,0.738,0.199,0.062
2,4,1115.6388817536044,1,1,251,11.787,3.008,0.438,-0.248,0.753,0.191,0.056
3,1,1000.2779108609376,0,0,1250,11.587,2.97,0.516,-0.058,0.648,0.286,0.066
3,2,1081.669407990378,0,0,1228,11.494,2.983,0.514,-0.078,0.647,0.29,0.064
3,3,1164.569402503103,0,1,1210,11.349,3.004,0.518,-0.076,0.649,0.283,0.068
3,4,1374.2525063066782,0,1,1193,11.416,3.005,0.509,-0.117,0.649,0.284,0.067
4,1,917.0076955399892,0,0,139,11.176,2.971,0.561,0.202,0.554,0.324,0.122
4,2,888.1817998784877,0,0,142,11.158,3.049,0.563,0.096,0.577,0.303,0.12
4,3,1068.1290068988496,0,1,177,11.366,2.927,0.531,0.018,0.576,0.311,0.113
4,4,1293.8913202224746,0,1,182,11.639,2.857,0.505,-0.024,0.577,0.302,0.121
5,1,754.8698479715442,0,0,575,11.056,3.04,0.555,0.256,0.567,0.283,0.15
5,2,1149.253778205261,0,0,594,11.097,3.049,0.559,0.222,0.564,0.283,0.153
5,3,1537.1332691211867,0,1,611,11.111,3.034,0.55,0.175,0.563,0.285,0.152
5,4,1457.841400964804,0,1,615,11.288,2.976,0.545,0.093,0.566,0.289,0.145
6,1,1027.2882047927326,0,0,236,11.83,2.979,0.614,0.096,0.699,0.212,0.089
6,2,1008.1086613606226,0,0,243,11.797,2.872,0.613,0.084,0.667,0.23,0.103
6,3,1250.6881725223006,0,1,241,11.7,2.905,0.602,0.079,0.656,0.245,0.1
6,4,1234.7742832834788,0,1,259,11.892,2.923,0.575,0.03,0.645,0.27,0.085
7,1,810.1564447938148,0,0,294,11.76,3.031,0.49,-0.225,0.486,0.221,0.293
7,2,833.2010284806967,0,0,293,11.714,3.061,0.505,-0.191,0.481,0.205,0.314
7,3,1035.151546695691,0,1,278,11.739,3.126,0.518,-0.169,0.489,0.201,0.309
7,4,1199.974150847723,0,1,279,11.889,3.136,0.498,-0.255,0.498,0.197,0.305
8,1,672.3754057412904,1,0,192,11.329,3.245,0.568,0.228,0.885,0.062,0.052
8,2,929.7147390382476,1,0,223,11.468,3.135,0.552,0.085,0.883,0.063,0.054
8,3,980.0977955150681,1,1,218,11.661,3.17,0.537,0.023,0.894,0.055,0.05
8,4,1013.4312945791468,1,1,212,11.451,3.17,0.538,0.014,0.892,0.057,0.052
9,1,653.5848406196487,1,0,231,11.033,3.104,0.571,0.15,0.372,0.368,0.26
9,2,959.1983711423962,1,0,210,10.932,3.105,0.562,0.137,0.39,0.362,0.248
9,3,1281.3173243644242,1,1,203,10.936,3.103,0.542,0.092,0.384,0.365,0.251
9,4,1405.6760384032705,1,1,198,11.178,3.076,0.525,0.049,0.364,0.389,0.247
10,1,952.1119925146622,0,0,191,11.142,2.853,0.586,0.184,0.503,0.372,0.126
10,2,977.0611678278781,0,0,193,11.255,2.767,0.596,0.178,0.534,0.342,0.124
10,3,1298.6790432107741,0,1,184,11.275,2.804,0.614,0.192,0.549,0.342,0.109
10,4,1274.2539533813497,0,1,181,11.405,2.807,0.608,0.119,0.536,0.343,0.122
11,1,794.0935219972645,0,0,75,10.375,2.853,0.547,0.334,0.8,0.12,0.08
11,2,738.6360098075901,0,0,96,10.71,2.99,0.573,0.073,0.781,0.146,0.073
11,3,948.3054739431092,0,1,140,11.243,3.043,0.579,-0.008,0.743,0.179,0.079
11,4,1256.6076274895183,0,1,132,11.209,3.038,0.583,-0.015,0.735,0.174,0.091
12,1,708.6192671938413,1,0,217,11.051,2.839,0.521,0.005,0.548,0.355,0.097
12,2,948.9042973521503,1,0,224,10.888,2.844,0.536,0.024,0.554,0.344,0.103
12,3,1043.904255811873,1,1,224,10.952,2.871,0.558,0.038,0.549,0.353,0.098
12,4,1406.1594868587053,1,1,218,10.971,2.913,0.537,-0.002,0.55,0.353,0.096
13,1,774.7554122729023,1,0,574,10.836,2.939,0.599,0.407,0.737,0.171,0.092
13,2,1151.6992820603036,1,0,549,10.844,2.894,0.61,0.421,0.741,0.175,0.084
13,3,1159.1875913856397,1,1,530,11.094,2.932,0.602,0.342,0.73,0.183,0.087
13,4,1578.9174298435375,1,1,526,11.173,2.926,0.605,0.292,0.734,0.179,0.087
14,1,893.4901918036941,1,0,485,11.129,3.099,0.548,0.215,0.73,0.181,0.089
14,2,993.728327743735,1,0,483,11.113,3.106,0.553,0.205,0.727,0.19,0.083
14,3,1218.922349695613,1,1,477,11.021,3.071,0.558,0.2,0.734,0.195,0.071
14,4,1295.643658174496,1,1,458,11.101,3.107,0.537,0.145,0.721,0.197,0.083
15,1,953.2852957505329,0,0,1312,11.133,2.982,0.591,0.395,0.449,0.418,0.133
15,2,1238.4115820585314,0,0,1320,11.246,2.96,0.57,0.314,0.441,0.427,0.133
15,3,1516.559487775962,0,1,1228,11.236,2.976,0.572,0.308,0.436,0.432,0.133
15,4,1789.8242548244893,0,1,1271,11.186,2.965,0.564,0.222,0.442,0.424,0.134
16,1,757.1084920121928,0,0,435,12.299,2.995,0.448,-0.489,0.779,0.138,0.083
16,2,741.139213643589,0,0,422,12.229,3,0.443,-0.461,0.782,0.147,0.071
16,3,806.1420029038327,0,1,395,12.239,3.023,0.441,-0.464,0.77,0.157,0.073
16,4,937.3735259892501,0,1,374,12.253,3.072,0.449,-0.445,0.773,0.152,0.075
17,1,748.8881563058624,1,0,275,11.313,2.898,0.549,0.101,0.542,0.324,0.135
17,2,1075.942391079448,1,0,301,11.479,2.877,0.565,0.045,0.518,0.322,0.159
17,3,1013.4919483712117,1,1,351,12.022,2.889,0.51,-0.261,0.553,0.308,0.14
