id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,557.0868888933073,1,0,330,11.933,3.085,0.467,-0.327,0.739,0.142,0.118
1,2,921.7806410641934,1,0,322,11.681,3.075,0.472,-0.29,0.745,0.134,0.121
1,3,994.3711229221291,1,1,326,11.692,3.083,0.469,-0.296,0.739,0.138,0.123
1,4,1199.9817193113297,1,1,340,11.707,3.106,0.471,-0.297,0.741,0.129,0.129
2,1,782.106029267768,1,0,2285,11.795,3.001,0.488,-0.194,0.691,0.175,0.134
2,2,1012.9788780983247,1,0,2373,11.691,2.992,0.496,-0.16,0.683,0.176,0.141
2,3,1084.1674202501308,1,1,2396,11.734,3.019,0.49,-0.202,0.685,0.176,0.139
2,4,1210.2152615709258,1,1,2255,11.686,3.01,0.493,-0.198,0.685,0.176,0.138
3,1,929.6049648326489,1,0,603,11.599,3.003,0.516,-0.065,0.783,0.109,0.108
3,2,1057.2596381120602,1,0,583,11.554,2.954,0.511,-0.076,0.784,0.115,0.101
3,3,1238.2803639098465,1,1,570,11.482,2.975,0.525,-0.046,0.786,0.118,0.096
3,4,1374.3416313174243,1,1,569,11.461,2.953,0.534,-0.059,0.787,0.118,0.095
4,1,768.0311976213819,1,0,893,11.88,2.961,0.52,-0.011,0.751,0.199,0.049
4,2,1092.874230246941,1,0,873,11.905,2.974,0.514,-0.01,0.762,0.191,0.047
4,3,1065.4511455810214,1,1,868,11.816,2.991,0.518,-0.001,0.764,0.194,0.043
4,4,1324.2681368383924,1,1,866,11.703,2.983,0.54,0.005,0.771,0.189,0.039
5,1,965.0456057019318,0,0,1253,11.572,3.043,0.505,-0.034,0.856,0.087,0.057
5,2,1124.8445386368812,0,0,1228,11.749,3.054,0.503,-0.117,0.848,0.09,0.062
5,3,1209.5933270937212,0,1,1275,11.89,3.04,0.478,-0.216,0.845,0.097,0.057
5,4,1015.2527088655531,0,1,1585,11.705,3.061,0.505,-0.192,0.835,0.107,0.057
6,1,763.2583695846756,0,0,799,10.541,3.015,0.637,0.538,0.708,0.252,0.04
6,2,1271.7487325846646,0,0,809,10.593,2.99,0.624,0.488,0.71,0.252,0.038
6,3,1385.7240160386757,0,1,839,10.852,3,0.615,0.359,0.713,0.246,0.042
6,4,1431.7829069146167,0,1,825,10.917,2.948,0.596,0.277,0.71,0.247,0.042
7,1,888.3873516817762,0,0,984,11.059,2.989,0.564,0.268,0.773,0.19,0.037
7,2,1214.2770451774009,0,0,944,11.075,2.984,0.572,0.242,0.775,0.191,0.034
7,3,1552.071622893184,0,1,920,11.184,2.98,0.564,0.197,0.765,0.198,0.037
7,4,1440.804242803753,0,1,930,11.325,3.002,0.551,0.04,0.751,0.209,0.041
8,1,807.9565044057175,1,0,588,10.886,3.083,0.634,0.537,0.738,0.179,0.083
8,2,1117.4292549886404,1,0,566,10.897,3.039,0.622,0.511,0.737,0.175,0.088
8,3,1156.146329555798,1,1,545,10.97,2.991,0.609,0.432,0.745,0.171,0.084
8,4,1289.776396731574,1,1,523,10.945,3,0.602,0.411,0.742,0.172,0.086
9,1,1081.1525746848615,1,0,91,12.291,3.187,0.582,0.103,0.396,0.264,0.341
9,2,1360.4347321521593,1,0,93,12.168,3.097,0.591,0.113,0.366,0.247,0.387
9,3,951.1371714788322,1,1,110,12.264,3.027,0.536,-0.011,0.364,0.255,0.382
9,4,985.836920661717,1,1,104,12.211,2.923,0.5,-0.046,0.394,0.24,0.365
10,1,754.2582462820176,0,0,1969,11.606,2.966,0.54,0.001,0.594,0.292,0.114
10,2,933.8275731508609,0,0,1936,11.728,2.943,0.536,-0.035,0.59,0.293,0.116
10,3,1010.7790439709016,0,1,1783,11.701,2.952,0.533,-0.042,0.586,0.294,0.121
10,4,1066.496703154187,0,1,2047,11.733,2.987,0.516,-0.118,0.594,0.28,0.126
11,1,815.2368805406558,0,0,337,11.084,3.039,0.546,0.278,0.501,0.294,0.205
11,2,1028.392861935956,0,0,347,11.188,3.104,0.55,0.262,0.524,0.268,0.207
11,3,1066.7130659262843,0,1,371,11.225,3.024,0.544,0.2,0.52,0.264,0.216
11,4,1329.7316912896601,0,1,369,11.296,3.065,0.55,0.125,0.499,0.29,0.211
12,1,1257.123865644939,0,0,160,10.811,3.019,0.575,0.349,0.794,0.112,0.094
12,2,1422.0543497606309,0,0,176,11.018,3.034,0.534,0.254,0.801,0.102,0.097
12,3,1631.5045040383723,0,1,171,11.1,3.152,0.538,0.241,0.778,0.105,0.117
12,4,1272.926876767666,0,1,250,11.288,3.284,0.532,0.133,0.812,0.088,0.1
13,1,657.8841878436084,0,0,777,11.948,2.992,0.475,-0.361,0.6,0.239,0.161
13,2,758.094599141214,0,0,801,11.866,2.994,0.467,-0.341,0.603,0.233,0.164
13,3,973.3383611839538,0,1,918,11.835,3.01,0.486,-0.328,0.619,0.209,0.172
13,4,1068.3696850602532,0,1,845,11.8,3.002,0.486,-0.321,0.613,0.219,0.168
14,1,976.3515582894631,0,0,586,11.182,3.044,0.57,0.316,0.674,0.15,0.176
14,2,946.7882567543671,0,0,586,11.294,3.053,0.567,0.226,0.667,0.15,0.183
14,3,1078.2590147017847,0,1,583,11.254,3.077,0.569,0.163,0.679,0.148,0.173
14,4,1545.9590524298935,0,1,553,11.154,3.067,0.573,0.117,0.667,0.156,0.177
15,1,842.0729954043318,0,0,401,11.809,3.057,0.486,-0.235,0.491,0.267,0.242
15,2,923.185317972175,0,0,389,11.82,3.059,0.47,-0.223,0.476,0.272,0.252
15,3,940.7370840826218,0,1,388,11.759,3.134,0.485,-0.157,0.472,0.268,0.26
