id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1223.0449031110445,1,0,486,11.079,3.027,0.576,0.197,0.531,0.356,0.113
1,2,1161.6576790984677,1,0,517,11.077,2.961,0.555,0.151,0.553,0.333,0.114
1,3,1366.838706940327,1,1,553,11.07,3,0.526,0.039,0.555,0.336,0.108
1,4,1277.7143372432788,1,1,550,11.033,3.009,0.504,-0.004,0.542,0.338,0.12
2,1,687.7744785134197,0,0,1311,12.49,2.991,0.382,-0.812,0.584,0.244,0.172
2,2,672.2494862295096,0,0,1226,12.406,2.986,0.401,-0.753,0.59,0.236,0.175
2,3,765.0265042265713,0,1,1252,12.235,2.969,0.415,-0.654,0.582,0.24,0.178
2,4,963.4824995284628,0,1,1179,12.279,2.955,0.416,-0.646,0.573,0.249,0.177
3,1,879.8445507516599,1,0,260,12.241,3.05,0.5,-0.357,0.585,0.269,0.146
3,2,907.6748726103236,1,0,271,11.999,3.055,0.506,-0.302,0.601,0.273,0.125
3,3,1053.6374994213788,1,1,253,12.134,3.004,0.502,-0.287,0.589,0.277,0.134
3,4,1172.4597766707607,1,1,253,12.026,3.036,0.498,-0.314,0.573,0.289,0.138
4,1,763.9721104665957,0,0,797,11.243,2.888,0.551,0.118,0.713,0.172,0.115
4,2,1181.2045339438562,0,0,824,11.237,2.933,0.539,0.12,0.714,0.171,0.115
4,3,1137.2935304380667,0,1,836,11.486,2.988,0.52,-0.009,0.709,0.172,0.118
4,4,1239.247005318499,0,1,819,11.49,2.977,0.52,-0.044,0.708,0.176,0.116
5,1,924.9754217709996,0,0,182,11.571,2.769,0.582,-0.041,0.429,0.28,0.291
5,2,939.9907701902448,0,0,180,11.481,2.739,0.578,-0.027,0.45,0.294,0.256
5,3,1261.7704660896857,0,1,178,11.547,2.764,0.579,-0.064,0.449,0.298,0.253
5,4,1085.8251226403065,0,1,177,11.546,2.768,0.576,-0.118,0.48,0.277,0.243
6,1,754.3379316240001,0,0,463,12.047,2.994,0.499,-0.257,0.719,0.201,0.08
6,2,846.4715797116654,0,0,471,11.884,3.045,0.484,-0.299,0.713,0.206,0.081
6,3,843.2890733340947,0,1,482,11.903,3.021,0.496,-0.286,0.718,0.199,0.083
6,4,885.0313466869627,0,1,478,12.063,3.048,0.506,-0.335,0.703,0.207,0.09
7,1,879.1762887823609,0,0,615,11.842,3.01,0.537,-0.037,0.537,0.237,0.226
7,2,979.3692978517632,0,0,661,11.835,3.008,0.539,-0.046,0.534,0.254,0.212
7,3,1153.3883793730668,0,1,621,11.776,3.006,0.531,-0.025,0.538,0.251,0.211
7,4,1313.3271134513343,0,1,627,11.554,3.041,0.533,-0.017,0.528,0.252,0.22
8,1,714.5858603750183,0,0,1972,11.387,2.946,0.54,0.112,0.609,0.258,0.134
8,2,1017.0959056121011,0,0,2073,11.491,2.952,0.541,0.043,0.612,0.255,0.133
8,3,1089.451623962167,0,1,1978,11.479,2.934,0.531,0.013,0.621,0.25,0.128
8,4,1146.2015213161756,0,1,1872,11.53,2.929,0.533,-0.019,0.633,0.243,0.124
9,1,1228.8981413839326,1,0,475,10.797,2.903,0.627,0.575,0.771,0.156,0.074
9,2,1280.6385392976067,1,0,461,10.692,2.961,0.631,0.579,0.768,0.152,0.08
9,3,1703.3195588093502,1,1,473,10.843,2.979,0.613,0.426,0.786,0.14,0.074
9,4,2009.6760132887869,1,1,472,10.845,3.028,0.602,0.337,0.799,0.125,0.076
10,1,935.8413771479088,1,0,319,11.154,3.088,0.571,0.168,0.721,0.135,0.144
10,2,1045.9811035961234,1,0,318,11.125,3.003,0.56,0.12,0.717,0.135,0.148
10,3,1117.208181259652,1,1,316,11.157,3.047,0.547,0.029,0.715,0.13,0.155
10,4,1520.1562193383709,1,1,312,11.118,3.045,0.564,0.019,0.696,0.135,0.17
11,1,851.1919360020295,0,0,587,11.853,3.085,0.433,-0.43,0.811,0.15,0.039
11,2,949.0112315560463,0,0,558,11.911,3.081,0.441,-0.425,0.814,0.147,0.039
11,3,895.0866068217126,0,1,537,11.948,3.134,0.449,-0.412,0.829,0.134,0.037
11,4,891.5290525440881,0,1,515,11.82,3.151,0.464,-0.422,0.825,0.132,0.043
12,1,930.2384350675925,0,0,2283,11.33,2.975,0.551,0.137,0.647,0.248,0.106
12,2,1115.306848396379,0,0,2174,11.411,2.945,0.546,0.129,0.645,0.247,0.108
12,3,1276.3214189424039,0,1,2162,11.361,2.956,0.554,0.098,0.649,0.247,0.104
12,4,1361.6237455397797,0,1,2151,11.385,2.943,0.546,0.041,0.649,0.244,0.107
13,1,523.9368979725692,0,0,61,12.07,2.918,0.541,-0.145,0.492,0.295,0.213
13,2,699.4106304327917,0,0,88,12.47,2.909,0.523,-0.023,0.557,0.261,0.182
13,3,1946.2926577292837,0,1,88,12.345,2.943,0.534,-0.065,0.545,0.261,0.193
13,4,866.4204562192967,0,1,98,11.887,2.918,0.5,-0.21,0.561,0.255,0.184
14,1,974.575665255993,0,0,338,11.319,2.994,0.607,0.406,0.423,0.512,0.065
14,2,1140.1772878085228,0,0,361,11.462,3.055,0.573,0.27,0.399,0.532,0.069
14,3,1445.5276113010832,0,1,364,11.416,2.995,0.558,0.215,0.396,0.533,0.071
14,4,1636.3028508226007,0,1,366,11.505,2.984,0.566,0.1,0.369,0.546,0.085
15,1,758.7278472054054,0,0,337,11.547,3.003,0.478,-0.134,0.769,0.116,0.116
15,2,771.795548843019,0,0,333,11.628,2.922,0.456,-0.182,0.781,0.108,0.111
15,3,896.6123832482433,0,1,330,11.725,2.818,0.442,-0.231,0.788,0.106,0.106
15,4,1025.2148896815252,0,1,310,11.75,2.81,0.442,-0.267,0.794,0.103,0.103
16,1,944.6156175675554,0,0,130,11.838,3.108,0.485,-0.037,0.762,0.154,0.085
16,2,785.1199230096868,0,0,133,11.714,3.06,0.504,-0.088,0.767,0.15,0.083
16,3,792.5311724690091,0,1,134,11.776,3.127,0.507,-0.144,0.739,0.172,0.09
16,4,1085.8970861498758,0,1,138,11.456,3.174,0.471,-0.223,0.754,0.159,0.087
17,1,1334.954357718161,1,0,130,11.821,3.077,0.515,-0.079,0.731,0.215,0.054
17,2,1077.3212435097212,1,0,137,11.749,3.095,0.504,-0.086,0.737,0.219,0.044
17,3,1159.04340934632,1,1,127,11.74,3.181,0.496,-0.135,0.724,0.228,0.047
17,4,1143.4425786588515,1,1,119,11.864,3.218,0.471,-0.193,0.706,0.252,0.042
18,1,935.3752438854107,0,0,1253,11.314,2.991,0.581,0.22,0.811,0.128,0.061
18,2,1150.543578157865,0,0,1247,11.338,2.958,0.575,0.176,0.811,0.129,0.06
18,3,1233.742142378354,0,1,1207,11.332,2.986,0.561,0.125,0.813,0.123,0.065
