id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,821.946709023284,0,0,437,12.014,2.805,0.471,-0.215,0.476,0.307,0.217
1,2,897.9371544937893,0,0,532,12.164,2.857,0.445,-0.245,0.472,0.316,0.212
1,3,889.5806760347634,0,1,540,12.098,2.861,0.45,-0.232,0.459,0.317,0.224
1,4,1019.4111975898397,0,1,530,12.02,2.902,0.472,-0.229,0.447,0.323,0.23
2,1,744.0977921154143,1,0,371,11.652,3.065,0.523,0.136,0.739,0.205,0.057
2,2,1158.3182342904208,1,0,361,11.644,3.066,0.521,0.052,0.745,0.202,0.053
2,3,1147.2001364614687,1,1,367,11.667,3.041,0.529,0.062,0.736,0.215,0.049
2,4,1357.4237457988079,1,1,360,11.663,3.067,0.547,0.04,0.739,0.206,0.056
3,1,830.8059106440276,0,0,401,11.376,3.012,0.501,-0.045,0.751,0.197,0.052
3,2,1002.6516369501973,0,0,390,11.425,3.062,0.515,-0.038,0.751,0.195,0.054
3,3,1100.9532319461396,0,1,367,11.229,3.049,0.515,-0.025,0.747,0.188,0.065
3,4,1252.7650151590872,0,1,428,11.301,3.121,0.502,-0.151,0.759,0.187,0.054
4,1,815.6224687231972,1,0,590,11.711,2.98,0.471,-0.084,0.469,0.303,0.227
4,2,1045.9238130742417,1,0,600,11.68,3.032,0.485,-0.064,0.465,0.302,0.233
4,3,1200.7349727671672,1,1,622,11.628,3.016,0.495,-0.062,0.469,0.288,0.243
4,4,1205.604106054681,1,1,595,11.757,2.982,0.481,-0.12,0.462,0.289,0.249
5,1,932.2058036913486,1,0,443,11.437,3.032,0.458,-0.129,0.74,0.196,0.063
5,2,1069.0395349480114,1,0,417,11.353,3,0.463,-0.124,0.746,0.199,0.055
5,3,1112.8688960771558,1,1,439,11.564,3.048,0.456,-0.166,0.749,0.196,0.055
5,4,1042.9670659867816,1,1,448,11.37,3.013,0.471,-0.161,0.746,0.203,0.051
6,1,902.970844749938,0,0,1970,11.322,2.981,0.533,0.092,0.652,0.288,0.06
6,2,1112.45830989941,0,0,2118,11.412,2.986,0.527,0.052,0.647,0.296,0.057
6,3,1189.3711154123973,0,1,2078,11.398,2.986,0.524,0.029,0.645,0.3,0.055
6,4,1361.4140566381498,0,1,1964,11.477,2.984,0.515,-0.032,0.647,0.298,0.055
7,1,803.5584396205014,0,0,1972,11.626,3.037,0.536,0.023,0.682,0.274,0.045
7,2,989.1590156347669,0,0,1923,11.631,3.038,0.545,0.036,0.681,0.275,0.044
7,3,1124.9041086862087,0,1,1860,11.682,3.004,0.532,-0.021,0.682,0.272,0.046
7,4,1343.083683262626,0,1,1768,11.714,3.005,0.54,-0.039,0.685,0.269,0.046
8,1,847.8724060656402,0,0,699,11.891,2.994,0.481,-0.157,0.632,0.223,0.144
8,2,882.1796659275813,0,0,667,11.814,2.928,0.475,-0.136,0.631,0.223,0.145
8,3,925.3516822520718,0,1,665,11.846,2.898,0.475,-0.168,0.624,0.238,0.138
8,4,1291.3605746759988,0,1,665,11.833,2.88,0.469,-0.182,0.642,0.23,0.128
9,1,598.4532086339939,0,0,337,11.51,3.039,0.531,-0.045,0.712,0.237,0.05
9,2,814.5151373610173,0,0,342,11.316,3.088,0.532,-0.05,0.702,0.234,0.064
9,3,1105.8312364578583,0,1,353,11.471,3.062,0.524,-0.057,0.7,0.238,0.062
9,4,1186.852507636716,0,1,364,11.406,3.066,0.522,-0.122,0.709,0.231,0.06
10,1,667.5582034248841,0,0,132,12.011,3.25,0.523,-0.175,0.735,0.22,0.045
10,2,906.2816365674734,0,0,122,11.918,3.311,0.525,-0.137,0.721,0.23,0.049
10,3,912.2204234577604,0,1,141,12.164,3.128,0.489,-0.382,0.716,0.213,0.071
10,4,1046.4286891793029,0,1,140,12.399,3.143,0.45,-0.457,0.721,0.207,0.071
11,1,977.5158602214642,0,0,2719,11.079,3.037,0.608,0.381,0.696,0.157,0.147
11,2,1237.7032405908897,0,0,2640,11.113,3.022,0.61,0.356,0.698,0.156,0.145
11,3,1358.8071112354255,0,1,2652,11.261,2.989,0.587,0.225,0.704,0.152,0.144
11,4,1509.8713783108,0,1,2539,11.234,2.998,0.582,0.202,0.71,0.15,0.141
12,1,1261.6299612237042,0,0,62,12.626,2.871,0.565,-0.132,0.71,0.21,0.081
12,2,1041.7866659827268,0,0,89,12.294,2.854,0.528,-0.144,0.73,0.18,0.09
12,3,1466.3832248591852,0,1,114,12.079,2.842,0.518,-0.183,0.728,0.167,0.105
12,4,1048.4675325292792,0,1,137,11.928,2.759,0.511,-0.261,0.737,0.153,0.109
13,1,1346.6562708894648,1,0,123,10.655,3.016,0.715,0.547,0.683,0.211,0.106
13,2,1156.2617249590646,1,0,128,11.131,2.961,0.656,0.394,0.734,0.18,0.086
13,3,1496.2747977041058,1,1,155,11.699,2.871,0.626,0.174,0.716,0.187,0.097
13,4,1612.6557823497085,1,1,147,11.868,2.762,0.626,0.035,0.707,0.19,0.102
14,1,688.9287604330741,1,0,122,11.484,3.27,0.574,-0.106,0.656,0.221,0.123
14,2,803.4047309841923,1,0,141,11.607,3.191,0.539,-0.204,0.645,0.234,0.121
14,3,764.1065598979865,1,1,138,11.35,3.196,0.565,-0.149,0.667,0.196,0.138
14,4,919.2460290114567,1,1,145,11.402,3.193,0.531,-0.205,0.641,0.179,0.179
15,1,1116.2648898302102,1,0,410,11.346,2.876,0.554,0.117,0.793,0.146,0.061
15,2,1272.8674746596296,1,0,410,11.187,2.893,0.546,0.108,0.788,0.151,0.061
15,3,1690.1012496876235,1,1,372,11.139,2.895,0.548,0.107,0.774,0.159,0.067
15,4,1485.9857363205886,1,1,381,11.167,2.934,0.577,0.093,0.785,0.155,0.06
16,1,737.7400090471657,1,0,206,11.393,2.947,0.515,0.239,0.51,0.461,0.029
16,2,897.0196977278729,1,0,202,11.346,3.02,0.52,0.227,0.51,0.46,0.03
16,3,1117.7308131811392,1,1,205,11.148,3.112,0.532,0.228,0.522,0.454,0.024
16,4,1313.5089432936177,1,1,197,11.102,3.096,0.528,0.273,0.503,0.472,0.025
17,1,758.7739342123397,0,0,1460,11.763,2.956,0.446,-0.268,0.675,0.158,0.168
17,2,813.5923575795066,0,0,1434,11.715,2.934,0.455,-0.235,0.679,0.163,0.158
17,3,975.8233445429768,0,1,1438,11.736,2.946,0.458,-0.265,0.672,0.165,0.163
17,4,1115.3937308836641,0,1,1454,11.727,2.948,0.464,-0.287,0.676,0.166,0.158
