id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1251.6321216261986,1,0,140,11.287,3.064,0.571,0.214,0.471,0.329,0.2
1,2,1441.358315631788,1,0,129,10.927,3.008,0.581,0.207,0.457,0.333,0.209
1,3,1205.1323745178113,1,1,143,11.22,3.056,0.559,-0.022,0.441,0.35,0.21
1,4,1503.1667121161215,1,1,134,11.264,2.985,0.537,-0.092,0.41,0.366,0.224
2,1,854.2004306983694,0,0,261,10.496,3.088,0.678,0.509,0.736,0.153,0.111
2,2,1263.8828719476755,0,0,269,10.661,3.082,0.673,0.44,0.732,0.156,0.112
2,3,1730.4742911736932,0,1,276,10.779,3.101,0.656,0.279,0.736,0.156,0.109
2,4,1650.6601193443232,0,1,288,10.858,3.17,0.663,0.247,0.74,0.156,0.104
3,1,1170.7331903438885,0,0,79,10.09,3.506,0.57,0.48,0.62,0.253,0.127
3,2,941.9422194484462,0,0,173,10.81,3.058,0.509,-0.015,0.653,0.243,0.104
3,3,1080.7207660718916,0,1,193,11.014,3.016,0.539,-0.035,0.668,0.233,0.098
3,4,1131.4070911553215,0,1,176,11.079,3.057,0.551,-0.078,0.659,0.227,0.114
4,1,806.4397967125544,1,0,841,11.494,2.996,0.521,-0.025,0.756,0.208,0.036
4,2,1124.5187320480836,1,0,808,11.423,3.021,0.51,0,0.757,0.208,0.035
4,3,1205.8800769804504,1,1,767,11.51,3.03,0.52,-0.004,0.768,0.201,0.031
4,4,1403.2718181024916,1,1,760,11.468,2.989,0.525,0.001,0.766,0.203,0.032
5,1,898.7043484593565,1,0,983,10.99,2.968,0.606,0.37,0.748,0.158,0.095
5,2,1146.3249411706026,1,0,951,11.004,3.001,0.623,0.351,0.753,0.158,0.089
5,3,1351.8055001670668,1,1,940,10.995,3.009,0.618,0.317,0.754,0.159,0.087
5,4,1629.9920649231917,1,1,970,11.183,3.041,0.581,0.141,0.752,0.168,0.08
6,1,914.5249442632602,1,0,207,10.745,2.952,0.7,0.705,0.565,0.367,0.068
6,2,1075.649932738634,1,0,204,10.872,2.956,0.691,0.658,0.569,0.368,0.064
6,3,1797.5477820968952,1,1,194,10.909,2.948,0.691,0.621,0.562,0.381,0.057
6,4,1912.6850513152053,1,1,197,11.096,2.98,0.635,0.397,0.569,0.371,0.061
7,1,582.4100390057936,0,0,1142,12.938,3.075,0.374,-1.074,0.785,0.125,0.089
7,2,582.8323511824084,0,0,1094,12.769,3.089,0.391,-0.988,0.782,0.127,0.09
7,3,683.5178640316473,0,1,1070,12.717,3.079,0.393,-0.879,0.785,0.132,0.083
7,4,730.0832773393446,0,1,1069,12.601,3.061,0.41,-0.816,0.786,0.128,0.086
8,1,959.7061140983291,0,0,236,11.225,3.186,0.424,-0.398,0.839,0.093,0.068
8,2,799.1194759882429,0,0,216,11.134,3.176,0.417,-0.382,0.843,0.093,0.065
8,3,741.6230659955866,0,1,214,11.272,3.07,0.425,-0.343,0.832,0.089,0.079
8,4,848.5788356349467,0,1,219,11.392,3.11,0.416,-0.361,0.831,0.091,0.078
9,1,704.1052578211074,1,0,145,11.79,3.269,0.531,0.028,0.731,0.228,0.041
9,2,1073.724729379469,1,0,146,11.848,3.26,0.527,0.047,0.726,0.233,0.041
