id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,965.7445000417774,0,0,2717,11.344,3.045,0.551,0.164,0.579,0.255,0.167
1,2,1224.7211468535256,0,0,2641,11.323,3.036,0.554,0.15,0.581,0.254,0.165
1,3,1295.9521311183055,0,1,2512,11.279,3.028,0.544,0.128,0.585,0.252,0.162
1,4,1355.5751783164771,0,1,2722,11.444,3.018,0.525,-0.018,0.579,0.259,0.163
2,1,808.3708561684559,1,0,631,11.526,2.971,0.506,-0.094,0.783,0.111,0.106
2,2,978.3339097383033,1,0,584,11.5,2.995,0.505,-0.06,0.781,0.115,0.104
2,3,1193.4732458085882,1,1,563,11.48,2.988,0.517,-0.032,0.783,0.107,0.11
2,4,1418.4686190460013,1,1,540,11.502,3.031,0.515,-0.025,0.783,0.1,0.117
3,1,1181.3743982272726,0,0,166,11.976,2.982,0.536,-0.019,0.717,0.151,0.133
3,2,961.9869060844613,0,0,228,11.974,3.026,0.526,-0.137,0.732,0.132,0.136
3,3,1067.2748573891874,0,1,213,11.771,2.981,0.545,-0.104,0.737,0.141,0.122
3,4,1089.9009785994224,0,1,208,11.549,2.942,0.529,-0.078,0.74,0.139,0.12
4,1,807.5081970608021,1,0,527,11.507,2.884,0.493,-0.069,0.56,0.378,0.063
4,2,1210.9211781442282,1,0,521,11.519,2.91,0.495,-0.071,0.557,0.38,0.063
4,3,1260.3067579904164,1,1,510,11.395,2.906,0.484,-0.122,0.573,0.365,0.063
4,4,1366.2534739333569,1,1,460,11.324,2.852,0.498,-0.127,0.578,0.359,0.063
5,1,671.6310565938529,0,0,383,11.655,3.023,0.559,0.117,0.82,0.104,0.076
5,2,931.303282181851,0,0,390,11.631,2.99,0.556,0.089,0.808,0.097,0.095
5,3,1001.8448058792402,0,1,379,11.636,2.995,0.573,0.086,0.815,0.09,0.095
5,4,1186.3109828564739,0,1,383,11.593,2.937,0.556,0.053,0.807,0.102,0.091
6,1,704.2389325891007,0,0,1017,12.009,3.01,0.521,-0.18,0.597,0.231,0.172
6,2,920.9686436894958,0,0,1028,11.867,3.018,0.52,-0.2,0.601,0.229,0.17
6,3,902.8723855057532,0,1,1016,11.744,3.009,0.515,-0.198,0.599,0.228,0.172
6,4,1226.7570530946205,0,1,957,11.703,3.04,0.52,-0.209,0.594,0.233,0.173
7,1,1511.087618131848,0,0,62,10.551,2.597,0.581,0.375,0.71,0.194,0.097
7,2,1641.976442349517,0,0,59,10.542,2.746,0.542,0.339,0.712,0.203,0.085
7,3,1460.500869675059,0,1,56,10.505,2.732,0.536,0.285,0.714,0.196,0.089
7,4,1187.2149127577309,0,1,63,10.832,2.905,0.524,0.087,0.667,0.222,0.111
8,1,769.0344707412502,1,0,1311,12.198,2.987,0.464,-0.362,0.752,0.217,0.031
8,2,985.8452810364297,1,0,1319,12.284,2.977,0.459,-0.395,0.755,0.213,0.032
8,3,1043.7665750520516,1,1,1372,12.147,2.994,0.463,-0.375,0.759,0.211,0.029
8,4,1205.2056733393358,1,1,1342,12.065,2.981,0.472,-0.37,0.768,0.203,0.03
9,1,704.6548387583985,0,0,153,11.731,2.954,0.542,-0.003,0.752,0.196,0.052
9,2,1010.6973845733564,0,0,169,11.786,2.935,0.527,-0.118,0.751,0.201,0.047
9,3,947.7028217420966,0,1,160,11.931,3.062,0.506,-0.193,0.744,0.206,0.05
9,4,939.7699209622348,0,1,198,11.592,3.116,0.48,-0.2,0.737,0.197,0.066
10,1,774.8410553165164,0,0,305,12.013,2.902,0.43,-0.26,0.793,0.115,0.092
10,2,965.8346740243023,0,0,304,12.076,3.026,0.428,-0.318,0.78,0.132,0.089
10,3,1078.722591749472,0,1,283,11.96,2.954,0.42,-0.272,0.795,0.124,0.081
