id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,942.8502100133541,1,0,516,11.7,3.093,0.486,-0.229,0.938,0.06,0.002
1,2,993.3743418734389,1,0,493,11.735,3.093,0.479,-0.266,0.933,0.065,0.002
1,3,1250.206678369823,1,1,491,11.754,3.153,0.468,-0.305,0.939,0.059,0.002
1,4,1027.6932554908994,1,1,482,11.893,3.166,0.488,-0.298,0.948,0.052,0
2,1,959.706783790022,0,0,867,11.737,2.97,0.555,0.055,0.534,0.382,0.084
2,2,1168.5509954842219,0,0,847,11.715,2.96,0.551,0.051,0.527,0.385,0.089
2,3,1121.7752715932365,0,1,921,11.757,2.989,0.555,0.039,0.528,0.387,0.086
2,4,1398.2527826548414,0,1,902,11.746,2.997,0.549,-0.025,0.532,0.385,0.083
3,1,1464.1009414486346,0,0,306,10.589,2.987,0.644,0.356,0.788,0.141,0.072
3,2,1183.0741016740537,0,0,300,10.716,2.963,0.637,0.291,0.783,0.15,0.067
3,3,1280.1578626173618,0,1,291,10.846,2.914,0.636,0.256,0.78,0.155,0.065
3,4,1216.9646031256952,0,1,299,11.008,2.913,0.585,0.173,0.793,0.14,0.067
4,1,776.4171143389506,1,0,1804,11.876,3.006,0.481,-0.192,0.732,0.238,0.03
4,2,945.4597012478126,1,0,1763,11.741,2.995,0.476,-0.164,0.733,0.235,0.032
4,3,1057.0855020263518,1,1,1814,11.654,2.997,0.483,-0.138,0.74,0.226,0.034
4,4,1170.9750364105412,1,1,1757,11.679,3.018,0.488,-0.148,0.744,0.225,0.03
5,1,835.7742636387773,0,0,921,11.804,3.029,0.465,-0.354,0.534,0.355,0.111
5,2,935.3131959373272,0,0,888,11.754,3.036,0.482,-0.31,0.542,0.346,0.113
5,3,1028.1941935049676,0,1,906,11.747,3.03,0.485,-0.289,0.542,0.348,0.11
5,4,1223.735588750582,0,1,863,11.785,3.022,0.474,-0.314,0.549,0.351,0.1
6,1,834.4383089884901,0,0,261,11.091,2.778,0.54,0.081,0.663,0.245,0.092
6,2,1146.059429700541,0,0,259,11.078,2.78,0.548,0.041,0.664,0.236,0.1
6,3,1508.100395610284,0,1,269,11.164,2.844,0.539,0.035,0.673,0.23,0.097
6,4,1863.0460896132136,0,1,256,11.257,2.797,0.543,0.038,0.711,0.211,0.078
7,1,807.3249115357004,0,0,379,11.358,2.966,0.559,0.002,0.85,0.092,0.058
7,2,951.8573379710305,0,0,394,11.579,2.957,0.548,-0.012,0.84,0.099,0.061
7,3,1219.613349291772,0,1,382,11.522,2.997,0.563,-0.012,0.84,0.102,0.058
7,4,1245.5631811409708,0,1,349,11.431,2.98,0.55,-0.053,0.84,0.097,0.063
8,1,836.6718716897216,1,0,369,11.178,2.843,0.583,0.195,0.604,0.198,0.198
8,2,1164.316041514172,1,0,376,11.139,2.894,0.593,0.184,0.617,0.194,0.189
8,3,1424.7907454015879,1,1,352,10.917,2.929,0.562,0.173,0.602,0.202,0.196
8,4,1744.6403003606963,1,1,342,10.813,3.038,0.558,0.154,0.605,0.196,0.199
9,1,1255.136292105142,1,0,63,11.34,3.444,0.508,-0.152,0.81,0.143,0.048
9,2,881.6442732593795,1,0,63,11.379,3.381,0.492,-0.145,0.81,0.127,0.063
9,3,1096.5110954242214,1,1,59,11.654,3.458,0.458,-0.161,0.814,0.119,0.068
9,4,1169.9722784661947,1,1,65,12.034,3.246,0.477,-0.164,0.769,0.169,0.062
10,1,832.0178239796223,0,0,443,11.877,2.883,0.449,-0.378,0.707,0.239,0.054
10,2,856.3914282732321,0,0,453,11.682,2.921,0.472,-0.353,0.7,0.241,0.06
10,3,729.4730105152446,0,1,465,11.919,2.944,0.477,-0.42,0.695,0.243,0.062
10,4,842.3901017546455,0,1,479,11.854,2.904,0.486,-0.426,0.699,0.244,0.056
11,1,691.475155421077,1,0,213,12.01,2.878,0.493,-0.248,0.775,0.183,0.042
11,2,924.6967459560954,1,0,231,11.835,2.9,0.515,-0.185,0.788,0.182,0.03
11,3,1101.308860649421,1,1,239,11.877,2.941,0.519,-0.198,0.787,0.176,0.038
11,4,1140.3266388625523,1,1,259,11.86,2.934,0.498,-0.218,0.784,0.174,0.042
12,1,536.5276778653657,0,0,151,12.592,3.457,0.384,-0.814,0.689,0.258,0.053
12,2,592.5928991013086,0,0,133,12.78,3.323,0.368,-0.784,0.684,0.256,0.06
12,3,715.0765985464262,0,1,130,12.729,3.277,0.362,-0.762,0.692,0.238,0.069
12,4,836.4943583959492,0,1,122,12.865,3.246,0.344,-0.726,0.705,0.221,0.074
13,1,744.6145743446853,0,0,417,11.509,2.954,0.499,0.008,0.683,0.194,0.122
13,2,1116.1331749744188,0,0,404,11.465,2.953,0.498,0.039,0.693,0.188,0.119
13,3,1166.4100592812422,0,1,434,11.459,2.972,0.5,-0.035,0.698,0.189,0.113
13,4,1111.6444804296939,0,1,460,11.652,3.011,0.498,-0.107,0.698,0.198,0.104
14,1,762.228019286421,0,0,60,10.646,3.117,0.533,0.319,0.6,0.367,0.033
14,2,1356.293859600467,0,0,80,11.279,3.375,0.5,0.279,0.675,0.275,0.05
14,3,1157.1289029478073,0,1,82,11.282,3.293,0.5,0.08,0.659,0.28,0.061
14,4,1262.3156204359489,0,1,98,11.45,3.265,0.5,0.006,0.663,0.286,0.051
15,1,715.5577972994482,0,0,239,10.743,3.092,0.573,0.274,0.561,0.389,0.05
15,2,1156.5428596699605,0,0,232,10.837,3.086,0.578,0.254,0.578,0.371,0.052
15,3,1292.0869724234692,0,1,220,11.152,3.082,0.564,0.136,0.595,0.359,0.045
15,4,1676.5810212965314,0,1,218,11.2,3.087,0.56,0.101,0.619,0.344,0.037
16,1,786.9287254300958,0,0,985,11.105,3.015,0.547,0.129,0.658,0.231,0.111
16,2,1112.7738423559908,0,0,988,11.005,3.022,0.554,0.124,0.653,0.235,0.112
16,3,1060.9183392929242,0,1,975,11.038,2.998,0.543,0.094,0.654,0.232,0.114
16,4,1355.3709505693328,0,1,940,11.032,3.009,0.533,0.106,0.648,0.234,0.118
17,1,885.2163163323924,1,0,588,11.162,3.077,0.607,0.323,0.578,0.303,0.119
17,2,1100.9581017464373,1,0,563,11.178,3.098,0.597,0.295,0.586,0.298,0.115
17,3,1402.2867280448852,1,1,553,11.209,3.096,0.591,0.256,0.59,0.297,0.114
17,4,1503.2189551796466,1,1,578,11.117,3.09,0.567,0.178,0.604,0.292,0.104
18,1,795.2481554497795,0,0,321,11.365,3.069,0.576,0.264,0.542,0.249,0.209
18,2,1107.1015217584084,0,0,326,11.501,3.028,0.574,0.161,0.534,0.252,0.215
18,3,1123.9938118775895,0,1,339,11.391,3.047,0.575,0.12,0.516,0.265,0.218
18,4,1376.6963223600983,0,1,321,11.163,2.972,0.576,0.091,0.536,0.246,0.218
19,1,999.5966810656822,1,0,419,11.278,3.055,0.563,0.17,0.48,0.403,0.117
19,2,1088.6984677513203,1,0,448,11.442,2.996,0.562,0.085,0.48,0.406,0.114
19,3,1104.5436454881758,1,1,457,11.597,2.985,0.565,0.082,0.484,0.4,0.116
19,4,1183.784076815503,1,1,430,11.627,2.96,0.581,0.07,0.493,0.393,0.114
20,1,711.7734447332252,0,0,60,12.056,2.883,0.45,-0.377,0.4,0.4,0.2
20,2,918.2235061169523,0,0,88,12.035,2.864,0.5,-0.22,0.398,0.432,0.17
20,3,1025.5307833225088,0,1,84,12.002,2.857,0.5,-0.202,0.405,0.417,0.179
20,4,1411.7952347183102,0,1,87,11.772,2.874,0.54,-0.122,0.379,0.448,0.172
21,1,868.5289095461353,0,0,456,10.942,3.072,0.603,0.461,0.89,0.064,0.046
21,2,1500.5477556446692,0,0,463,11.02,3.08,0.592,0.418,0.879,0.071,0.05
21,3,1480.244544081782,0,1,513,11.106,3.107,0.587,0.303,0.883,0.066,0.051
21,4,1615.9942130248567,0,1,489,11.049,3.09,0.579,0.285,0.894,0.063,0.043
22,1,1058.7788429210595,0,0,139,10.412,3.187,0.712,0.743,0.36,0.317,0.324
22,2,1609.642698876499,0,0,137,10.187,3.285,0.701,0.726,0.358,0.292,0.35
22,3,1864.2870114439452,0,1,155,10.253,3.161,0.677,0.567,0.368,0.323,0.31
