id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,650.7198054144749,0,0,677,11.821,2.892,0.495,-0.262,0.767,0.162,0.071
1,2,803.3919934336916,0,0,720,11.816,2.897,0.499,-0.239,0.746,0.172,0.082
1,3,921.5003387279733,0,1,723,11.887,2.917,0.513,-0.275,0.736,0.184,0.08
1,4,1048.202972131013,0,1,702,11.989,2.952,0.527,-0.28,0.735,0.188,0.077
2,1,365.66394021969535,0,0,61,13.194,2.852,0.426,-0.744,0.705,0.131,0.164
2,2,504.3009279706077,0,0,82,12.617,3.098,0.427,-0.73,0.732,0.11,0.159
2,3,649.3624308352364,0,1,78,12.562,3.128,0.436,-0.747,0.731,0.115,0.154
2,4,764.0326021776298,0,1,82,12.065,3.134,0.463,-0.577,0.72,0.122,0.159
3,1,1280.2240403284918,1,0,206,10.815,2.917,0.563,0.501,0.743,0.214,0.044
3,2,1347.936289136066,1,0,198,10.905,2.818,0.566,0.428,0.753,0.207,0.04
3,3,1380.4744770428085,1,1,198,11.105,2.818,0.576,0.437,0.753,0.217,0.03
3,4,1525.9902538152573,1,1,239,11.164,2.833,0.544,0.161,0.745,0.222,0.033
4,1,840.8540795365625,0,0,548,11.349,3.044,0.551,-0.058,0.858,0.104,0.038
4,2,914.5080404100562,0,0,547,11.485,3.005,0.543,-0.095,0.867,0.101,0.033
4,3,1063.7117939500677,0,1,531,11.701,3.019,0.535,-0.109,0.861,0.105,0.034
4,4,1182.4755174878992,0,1,569,11.439,3.009,0.54,-0.116,0.872,0.093,0.035
5,1,766.098588544422,1,0,840,11.022,2.974,0.62,0.448,0.521,0.338,0.14
5,2,1098.7441020852507,1,0,838,11.119,3.008,0.616,0.427,0.526,0.34,0.134
5,3,1246.5460790946065,1,1,881,11.309,3.057,0.604,0.278,0.539,0.321,0.14
5,4,1598.5666898501167,1,1,926,11.397,3.016,0.592,0.23,0.548,0.315,0.137
6,1,903.6221655536252,1,0,820,11.745,2.994,0.504,-0.027,0.829,0.122,0.049
6,2,1113.655514771302,1,0,802,11.694,2.994,0.505,-0.045,0.828,0.121,0.051
6,3,1157.559718390938,1,1,764,11.775,2.986,0.509,-0.053,0.817,0.132,0.051
6,4,1529.9286029768748,1,1,767,11.849,2.966,0.514,-0.083,0.821,0.129,0.05
7,1,852.8197504429664,0,0,1312,11.336,3.046,0.524,0.072,0.662,0.204,0.135
7,2,1143.368825761401,0,0,1292,11.267,3.08,0.526,0.095,0.662,0.2,0.139
7,3,1242.1977079695498,0,1,1222,11.301,3.071,0.518,0.057,0.658,0.202,0.14
7,4,1231.6253110394389,0,1,1181,11.352,3.055,0.509,0.012,0.66,0.2,0.141
8,1,1064.6514204008975,1,0,294,11.349,3.068,0.588,0.149,0.582,0.163,0.255
8,2,1143.6531169453406,1,0,329,11.476,3.07,0.55,0.062,0.578,0.17,0.252
8,3,1388.8965160885243,1,1,313,11.442,3.115,0.543,0.061,0.572,0.176,0.252
8,4,1759.5511578621852,1,1,340,11.453,3.091,0.535,-0.041,0.55,0.171,0.279
9,1,897.815595246476,1,0,294,11.488,2.82,0.541,-0.007,0.592,0.33,0.078
9,2,1128.4865758642459,1,0,298,11.535,2.893,0.54,0.007,0.587,0.332,0.081
9,3,1137.7667608517397,1,1,294,11.735,2.966,0.52,-0.078,0.599,0.31,0.092
9,4,1465.229480659643,1,1,278,11.584,2.964,0.525,-0.1,0.612,0.299,0.09
10,1,607.8500732467372,0,0,644,12.092,2.935,0.438,-0.408,0.798,0.113,0.089
10,2,731.2854981177796,0,0,656,11.829,2.928,0.438,-0.367,0.806,0.11,0.084
10,3,981.3739893930394,0,1,653,11.845,2.937,0.432,-0.391,0.793,0.119,0.087
10,4,1115.8213538263822,0,1,619,11.834,2.901,0.436,-0.353,0.8,0.116,0.084
11,1,911.2682597106204,0,0,64,11.825,3.109,0.594,0.042,0.719,0.141,0.141
11,2,1009.6112473975415,0,0,82,11.277,3.183,0.561,-0.068,0.732,0.159,0.11
11,3,1074.4581699053278,0,1,98,11.379,3.02,0.561,-0.102,0.714,0.173,0.112
11,4,1245.9846776820768,0,1,98,11.488,2.898,0.541,-0.141,0.714,0.184,0.102
12,1,721.772293371203,1,0,797,11.96,3.015,0.492,-0.252,0.752,0.201,0.048
12,2,906.9962822275457,1,0,760,11.969,3.034,0.492,-0.274,0.743,0.207,0.05
12,3,1102.7646242817464,1,1,726,11.953,3.045,0.494,-0.298,0.751,0.197,0.052
12,4,1281.4578204457796,1,1,715,11.897,3.038,0.501,-0.286,0.769,0.185,0.046
13,1,657.8979172832894,0,0,195,12.767,2.867,0.354,-0.931,0.913,0.056,0.031
13,2,617.5570494775618,0,0,205,12.559,2.907,0.366,-0.853,0.917,0.063,0.02
13,3,740.3117402313428,0,1,200,12.511,2.925,0.38,-0.826,0.905,0.07,0.025
