id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,741.6359504904561,0,0,410,11.518,2.905,0.566,0.074,0.756,0.207,0.037
1,2,1078.563282023764,0,0,422,11.557,2.934,0.557,0.019,0.751,0.216,0.033
1,3,1131.1780355422763,0,1,393,11.513,2.901,0.57,0.016,0.73,0.234,0.036
1,4,1274.6712628173304,0,1,393,11.597,2.916,0.57,0.015,0.735,0.224,0.041
2,1,873.6046371559805,1,0,298,11.914,2.95,0.456,-0.334,0.51,0.446,0.044
2,2,819.9781383340131,1,0,295,11.632,2.98,0.464,-0.298,0.525,0.431,0.044
2,3,874.3575820862939,1,1,323,11.905,2.96,0.464,-0.35,0.536,0.412,0.053
2,4,1095.7930362905145,1,1,302,11.934,2.96,0.474,-0.332,0.517,0.434,0.05
3,1,962.5497211828557,0,0,985,11.351,3.007,0.558,0.069,0.552,0.251,0.197
3,2,1076.513762984072,0,0,952,11.35,3.026,0.547,0.043,0.547,0.261,0.192
3,3,1296.7329243046884,0,1,917,11.449,3.02,0.533,-0.034,0.535,0.258,0.206
3,4,1304.693534079143,0,1,905,11.427,3.015,0.528,-0.052,0.537,0.261,0.202
4,1,958.4127691124011,0,0,614,11.245,2.977,0.575,0.165,0.746,0.208,0.046
4,2,1068.7988364306404,0,0,590,11.311,2.992,0.575,0.133,0.749,0.205,0.046
4,3,1327.3137078958619,0,1,585,11.304,2.993,0.571,0.11,0.742,0.21,0.048
4,4,1334.8451039189895,0,1,593,11.233,3.008,0.57,0.07,0.75,0.201,0.049
5,1,1055.2304827250125,1,0,548,11.75,3.13,0.531,0.185,0.527,0.35,0.122
5,2,1220.850745684176,1,0,566,11.691,3.111,0.53,0.177,0.512,0.35,0.138
5,3,1316.8342181931866,1,1,668,11.807,3.114,0.485,0.03,0.516,0.358,0.126
5,4,1450.9002445313865,1,1,657,11.808,3.149,0.475,-0.012,0.501,0.371,0.128
6,1,992.6040755012136,0,0,821,11.138,3.013,0.559,0.228,0.697,0.227,0.077
6,2,1141.9515102757346,0,0,799,11.13,2.996,0.548,0.206,0.7,0.227,0.074
6,3,1409.221029504385,0,1,756,11.205,2.95,0.545,0.192,0.708,0.222,0.07
6,4,1435.368517508804,0,1,809,11.173,2.963,0.529,0.095,0.7,0.224,0.077
7,1,428.6540035328049,0,0,385,13.451,3.065,0.314,-1.033,0.743,0.192,0.065
7,2,488.018591943933,0,0,374,13.169,3.048,0.35,-0.933,0.727,0.203,0.07
7,3,557.8296678392867,0,1,365,12.821,3.052,0.386,-0.79,0.71,0.208,0.082
7,4,597.590717987011,0,1,352,12.703,3.043,0.403,-0.712,0.707,0.207,0.085
8,1,867.5387763769246,1,0,1371,11.391,2.981,0.543,0.103,0.575,0.288,0.137
8,2,1135.4660938576176,1,0,1375,11.31,2.975,0.549,0.101,0.583,0.282,0.135
8,3,1361.0500104794828,1,1,1327,11.343,2.959,0.535,0.055,0.583,0.289,0.128
8,4,1414.1632430693041,1,1,1331,11.326,3.013,0.538,0.035,0.579,0.289,0.131
9,1,647.8910428087551,0,0,393,11.643,2.812,0.501,-0.068,0.511,0.3,0.188
9,2,882.0368244902539,0,0,402,11.648,2.784,0.495,-0.027,0.515,0.316,0.169
9,3,848.3030838606451,0,1,454,11.58,2.841,0.502,-0.071,0.526,0.308,0.165
9,4,955.9926708313317,0,1,444,11.471,2.797,0.509,-0.058,0.529,0.3,0.171
10,1,812.5295864982263,1,0,354,11.382,2.864,0.537,0.045,0.709,0.229,0.062
10,2,1015.2483304393537,1,0,345,11.354,2.87,0.519,0.008,0.707,0.226,0.067
10,3,1331.122805805449,1,1,343,11.308,2.837,0.534,0.014,0.726,0.21,0.064
10,4,1433.8956179591485,1,1,346,11.36,2.801,0.506,-0.099,0.731,0.214,0.055
11,1,772.6904458816156,0,0,484,11.581,2.967,0.502,0.02,0.678,0.26,0.062
11,2,885.388457761793,0,0,485,11.519,2.992,0.507,0.024,0.678,0.254,0.068
11,3,1014.8529744980954,0,1,490,11.699,2.949,0.506,-0.069,0.673,0.253,0.073
11,4,1129.5350470633616,0,1,483,11.741,2.911,0.497,-0.099,0.685,0.24,0.075
12,1,572.4816086362673,0,0,1100,11.976,2.914,0.451,-0.344,0.655,0.134,0.212
