id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,860.9672352083065,0,0,1464,12.012,3.001,0.441,-0.444,0.556,0.316,0.128
1,2,929.2130531178169,0,0,1476,12.031,2.972,0.444,-0.444,0.558,0.314,0.127
1,3,1002.438589761461,0,1,1472,12.017,2.967,0.439,-0.441,0.574,0.31,0.116
1,4,1061.5692273679394,0,1,1367,12.066,2.952,0.443,-0.439,0.564,0.315,0.121
2,1,673.3475187154079,1,0,331,11.066,3.082,0.58,0.262,0.782,0.124,0.094
2,2,854.4535307065127,1,0,349,10.94,3.034,0.59,0.267,0.774,0.138,0.089
2,3,972.2692034189198,1,1,342,11.066,2.962,0.585,0.252,0.775,0.137,0.088
2,4,1319.463414413334,1,1,351,11.202,3.006,0.553,0.087,0.761,0.148,0.091
3,1,1336.1853215339665,1,0,152,11.4,2.914,0.5,-0.166,0.586,0.276,0.138
3,2,1500.1203192461167,1,0,149,11.401,2.893,0.51,-0.178,0.591,0.268,0.141
3,3,1216.0275688789543,1,1,135,11.18,2.874,0.519,-0.183,0.578,0.281,0.141
3,4,1150.6646246578866,1,1,165,11.38,2.952,0.497,-0.156,0.552,0.309,0.139
4,1,851.3952572211928,0,0,1802,11.296,3.021,0.572,0.225,0.787,0.106,0.107
4,2,1156.9254527014743,0,0,1869,11.269,2.997,0.558,0.165,0.781,0.109,0.11
4,3,1319.9922207443726,0,1,1873,11.282,2.98,0.56,0.115,0.779,0.106,0.114
4,4,1372.0216863030007,0,1,1774,11.344,2.968,0.555,0.095,0.775,0.11,0.115
5,1,697.6290371582813,1,0,645,11.688,3.115,0.536,-0.088,0.693,0.189,0.118
5,2,892.5747068722643,1,0,630,11.557,3.089,0.524,-0.089,0.692,0.197,0.111
5,3,1025.815252796916,1,1,617,11.611,3.104,0.519,-0.137,0.686,0.196,0.118
5,4,1177.1091625738534,1,1,642,11.518,3.076,0.497,-0.117,0.688,0.199,0.112
6,1,792.5214563731685,0,0,540,11.873,3.085,0.559,-0.056,0.65,0.259,0.091
6,2,1060.3737364535937,0,0,532,11.735,3.073,0.573,-0.029,0.635,0.271,0.094
6,3,1259.4076111426084,0,1,500,11.703,3.02,0.546,-0.059,0.616,0.276,0.108
6,4,1227.729167776692,0,1,488,11.582,3.045,0.545,-0.079,0.611,0.277,0.113
7,1,687.2080498376674,0,0,314,12.028,3.038,0.503,-0.205,0.637,0.268,0.096
7,2,859.4236227218007,0,0,309,12.083,3.081,0.498,-0.202,0.641,0.269,0.091
7,3,961.9942847644378,0,1,292,12.113,3.11,0.5,-0.216,0.637,0.271,0.092
7,4,1405.4594408539751,0,1,292,11.966,3.048,0.49,-0.194,0.627,0.281,0.092
8,1,928.145261352225,0,0,777,11.164,3.05,0.598,0.268,0.853,0.106,0.041
8,2,1104.8831672930944,0,0,747,11.11,3.024,0.594,0.26,0.847,0.115,0.037
8,3,1328.7060057867477,0,1,763,11.137,3.062,0.602,0.23,0.844,0.121,0.035
8,4,1490.0868054910734,0,1,733,11.226,3.037,0.595,0.175,0.843,0.119,0.038
9,1,840.9703802836252,0,0,1202,11.405,3.07,0.572,0.151,0.804,0.147,0.048
9,2,1025.6392339734957,0,0,1185,11.418,3.071,0.572,0.146,0.808,0.146,0.046
9,3,1226.9283281591381,0,1,1188,11.426,3.035,0.571,0.12,0.804,0.151,0.045
9,4,1459.8039308244904,0,1,1152,11.444,2.998,0.579,0.106,0.799,0.152,0.049
10,1,676.3304202610399,1,0,617,12.427,2.924,0.426,-0.518,0.932,0.042,0.026
10,2,949.7865971950611,1,0,614,12.181,2.909,0.448,-0.431,0.933,0.039,0.028
10,3,971.7124851175824,1,1,601,11.993,2.895,0.449,-0.398,0.928,0.043,0.028
10,4,1138.9382225496297,1,1,586,11.945,2.939,0.442,-0.432,0.932,0.043,0.026
11,1,939.8840365418998,1,0,495,11.246,3.125,0.588,0.246,0.687,0.255,0.059
11,2,1212.1835314256184,1,0,501,11.206,3.164,0.593,0.225,0.685,0.259,0.056
