id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,579.0946756430974,0,0,60,11.298,3.033,0.517,-0.195,0.5,0.333,0.167
1,2,604.4592494419371,0,0,72,11.745,2.889,0.514,-0.234,0.514,0.347,0.139
1,3,771.4162995669778,0,1,87,12.028,2.931,0.506,-0.321,0.506,0.356,0.138
1,4,929.6621408465004,0,1,88,11.94,2.977,0.477,-0.318,0.511,0.318,0.17
2,1,850.6872613864734,0,0,917,11.105,2.983,0.568,0.158,0.871,0.063,0.065
2,2,1114.6305344427608,0,0,918,11.123,3.015,0.566,0.163,0.875,0.063,0.062
2,3,1180.4209667445446,0,1,985,11.323,2.942,0.559,0.095,0.881,0.056,0.063
2,4,1254.5385686229743,0,1,1015,11.373,2.936,0.546,0.019,0.881,0.058,0.061
3,1,1099.4083361650944,0,0,211,11.115,3.213,0.536,0.191,0.659,0.213,0.128
3,2,1156.4974398565155,0,0,202,11.119,3.238,0.535,0.178,0.649,0.218,0.134
3,3,1327.0142354237212,0,1,203,11.132,3.138,0.557,0.112,0.67,0.207,0.123
3,4,1177.2432321931135,0,1,209,11.231,3.043,0.517,0.003,0.67,0.225,0.105
4,1,837.596865409464,0,0,1461,11.027,3.066,0.584,0.315,0.64,0.209,0.151
4,2,1082.1970642402177,0,0,1447,11.082,3.079,0.576,0.266,0.643,0.2,0.157
4,3,1203.6136488696807,0,1,1452,11.258,3.076,0.551,0.199,0.649,0.194,0.157
4,4,1345.496363764366,0,1,1438,11.236,3.063,0.56,0.186,0.657,0.19,0.153
5,1,883.503213390831,0,0,243,11.445,2.979,0.51,-0.019,0.93,0.053,0.016
5,2,1160.4028193012332,0,0,252,11.788,2.94,0.536,0.015,0.913,0.063,0.024
5,3,1248.2009505605927,0,1,251,11.687,2.96,0.538,0.017,0.916,0.06,0.024
5,4,1202.1738705625944,0,1,239,11.72,2.967,0.527,-0.03,0.916,0.063,0.021
6,1,905.8649247626591,0,0,375,10.98,3.072,0.552,0.154,0.493,0.408,0.099
6,2,1077.242721839307,0,0,369,10.959,3.089,0.553,0.161,0.518,0.39,0.092
6,3,1150.7283032666244,0,1,369,11.208,3.095,0.523,0.015,0.523,0.388,0.089
6,4,1166.0867326124069,0,1,384,11.264,3.052,0.516,0.01,0.529,0.391,0.081
7,1,846.793950668725,0,0,504,11.487,2.966,0.556,0.123,0.768,0.151,0.081
7,2,790.4975930678048,0,0,580,11.409,2.948,0.557,0.055,0.759,0.152,0.09
7,3,888.0957520365657,0,1,574,11.405,2.974,0.561,0.017,0.744,0.159,0.098
7,4,1089.373451813717,0,1,714,11.419,2.986,0.546,-0.11,0.762,0.141,0.097
8,1,961.4391988634405,0,0,225,11.641,2.898,0.56,0.079,0.547,0.4,0.053
8,2,901.6430308200181,0,0,223,11.697,3.009,0.561,0.075,0.57,0.377,0.054
8,3,1152.7028455732473,0,1,227,11.637,3.079,0.559,0.032,0.595,0.344,0.062
8,4,1358.9078785178237,0,1,240,11.458,3.038,0.55,0.04,0.604,0.338,0.058
9,1,823.8534268041855,1,0,416,11.113,3.017,0.596,0.376,0.685,0.139,0.175
9,2,1164.3542481950878,1,0,422,11.272,3.026,0.592,0.31,0.685,0.137,0.178
9,3,1496.2290812572141,1,1,406,11.136,2.936,0.574,0.275,0.682,0.133,0.185
9,4,1632.0402969632692,1,1,406,11.248,2.906,0.576,0.204,0.685,0.126,0.19
10,1,893.4509872842206,0,0,2720,11.236,2.992,0.553,0.11,0.798,0.156,0.046
10,2,908.5489099246066,0,0,2684,11.221,3.003,0.545,0.08,0.8,0.156,0.044
10,3,1062.0150838359673,0,1,2716,11.329,2.997,0.546,0.05,0.802,0.153,0.046
10,4,1205.0173677432851,0,1,2573,11.397,2.976,0.546,-0,0.802,0.154,0.045
11,1,990.4284969084374,1,0,985,11.298,2.985,0.548,0.129,0.591,0.211,0.198
11,2,1137.6723405290263,1,0,955,11.379,2.994,0.546,0.102,0.58,0.216,0.204
11,3,1225.4735488227686,1,1,951,11.347,2.997,0.536,0.047,0.585,0.224,0.191
11,4,1335.6914430770212,1,1,936,11.316,3.009,0.548,0.065,0.566,0.231,0.203
12,1,836.6614916374027,1,0,756,11.607,3.003,0.507,-0.031,0.713,0.148,0.139
12,2,1169.6572174521357,1,0,756,11.615,3.019,0.505,-0.007,0.717,0.151,0.132
12,3,1319.7370644697194,1,1,818,11.677,3.031,0.49,-0.063,0.713,0.155,0.132
12,4,1517.6239978502635,1,1,781,11.662,3.019,0.493,-0.104,0.712,0.157,0.131
13,1,750.6632010287962,0,0,166,11.397,2.892,0.59,0.201,0.849,0.09,0.06
13,2,1179.1995693409287,0,0,163,11.315,2.847,0.595,0.199,0.853,0.086,0.061
13,3,1227.2819009596476,0,1,176,11.429,2.767,0.574,0.087,0.858,0.085,0.057
13,4,1181.2362223787882,0,1,176,11.645,2.852,0.557,-0.087,0.875,0.062,0.062
14,1,779.5439104649275,0,0,735,11.106,2.98,0.57,0.246,0.558,0.268,0.174
14,2,1001.0475754689693,0,0,739,11.162,2.966,0.585,0.238,0.556,0.261,0.183
14,3,1194.364107367053,0,1,788,11.366,2.934,0.548,0.013,0.542,0.266,0.192
14,4,1381.2050871786512,0,1,758,11.367,2.922,0.544,-0.012,0.547,0.259,0.194
15,1,646.5527061373514,0,0,840,11.804,2.901,0.502,-0.236,0.66,0.224,0.117
15,2,794.7283870887462,0,0,926,11.765,2.887,0.504,-0.271,0.673,0.22,0.107
15,3,838.3461801513026,0,1,980,11.81,2.877,0.513,-0.289,0.664,0.228,0.108
15,4,1058.1102600964875,0,1,917,11.749,2.868,0.521,-0.272,0.658,0.229,0.113
16,1,545.3728744768739,0,0,145,11.666,3.117,0.379,-0.459,0.793,0.166,0.041
16,2,708.9895039121122,0,0,158,11.552,3.076,0.392,-0.315,0.791,0.158,0.051
16,3,978.2691033442321,0,1,176,11.457,3.216,0.403,-0.276,0.773,0.17,0.057
16,4,1193.7766084333407,0,1,167,11.453,3.048,0.395,-0.308,0.772,0.174,0.054
17,1,640.4238829028021,1,0,260,11.602,3.046,0.546,0.096,0.862,0.131,0.008
17,2,1089.3697683473688,1,0,254,11.648,3.106,0.524,0.003,0.874,0.118,0.008
17,3,1141.6240126054736,1,1,271,11.408,3.074,0.517,-0.096,0.882,0.111,0.007
17,4,1376.2498878116055,1,1,262,11.466,3.069,0.5,-0.149,0.893,0.103,0.004
18,1,905.6538482665254,0,0,1462,11.539,2.965,0.556,0.109,0.497,0.218,0.285
18,2,1145.686479808153,0,0,1437,11.439,2.996,0.561,0.097,0.491,0.223,0.286
18,3,1185.5923379090543,0,1,1392,11.35,2.982,0.557,0.08,0.491,0.223,0.286
18,4,1189.9828190261817,0,1,1409,11.392,2.994,0.551,0.003,0.495,0.223,0.282
19,1,755.3112433860053,0,0,892,11.617,3.072,0.54,0.083,0.833,0.142,0.025
19,2,1116.9875638772114,0,0,880,11.612,3.04,0.542,0.072,0.823,0.15,0.027
19,3,1228.0488139877564,0,1,892,11.771,3.007,0.528,-0.078,0.823,0.154,0.024
19,4,1256.0226195046491,0,1,859,11.837,2.999,0.516,-0.168,0.817,0.159,0.023
20,1,693.4262973124426,1,0,225,12.278,3.031,0.489,0.013,0.644,0.169,0.187
20,2,983.9144425713826,1,0,279,12.126,2.993,0.455,-0.103,0.674,0.161,0.165
20,3,1234.9811093607173,1,1,246,12.021,2.992,0.443,-0.054,0.671,0.167,0.163
20,4,1618.3559179487518,1,1,243,12.062,3.025,0.44,-0.069,0.63,0.181,0.189
21,1,837.076032280418,0,0,376,11.769,2.987,0.495,-0.212,0.84,0.098,0.061
21,2,1014.3815694243021,0,0,378,11.739,2.958,0.492,-0.267,0.849,0.085,0.066
21,3,1161.1752443769938,0,1,389,11.569,3.026,0.527,-0.224,0.859,0.077,0.064
21,4,1143.2606836913358,0,1,415,11.682,3.01,0.499,-0.272,0.851,0.082,0.067
22,1,845.4170962078945,0,0,1311,11.357,3.033,0.574,0.068,0.755,0.175,0.069
22,2,1073.443537988465,0,0,1342,11.446,3.007,0.56,0.026,0.756,0.172,0.072
22,3,1126.9891139741399,0,1,1456,11.414,3.003,0.537,-0.082,0.753,0.172,0.074
22,4,1189.6915409321437,0,1,1456,11.494,2.998,0.525,-0.143,0.749,0.175,0.076
23,1,1305.8698751843353,0,0,328,11.016,2.921,0.64,0.368,0.634,0.277,0.088
23,2,1327.410417856902,0,0,333,11.187,2.853,0.613,0.206,0.631,0.282,0.087
23,3,1254.1545740456559,0,1,335,11.211,2.937,0.606,0.17,0.633,0.284,0.084
23,4,1435.9099859540968,0,1,335,11.247,3.012,0.612,0.087,0.63,0.281,0.09
24,1,698.1072815382736,1,0,88,12.265,3.261,0.523,-0.141,0.761,0.205,0.034
24,2,715.6123528400716,1,0,86,12.343,3.291,0.523,-0.194,0.744,0.221,0.035
24,3,892.9526841308132,1,1,96,12.459,3.365,0.49,-0.206,0.75,0.198,0.052
24,4,966.4039800323912,1,1,100,12.026,3.17,0.52,-0.19,0.73,0.21,0.06
25,1,567.0066680829742,0,0,294,11.699,2.997,0.463,-0.333,0.629,0.286,0.085
25,2,857.5159239805024,0,0,286,11.792,3.003,0.462,-0.304,0.615,0.283,0.101
25,3,1069.1763308490013,0,1,298,11.772,3.077,0.466,-0.257,0.621,0.285,0.094
25,4,877.0170109077119,0,1,356,11.596,2.969,0.444,-0.268,0.629,0.278,0.093
26,1,762.8067738682809,1,0,538,11.462,3.059,0.509,-0.088,0.784,0.117,0.099
26,2,944.5001231430032,1,0,527,11.589,3.106,0.512,-0.108,0.789,0.114,0.097
26,3,1100.390235471072,1,1,498,11.551,3.1,0.518,-0.112,0.779,0.11,0.11
26,4,1289.9576304140369,1,1,466,11.586,3.118,0.509,-0.102,0.775,0.122,0.103
27,1,566.3901502382847,0,0,378,11.662,2.992,0.463,-0.331,0.905,0.071,0.024
27,2,810.6312456757248,0,0,377,11.657,3.064,0.451,-0.362,0.907,0.069,0.024
27,3,836.3750564597376,0,1,387,11.654,3.031,0.455,-0.345,0.92,0.059,0.021
27,4,984.0645320069332,0,1,386,11.673,3.023,0.459,-0.345,0.933,0.049,0.018
28,1,859.3192433126595,0,0,563,11.164,2.874,0.513,0.025,0.545,0.281,0.174
28,2,991.5368713992893,0,0,546,11.089,2.857,0.507,0.037,0.555,0.284,0.161
28,3,1160.7374082275035,0,1,543,11.136,2.849,0.499,-0.002,0.549,0.28,0.171
28,4,1163.264501214996,0,1,542,11.09,2.875,0.5,-0.048,0.566,0.266,0.168
29,1,790.5929167187251,0,0,821,11.571,3.051,0.515,-0.143,0.596,0.236,0.168
29,2,983.1307074762132,0,0,828,11.567,3.008,0.518,-0.152,0.611,0.237,0.152
29,3,1204.4839091588929,0,1,885,11.565,3.02,0.512,-0.187,0.593,0.255,0.151
29,4,1111.9572826484937,0,1,844,11.642,3.004,0.508,-0.171,0.583,0.265,0.152
30,1,935.0754901159617,0,0,207,11.285,3.005,0.478,-0.297,0.454,0.377,0.169
30,2,760.3135029554636,0,0,191,11.299,3.016,0.461,-0.309,0.466,0.372,0.162
30,3,855.7890065925596,0,1,212,11.42,3.09,0.458,-0.339,0.448,0.387,0.165
30,4,1035.7256877586467,0,1,200,11.38,3.1,0.5,-0.267,0.435,0.41,0.155
31,1,1082.8820927852491,1,0,198,11.18,3.182,0.616,0.348,0.561,0.232,0.207
31,2,1415.4082043097897,1,0,191,11.045,3.162,0.607,0.302,0.56,0.22,0.22
31,3,1524.2321617455584,1,1,174,11.074,3.224,0.615,0.331,0.569,0.201,0.23
31,4,1568.6948157722138,1,1,173,11.504,3.272,0.561,0.163,0.59,0.179,0.231
32,1,955.0933069215625,0,0,104,11.034,2.952,0.615,0.434,0.779,0.144,0.077
32,2,1337.9033888511658,0,0,124,11.383,3.073,0.637,0.31,0.766,0.169,0.065
32,3,1962.3856043791116,0,1,116,11.723,3.138,0.629,0.314,0.75,0.172,0.078
32,4,1460.832010395533,0,1,108,11.85,3.019,0.611,0.148,0.769,0.157,0.074
33,1,1104.6287296778164,1,0,1373,10.484,3.062,0.688,0.636,0.674,0.235,0.09
33,2,1441.6708833210528,1,0,1384,10.642,3.071,0.671,0.558,0.664,0.238,0.098
33,3,1606.1718354249135,1,1,1379,10.693,3.06,0.656,0.481,0.667,0.234,0.099
33,4,1725.875378512071,1,1,1369,10.76,3.075,0.649,0.425,0.671,0.231,0.098
34,1,789.1867518069402,0,0,248,11.16,2.988,0.581,0.213,0.726,0.181,0.093
34,2,1513.7978061023823,0,0,226,11.044,2.898,0.58,0.249,0.717,0.195,0.088
34,3,1362.557801791761,0,1,228,11.321,2.987,0.588,0.145,0.724,0.197,0.079
34,4,1256.4111235482549,0,1,243,11.382,2.984,0.572,0.035,0.733,0.198,0.07
35,1,738.8667624391612,0,0,1662,11.492,3.023,0.512,-0.13,0.738,0.146,0.116
35,2,926.7574252906409,0,0,1651,11.534,3.018,0.514,-0.117,0.741,0.145,0.113
35,3,1050.4405030751032,0,1,1618,11.639,3.008,0.507,-0.174,0.746,0.142,0.112
35,4,1108.3902647836012,0,1,1585,11.585,3.033,0.515,-0.169,0.75,0.142,0.109
36,1,812.2133878324461,0,0,698,11.299,2.914,0.564,0.228,0.718,0.139,0.143
36,2,1176.627785996234,0,0,683,11.292,2.919,0.558,0.223,0.714,0.138,0.148
36,3,1494.9062027166722,0,1,675,11.406,2.932,0.556,0.147,0.713,0.138,0.15
36,4,1462.393081474138,0,1,688,11.434,2.933,0.552,0.094,0.715,0.141,0.144
37,1,745.5408766743561,1,0,485,11.366,2.992,0.493,-0.118,0.841,0.101,0.058
37,2,1101.8920285292252,1,0,587,11.468,3.026,0.499,-0.182,0.838,0.114,0.048
37,3,1191.067220483698,1,1,540,11.53,3.054,0.5,-0.175,0.833,0.12,0.046
37,4,1151.9766362010494,1,1,529,11.498,3.07,0.52,-0.198,0.839,0.106,0.055
